Time [s],Channel 1,Channel 2
6.625235500,1,1
6.625261600,0,1
6.625278900,1,1
6.625287600,0,1
6.625296300,1,1
6.625305000,0,1
6.625313700,1,1
6.625322400,0,1
6.625331100,1,1
6.625348400,0,1
6.625357100,1,1
6.625365800,0,1
6.625426600,1,1
6.625435300,0,1
6.625461400,1,1
6.625478700,0,1
6.625487400,1,1
6.625496100,0,1
6.625504800,1,1
6.625522200,0,1
6.625530900,1,1
6.625574300,0,1
6.625583000,1,1
6.625591700,0,1
6.625600400,1,1
6.625609100,0,1
6.625635100,1,1
6.625678600,0,1
6.625687200,1,1
6.625695900,0,1
6.625722000,1,1
6.625730700,0,1
6.625739400,1,1
6.625756800,0,1
6.625765400,1,1
6.625782800,0,1
6.625791500,1,1
6.625808900,0,1
6.625817600,1,1
6.625826300,0,1
6.625834900,1,1
6.625869700,0,1
6.625878400,1,1
6.625895800,0,1
6.625904400,1,1
6.625921800,0,1
6.625939200,1,1
6.625956600,0,1
6.625965200,1,1
6.625982600,0,1
6.625991300,1,1
6.626008700,0,1
6.626017400,1,1
6.626043400,0,1
6.626086900,1,1
6.626095600,0,1
6.626104200,1,1
6.626112900,0,1
6.626121600,1,1
6.626130300,0,1
6.626147700,1,1
6.626165100,0,1
6.626173700,1,1
6.626217200,0,1
6.626225900,1,1
6.626251900,0,1
6.626286700,1,1
6.626304100,0,1
6.626347500,1,1
6.626356200,0,1
6.626373600,1,1
6.626390900,0,1
6.626408300,1,1
6.626434400,0,1
6.626460400,1,1
6.645141000,1,0
6.645175700,1,1
6.645193100,1,0
6.645201800,1,1
6.645210500,1,0
6.645219200,1,1
6.645227900,1,0
6.645271300,1,1
6.645280000,1,0
6.645306000,1,1
6.645314700,1,0
6.645323400,1,1
6.645332100,1,0
6.645375500,1,1
6.645401600,1,0
6.645410300,1,1
6.645419000,1,0
6.645462400,1,1
6.645471100,1,0
6.645479800,1,1
6.645488500,1,0
6.645514500,1,1
6.645523200,1,0
6.645531900,1,1
6.645549300,1,0
6.645566700,1,1
6.645575400,1,0
6.645584000,1,1
6.645592700,1,0
6.645636200,1,1
6.645644900,1,0
6.645653500,1,1
6.645662200,1,0
6.645670900,1,1
6.645679600,1,0
6.645688300,1,1
6.645705700,1,0
6.645723000,1,1
6.645749100,1,0
6.645775200,1,1
6.645792500,1,0
6.645809900,1,1
6.645836000,1,0
6.645862000,1,1
6.645879400,1,0
6.645914200,1,1
6.645922900,1,0
6.645931500,1,1
6.645940200,1,0
6.645957600,1,1
6.645966300,1,0
6.645975000,1,1
6.646009700,1,0
6.646018400,1,1
6.646061900,1,0
6.646079200,1,1
6.646096600,1,0
6.646105300,1,1
6.646157400,1,0
6.646174800,1,1
6.646183500,1,0
6.646192200,1,1
6.646200900,1,0
6.646235600,1,1
6.646253000,1,0
6.646261700,1,1
6.646270400,1,0
6.646279000,1,1
6.646305100,1,0
6.646322500,1,1
6.646331200,1,0
6.646348500,1,1
6.646357200,1,0
6.646383300,1,1
6.646392000,1,0
6.646400700,1,1
6.646409400,1,0
6.646426700,1,1
6.646444100,1,0
6.646452800,1,1
6.646461500,1,0
6.646470200,1,1
6.646487600,1,0
6.646522300,1,1
6.646531000,1,0
6.646539700,1,1
6.646557100,1,0
6.646591800,1,1
6.646600500,1,0
6.646609200,1,1
6.646617900,1,0
6.646643900,1,1
6.646652600,1,0
6.646678700,1,1
6.646687400,1,0
6.646696000,1,1
6.666985900,0,1
6.667011900,1,1
6.667020600,0,1
6.667029300,1,1
6.667038000,0,1
6.667046700,1,1
6.667055400,0,1
6.667064100,1,1
6.667072800,0,1
6.667081400,1,1
6.667090100,0,1
6.667150900,1,1
6.667159600,0,1
6.667168300,1,1
6.667177000,0,1
6.667237800,1,1
6.681190000,1,0
6.681224700,1,1
6.681242100,1,0
6.681250800,1,1
6.681259500,1,0
6.681268200,1,1
6.681276900,1,0
6.681320300,1,1
6.681329000,1,0
6.681355000,1,1
6.681363700,1,0
6.681407200,1,1
6.681415900,1,0
6.681424500,1,1
6.681433200,1,0
6.681441900,1,1
6.681450600,1,0
6.681468000,1,1
6.681476700,1,0
6.681520100,1,1
6.681537500,1,0
6.681563500,1,1
6.681572200,1,0
6.681589600,1,1
6.681607000,1,0
6.681615700,1,1
6.681624400,1,0
6.681633000,1,1
6.681641700,1,0
6.681650400,1,1
6.681659100,1,0
6.681667800,1,1
6.681685200,1,0
6.681693900,1,1
6.681711200,1,0
6.681719900,1,1
6.681737300,1,0
6.681746000,1,1
6.681754700,1,0
6.681772000,1,1
6.681780700,1,0
6.681789400,1,1
6.681798100,1,0
6.681806800,1,1
6.681841600,1,0
6.681850200,1,1
6.681858900,1,0
6.681876300,1,1
6.681885000,1,0
6.681893700,1,1
6.681919700,1,0
6.681928400,1,1
6.681937100,1,0
6.681945800,1,1
6.681971900,1,0
6.682006600,1,1
6.682015300,1,0
6.682032700,1,1
6.682058700,1,0
6.682067400,1,1
6.682076100,1,0
6.682084800,1,1
6.682093500,1,0
6.682110900,1,1
6.682119600,1,0
6.682128200,1,1
6.682145600,1,0
6.682154300,1,1
6.682180400,1,0
6.682206400,1,1
6.682215100,1,0
6.682223800,1,1
6.682232500,1,0
6.682258500,1,1
6.682275900,1,0
6.682284600,1,1
6.682302000,1,0
6.682310700,1,1
6.682319400,1,0
6.682328000,1,1
6.682336700,1,0
6.682380200,1,1
6.682388900,1,0
6.682397500,1,1
6.682406200,1,0
6.682414900,1,1
6.682432300,1,0
6.682441000,1,1
6.682449700,1,0
6.682458400,1,1
6.682475700,1,0
6.682484400,1,1
6.682493100,1,0
6.682527900,1,1
6.682545200,1,0
6.682553900,1,1
6.682562600,1,0
6.682571300,1,1
6.682580000,1,0
6.682588700,1,1
6.682606100,1,0
6.682623400,1,1
6.682632100,1,0
6.682649500,1,1
6.682666900,1,0
6.682701600,1,1
6.682710300,1,0
6.682719000,1,1
6.682736400,1,0
6.682745000,1,1
6.700849500,0,1
6.700884200,1,1
6.700901600,0,1
6.700910300,1,1
6.700919000,0,1
6.700927700,1,1
6.700936400,0,1
6.700979800,1,1
6.700988500,0,1
6.701014600,1,1
6.701023300,0,1
6.701031900,1,1
6.701040600,0,1
6.701049300,1,1
6.701058000,0,1
6.701066700,1,1
6.701075400,0,1
6.701084100,1,1
6.701092800,0,1
6.701101400,1,1
6.701110100,0,1
6.701118800,1,1
6.701144900,0,1
6.701162200,1,1
6.701170900,0,1
6.701188300,1,1
6.701197000,0,1
6.701205700,1,1
6.701231800,0,1
6.701240400,1,1
6.701257800,0,1
6.701275200,1,1
6.701283900,0,1
6.701309900,1,1
6.701336000,0,1
6.701362100,1,1
6.701370800,0,1
6.701379400,1,1
6.701396800,0,1
6.701405500,1,1
6.701414200,0,1
6.701422900,1,1
6.701431600,0,1
6.701448900,1,1
6.701457600,0,1
6.701475000,1,1
6.701483700,0,1
6.701492400,1,1
6.701501100,0,1
6.701527100,1,1
6.701544500,0,1
6.701570600,1,1
6.701579300,0,1
6.701587900,1,1
6.701605300,0,1
6.701622700,1,1
6.701631400,0,1
6.701640100,1,1
6.701666100,0,1
6.701674800,1,1
6.701700900,0,1
6.701709600,1,1
6.701718300,0,1
6.701735600,1,1
6.701744300,0,1
6.701753000,1,1
6.701761700,0,1
6.701770400,1,1
6.701779100,0,1
6.701787800,1,1
6.701805100,0,1
6.701813800,1,1
6.701822500,0,1
6.701831200,1,1
6.701848600,0,1
6.701883300,1,1
6.701892000,0,1
6.701935400,1,1
6.701978900,0,1
6.702039700,1,1
6.702048400,0,1
6.702057100,1,1
6.702065800,0,1
6.702083100,1,1
6.702091800,0,1
6.702109200,1,1
6.702126600,0,1
6.702135300,1,1
6.702152600,0,1
6.702161300,1,1
6.702170000,0,1
6.702178700,1,1
6.702187400,0,1
6.702213400,1,1
6.702239500,0,1
6.702248200,1,1
6.702256900,0,1
6.702282900,1,1
6.702291600,0,1
6.702309000,1,1
6.702326400,0,1
6.702335100,1,1
6.702343800,0,1
6.702361100,1,1
6.702378500,0,1
6.702404600,1,1
6.721076100,1,0
6.721110900,1,1
6.721128300,1,0
6.721136900,1,1
6.721145600,1,0
6.721154300,1,1
6.721163000,1,0
6.721206400,1,1
6.721215100,1,0
6.721241200,1,1
6.721249900,1,0
6.721267300,1,1
6.721276000,1,0
6.721284600,1,1
6.721319400,1,0
6.721328100,1,1
6.721336800,1,0
6.721362800,1,1
6.721388900,1,0
6.721406300,1,1
6.721423600,1,0
6.721449700,1,1
6.721458400,1,0
6.721467100,1,1
6.721475800,1,0
6.721484400,1,1
6.721493100,1,0
6.721501800,1,1
6.721510500,1,0
6.721562600,1,1
6.721571300,1,0
6.721580000,1,1
6.721597400,1,0
6.721614800,1,1
6.721623500,1,0
6.721640800,1,1
6.721649500,1,0
6.721675600,1,1
6.721684300,1,0
6.721710300,1,1
6.721771100,1,0
6.721779800,1,1
6.721797200,1,0
6.721805900,1,1
6.721840600,1,0
6.721849300,1,1
6.721858000,1,0
6.721910100,1,1
6.721927500,1,0
6.721936200,1,1
6.721944900,1,0
6.721962300,1,1
6.721971000,1,0
6.721988300,1,1
6.721997000,1,0
6.722023100,1,1
6.722031800,1,0
6.722049100,1,1
6.722083900,1,0
6.722092600,1,1
6.722101300,1,0
6.722109900,1,1
6.722118600,1,0
6.722153400,1,1
6.722188100,1,0
6.722196800,1,1
6.722205500,1,0
6.722231600,1,1
6.722292400,1,0
6.722301100,1,1
6.722318500,1,0
6.722327100,1,1
6.722344500,1,0
6.722353200,1,1
6.722379300,1,0
6.722396600,1,1
6.722422700,1,0
6.722431400,1,1
6.722448800,1,0
6.722457400,1,1
6.722466100,1,0
6.722500900,1,1
6.722518300,1,0
6.722526900,1,1
6.722535600,1,0
6.722544300,1,1
6.722553000,1,0
6.722561700,1,1
6.722605100,1,0
6.722613800,1,1
6.722639900,1,0
6.722648600,1,1
6.722674600,1,0
6.722683300,1,1
6.722692000,1,0
6.722700700,1,1
6.722709400,1,0
6.722718100,1,1
6.722726800,1,0
6.722752800,1,1
6.722770200,1,0
6.722805000,1,1
6.722813600,1,0
6.722822300,1,1
6.722839700,1,0
6.722857100,1,1
6.722874500,1,0
6.722891800,1,1
6.722900500,1,0
6.722978700,1,1
6.722987400,1,0
6.723065600,1,1
6.723074300,1,0
6.723152500,1,1
6.723161200,1,0
6.723239300,1,1
6.723248000,1,0
6.723326200,1,1
6.723334900,1,0
6.723413100,1,1
6.723421800,1,0
6.723500000,1,1
6.723508700,1,0
6.723586800,1,1
6.723595500,1,0
6.723673700,1,1
6.723682400,1,0
6.723760600,1,1
6.723769300,1,0
6.723847500,1,1
8.720047900,1,0
8.720082700,1,1
8.720100100,1,0
8.720108700,1,1
8.720117400,1,0
8.720126100,1,1
8.720134800,1,0
8.720178200,1,1
8.720186900,1,0
8.720213000,1,1
8.720221700,1,0
8.720230400,1,1
8.720256400,1,0
8.720265100,1,1
8.720273800,1,0
8.720282500,1,1
8.720291200,1,0
8.720299900,1,1
8.720308600,1,0
8.720334600,1,1
8.720352000,1,0
8.720378000,1,1
8.720395400,1,0
8.720404100,1,1
8.720438900,1,0
8.720464900,1,1
8.720482300,1,0
8.720491000,1,1
8.720499700,1,0
8.720517000,1,1
8.720525700,1,0
8.720534400,1,1
8.720543100,1,0
8.720551800,1,1
8.720569200,1,0
8.720577900,1,1
8.720595200,1,0
8.720612600,1,1
8.720630000,1,0
8.720647400,1,1
8.720656100,1,0
8.720664700,1,1
8.720682100,1,0
8.720699500,1,1
8.720708200,1,0
8.720734200,1,1
8.720742900,1,0
8.720751600,1,1
8.720769000,1,0
8.720777700,1,1
8.720786400,1,0
8.720821100,1,1
8.720829800,1,0
8.720847200,1,1
8.720855900,1,0
8.720881900,1,1
8.720916700,1,0
8.720925400,1,1
8.720942700,1,0
8.720951400,1,1
8.720960100,1,0
8.720986200,1,1
8.721003600,1,0
8.721029600,1,1
8.721047000,1,0
8.721064400,1,1
8.721073100,1,0
8.721081700,1,1
8.721090400,1,0
8.721099100,1,1
8.721107800,1,0
8.721159900,1,1
8.721177300,1,0
8.721194700,1,1
8.721229400,1,0
8.721246800,1,1
8.721264200,1,0
8.721298900,1,1
8.721307600,1,0
8.721316300,1,1
8.721351100,1,0
8.721377100,1,1
8.721403200,1,0
8.721411900,1,1
8.721437900,1,0
8.721490000,1,1
8.721498700,1,0
8.721516100,1,1
8.721524800,1,0
8.721533500,1,1
8.721576900,1,0
8.721585600,1,1
8.739707100,0,1
8.739741800,1,1
8.739759200,0,1
8.739767900,1,1
8.739776600,0,1
8.739785300,1,1
8.739794000,0,1
8.739837400,1,1
8.739846100,0,1
8.739872200,1,1
8.739880900,0,1
8.739924300,1,1
8.739933000,0,1
8.739941700,1,1
8.739950400,0,1
8.739959000,1,1
8.739967700,0,1
8.739976400,1,1
8.739985100,0,1
8.739993800,1,1
8.740002500,0,1
8.740011200,1,1
8.740037200,0,1
8.740045900,1,1
8.740054600,0,1
8.740089400,1,1
8.740098000,0,1
8.740106700,1,1
8.740115400,0,1
8.740132800,1,1
8.740141500,0,1
8.740167500,1,1
8.740193600,0,1
8.740211000,1,1
8.740228400,0,1
8.740237000,1,1
8.740245700,0,1
8.740263100,1,1
8.740280500,0,1
8.740297900,1,1
8.740315200,0,1
8.740332600,1,1
8.740341300,0,1
8.740350000,1,1
8.740367400,0,1
8.740376000,1,1
8.740384700,0,1
8.740393400,1,1
8.740402100,0,1
8.740419500,1,1
8.740445600,0,1
8.740454200,1,1
8.740462900,0,1
8.740471600,1,1
8.740489000,0,1
8.740506400,1,1
8.740515100,0,1
8.740532400,1,1
8.740541100,0,1
8.740549800,1,1
8.740575900,0,1
8.740593200,1,1
8.740601900,0,1
8.740636700,1,1
8.740662700,0,1
8.740706200,1,1
8.740723600,0,1
8.740740900,1,1
8.740749600,0,1
8.740775700,1,1
8.740784400,0,1
8.740793000,1,1
8.740801700,0,1
8.740827800,1,1
8.740836500,0,1
8.740862500,1,1
8.740871200,0,1
8.740914700,1,1
8.740923400,0,1
8.740932000,1,1
8.740940700,0,1
8.740958100,1,1
8.740992900,0,1
8.741001500,1,1
8.741010200,0,1
8.741027600,1,1
8.741036300,0,1
8.741045000,1,1
8.741062400,0,1
8.741088400,1,1
8.741097100,0,1
8.741105800,1,1
8.741114500,0,1
8.741140500,1,1
8.741149200,0,1
8.741175300,1,1
8.741184000,0,1
8.741192700,1,1
8.741210100,0,1
8.741236100,1,1
8.741244800,0,1
8.741262200,1,1
8.759934100,1,0
8.759968800,1,1
8.759986200,1,0
8.759994900,1,1
8.760003600,1,0
8.760012300,1,1
8.760021000,1,0
8.760064400,1,1
8.760073100,1,0
8.760099100,1,1
8.760107800,1,0
8.760125200,1,1
8.760142600,1,0
8.760151300,1,1
8.760160000,1,0
8.760168600,1,1
8.760194700,1,0
8.760203400,1,1
8.760212100,1,0
8.760220800,1,1
8.760229500,1,0
8.760238100,1,1
8.760246800,1,0
8.760264200,1,1
8.760281600,1,0
8.760298900,1,1
8.760316300,1,0
8.760325000,1,1
8.760333700,1,0
8.760342400,1,1
8.760368500,1,0
8.760377100,1,1
8.760403200,1,0
8.760411900,1,1
8.760429300,1,0
8.760446600,1,1
8.760455300,1,0
8.760481400,1,1
8.760498800,1,0
8.760507400,1,1
8.760516100,1,0
8.760524800,1,1
8.760542200,1,0
8.760550900,1,1
8.760568300,1,0
8.760603000,1,1
8.760611700,1,0
8.760620400,1,1
8.760629100,1,0
8.760637800,1,1
8.760655100,1,0
8.760689900,1,1
8.760698600,1,0
8.760707300,1,1
8.760716000,1,0
8.760724600,1,1
8.760733300,1,0
8.760742000,1,1
8.760759400,1,0
8.760768100,1,1
8.760776800,1,0
8.760785400,1,1
8.760802800,1,0
8.760837600,1,1
8.760855000,1,0
8.760881000,1,1
8.760889700,1,0
8.760898400,1,1
8.760907100,1,0
8.760933100,1,1
8.760941800,1,0
8.760967900,1,1
8.760976600,1,0
8.760985300,1,1
8.760994000,1,0
8.761002600,1,1
8.761028700,1,0
8.761037400,1,1
8.761063500,1,0
8.761089500,1,1
8.761098200,1,0
8.761132900,1,1
8.761150300,1,0
8.761159000,1,1
8.761167700,1,0
8.761176400,1,1
8.761185100,1,0
8.761193800,1,1
8.761237200,1,0
8.761289300,1,1
8.761306700,1,0
8.761315400,1,1
8.761324100,1,0
8.761341400,1,1
8.761350100,1,0
8.761393600,1,1
8.761411000,1,0
8.761419600,1,1
8.761437000,1,0
8.761480500,1,1
8.781778900,0,1
8.781805000,1,1
8.781813700,0,1
8.781822400,1,1
8.781831100,0,1
8.781839700,1,1
8.781848400,0,1
8.781857100,1,1
8.781865800,0,1
8.781874500,1,1
8.781883200,0,1
8.781944000,1,1
8.781952700,0,1
8.781961400,1,1
8.781970100,0,1
8.782030900,1,1
8.785181700,1,0
8.785216500,1,1
8.785233800,1,0
8.785242500,1,1
8.785251200,1,0
8.785259900,1,1
8.785268600,1,0
8.785312000,1,1
8.785320700,1,0
8.785346800,1,1
8.785355500,1,0
8.785364100,1,1
8.785372800,1,0
8.785381500,1,1
8.785398900,1,0
8.785407600,1,1
8.785416300,1,0
8.785433600,1,1
8.785442300,1,0
8.785468400,1,1
8.785485800,1,0
8.785494500,1,1
8.785511800,1,0
8.785520500,1,1
8.785529200,1,0
8.785537900,1,1
8.785555300,1,0
8.785572600,1,1
8.785616100,1,0
8.785650800,1,1
8.785659500,1,0
8.785676900,1,1
8.785685600,1,0
8.785694300,1,1
8.785703000,1,0
8.785737700,1,1
8.785755100,1,0
8.785772500,1,1
8.785789800,1,0
8.785815900,1,1
8.785824600,1,0
8.785833300,1,1
8.785842000,1,0
8.785850600,1,1
8.785876700,1,0
8.785885400,1,1
8.785894100,1,0
8.785902800,1,1
8.785911500,1,0
8.785920100,1,1
8.785937500,1,0
8.785946200,1,1
8.785963600,1,0
8.785972300,1,1
8.785981000,1,0
8.786007000,1,1
8.786015700,1,0
8.786041800,1,1
8.786050500,1,0
8.786076500,1,1
8.786093900,1,0
8.786102600,1,1
8.786111300,1,0
8.786120000,1,1
8.786137300,1,0
8.786146000,1,1
8.786154700,1,0
8.786163400,1,1
8.786172100,1,0
8.786189500,1,1
8.786198200,1,0
8.786215500,1,1
8.786224200,1,0
8.786232900,1,1
8.786241600,1,0
8.786250300,1,1
8.786276300,1,0
8.786293700,1,1
8.786311100,1,0
8.786337100,1,1
8.786354500,1,0
8.786371900,1,1
8.786398000,1,0
8.786424000,1,1
8.786432700,1,0
8.786441400,1,1
8.786450100,1,0
8.786458800,1,1
8.786467500,1,0
8.786476100,1,1
8.786484800,1,0
8.786493500,1,1
8.786502200,1,0
8.786537000,1,1
8.786571700,1,0
8.786597800,1,1
8.786606500,1,0
8.786641200,1,1
8.786658600,1,0
8.786667300,1,1
8.786719400,1,0
8.786736800,1,1
8.804841200,0,1
8.804875900,1,1
8.804893300,0,1
8.804902000,1,1
8.804910700,0,1
8.804919400,1,1
8.804928100,0,1
8.804971500,1,1
8.804980200,0,1
8.805006300,1,1
8.805015000,0,1
8.805049700,1,1
8.805058400,0,1
8.805075800,1,1
8.805101800,0,1
8.805110500,1,1
8.805145300,0,1
8.805153900,1,1
8.805162600,0,1
8.805180000,1,1
8.805188700,0,1
8.805197400,1,1
8.805240800,0,1
8.805258200,1,1
8.805275600,0,1
8.805292900,1,1
8.805301600,0,1
8.805327700,1,1
8.805345100,0,1
8.805353800,1,1
8.805362500,0,1
8.805379800,1,1
8.805388500,0,1
8.805397200,1,1
8.805405900,0,1
8.805423300,1,1
8.805432000,0,1
8.805440600,1,1
8.805449300,0,1
8.805458000,1,1
8.805475400,0,1
8.805484100,1,1
8.805492800,0,1
8.805501400,1,1
8.805510100,0,1
8.805518800,1,1
8.805536200,0,1
8.805544900,1,1
8.805562300,0,1
8.805588300,1,1
8.805623100,0,1
8.805640400,1,1
8.805657800,0,1
8.805666500,1,1
8.805675200,0,1
8.805683900,1,1
8.805692600,0,1
8.805701300,1,1
8.805710000,0,1
8.805718600,1,1
8.805727300,0,1
8.805744700,1,1
8.805753400,0,1
8.805779500,1,1
8.805796800,0,1
8.805805500,1,1
8.805814200,0,1
8.805822900,1,1
8.805831600,0,1
8.805840300,1,1
8.805857600,0,1
8.805866300,1,1
8.805883700,0,1
8.805892400,1,1
8.805901100,0,1
8.805927100,1,1
8.805944500,0,1
8.805953200,1,1
8.805970600,0,1
8.805996600,1,1
8.806005300,0,1
8.806040100,1,1
8.806057500,0,1
8.806083500,1,1
8.806092200,0,1
8.806109600,1,1
8.806144300,0,1
8.806161700,1,1
8.806170400,0,1
8.806179100,1,1
8.806213800,0,1
8.806222500,1,1
8.806231200,0,1
8.806239900,1,1
8.806248600,0,1
8.806283300,1,1
8.806318100,0,1
8.806326800,1,1
8.806335500,0,1
8.806344100,1,1
8.806370200,0,1
8.806396300,1,1
8.825067900,1,0
8.825102700,1,1
8.825120100,1,0
8.825128700,1,1
8.825137400,1,0
8.825146100,1,1
8.825154800,1,0
8.825198200,1,1
8.825206900,1,0
8.825233000,1,1
8.825241700,1,0
8.825250400,1,1
8.825259100,1,0
8.825267700,1,1
8.825293800,1,0
8.825311200,1,1
8.825328600,1,0
8.825337200,1,1
8.825363300,1,0
8.825372000,1,1
8.825380700,1,0
8.825389400,1,1
8.825415400,1,0
8.825424100,1,1
8.825441500,1,0
8.825467500,1,1
8.825476200,1,0
8.825493600,1,1
8.825502300,1,0
8.825519700,1,1
8.825528400,1,0
8.825537000,1,1
8.825554400,1,0
8.825580500,1,1
8.825589200,1,0
8.825623900,1,1
8.825632600,1,0
8.825667400,1,1
8.825676100,1,0
8.825702100,1,1
8.825728200,1,0
8.825745500,1,1
8.825762900,1,0
8.825780300,1,1
8.825789000,1,0
8.825797700,1,1
8.825806400,1,0
8.825815000,1,1
8.825823700,1,0
8.825841100,1,1
8.825849800,1,0
8.825875900,1,1
8.825884600,1,0
8.825893200,1,1
8.825901900,1,0
8.825910600,1,1
8.825919300,1,0
8.825928000,1,1
8.825936700,1,0
8.825954000,1,1
8.825962700,1,0
8.825971400,1,1
8.826023600,1,0
8.826032200,1,1
8.826040900,1,0
8.826049600,1,1
8.826058300,1,0
8.826075700,1,1
8.826093100,1,0
8.826101700,1,1
8.826110400,1,0
8.826127800,1,1
8.826136500,1,0
8.826153900,1,1
8.826197300,1,0
8.826206000,1,1
8.826223400,1,0
8.826232000,1,1
8.826240700,1,0
8.826249400,1,1
8.826258100,1,0
8.826275500,1,1
8.826284200,1,0
8.826292900,1,1
8.826318900,1,0
8.826327600,1,1
8.826353700,1,0
8.826362400,1,1
8.826371100,1,0
8.826379700,1,1
8.826388400,1,0
8.826414500,1,1
8.826423200,1,0
8.826431900,1,1
8.826440600,1,0
8.826449200,1,1
8.826457900,1,0
8.826466600,1,1
8.826475300,1,0
8.826484000,1,1
8.826492700,1,0
8.826527400,1,1
8.826544800,1,0
8.826562200,1,1
8.826570900,1,0
8.826596900,1,1
8.826605600,1,0
8.826623000,1,1
8.826631700,1,0
8.826640400,1,1
8.826666400,1,0
8.826675100,1,1
8.826683800,1,0
8.826692500,1,1
8.826701200,1,0
8.826709900,1,1
8.826718600,1,0
8.826744600,1,1
8.826762000,1,0
8.826796700,1,1
8.826805400,1,0
8.826814100,1,1
8.826831500,1,0
8.826848900,1,1
8.826866200,1,0
8.826883600,1,1
8.826892300,1,0
8.826970500,1,1
8.826979200,1,0
8.827057400,1,1
8.827066100,1,0
8.827144200,1,1
8.827152900,1,0
8.827231100,1,1
8.827239800,1,0
8.827318000,1,1
8.827326700,1,0
8.827404900,1,1
8.827413600,1,0
8.827491700,1,1
8.827500400,1,0
8.827578600,1,1
8.827587300,1,0
8.827665500,1,1
8.827674200,1,0
8.827752400,1,1
8.827761100,1,0
8.827839200,1,1
10.942864100,1,0
10.942898900,1,1
10.942916300,1,0
10.942924900,1,1
10.942933600,1,0
10.942942300,1,1
10.942951000,1,0
10.942994400,1,1
10.943003100,1,0
10.943029200,1,1
10.943037900,1,0
10.943046600,1,1
10.943064000,1,0
10.943081300,1,1
10.943098700,1,0
10.943107400,1,1
10.943124800,1,0
10.943142100,1,1
10.943150800,1,0
10.943194300,1,1
10.943211600,1,0
10.943229000,1,1
10.943237700,1,0
10.943263800,1,1
10.943272500,1,0
10.943281100,1,1
10.943298500,1,0
10.943324600,1,1
10.943359300,1,0
10.943376700,1,1
10.943385400,1,0
10.943420100,1,1
10.943428800,1,0
10.943446200,1,1
10.943454900,1,0
10.943463600,1,1
10.943472300,1,0
10.943498300,1,1
10.943507000,1,0
10.943515700,1,1
10.943533100,1,0
10.943541800,1,1
10.943559100,1,0
10.943567800,1,1
10.943585200,1,0
10.943611300,1,1
10.943620000,1,0
10.943637300,1,1
10.943646000,1,0
10.943654700,1,1
10.943663400,1,0
10.943715500,1,1
10.943732900,1,0
10.943741600,1,1
10.943750300,1,0
10.943758900,1,1
10.943776300,1,0
10.943811100,1,1
10.943819800,1,0
10.943837100,1,1
10.943880600,1,0
10.943897900,1,1
10.943906600,1,0
10.943941400,1,1
10.943958800,1,0
10.943967400,1,1
10.943976100,1,0
10.943984800,1,1
10.943993500,1,0
10.944002200,1,1
10.944010900,1,0
10.944019600,1,1
10.944037000,1,0
10.944054300,1,1
10.944080400,1,0
10.944089100,1,1
10.944097800,1,0
10.944106400,1,1
10.944132500,1,0
10.944149900,1,1
10.944167300,1,0
10.944175900,1,1
10.944202000,1,0
10.944210700,1,1
10.944228100,1,0
10.944236800,1,1
10.944254100,1,0
10.944262800,1,1
10.944280200,1,0
10.944288900,1,1
10.944306300,1,0
10.944314900,1,1
10.944341000,1,0
10.944349700,1,1
10.944410500,1,0
10.944419200,1,1
10.962523200,0,1
10.962557900,1,1
10.962575300,0,1
10.962584000,1,1
10.962592700,0,1
10.962601300,1,1
10.962610000,0,1
10.962653500,1,1
10.962662200,0,1
10.962688200,1,1
10.962696900,0,1
10.962705600,1,1
10.962723000,0,1
10.962731700,1,1
10.962740300,0,1
10.962757700,1,1
10.962783800,0,1
10.962792500,1,1
10.962801200,0,1
10.962809800,1,1
10.962818500,0,1
10.962835900,1,1
10.962844600,0,1
10.962862000,1,1
10.962870700,0,1
10.962879300,1,1
10.962896700,0,1
10.962905400,1,1
10.962922800,0,1
10.962948800,1,1
10.962957500,0,1
10.962992300,1,1
10.963001000,0,1
10.963035700,1,1
10.963044400,0,1
10.963053100,1,1
10.963061800,0,1
10.963087800,1,1
10.963113900,0,1
10.963122600,1,1
10.963131300,0,1
10.963140000,1,1
10.963157400,0,1
10.963166000,1,1
10.963192100,0,1
10.963209500,1,1
10.963218200,0,1
10.963252900,1,1
10.963279000,0,1
10.963296300,1,1
10.963305000,0,1
10.963313700,1,1
10.963331100,0,1
10.963339800,1,1
10.963348500,0,1
10.963365800,1,1
10.963374500,0,1
10.963383200,1,1
10.963391900,0,1
10.963400600,1,1
10.963418000,0,1
10.963435300,1,1
10.963478800,0,1
10.963487500,1,1
10.963504900,0,1
10.963513500,1,1
10.963522200,0,1
10.963539600,1,1
10.963565700,0,1
10.963574300,1,1
10.963583000,0,1
10.963591700,1,1
10.963609100,0,1
10.963626500,1,1
10.963652500,0,1
10.963678600,1,1
10.963696000,0,1
10.963730700,1,1
10.963739400,0,1
10.963748100,1,1
10.963774200,0,1
10.963782800,1,1
10.963800200,0,1
10.963817600,1,1
10.963826300,0,1
10.963843700,1,1
10.963852400,0,1
10.963861000,1,1
10.963887100,0,1
10.963904500,1,1
10.963913200,0,1
10.963921800,1,1
10.963930500,0,1
10.963947900,1,1
10.963965300,0,1
10.963991400,1,1
10.964000000,0,1
10.964017400,1,1
10.964026100,0,1
10.964043500,1,1
10.964052200,0,1
10.964069500,1,1
10.982749200,1,0
10.982784000,1,1
10.982801400,1,0
10.982810000,1,1
10.982818700,1,0
