Time [s],Channel 1,Channel 2
11.257722300,1,1
11.257734200,0,1
11.257812400,1,1
11.257825500,0,1
11.257903700,1,1
11.257917200,0,1
11.257995400,1,1
11.258008400,0,1
11.258086600,1,1
11.258099700,0,1
11.258177900,1,1
11.258190900,0,1
11.258269000,1,1
11.258282100,0,1
11.258360300,1,1
11.258373300,0,1
11.258451500,1,1
11.258463500,1,0
11.258472200,1,1
11.258480900,1,0
11.258524300,1,1
11.258533000,1,0
11.258541700,1,1
11.258553600,0,1
11.258631800,1,1
11.258644800,0,1
11.258723000,1,1
11.258736100,0,1
11.258814200,1,1
11.258827800,0,1
11.258906000,1,1
11.258919000,0,1
11.258997200,1,1
11.259010200,0,1
11.259088400,1,1
11.259101400,0,1
11.259179600,1,1
11.259192700,0,1
11.259270900,1,1
11.259282800,1,0
11.259291500,1,1
11.259300200,1,0
11.259343600,1,1
11.259352300,1,0
11.259361000,1,1
11.259372900,0,1
11.259451100,1,1
11.259464100,0,1
11.259542300,1,1
11.259555400,0,1
11.259633600,1,1
11.259647100,0,1
11.259725300,1,1
11.259738400,0,1
11.259816600,1,1
11.259829600,0,1
11.259907700,1,1
11.259920800,0,1
11.259999000,1,1
11.260012000,0,1
11.260090200,1,1
11.260102200,1,0
11.260110800,1,1
11.260119500,1,0
11.260163000,1,1
11.260171700,1,0
11.260180300,1,1
11.260192300,0,1
11.260270400,1,1
11.260283500,0,1
11.260361700,1,1
11.260374700,0,1
11.260452900,1,1
11.260465900,0,1
11.260544100,1,1
11.260557700,0,1
11.260635900,1,1
11.260649000,0,1
11.260727100,1,1
11.260740100,0,1
11.260818300,1,1
11.260831400,0,1
11.260909600,1,1
11.260921500,1,0
11.260930200,1,1
11.260938900,1,0
11.260982300,1,1
11.260991000,1,0
11.260999700,1,1
11.261011600,0,1
11.261089800,1,1
11.261102800,0,1
11.261181000,1,1
11.261194100,0,1
11.261272300,1,1
11.261285300,0,1
11.261363400,1,1
11.261376500,0,1
11.261454700,1,1
11.261468300,0,1
11.261546400,1,1
11.261559500,0,1
11.261637700,1,1
11.261650700,0,1
11.261728900,1,1
11.261740900,1,0
11.261749500,1,1
11.261758200,1,0
11.261801700,1,1
11.261810400,1,0
11.261819000,1,1
11.261831000,0,1
11.261909100,1,1
11.261922200,0,1
11.262000400,1,1
11.262013400,0,1
11.262091600,1,1
11.262104700,0,1
11.262182800,1,1
11.262195800,0,1
11.262274000,1,1
11.262287100,0,1
11.262365300,1,1
11.262378800,0,1
11.262457000,1,1
11.262470000,0,1
11.262548200,1,1
11.262560200,1,0
11.262568900,1,1
11.262577600,1,0
11.262621000,1,1
11.262629700,1,0
11.262638400,1,1
11.262650300,0,1
11.262728500,1,1
11.262741500,0,1
11.262819700,1,1
11.262832800,0,1
11.262911000,1,1
11.262924000,0,1
11.263002100,1,1
11.263015200,0,1
11.263093400,1,1
11.263106400,0,1
11.263184600,1,1
11.263197700,0,1
11.263275800,1,1
11.263289400,0,1
11.263367600,1,1
11.263379600,1,0
11.263388200,1,1
11.263396900,1,0
11.263440400,1,1
11.263449100,1,0
11.263457700,1,1
11.263469700,0,1
11.263547800,1,1
11.263560900,0,1
11.263639100,1,1
11.263652100,0,1
11.263730300,1,1
11.263743400,0,1
11.263821500,1,1
11.263834500,0,1
11.263912700,1,1
11.263925800,0,1
11.264004000,1,1
11.264017000,0,1
11.264095200,1,1
11.264108200,0,1
11.264186400,1,1
11.264198900,1,0
11.264207600,1,1
11.264216300,1,0
11.264259700,1,1
11.264268400,1,0
11.264277100,1,1
11.264289000,0,1
11.264367200,1,1
11.264380200,0,1
11.264458400,1,1
11.264471500,0,1
11.264549700,1,1
11.264562700,0,1
11.264640900,1,1
11.264653900,0,1
11.264732100,1,1
11.264745100,0,1
11.264823300,1,1
11.264836400,0,1
11.264914500,1,1
11.264927600,0,1
11.265005700,1,1
11.265018300,1,0
11.265026900,1,1
11.265035600,1,0
11.265079100,1,1
11.265087800,1,0
11.265096400,1,1
11.265108400,0,1
11.265186500,1,1
11.265199600,0,1
11.265277800,1,1
11.265290800,0,1
11.265369000,1,1
11.265382100,0,1
11.265460200,1,1
11.265473200,0,1
11.265551400,1,1
11.265564500,0,1
11.265642700,1,1
11.265655700,0,1
11.265733900,1,1
11.265746900,0,1
11.265825100,1,1
11.265837600,1,0
11.265846200,1,1
11.265854900,1,0
11.265898400,1,1
11.265907100,1,0
11.265915700,1,1
11.265927700,0,1
11.266005900,1,1
11.266018900,0,1
11.266097100,1,1
11.266110100,0,1
11.266188300,1,1
11.266201400,0,1
11.266279600,1,1
11.266292600,0,1
11.266370700,1,1
11.266383800,0,1
11.266462000,1,1
11.266475000,0,1
11.266553200,1,1
11.266566300,0,1
11.266644400,1,1
11.266657000,1,0
11.266665600,1,1
11.266674300,1,0
11.266717800,1,1
11.266726500,1,0
11.266735100,1,1
11.266747100,0,1
11.266825200,1,1
11.266838300,0,1
11.266916400,1,1
11.266929500,0,1
11.267007700,1,1
11.267020700,0,1
11.267098900,1,1
11.267111900,0,1
11.267190100,1,1
11.267203100,0,1
11.267281300,1,1
11.267294400,0,1
11.267372600,1,1
11.267385600,0,1
11.267463800,1,1
11.267476300,1,0
11.267484900,1,1
11.267493600,1,0
11.267537100,1,1
11.267545800,1,0
11.267554400,1,1
11.267566400,0,1
11.267644600,1,1
11.267657600,0,1
11.267735800,1,1
11.267748800,0,1
11.267827000,1,1
11.267840100,0,1
11.267918300,1,1
11.267931300,0,1
11.268009400,1,1
11.268022500,0,1
11.268100700,1,1
11.268113700,0,1
11.268191900,1,1
11.268205000,0,1
11.268283100,1,1
11.268295600,1,0
11.268304300,1,1
11.268313000,1,0
11.268356400,1,1
11.268365100,1,0
11.268373800,1,1
11.268385800,0,1
11.268464000,1,1
11.268477000,0,1
11.268555100,1,1
11.268568200,0,1
11.268646400,1,1
11.268659400,0,1
11.268737600,1,1
11.268750700,0,1
11.268828800,1,1
11.268841800,0,1
11.268920000,1,1
11.268933100,0,1
11.269011300,1,1
11.269024300,0,1
11.269102500,1,1
11.269114500,1,0
11.269123100,1,1
11.269131800,1,0
11.269175300,1,1
11.269184000,1,0
11.269192600,1,1
11.269205100,0,1
11.269283300,1,1
11.269296300,0,1
11.269374500,1,1
11.269387500,0,1
11.269465700,1,1
11.269478800,0,1
11.269557000,1,1
11.269570000,0,1
11.269648200,1,1
11.269661200,0,1
11.269739400,1,1
11.269752400,0,1
11.269830600,1,1
11.269843700,0,1
11.269921800,1,1
11.269933800,1,0
11.269942500,1,1
11.269951200,1,0
11.269994600,1,1
11.270003300,1,0
11.270012000,1,1
11.270024500,0,1
11.270102700,1,1
11.270115700,0,1
11.270193800,1,1
11.270206900,0,1
11.270285100,1,1
11.270298100,0,1
11.270376300,1,1
11.270389400,0,1
11.270467500,1,1
11.270480500,0,1
11.270558700,1,1
11.270571800,0,1
11.270650000,1,1
11.270663000,0,1
11.270741200,1,1
11.270753100,1,0
11.270761800,1,1
11.270770500,1,0
11.270813900,1,1
11.270822600,1,0
11.270831300,1,1
11.270843800,0,1
11.270922000,1,1
11.270935000,0,1
11.271013200,1,1
11.271026200,0,1
11.271104400,1,1
11.271117500,0,1
11.271195700,1,1
11.271208700,0,1
11.271286900,1,1
11.271299900,0,1
11.271378100,1,1
11.271391100,0,1
11.271469300,1,1
11.271482400,0,1
11.271560500,1,1
11.271572500,1,0
11.271581200,1,1
11.271589900,1,0
11.271633300,1,1
11.271642000,1,0
11.271650700,1,1
11.271663200,0,1
11.271741400,1,1
11.271754400,0,1
11.271832500,1,1
11.271845600,0,1
11.271923800,1,1
11.271936800,0,1
11.272015000,1,1
11.272028100,0,1
11.272106200,1,1
11.272119200,0,1
11.272197400,1,1
11.272210500,0,1
11.272288700,1,1
11.272301700,0,1
11.272379900,1,1
11.272391800,1,0
11.272400500,1,1
11.272409200,1,0
11.272452600,1,1
11.272461300,1,0
11.272470000,1,1
11.272482500,0,1
11.272560700,1,1
11.272573700,0,1
11.272651900,1,1
11.272664900,0,1
11.272743100,1,1
11.272756100,0,1
11.272834300,1,1
11.272847400,0,1
11.272925600,1,1
11.272938600,0,1
11.273016700,1,1
11.273029800,0,1
11.273108000,1,1
11.273121000,0,1
11.273199200,1,1
11.273211200,1,0
11.273219900,1,1
11.273228600,1,0
11.273272000,1,1
11.273280700,1,0
11.273289400,1,1
11.273301300,0,1
11.273379500,1,1
11.273393100,0,1
11.273471200,1,1
11.273484300,0,1
11.273562400,1,1
11.273575500,0,1
11.273653700,1,1
11.273666700,0,1
11.273744900,1,1
11.273757900,0,1
11.273836100,1,1
11.273849100,0,1
11.273927300,1,1
11.273940400,0,1
11.274018600,1,1
11.274030500,1,0
11.274039200,1,1
11.274047900,1,0
11.274091300,1,1
11.274100000,1,0
11.274108700,1,1
11.274120600,0,1
11.274198800,1,1
11.274211900,0,1
11.274290100,1,1
11.274303600,0,1
11.274381800,1,1
11.274394800,0,1
11.274473000,1,1
11.274486100,0,1
11.274564300,1,1
11.274577300,0,1
11.274655400,1,1
11.274668500,0,1
11.274746700,1,1
11.274759700,0,1
11.274837900,1,1
11.274849900,1,0
11.274858500,1,1
11.274867200,1,0
11.274910700,1,1
11.274919400,1,0
11.274928000,1,1
11.274940000,0,1
11.275018200,1,1
11.275031200,0,1
11.275109400,1,1
11.275122500,0,1
11.275200600,1,1
11.275214200,0,1
11.275292400,1,1
11.275305400,0,1
11.275383600,1,1
11.275396700,0,1
11.275474800,1,1
11.275487800,0,1
11.275566000,1,1
11.275579100,0,1
11.275657300,1,1
11.275669200,1,0
11.275677900,1,1
11.275686600,1,0
11.275730000,1,1
11.275738700,1,0
11.275747400,1,1
11.275759300,0,1
11.275837500,1,1
11.275850600,0,1
11.275928800,1,1
11.275941800,0,1
11.276020000,1,1
11.276033000,0,1
11.276111200,1,1
11.276124800,0,1
11.276203000,1,1
11.276216000,0,1
11.276294200,1,1
11.276307200,0,1
11.276385400,1,1
11.276398400,0,1
11.276476600,1,1
11.276488500,1,0
11.276497200,1,1
11.276505900,1,0
11.276549300,1,1
11.276558000,1,0
11.276566700,1,1
11.276578700,0,1
11.276656800,1,1
11.276669900,0,1
11.276748100,1,1
11.276761100,0,1
11.276839300,1,1
11.276852400,0,1
11.276930500,1,1
11.276944100,0,1
11.277022300,1,1
11.277035400,0,1
11.277113500,1,1
11.277126500,0,1
11.277204700,1,1
11.277217800,0,1
11.277296000,1,1
11.277307900,1,0
11.277316600,1,1
11.277325300,1,0
11.277368700,1,1
11.277377400,1,0
11.277386100,1,1
11.277398000,0,1
11.277476200,1,1
11.277489200,0,1
11.277567400,1,1
11.277580500,0,1
11.277658700,1,1
11.277671700,0,1
11.277749900,1,1
11.277762900,0,1
11.277841100,1,1
11.277854700,0,1
11.277932900,1,1
11.277945900,0,1
11.278024100,1,1
11.278037100,0,1
11.278115300,1,1
11.278127200,1,0
11.278135900,1,1
11.278144600,1,0
11.278188000,1,1
11.278196700,1,0
11.278205400,1,1
11.278217400,0,1
11.278295500,1,1
11.278308600,0,1
11.278386800,1,1
11.278399800,0,1
11.278478000,1,1
11.278491100,0,1
11.278569200,1,1
11.278582200,0,1
11.278660400,1,1
11.278673500,0,1
11.278751700,1,1
11.278765200,0,1
11.278843400,1,1
11.278856500,0,1
11.278934700,1,1
11.278946600,1,0
11.278955300,1,1
11.278964000,1,0
11.279007400,1,1
11.279016100,1,0
11.279024800,1,1
11.279036700,0,1
11.279114900,1,1
11.279127900,0,1
11.279206100,1,1
11.279219200,0,1
11.279297400,1,1
11.279310400,0,1
11.279388600,1,1
11.279401600,0,1
11.279479800,1,1
11.279492800,0,1
11.279571000,1,1
11.279584100,0,1
11.279662200,1,1
11.279675800,0,1
11.279754000,1,1
11.279765900,1,0
11.279774600,1,1
11.279783300,1,0
11.279826700,1,1
11.279835400,1,0
11.279844100,1,1
11.279856100,0,1
11.279934200,1,1
11.279947300,0,1
11.280025500,1,1
11.280038500,0,1
11.280116700,1,1
11.280129800,0,1
11.280207900,1,1
11.280220900,0,1
11.280299100,1,1
11.280312200,0,1
11.280390400,1,1
11.280403400,0,1
11.280481600,1,1
11.280494600,0,1
11.280572800,1,1
11.280585300,1,0
11.280594000,1,1
11.280602700,1,0
11.280646100,1,1
11.280654800,1,0
11.280663500,1,1
11.280675500,0,1
11.280753600,1,1
11.280766600,0,1
11.280844800,1,1
11.280857900,0,1
11.280936100,1,1
11.280949100,0,1
11.281027300,1,1
11.281040300,0,1
11.281118500,1,1
11.281131500,0,1
11.281209700,1,1
11.281222800,0,1
11.281300900,1,1
11.281314000,0,1
11.281392100,1,1
11.281404600,1,0
11.281413300,1,1
11.281422000,1,0
11.281465400,1,1
11.281474100,1,0
11.281482800,1,1
11.281494800,0,1
11.281572900,1,1
11.281586000,0,1
11.281664200,1,1
11.281677200,0,1
11.281755400,1,1
11.281768500,0,1
11.281846600,1,1
11.281859600,0,1
11.281937800,1,1
11.281950900,0,1
11.282029100,1,1
11.282042100,0,1
11.282120300,1,1
11.282133300,0,1
11.282211500,1,1
11.282224000,1,0
11.282232700,1,1
11.282241400,1,0
11.282284800,1,1
11.282293500,1,0
11.282302200,1,1
11.282314200,0,1
11.282392300,1,1
11.282405300,0,1
11.282483500,1,1
11.282496600,0,1
11.282574800,1,1
11.282587800,0,1
11.282666000,1,1
11.282679000,0,1
11.282757200,1,1
11.282770200,0,1
11.282848400,1,1
11.282861500,0,1
11.282939600,1,1
11.282952700,0,1
11.283030800,1,1
11.283043300,1,0
11.283052000,1,1
11.283060700,1,0
11.283104100,1,1
11.283112800,1,0
11.283121500,1,1
11.283133500,0,1
11.283211700,1,1
11.283224700,0,1
11.283302800,1,1
11.283315900,0,1
11.283394100,1,1
11.283407100,0,1
11.283485300,1,1
11.283498400,0,1
11.283576500,1,1
11.283589500,0,1
11.283667700,1,1
11.283680800,0,1
11.283759000,1,1
11.283772000,0,1
11.283850200,1,1
11.283862600,1,0
11.283871300,1,1
11.283880000,1,0
11.283923400,1,1
11.283932100,1,0
11.283940800,1,1
11.283952800,0,1
11.284031000,1,1
11.284044000,0,1
11.284122200,1,1
11.284135200,0,1
11.284213400,1,1
11.284226500,0,1
11.284304700,1,1
11.284317700,0,1
11.284395900,1,1
11.284408900,0,1
11.284487100,1,1
11.284500100,0,1
11.284578300,1,1
11.284591400,0,1
11.284669500,1,1
11.284682000,1,0
11.284690700,1,1
11.284699400,1,0
11.284742800,1,1
11.284751500,1,0
11.284760200,1,1
11.284772200,0,1
11.284850400,1,1
11.284863400,0,1
11.284941500,1,1
11.284954600,0,1
11.285032800,1,1
11.285045800,0,1
11.285124000,1,1
11.285137100,0,1
11.285215200,1,1
11.285228200,0,1
11.285306400,1,1
11.285319500,0,1
11.285397700,1,1
11.285410700,0,1
11.285488900,1,1
11.285500800,1,0
11.285509500,1,1
11.285518200,1,0
11.285561600,1,1
11.285570300,1,0
11.285579000,1,1
11.285591500,0,1
11.285669700,1,1
11.285682700,0,1
11.285760900,1,1
11.285773900,0,1
11.285852100,1,1
11.285865200,0,1
11.285943400,1,1
11.285956400,0,1
11.286034600,1,1
11.286047600,0,1
11.286125800,1,1
11.286138800,0,1
11.286217000,1,1
13.174338900,1,0
13.174382400,1,1
13.174399800,1,0
13.174417100,1,1
13.174425800,1,0
13.174434500,1,1
13.174469300,1,0
13.174477900,1,1
13.174495300,1,0
13.174504000,1,1
13.174512700,1,0
13.174556100,1,1
13.174582200,1,0
13.174590900,1,1
13.174599600,1,0
13.174608200,1,1
13.174625600,1,0
13.174643000,1,1
13.174669100,1,0
13.174677700,1,1
13.174690200,1,0
13.174698900,1,1
13.174716300,1,0
13.174742300,1,1
13.174759700,1,0
13.174768400,1,1
13.174781600,0,1
13.174790300,1,1
13.174799000,0,1
13.174842400,1,1
13.174851100,0,1
13.174859800,1,1
13.174871600,1,0
13.174906300,1,1
13.174915000,1,0
13.174932400,1,1
13.174941100,1,0
13.174949700,1,1
13.174962800,1,0
13.175041000,1,1
13.175054000,1,0
13.175132200,1,1
13.175145300,1,0
13.175223400,1,1
13.175236400,1,0
13.175314600,1,1
13.175327700,1,0
13.175405900,1,1
13.175418900,1,0
13.175497100,1,1
13.175510100,1,0
13.175544900,1,1
13.175562300,1,0
13.175579600,1,1
13.175601000,0,1
13.175609600,1,1
13.175618300,0,1
13.175661800,1,1
13.175670500,0,1
13.175679100,1,1
13.175691400,1,0
13.175700100,1,1
13.175708800,1,0
13.175717500,1,1
13.175726200,1,0
13.175760900,1,1
13.175782700,1,0
13.175791400,1,1
13.175808800,1,0
13.175817400,1,1
13.175843500,1,0
13.175860900,1,1
13.175873900,1,0
13.175891200,1,1
13.175926000,1,0
13.175934700,1,1
13.175943400,1,0
13.175952100,1,1
13.175965100,1,0
13.175973800,1,1
13.175982500,1,0
13.175991200,1,1
13.175999900,1,0
13.176017200,1,1
13.176034600,1,0
13.176043300,1,1
13.176056300,1,0
13.176091100,1,1
13.176099800,1,0
13.176134500,1,1
13.176147600,1,0
13.176156200,1,1
13.176217100,1,0
13.176225700,1,1
13.176238800,1,0
13.176247400,1,1
13.176256100,1,0
13.176264800,1,1
13.176282200,1,0
13.176290900,1,1
13.176330000,1,0
13.176364700,1,1
13.176373400,1,0
13.176390800,1,1
13.176399500,1,0
13.176408200,1,1
13.176420300,0,1
13.176429000,1,1
13.176437700,0,1
13.176481100,1,1
13.176489800,0,1
13.176498500,1,1
13.176510800,1,0
13.176536900,1,1
13.176554300,1,0
13.176589000,1,1
13.176602000,1,0
13.176636800,1,1
13.176645400,1,0
13.176654100,1,1
13.176662800,1,0
13.176671500,1,1
13.176693300,1,0
13.176736700,1,1
13.176745400,1,0
13.176762800,1,1
13.176784500,1,0
13.176801800,1,1
13.176810500,1,0
13.176819200,1,1
13.176827900,1,0
13.176836600,1,1
13.176854000,1,0
13.176862600,1,1
13.176875700,1,0
13.176884400,1,1
13.176893100,1,0
13.176910400,1,1
13.176919100,1,0
13.176927800,1,1
13.176945200,1,0
13.176953900,1,1
13.176966900,1,0
13.176975600,1,1
13.176984300,1,0
13.176992900,1,1
13.177010300,1,0
13.177019000,1,1
13.177027700,1,0
13.177045100,1,1
13.177058100,1,0
13.177084200,1,1
13.177092900,1,0
13.177110300,1,1
13.177119000,1,0
13.177136300,1,1
13.177149300,1,0
13.177201400,1,1
13.177210100,1,0
13.177227500,1,1
13.177239700,0,1
13.177248300,1,1
13.177257000,0,1
13.177300500,1,1
13.177309200,0,1
13.177317800,1,1
13.177330100,1,0
13.177408300,1,1
13.177421400,1,0
13.177499600,1,1
13.177512600,1,0
13.177590800,1,1
13.177603800,1,0
13.177612500,1,1
13.177629900,1,0
13.177638600,1,1
13.177695000,1,0
13.177712400,1,1
13.177721100,1,0
13.177755800,1,1
13.177786300,1,0
13.177803600,1,1
13.177821000,1,0
13.177829700,1,1
13.177847100,1,0
13.177864400,1,1
13.177877500,1,0
13.177894800,1,1
13.177912200,1,0
13.177920900,1,1
13.177929600,1,0
13.177938300,1,1
13.177968700,1,0
13.177977400,1,1
13.177986100,1,0
13.178003400,1,1
13.178029500,1,0
13.178038200,1,1
13.178059000,0,1
13.178067700,1,1
13.178076400,0,1
13.178119800,1,1
13.178128500,0,1
13.178137200,1,1
13.178149500,1,0
13.178158100,1,1
13.178192900,1,0
13.178201600,1,1
13.178219000,1,0
13.178227600,1,1
13.178240700,1,0
13.178249400,1,1
13.178258100,1,0
13.178266800,1,1
13.178284100,1,0
13.178292800,1,1
13.178301500,1,0
13.178318900,1,1
13.178331900,1,0
13.178340600,1,1
13.178358000,1,0
13.178366600,1,1
13.178375300,1,0
13.178410100,1,1
13.178423100,1,0
13.178431800,1,1
13.178449200,1,0
13.178466600,1,1
13.178484000,1,0
13.178501300,1,1
13.178514300,1,0
13.178540400,1,1
13.178557800,1,0
13.178566400,1,1
13.178575100,1,0
13.178592500,1,1
13.178605600,1,0
13.178640300,1,1
13.178649000,1,0
13.178675100,1,1
13.178696800,1,0
13.178722800,1,1
13.178748900,1,0
13.178757600,1,1
13.178766300,1,0
13.178775000,1,1
13.178788000,1,0
13.178814100,1,1
13.178822800,1,0
13.178831500,1,1
13.178848800,1,0
13.178866200,1,1
13.178878400,0,1
13.178887000,1,1
13.178895700,0,1
13.178939200,1,1
13.178947900,0,1
13.178956500,1,1
13.178968800,1,0
13.178977500,1,1
13.178994900,1,0
13.179021000,1,1
13.179038300,1,0
13.179047000,1,1
13.179060000,1,0
13.179086100,1,1
13.179103500,1,0
13.179120800,1,1
13.179151300,1,0
13.179168600,1,1
13.179194700,1,0
13.179203400,1,1
13.179212100,1,0
13.179229500,1,1
13.179242500,1,0
13.179259800,1,1
13.179285900,1,0
13.179320600,1,1
13.179333700,1,0
13.179351100,1,1
13.179359800,1,0
13.179368500,1,1
13.179385800,1,0
13.179411900,1,1
13.179424900,1,0
13.179468300,1,1
13.179494400,1,0
13.179503100,1,1
13.179516200,1,0
13.179533500,1,1
13.179550900,1,0
13.179568300,1,1
13.179577000,1,0
13.179594300,1,1
13.179607300,1,0
13.179624700,1,1
13.179668200,1,0
13.179685500,1,1
13.179697700,0,1
13.179706400,1,1
13.179715100,0,1
13.179758500,1,1
13.179767200,0,1
13.179775900,1,1
13.179788200,1,0
13.179796800,1,1
13.179822900,1,0
13.179840300,1,1
13.179857700,1,0
13.179866300,1,1
13.179879400,1,0
13.179888100,1,1
13.179940200,1,0
13.179957600,1,1
13.179970600,1,0
13.179988000,1,1
13.180014000,1,0
13.180031400,1,1
13.180040100,1,0
13.180048800,1,1
13.180061800,1,0
13.180079200,1,1
13.180096600,1,0
13.180105300,1,1
13.180122700,1,0
13.180131300,1,1
13.180153000,1,0
13.180161700,1,1
13.180187800,1,0
13.180222500,1,1
13.180244300,1,0
13.180270300,1,1
13.180296400,1,0
13.180322500,1,1
13.180335500,1,0
13.180378900,1,1
13.180396300,1,0
13.180405000,1,1
13.180426700,1,0
13.180461500,1,1
13.180470200,1,0
13.180487500,1,1
13.180496200,1,0
13.180504900,1,1
13.180517100,0,1
13.180525700,1,1
13.180534400,0,1
13.180577900,1,1
13.180586600,0,1
13.180595200,1,1
13.180607500,1,0
13.180616200,1,1
13.180642300,1,0
13.180659600,1,1
13.180698700,1,0
13.180707400,1,1
13.180724800,1,0
13.180742100,1,1
13.180750800,1,0
13.180759500,1,1
13.180768200,1,0
13.180776900,1,1
13.180790000,1,0
13.180850800,1,1
13.180881200,1,0
13.180959300,1,1
13.180972400,1,0
13.181050600,1,1
13.181063600,1,0
13.181141800,1,1
13.181154800,1,0
13.181233000,1,1
13.181246000,1,0
13.181324200,1,1
13.181336400,0,1
13.181345100,1,1
13.181353800,0,1
13.181397200,1,1
13.181405900,0,1
13.181414600,1,1
13.181426400,1,0
13.181504500,1,1
13.181518100,1,0
13.181596300,1,1
13.181609300,1,0
13.181687500,1,1
13.181700500,1,0
13.181778700,1,1
13.181791700,1,0
13.181869900,1,1
13.181883000,1,0
13.181961200,1,1
13.181974200,1,0
13.182052300,1,1
13.182065400,1,0
13.182143600,1,1
13.182155800,0,1
13.182164400,1,1
13.182173100,0,1
13.182216600,1,1
13.182225300,0,1
13.182233900,1,1
13.182245700,1,0
13.182323800,1,1
13.182337400,1,0
13.182415600,1,1
13.182428700,1,0
13.182506800,1,1
13.182519900,1,0
13.182598000,1,1
13.182611100,1,0
13.182689300,1,1
13.182702300,1,0
13.182780500,1,1
13.182793500,1,0
13.182871700,1,1
13.182884700,1,0
13.182962900,1,1
13.182975100,0,1
13.182983800,1,1
13.182992500,0,1
13.183035900,1,1
13.183044600,0,1
13.183053300,1,1
13.183065000,1,0
13.183143200,1,1
13.183156200,1,0
13.183234400,1,1
13.183248000,1,0
13.183326200,1,1
13.183339200,1,0
13.183417400,1,1
13.183430400,1,0
13.183508600,1,1
13.183521700,1,0
13.183599900,1,1
13.183612900,1,0
13.183691000,1,1
13.183704100,1,0
13.183782300,1,1
13.183794500,0,1
13.183803100,1,1
13.183811800,0,1
13.183855300,1,1
13.183864000,0,1
13.183872600,1,1
13.183884400,1,0
13.183962500,1,1
13.183975600,1,0
13.184053700,1,1
13.184066800,1,0
13.184145000,1,1
13.184158600,1,0
13.184236700,1,1
13.184249800,1,0
13.184328000,1,1
13.184341000,1,0
13.184419200,1,1
13.184432200,1,0
13.184510400,1,1
13.184523400,1,0
13.184601600,1,1
13.184616000,0,1
13.184624700,1,1
13.184633400,0,1
13.184676800,1,1
13.184685500,0,1
13.184694200,1,1
13.184705900,1,0
13.184784000,1,1
13.184797100,1,0
13.184875300,1,1
13.184888300,1,0
13.184966500,1,1
13.184979600,1,0
13.185057700,1,1
13.185070700,1,0
13.185148900,1,1
13.185162000,1,0
13.185240200,1,1
13.185253200,1,0
13.185331400,1,1
13.185344400,1,0
13.185422600,1,1
13.185435300,0,1
13.185444000,1,1
13.185452700,0,1
13.185496100,1,1
13.185504800,0,1
13.185513500,1,1
13.185525200,1,0
13.185603400,1,1
13.185616400,1,0
13.185694600,1,1
13.185707600,1,0
13.185785800,1,1
13.185798900,1,0
13.185877100,1,1
13.185890100,1,0
13.185968200,1,1
13.185981300,1,0
13.186059500,1,1
13.186072500,1,0
13.186150700,1,1
13.186163800,1,0
13.186241900,1,1
13.186254700,0,1
13.186263400,1,1
13.186272100,0,1
13.186315500,1,1
13.186324200,0,1
13.186332900,1,1
13.186345100,1,0
13.186423300,1,1
13.186436300,1,0
13.186514500,1,1
13.186527600,1,0
13.186605700,1,1
13.186618800,1,0
13.186696900,1,1
13.186710000,1,0
13.186788200,1,1
13.186801800,1,0
13.186879900,1,1
13.186892900,1,0
13.186971100,1,1
13.186984200,1,0
13.187062400,1,1
13.187076200,0,1
13.187084900,1,1
13.187093600,0,1
13.187137000,1,1
13.187145700,0,1
13.187154400,1,1
13.187166100,1,0
13.187244200,1,1
13.187257300,1,0
13.187335500,1,1
13.187348500,1,0
13.187426700,1,1
13.187439800,1,0
13.187517900,1,1
13.187530900,1,0
13.187609100,1,1
13.187622200,1,0
13.187700400,1,1
13.187713400,1,0
13.187791600,1,1
13.187804600,1,0
13.187882800,1,1
13.187895500,0,1
13.187904200,1,1
13.187912900,0,1
13.187956300,1,1
13.187965000,0,1
13.187973700,1,1
13.187985500,1,0
13.188063600,1,1
13.188076600,1,0
13.188154800,1,1
13.188167900,1,0
13.188246100,1,1
13.188259100,1,0
13.188337300,1,1
13.188350300,1,0
13.188428500,1,1
13.188441500,1,0
13.188519700,1,1
13.188532800,1,0
13.188610900,1,1
13.188624000,1,0
13.188702100,1,1
13.188714900,0,1
13.188723600,1,1
13.188732300,0,1
13.188775700,1,1
13.188784400,0,1
13.188793100,1,1
13.188804800,1,0
13.188882900,1,1
13.188896000,1,0
13.188974100,1,1
13.188987200,1,0
13.189065400,1,1
13.189078400,1,0
13.189156600,1,1
13.189169600,1,0
13.189247800,1,1
13.189260800,1,0
13.189339000,1,1
13.189352100,1,0
13.189430300,1,1
13.189443300,1,0
13.189521400,1,1
13.189533700,0,1
13.189542400,1,1
13.189551100,0,1
13.189594500,1,1
13.189603200,0,1
13.189611900,1,1
13.189624600,1,0
13.189702800,1,1
13.189715900,1,0
13.189794100,1,1
13.189807100,1,0
13.189885300,1,1
13.189898300,1,0
13.189976500,1,1
13.189989500,1,0
13.190067700,1,1
13.190080800,1,0
13.190159000,1,1
13.190172000,1,0
13.190250100,1,1
13.190263200,1,0
13.190341400,1,1
13.190355200,0,1
13.190363900,1,1
13.190372600,0,1
13.190416000,1,1
13.190424700,0,1
13.190433400,1,1
13.190446200,1,0
13.190524300,1,1
13.190537400,1,0
13.190615600,1,1
13.190628600,1,0
13.190706800,1,1
13.190719800,1,0
13.190798000,1,1
13.190811000,1,0
13.190889200,1,1
13.190902300,1,0
13.190980500,1,1
13.190993500,1,0
