Time [s],Channel 1,Channel 2
6.746827000,1,1
6.746835600,0,1
6.746844300,1,1
6.746904900,0,1
6.746913600,1,1
6.747000200,0,1
6.747017500,1,1
6.747026200,0,1
6.747034800,1,1
6.747052100,0,1
6.747060800,1,1
6.747069400,0,1
6.747078100,1,1
6.747095400,0,1
6.747130100,1,1
6.747138700,0,1
6.747147400,1,1
6.747156000,0,1
6.747173300,1,1
6.747190700,0,1
6.747199300,1,1
6.747251300,0,1
6.747259900,1,1
6.747285900,0,1
6.747294600,1,1
6.747311900,0,1
6.747329200,1,1
6.747381200,0,1
6.747415800,1,1
6.747433100,0,1
6.747450400,1,1
6.747476400,0,1
6.747485000,1,1
6.747493700,0,1
6.747519700,1,1
6.747528300,0,1
6.747537000,1,1
6.747545700,0,1
6.747554300,1,1
6.747571600,0,1
6.747580300,1,1
6.747606200,0,1
6.747623500,1,1
6.747666900,0,1
6.747675500,1,1
6.747684200,0,1
6.747710100,1,1
6.747736100,0,1
6.747744800,1,1
6.747762100,0,1
6.747779400,1,1
6.747796700,0,1
6.747822700,1,1
6.747831400,0,1
6.747840000,1,1
6.747857400,0,1
6.747874700,1,1
6.747900600,0,1
6.747909300,1,1
6.747952600,0,1
6.747969900,1,1
6.748021900,0,1
6.748030500,1,1
6.748047900,0,1
6.748073800,1,1
6.748091200,0,1
6.748108500,1,1
6.750839000,1,0
6.750865000,1,1
6.750882300,1,0
6.750899600,1,1
6.750934200,1,0
6.750951500,1,1
6.750960200,1,0
6.750968800,1,1
6.750977500,1,0
6.750994800,1,1
6.751003500,1,0
6.751012100,1,1
6.751029400,1,0
6.751038100,1,1
6.751064100,1,0
6.751090000,1,1
6.751124700,1,0
6.751133300,1,1
6.751150600,1,0
6.751159300,1,1
6.751167900,1,0
6.751176600,1,1
6.751219900,1,0
6.751237200,1,1
6.751245900,1,0
6.751254500,1,1
6.751271800,1,0
6.751280500,1,1
6.751289100,1,0
6.751297800,1,1
6.751315100,1,0
6.751332400,1,1
6.751341000,1,0
6.751349700,1,1
6.751358400,1,0
6.751384300,1,1
6.751410300,1,0
6.751427600,1,1
6.751436300,1,0
6.751453600,1,1
6.751470900,1,0
6.751488200,1,1
6.751505600,1,0
6.751522900,1,1
6.751548800,1,0
6.751566100,1,1
6.751574800,1,0
6.751583500,1,1
6.751600800,1,0
6.751618100,1,1
6.751626800,1,0
6.751635400,1,1
6.751652800,1,0
6.751661400,1,1
6.751670100,1,0
6.751678700,1,1
6.751696100,1,0
6.751713400,1,1
6.751739300,1,0
6.751756700,1,1
6.751765300,1,0
6.751774000,1,1
6.751791300,1,0
6.751800000,1,1
6.751817300,1,0
6.751834600,1,1
6.751843300,1,0
6.751860600,1,1
6.751886600,1,0
6.751895200,1,1
6.751903900,1,0
6.751912500,1,1
6.751938500,1,0
6.751947200,1,1
6.751955900,1,0
6.751964500,1,1
6.751981800,1,0
6.751990500,1,1
6.752007800,1,0
6.752051100,1,1
6.752077100,1,0
6.752085800,1,1
6.752129100,1,0
6.752155000,1,1
6.752172300,1,0
6.752207000,1,1
6.752241600,1,0
6.752250200,1,1
6.752267500,1,0
6.752293500,1,1
6.752310800,1,0
6.752319400,1,1
6.752328100,1,0
6.752336800,1,1
6.752362700,1,0
6.752388700,1,1
6.752423300,1,0
6.752431900,1,1
6.752457900,1,0
6.752501100,1,1
6.752509800,1,0
6.752518500,1,1
6.752553100,1,0
6.752570400,1,1
6.752596400,1,0
6.752605000,1,1
6.752648300,1,0
6.752665600,1,1
6.752674200,1,0
6.752682900,1,1
6.752691600,1,0
6.752708900,1,1
6.752743500,1,0
6.752752200,1,1
6.752769500,1,0
6.752778100,1,1
6.752804100,1,0
6.752821400,1,1
6.752838800,1,0
6.752873400,1,1
6.752934000,1,0
6.752951300,1,1
6.752960000,1,0
6.752977300,1,1
6.752986000,1,0
6.753011900,1,1
6.753029300,1,0
6.753038000,1,1
6.753046700,1,0
6.753081300,1,1
6.753090000,1,0
6.753107300,1,1
6.753124700,1,0
6.753168000,1,1
6.753185300,1,0
6.753194000,1,1
6.753220000,1,0
6.753228600,1,1
6.753237300,1,0
6.753254600,1,1
6.753263200,1,0
6.753271900,1,1
6.753315100,1,0
6.753323800,1,1
6.753332500,1,0
6.753341100,1,1
6.753358400,1,0
6.753367100,1,1
6.753410400,1,0
6.753445000,1,1
6.753462400,1,0
6.753471000,1,1
6.753479700,1,0
6.753488400,1,1
6.753505700,1,0
6.753523000,1,1
6.753540300,1,0
6.753566200,1,1
6.753574900,1,0
6.753583500,1,1
6.753600900,1,0
6.753618200,1,1
6.753644100,1,0
6.753670100,1,1
6.753696100,1,0
6.753713400,1,1
6.753722100,1,0
6.753748000,1,1
6.753791300,1,0
6.753852000,1,1
6.753886600,1,0
6.753895300,1,1
6.753903900,1,0
6.753929900,1,1
6.753981800,1,0
6.753999100,1,1
6.754007800,1,0
6.754016400,1,1
6.754025100,1,0
6.754033700,1,1
6.754077000,1,0
6.754085600,1,1
6.754102900,1,0
6.754137500,1,1
6.754172100,1,0
6.754189400,1,1
6.754206800,1,0
6.754215400,1,1
6.754241400,1,0
6.754250000,1,1
6.754267300,1,0
6.754301900,1,1
6.754310600,1,0
6.754319200,1,1
6.754336600,1,0
6.754345200,1,1
6.754362500,1,0
6.754379800,1,1
6.754405800,1,0
6.754431700,1,1
6.754457700,1,0
6.754466300,1,1
6.754500900,1,0
6.754535500,1,1
6.754552800,1,0
6.754561400,1,1
6.754578800,1,0
6.754587400,1,1
6.754604700,1,0
6.754613400,1,1
6.754622000,1,0
6.754630700,1,1
6.754648000,1,0
6.754656700,1,1
6.754665300,1,0
6.754682600,1,1
6.754717300,1,0
6.754725900,1,1
6.754743200,1,0
6.754777800,1,1
6.754795100,1,0
6.754812400,1,1
6.754838400,1,0
6.754847000,1,1
6.754864300,1,0
6.754873000,1,1
6.754933600,1,0
6.754950800,1,1
6.755028700,1,0
6.755046000,1,1
6.755072000,1,0
6.755080600,1,1
6.755098000,1,0
6.755106600,1,1
6.755123900,1,0
6.755132600,1,1
6.755158500,1,0
6.755167200,1,1
6.755175800,1,0
6.755184500,1,1
6.755219100,1,0
6.755227700,1,1
6.755236400,1,0
6.755245100,1,1
6.755253700,1,0
6.755262400,1,1
6.755271000,1,0
6.755279700,1,1
6.755314300,1,0
6.755331600,1,1
6.755340200,1,0
6.755348900,1,1
6.755357600,1,0
6.755366200,1,1
6.755374900,1,0
6.755392200,1,1
6.755409500,1,0
6.755418200,1,1
6.755426800,1,0
6.755435500,1,1
6.755444100,1,0
6.755452800,1,1
6.755461400,1,0
6.755487400,1,1
6.755504700,1,0
6.755522000,1,1
6.755547900,1,0
6.755556600,1,1
6.755565200,1,0
6.755582500,1,1
6.755599800,1,0
6.755608400,1,1
6.755634400,1,0
6.755643000,1,1
6.755660300,1,0
6.755677600,1,1
6.755695000,1,0
6.755712300,1,1
6.755720900,1,0
6.755729600,1,1
6.755738200,1,0
6.755755500,1,1
6.755790200,1,0
6.755807500,1,1
6.755816200,1,0
6.755850800,1,1
6.755859500,1,0
6.755868200,1,1
6.755885500,1,0
6.755954800,1,1
6.755980800,1,0
6.756024000,1,1
6.756032700,1,0
6.756041400,1,1
6.756050000,1,0
6.756058700,1,1
6.756076000,1,0
6.756093300,1,1
6.756110600,1,0
6.756119300,1,1
6.756127900,1,0
6.756153900,1,1
6.756171200,1,0
6.756197200,1,1
6.756214500,1,0
6.756231800,1,1
6.757655000,0,1
6.757663700,1,1
6.757672300,0,1
6.757681000,1,1
6.757689600,0,1
6.757698300,1,1
6.757706900,0,1
6.757715600,1,1
6.757724300,0,1
6.757732900,1,1
8.858240800,1,0
8.858258100,1,1
8.858266800,1,0
8.858275400,1,1
8.858284100,1,0
8.858292700,1,1
8.858301400,1,0
8.858310000,1,1
8.858336000,1,0
8.858353300,1,1
8.858362000,1,0
8.858413900,1,1
8.859849100,0,1
8.859875100,1,1
8.859892400,0,1
8.859909700,1,1
8.859944300,0,1
8.859952900,1,1
8.859978900,0,1
8.859996200,1,1
8.860039500,0,1
8.860065400,1,1
8.860082800,0,1
8.860117400,1,1
8.860134700,0,1
8.860143300,1,1
8.860160600,0,1
8.860169200,1,1
8.860195200,0,1
8.860212500,1,1
8.860229800,0,1
8.860238400,1,1
8.860264400,0,1
8.860281700,1,1
8.860290300,0,1
8.860307600,1,1
8.860324900,0,1
8.860342200,1,1
8.860359500,0,1
8.860368200,1,1
8.860394100,0,1
8.860402800,1,1
8.860420100,0,1
8.860472000,1,1
8.860480600,0,1
8.860489300,1,1
8.860515200,0,1
8.860523900,1,1
8.860532500,0,1
8.860549800,1,1
8.860575800,0,1
8.860584400,1,1
8.860610400,0,1
8.860636300,1,1
8.860645000,0,1
8.860653600,1,1
8.860705600,0,1
8.860714200,1,1
8.860722900,0,1
8.860731500,1,1
8.860748800,0,1
8.860766100,1,1
8.860800700,0,1
8.860809400,1,1
8.860818000,0,1
8.860826700,1,1
8.860844000,0,1
8.860878600,1,1
8.860895900,0,1
8.860921800,1,1
8.860947800,0,1
8.860956400,1,1
8.860965100,0,1
8.860973700,1,1
8.860991000,0,1
8.861008300,1,1
8.861025600,0,1
8.861034300,1,1
8.861042900,0,1
8.861060200,1,1
8.861086200,0,1
8.861103500,1,1
8.861120800,0,1
8.861138100,1,1
8.861155400,0,1
8.861164100,1,1
8.861181400,0,1
8.861190000,1,1
8.861233300,0,1
8.861241900,1,1
8.861250600,0,1
8.861259300,1,1
8.861276600,0,1
8.861293900,1,1
8.861311200,0,1
8.861319800,1,1
8.861328500,0,1
8.861337100,1,1
8.861345800,0,1
8.861354400,1,1
8.861371700,0,1
8.861380400,1,1
8.861389000,0,1
8.861397700,1,1
8.861423600,0,1
8.861432300,1,1
8.861440900,0,1
8.861449600,1,1
8.861466900,0,1
8.861492800,1,1
8.861518800,0,1
8.861527500,1,1
8.861536100,0,1
8.861544800,1,1
8.861562100,0,1
8.861596700,1,1
8.861605300,0,1
8.861622600,1,1
8.861631300,0,1
8.861640000,1,1
8.861657300,0,1
8.861665900,1,1
8.861674600,0,1
8.861683200,1,1
8.861726500,0,1
8.861735200,1,1
8.861752500,0,1
8.861761200,1,1
8.861769800,0,1
8.861795800,1,1
8.861804400,0,1
8.861830400,1,1
8.861847700,0,1
8.861865000,1,1
8.861916900,0,1
8.861925600,1,1
8.861942900,0,1
8.861960200,1,1
8.861977500,0,1
8.862020800,1,1
8.862038100,0,1
8.862046700,1,1
8.862055400,0,1
8.862072700,1,1
8.862090000,0,1
8.862098600,1,1
8.862133300,0,1
8.862159200,1,1
8.862176600,0,1
8.862185200,1,1
8.862193900,0,1
8.862202500,1,1
8.862228500,0,1
8.862237100,1,1
8.862254500,0,1
8.862271800,1,1
8.862289100,0,1
8.862297700,1,1
8.862323700,0,1
8.862332400,1,1
8.862367000,0,1
8.862375600,1,1
8.862418900,0,1
8.862427500,1,1
8.862444900,0,1
8.862453500,1,1
8.862479500,0,1
8.862488100,1,1
8.862514100,0,1
8.862522800,1,1
8.862557400,0,1
8.862574700,1,1
8.862583300,0,1
8.862592000,1,1
8.862609300,0,1
8.862617900,1,1
8.862626600,0,1
8.862635200,1,1
8.862643900,0,1
8.862652500,1,1
8.862678500,0,1
8.862687100,1,1
8.862704400,0,1
8.862739000,1,1
8.862747700,0,1
8.862756400,1,1
8.862765000,0,1
8.862773700,1,1
8.862799600,0,1
8.862816900,1,1
8.862834300,0,1
8.862851600,1,1
8.862894800,0,1
8.862903500,1,1
8.862912200,0,1
8.862920800,1,1
8.862929500,0,1
8.862972700,1,1
8.862990100,0,1
8.862998700,1,1
8.863024700,0,1
8.863042000,1,1
8.863059300,0,1
8.863067900,1,1
8.863085200,0,1
8.863093900,1,1
8.863102500,0,1
8.863111200,1,1
8.863137200,0,1
8.863145800,1,1
8.863154500,0,1
8.863163100,1,1
8.863180500,0,1
8.863189100,1,1
8.863241000,0,1
8.863258300,1,1
8.863275600,0,1
8.863310200,1,1
8.863327600,0,1
8.863353500,1,1
8.863370800,0,1
8.863396800,1,1
8.863414100,0,1
8.863440100,1,1
8.863466000,0,1
8.863500600,1,1
8.863517900,0,1
8.863535300,1,1
8.863561200,0,1
8.863569900,1,1
8.863578500,0,1
8.863604500,1,1
8.863613200,0,1
8.863621800,1,1
8.863630500,0,1
8.863639100,1,1
8.863656400,0,1
8.863682400,1,1
8.863691100,0,1
8.863699700,1,1
8.863717000,0,1
8.863734300,1,1
8.863751600,0,1
8.863760300,1,1
8.863803600,0,1
8.863820800,1,1
8.863846800,0,1
8.863855500,1,1
8.863872800,0,1
8.863898700,1,1
8.863907400,0,1
8.863924700,1,1
8.863942000,0,1
8.863968000,1,1
8.863993900,0,1
8.864002600,1,1
8.864037200,0,1
8.864063100,1,1
8.864080500,0,1
8.864097700,1,1
8.864106400,0,1
8.864115100,1,1
8.864132400,0,1
8.864141000,1,1
8.864167000,0,1
8.864184300,1,1
8.864227500,0,1
8.864236200,1,1
8.864253500,0,1
8.864262100,1,1
8.864279400,0,1
8.864288100,1,1
8.864296700,0,1
8.864305400,1,1
8.864322700,0,1
8.864331300,1,1
8.864357300,0,1
8.864374600,1,1
8.864383200,0,1
8.864391900,1,1
8.864417800,0,1
8.864426500,1,1
8.864443800,0,1
8.864461100,1,1
8.864478400,0,1
8.864495700,1,1
8.864513000,0,1
8.864539000,1,1
8.864556300,0,1
8.864573600,1,1
8.867303800,1,0
8.867329700,1,1
8.867347000,1,0
8.867364300,1,1
8.867398900,1,0
8.867416200,1,1
8.867433500,1,0
8.867442200,1,1
8.867459500,1,0
8.867468100,1,1
8.867494100,1,0
8.867520100,1,1
8.867528700,1,0
8.867537300,1,1
8.867563300,1,0
8.867571900,1,1
8.867589200,1,0
8.867606500,1,1
8.867615200,1,0
8.867632400,1,1
8.867641100,1,0
8.867649800,1,1
8.867658400,1,0
8.867667100,1,1
8.867684400,1,0
8.867693000,1,1
8.867736200,1,0
8.867753500,1,1
8.867779500,1,0
8.867788100,1,1
8.867796800,1,0
8.867805400,1,1
8.867814100,1,0
8.867857300,1,1
8.867874600,1,0
8.867883300,1,1
8.867900600,1,0
8.867935200,1,1
8.867943900,1,0
8.867952500,1,1
8.867969800,1,0
8.867987100,1,1
8.867995800,1,0
8.868013100,1,1
8.868021800,1,0
8.868030400,1,1
8.868039100,1,0
8.868047700,1,1
8.868065000,1,0
8.868099600,1,1
8.868116900,1,0
8.868134200,1,1
8.868160200,1,0
8.868168800,1,1
8.868186100,1,0
8.868212100,1,1
8.868255300,1,0
8.868281300,1,1
8.868298600,1,0
8.868307200,1,1
8.868324600,1,0
8.868333200,1,1
8.868350500,1,0
8.868385100,1,1
8.868393800,1,0
8.868419700,1,1
8.868445700,1,0
8.868454300,1,1
8.868480300,1,0
8.868506200,1,1
8.868540900,1,0
8.868549500,1,1
8.868592800,1,0
8.868610100,1,1
8.868636000,1,0
8.868679300,1,1
8.868687900,1,0
8.868705200,1,1
8.868731200,1,0
8.868765800,1,1
8.868791700,1,0
8.868809000,1,1
8.868826300,1,0
8.868834900,1,1
8.868852300,1,0
8.868886900,1,1
8.868921500,1,0
8.868938700,1,1
8.868947400,1,0
8.868973300,1,1
8.868990700,1,0
8.868999300,1,1
8.869016600,1,0
8.869051200,1,1
8.869059900,1,0
8.869077200,1,1
8.869111800,1,0
8.869120400,1,1
8.869137700,1,0
8.869146400,1,1
8.869155000,1,0
8.869163700,1,1
8.869172300,1,0
8.869189600,1,1
8.869206900,1,0
8.869224200,1,1
8.869232900,1,0
8.869241500,1,1
8.869250200,1,0
8.869258800,1,1
8.869267500,1,0
8.869284800,1,1
8.869302100,1,0
8.869310700,1,1
8.869336700,1,0
8.869345300,1,1
8.869397200,1,0
8.869405800,1,1
8.869414500,1,0
8.869423100,1,1
8.869431800,1,0
8.869440400,1,1
8.869449100,1,0
8.869457700,1,1
8.869492300,1,0
8.869509600,1,1
8.869518300,1,0
8.869544200,1,1
8.869552900,1,0
8.869570200,1,1
8.869587500,1,0
8.869596200,1,1
8.869613500,1,0
8.869630800,1,1
8.869639500,1,0
8.869656800,1,1
8.869682800,1,0
8.869691400,1,1
8.869700100,1,0
8.869708700,1,1
8.869726000,1,0
8.869752000,1,1
8.869777900,1,0
8.869786600,1,1
8.869821200,1,0
8.869829800,1,1
8.869847100,1,0
8.869855800,1,1
8.869873100,1,0
8.869881700,1,1
8.869890400,1,0
8.869899000,1,1
8.869916400,1,0
8.869925000,1,1
8.869968300,1,0
8.869994200,1,1
8.870002900,1,0
8.870011500,1,1
8.870037500,1,0
8.870046100,1,1
8.870063500,1,0
8.870089400,1,1
8.870158600,1,0
8.870167300,1,1
8.870184600,1,0
8.870193200,1,1
8.870227900,1,0
8.870236500,1,1
8.870253800,1,0
8.870262500,1,1
8.870271200,1,0
8.870279800,1,1
8.870305800,1,0
8.870331700,1,1
8.870349100,1,0
8.870366400,1,1
8.870375000,1,0
8.870383700,1,1
8.870409600,1,0
8.870426900,1,1
8.870444200,1,0
8.870461500,1,1
8.870487500,1,0
8.870513400,1,1
8.870539400,1,0
8.870548000,1,1
8.870556700,1,0
8.870599900,1,1
8.870608600,1,0
8.870617200,1,1
8.870634600,1,0
8.870643200,1,1
8.870660500,1,0
8.870695100,1,1
8.870729700,1,0
8.870747000,1,1
8.870755700,1,0
8.870764300,1,1
8.870781700,1,0
8.870790300,1,1
8.870799000,1,0
8.870807600,1,1
8.870824900,1,0
8.870850900,1,1
8.870920200,1,0
8.870928800,1,1
8.870963400,1,0
8.870972100,1,1
8.870980700,1,0
8.870989400,1,1
8.871015300,1,0
8.871024000,1,1
8.871041300,1,0
8.871058600,1,1
8.871075900,1,0
8.871084500,1,1
8.871110500,1,0
8.871119200,1,1
8.871136500,1,0
8.871145100,1,1
8.871153800,1,0
8.871162400,1,1
8.871179800,1,0
8.871188400,1,1
8.871205700,1,0
8.871231700,1,1
8.871257600,1,0
8.871266300,1,1
8.871300900,1,0
8.871309500,1,1
8.871344200,1,0
8.871352800,1,1
8.871361500,1,0
8.871370100,1,1
8.871396100,1,0
8.871404700,1,1
8.871430700,1,0
8.871439300,1,1
8.871448000,1,0
8.871473900,1,1
8.871491200,1,0
8.871499900,1,1
8.871534500,1,0
8.871560500,1,1
8.871586400,1,0
8.871595100,1,1
8.871629700,1,0
8.871638300,1,1
8.871647000,1,0
8.871664300,1,1
8.871681600,1,0
8.871690200,1,1
8.871707500,1,0
8.871716200,1,1
8.871776700,1,0
8.871785400,1,1
8.871794100,1,0
8.871820000,1,1
8.871828700,1,0
8.871837400,1,1
8.871846000,1,0
8.871854700,1,1
8.871872000,1,0
8.871897900,1,1
8.871906600,1,0
8.871915300,1,1
8.871923900,1,0
8.871932600,1,1
8.871967200,1,0
8.871975800,1,1
8.871984500,1,0
8.872001700,1,1
8.872036400,1,0
8.872045000,1,1
8.872062300,1,0
8.872071000,1,1
8.872088300,1,0
8.872097000,1,1
8.872105600,1,0
8.872122900,1,1
8.872131600,1,0
8.872140200,1,1
8.872157500,1,0
8.872166200,1,1
8.872192200,1,0
8.872209500,1,1
8.872218100,1,0
8.872226800,1,1
8.872252800,1,0
8.872261400,1,1
8.872278800,1,0
8.872304700,1,1
8.872313400,1,0
8.872322000,1,1
8.872348000,1,0
8.872356600,1,1
8.872391300,1,0
8.872408600,1,1
8.872443200,1,0
8.872469100,1,1
8.872486400,1,0
8.872521000,1,1
8.872538300,1,0
8.872546900,1,1
8.872564300,1,0
8.872572900,1,1
8.872633500,1,0
8.872659500,1,1
8.872676800,1,0
8.872694100,1,1
8.874112200,0,1
8.874120900,1,1
8.874129500,0,1
8.874138200,1,1
8.874146800,0,1
8.874155500,1,1
8.874164100,0,1
8.874172800,1,1
8.874181400,0,1
8.874190100,1,1
10.970239600,1,0
10.970256900,1,1
10.970265600,1,0
10.970274200,1,1
10.970282900,1,0
10.970291500,1,1
10.970300200,1,0
10.970308900,1,1
10.970334800,1,0
10.970352100,1,1
10.970369500,1,0
10.970412700,1,1
10.971848200,0,1
10.971874200,1,1
10.971891500,0,1
10.971908800,1,1
10.971943500,0,1
10.971952100,1,1
10.971960800,0,1
10.971969400,1,1
10.971986700,0,1
10.972004000,1,1
10.972012700,0,1
10.972021300,1,1
10.972038700,0,1
10.972047300,1,1
10.972056000,0,1
10.972064600,1,1
10.972073300,0,1
10.972081900,1,1
10.972090600,0,1
10.972099300,1,1
10.972133900,0,1
10.972159900,1,1
10.972203200,0,1
10.972211800,1,1
10.972229200,0,1
10.972246500,1,1
10.972263800,0,1
10.972272400,1,1
10.972289800,0,1
10.972307100,1,1
10.972324400,0,1
10.972341700,1,1
10.972359000,0,1
10.972367700,1,1
10.972385000,0,1
10.972393600,1,1
10.972419600,0,1
10.972428200,1,1
10.972445500,0,1
10.972454200,1,1
10.972462900,0,1
10.972488800,1,1
10.972514800,0,1
10.972532100,1,1
10.972610000,0,1
10.972644600,1,1
10.972653300,0,1
10.972670600,1,1
10.972705200,0,1
10.972731200,1,1
10.972739800,0,1
10.972757100,1,1
10.972765800,0,1
10.972774400,1,1
10.972800400,0,1
10.972809100,1,1
10.972817700,0,1
10.972869600,1,1
10.972895600,0,1
10.972938900,1,1
10.972947500,0,1
10.972973500,1,1
10.972990800,0,1
10.972999500,1,1
10.973008100,0,1
10.973042700,1,1
10.973051400,0,1
10.973060000,1,1
10.973086000,0,1
10.973094700,1,1
10.973129300,0,1
10.973137900,1,1
10.973181200,0,1
10.973215800,1,1
10.973224500,0,1
10.973233200,1,1
10.973276500,0,1
10.973285100,1,1
10.973311100,0,1
10.973337000,1,1
10.973345700,0,1
10.973354300,1,1
10.973371600,0,1
10.973397600,1,1
10.973406300,0,1
10.973414900,1,1
10.973466800,0,1
10.973475500,1,1
10.973492800,0,1
10.973536100,1,1
10.973562000,0,1
10.973588000,1,1
10.973605300,0,1
10.973631200,1,1
10.973657200,0,1
10.973665900,1,1
10.973683200,0,1
10.973726500,1,1
10.973752400,0,1
10.973778400,1,1
10.973787100,0,1
10.973795700,1,1
10.973813000,0,1
10.973821700,1,1
10.973847700,0,1
10.973856300,1,1
10.973891000,0,1
10.973916900,1,1
10.973942900,0,1
10.973951500,1,1
10.973986200,0,1
10.973994800,1,1
10.974003500,0,1
10.974012100,1,1
10.974038100,0,1
10.974046800,1,1
10.974064100,0,1
10.974072700,1,1
10.974081400,0,1
10.974090000,1,1
10.974098700,0,1
10.974116000,1,1
10.974133300,0,1
10.974142000,1,1
10.974176600,0,1
10.974193900,1,1
10.974228600,0,1
10.974237200,1,1
10.974254600,0,1
10.974271900,1,1
10.974289200,0,1
10.974297800,1,1
10.974323800,0,1
10.974332500,1,1
10.974341200,0,1
10.974349800,1,1
10.974367100,0,1
10.974393100,1,1
10.974419100,0,1
10.974471000,1,1
10.974479700,0,1
10.974488300,1,1
10.974514300,0,1
10.974531600,1,1
10.974549000,0,1
10.974557600,1,1
10.974574900,0,1
10.974583600,1,1
10.974609600,0,1
10.974618200,1,1
10.974626900,0,1
10.974661500,1,1
10.974670200,0,1
10.974678800,1,1
10.974704800,0,1
10.974739400,1,1
10.974765400,0,1
10.974774100,1,1
10.974800100,0,1
10.974826000,1,1
10.974843400,0,1
10.974869300,1,1
10.974895300,0,1
10.974903900,1,1
10.974990500,0,1
10.974999200,1,1
10.975033800,0,1
10.975051100,1,1
10.975085800,0,1
10.975094400,1,1
10.975111700,0,1
10.975129100,1,1
10.975137700,0,1
10.975146400,1,1
10.975181000,0,1
10.975207000,1,1
10.975215700,0,1
10.975224300,1,1
10.975241600,0,1
10.975258900,1,1
10.975276300,0,1
10.975284900,1,1
10.975310900,0,1
10.975328200,1,1
10.975371500,0,1
10.975388800,1,1
10.975397500,0,1
10.975406100,1,1
10.975414800,0,1
10.975432100,1,1
10.975466800,0,1
10.975484100,1,1
10.975492700,0,1
10.975501400,1,1
10.975510000,0,1
10.975518700,1,1
10.975536000,0,1
10.975544600,1,1
10.975562000,0,1
10.975579300,1,1
10.975596600,0,1
10.975605200,1,1
10.975622600,0,1
10.975639900,1,1
10.975657200,0,1
10.975665800,1,1
10.975674500,0,1
10.975691800,1,1
10.975709100,0,1
10.975717800,1,1
10.975726500,0,1
10.975735100,1,1
10.975752400,0,1
10.975761100,1,1
10.975778400,0,1
10.975787000,1,1
10.975795700,0,1
10.975813000,1,1
10.975821700,0,1
10.975830300,1,1
10.975847700,0,1
10.975856300,1,1
10.975873600,0,1
10.975916900,1,1
10.975942900,0,1
10.975960200,1,1
10.975968800,0,1
10.976003500,1,1
10.976012100,0,1
10.976020800,1,1
10.976038100,0,1
10.976046700,1,1
10.976055400,0,1
10.976072700,1,1
10.976098700,0,1
10.976116000,1,1
10.976133300,0,1
10.976142000,1,1
10.976150600,0,1
10.976176600,1,1
10.976202600,0,1
10.976211200,1,1
10.976228500,0,1
10.976245800,1,1
10.976254500,0,1
10.976263100,1,1
10.976271800,0,1
10.976289100,1,1
10.976323700,0,1
10.976384300,1,1
10.976393000,0,1
10.976401600,1,1
10.976419000,0,1
10.976453600,1,1
10.976462300,0,1
10.976470900,1,1
10.976479600,0,1
10.976488200,1,1
10.976514200,0,1
10.976540200,1,1
10.976557500,0,1
10.976574800,1,1
10.979312200,1,0
10.979338200,1,1
10.979355500,1,0
10.979372800,1,1
10.979407400,1,0
10.979442100,1,1
10.979450700,1,0
10.979468000,1,1
10.979476700,1,0
10.979485300,1,1
10.979502600,1,0
10.979511300,1,1
10.979520000,1,0
10.979537300,1,1
10.979554600,1,0
10.979563200,1,1
10.979571900,1,0
10.979580500,1,1
10.979597900,1,0
10.979615200,1,1
10.979623800,1,0
10.979632500,1,1
10.979641100,1,0
10.979658400,1,1
10.979667100,1,0
10.979675700,1,1
10.979693000,1,0
10.979701700,1,1
10.979710300,1,0
10.979753600,1,1
10.979788200,1,0
10.979796900,1,1
10.979805500,1,0
10.979814200,1,1
10.979840100,1,0
10.979857400,1,1
10.979883400,1,0
10.979926600,1,1
10.979944000,1,0
10.979952600,1,1
10.979978600,1,0
10.979987200,1,1
10.979995900,1,0
10.980004500,1,1
10.980013200,1,0
10.980039100,1,1
10.980073800,1,0
10.980108400,1,1
10.980143000,1,0
10.980151600,1,1
10.980168900,1,0
10.980177600,1,1
10.980194900,1,0
10.980220800,1,1
10.980238100,1,0
10.980246800,1,1
10.980264100,1,0
10.980281400,1,1
10.980316000,1,0
10.980342000,1,1
10.980359300,1,0
10.980367900,1,1
10.980385200,1,0
10.980437100,1,1
10.980454400,1,0
10.980471800,1,1
10.980497800,1,0
10.980506400,1,1
10.980549700,1,0
10.980584300,1,1
10.980592900,1,0
10.980601600,1,1
10.980618900,1,0
10.980627600,1,1
10.980644900,1,0
10.980653500,1,1
10.980662200,1,0
10.980679500,1,1
10.980740100,1,0
10.980748700,1,1
10.980774600,1,0
10.980800600,1,1
10.980809300,1,0
10.980817900,1,1
10.980835200,1,0
10.980852500,1,1
10.980861200,1,0
10.980869800,1,1
10.980887100,1,0
10.980904400,1,1
10.980930400,1,0
10.980956300,1,1
10.980973600,1,0
10.980982300,1,1
10.981025500,1,0
10.981042800,1,1
10.981051500,1,0
10.981068800,1,1
10.981086100,1,0
10.981094700,1,1
10.981120700,1,0
10.981138000,1,1
10.981146600,1,0
10.981155300,1,1
10.981172600,1,0
10.981181300,1,1
10.981189900,1,0
10.981198600,1,1
10.981215900,1,0
10.981224500,1,1
10.981241900,1,0
10.981250500,1,1
10.981285100,1,0
10.981293800,1,1
10.981311100,1,0
10.981337000,1,1
10.981371600,1,0
10.981380300,1,1
10.981406200,1,0
10.981432200,1,1
10.981440800,1,0
10.981449500,1,1
10.981466800,1,0
10.981475400,1,1
10.981501400,1,0
10.981510000,1,1
10.981536000,1,0
10.981562000,1,1
10.981570600,1,0
10.981579300,1,1
10.981596600,1,0
