Time [s],Channel 1,Channel 2
4.572876900,1,1
4.572885600,0,1
4.572903000,1,1
4.572911700,0,1
4.572937700,1,1
4.572955100,0,1
4.572963700,1,1
4.572972400,0,1
4.572998500,1,1
4.573007200,0,1
4.573024500,1,1
4.573041900,0,1
4.573050600,1,1
4.573059300,0,1
4.573102600,1,1
4.573120000,0,1
4.573137400,1,1
4.573146100,0,1
4.573163400,1,1
4.573172100,0,1
4.573189500,1,1
4.573206800,0,1
4.573224200,1,1
4.573232900,0,1
4.573241500,1,1
4.573250200,0,1
4.573258900,1,1
4.573267600,0,1
4.573276300,1,1
4.573293600,0,1
4.573311000,1,1
4.573319700,0,1
4.573363100,1,1
4.573380500,0,1
4.573397800,1,1
4.573406500,0,1
4.573441200,1,1
4.573467300,0,1
4.573484600,1,1
4.573493300,0,1
4.573519300,1,1
4.573528000,0,1
4.573545400,1,1
4.573562800,0,1
4.573571400,1,1
4.573580100,0,1
4.573623500,1,1
4.573640900,0,1
4.573658200,1,1
4.573666900,0,1
4.573684300,1,1
4.573701700,0,1
4.573719000,1,1
4.573736400,0,1
4.573745100,1,1
4.573753800,0,1
4.573762400,1,1
4.573788500,0,1
4.573797200,1,1
4.573814500,0,1
4.573831900,1,1
4.573840600,0,1
4.573849200,1,1
4.573857900,0,1
4.573892700,1,1
4.573910000,0,1
4.573918700,1,1
4.573927400,0,1
4.573953400,1,1
4.573962100,0,1
4.573979500,1,1
4.573996800,0,1
4.574005500,1,1
4.574014200,0,1
4.574031600,1,1
4.574040200,0,1
4.574066300,1,1
4.574083700,0,1
4.574092300,1,1
4.574101000,0,1
4.574109700,1,1
4.574118400,0,1
4.574144400,1,1
4.574161800,0,1
4.574179100,1,1
4.574187800,0,1
4.574196500,1,1
4.574205200,0,1
4.574231200,1,1
4.574248600,0,1
4.574265900,1,1
4.574274600,0,1
4.574283300,1,1
4.574292000,0,1
4.574309400,1,1
4.574335400,0,1
4.574352800,1,1
4.574361500,0,1
4.574370100,1,1
4.574378800,0,1
4.574387500,1,1
4.574396200,0,1
4.574404800,1,1
4.574422200,0,1
4.574439600,1,1
4.574448300,0,1
4.574456900,1,1
4.574465600,0,1
4.574474300,1,1
4.574483000,0,1
4.574500300,1,1
4.574517700,0,1
4.574526400,1,1
4.574535100,0,1
4.574561100,1,1
4.574569800,0,1
4.574578500,1,1
4.574595800,0,1
4.574613200,1,1
4.574621900,0,1
4.574630600,1,1
4.574639300,0,1
4.574647900,1,1
4.574656600,0,1
4.574665300,1,1
4.574682700,0,1
4.574700000,1,1
4.574708700,0,1
4.574752100,1,1
4.574769500,0,1
4.574786800,1,1
4.574795500,0,1
4.574812900,1,1
4.574821600,0,1
4.574838900,1,1
4.574856300,0,1
4.574873600,1,1
4.574882300,0,1
4.574899700,1,1
4.574917100,0,1
4.574934400,1,1
4.574951800,0,1
4.574960400,1,1
4.574969100,0,1
4.574977800,1,1
4.574986500,0,1
4.574995200,1,1
4.575003900,0,1
4.575012500,1,1
4.575029900,0,1
4.575047300,1,1
4.575056000,0,1
4.575090700,1,1
4.575116700,0,1
4.575134100,1,1
4.575142800,0,1
4.575160100,1,1
4.575177500,0,1
4.575186200,1,1
4.575203500,0,1
4.575220900,1,1
4.575229600,0,1
4.575246900,1,1
4.575264300,0,1
4.575281700,1,1
4.575299000,0,1
4.575307700,1,1
4.575316400,0,1
4.575351100,1,1
4.575377200,0,1
4.575394500,1,1
4.575403200,0,1
4.575411900,1,1
4.575429200,0,1
4.575446600,1,1
4.575464000,0,1
4.575481300,1,1
4.575490000,0,1
4.575516100,1,1
4.575524800,0,1
4.575542100,1,1
4.575559500,0,1
4.575568100,1,1
4.575576800,0,1
4.575585500,1,1
4.575594200,0,1
4.575620200,1,1
4.575637600,0,1
4.575655000,1,1
4.575663700,0,1
4.575698400,1,1
4.575724400,0,1
4.575741800,1,1
4.575750500,0,1
4.575759100,1,1
4.575767800,0,1
4.575785200,1,1
4.575811200,0,1
4.575828600,1,1
4.575837300,0,1
4.575854600,1,1
4.575863300,0,1
4.575880700,1,1
4.575898000,0,1
4.575915400,1,1
4.575924100,0,1
4.575958800,1,1
4.575984900,0,1
4.576002200,1,1
4.576010900,0,1
4.576019600,1,1
4.576028300,0,1
4.576036900,1,1
4.576045600,0,1
4.576054300,1,1
4.576071700,0,1
4.576089000,1,1
4.576097700,0,1
4.576106400,1,1
4.576115100,0,1
4.576123700,1,1
4.576132400,0,1
4.576141100,1,1
4.576158500,0,1
4.576175800,1,1
4.576184500,0,1
4.576201900,1,1
4.576210600,0,1
4.576227900,1,1
4.576245300,0,1
4.576262600,1,1
4.576271300,0,1
4.576297400,1,1
4.576306100,0,1
4.576314700,1,1
4.576332100,0,1
4.576349500,1,1
4.576358200,0,1
4.576366800,1,1
4.576384200,0,1
4.576410200,1,1
4.576427600,0,1
4.576436300,1,1
4.576445000,0,1
4.576462300,1,1
4.576471000,0,1
4.576488400,1,1
4.576505700,0,1
4.576523100,1,1
4.576531800,0,1
4.576540400,1,1
4.576549100,0,1
4.576557800,1,1
4.576566500,0,1
4.576583900,1,1
4.576601200,0,1
4.576609900,1,1
4.576618600,0,1
4.576627300,1,1
4.576636000,0,1
4.576653300,1,1
4.576679400,0,1
4.576696700,1,1
4.576705400,0,1
4.576722800,1,1
4.576731400,0,1
4.576748800,1,1
4.576766200,0,1
4.576783500,1,1
4.576792200,0,1
4.576800900,1,1
4.576818300,0,1
4.576835600,1,1
4.576853000,0,1
4.576870300,1,1
4.576879000,0,1
4.576887700,1,1
4.576913800,0,1
4.576922400,1,1
4.576939800,0,1
4.576957100,1,1
4.576965800,0,1
4.576991900,1,1
4.577000600,0,1
4.577009200,1,1
4.577026600,0,1
4.577044000,1,1
4.577052700,0,1
4.577070000,1,1
4.577078700,0,1
4.577104700,1,1
4.577122100,0,1
4.577130800,1,1
4.577139500,0,1
4.577148100,1,1
4.577156800,0,1
4.577165500,1,1
4.577174200,0,1
4.577191600,1,1
4.577208900,0,1
4.577217600,1,1
4.577226300,0,1
4.577235000,1,1
4.577252300,0,1
4.577269700,1,1
4.577287100,0,1
4.577304400,1,1
4.577313100,0,1
4.577356500,1,1
4.577373900,0,1
4.577391200,1,1
4.577399900,0,1
4.577417300,1,1
4.577434600,0,1
4.577443300,1,1
4.577460700,0,1
4.577478000,1,1
4.577486700,0,1
4.577512800,1,1
4.577521500,0,1
4.577538800,1,1
4.577556200,0,1
4.577564800,1,1
4.577573500,0,1
4.577590900,1,1
4.577608300,0,1
4.577616900,1,1
4.577634300,0,1
4.577651700,1,1
4.577660400,0,1
4.577686400,1,1
4.577695100,0,1
4.577703700,1,1
4.577721100,0,1
4.577738500,1,1
4.577747200,0,1
4.577755800,1,1
4.577764500,0,1
4.577781900,1,1
4.577807900,0,1
4.577825300,1,1
4.577834000,0,1
4.577842600,1,1
4.577860000,0,1
4.577886100,1,1
4.577903400,0,1
4.577912100,1,1
4.577920800,0,1
4.577955500,1,1
4.577981600,0,1
4.577998900,1,1
4.578007600,0,1
4.578016300,1,1
4.578025000,0,1
4.578085700,1,1
4.579301500,1,0
4.579310100,1,1
4.579318800,1,0
4.579379600,1,1
4.579388300,1,0
4.579396900,1,1
4.579405600,1,0
4.579423000,1,1
4.579449000,1,0
4.579466400,1,1
4.579475100,1,0
4.579483800,1,1
4.579492500,1,0
4.579518500,1,1
4.579535900,1,0
4.579553200,1,1
4.579561900,1,0
4.579570600,1,1
4.579587900,1,0
4.579605300,1,1
4.579622700,1,0
4.579640000,1,1
4.579648700,1,0
4.579657400,1,1
4.579666100,1,0
4.579674700,1,1
4.579683400,1,0
4.579692100,1,1
4.579709500,1,0
4.579726800,1,1
4.579735500,1,0
4.579744200,1,1
4.579752900,1,0
4.579761600,1,1
4.579770300,1,0
4.579787600,1,1
4.579805000,1,0
4.579813600,1,1
4.579822300,1,0
4.579839700,1,1
4.579848400,1,0
4.579874400,1,1
4.579891800,1,0
4.579900500,1,1
4.579909200,1,0
4.579935200,1,1
4.579943900,1,0
4.579961200,1,1
4.579978600,1,0
4.579987300,1,1
4.579996000,1,0
4.580004600,1,1
4.580030700,1,0
4.580039400,1,1
4.580056700,1,0
4.580074100,1,1
4.580082800,1,0
4.580126200,1,1
4.580143500,1,0
4.580160900,1,1
4.580169600,1,0
4.580178300,1,1
4.580187000,1,0
4.580204300,1,1
4.580230400,1,0
4.580247700,1,1
4.580256400,1,0
4.580282400,1,1
4.580291100,1,0
4.580299800,1,1
4.580317200,1,0
4.580334500,1,1
4.580343200,1,0
4.580360600,1,1
4.580378000,1,0
4.580386600,1,1
4.580404000,1,0
4.580421300,1,1
4.580430000,1,0
4.580438700,1,1
4.580447400,1,0
4.580456100,1,1
4.580464800,1,0
4.580482100,1,1
4.580499500,1,0
4.580508200,1,1
4.580516900,1,0
4.580525500,1,1
4.580534200,1,0
4.580542900,1,1
4.580551600,1,0
4.580568900,1,1
4.580586300,1,0
4.580595000,1,1
4.580603700,1,0
4.580638400,1,1
4.580664400,1,0
4.580681800,1,1
4.580690500,1,0
4.580699100,1,1
4.580707800,1,0
4.580742600,1,1
4.580759900,1,0
4.580768600,1,1
4.580777300,1,0
4.580794600,1,1
4.580803300,1,0
4.580820700,1,1
4.580838100,1,0
4.580855400,1,1
4.580864100,1,0
4.580898800,1,1
4.580924900,1,0
4.580942200,1,1
4.580950900,1,0
4.580985600,1,1
4.581011700,1,0
4.581029000,1,1
4.581037700,1,0
4.581046400,1,1
4.581055100,1,0
4.581072400,1,1
4.581098500,1,0
4.581115800,1,1
4.581124500,1,0
4.581141900,1,1
4.581150600,1,0
4.581167900,1,1
4.581185300,1,0
4.581202700,1,1
4.581211400,1,0
4.581220000,1,1
4.581237400,1,0
4.581254700,1,1
4.581272100,1,0
4.581289500,1,1
4.581298200,1,0
4.581306800,1,1
4.581315500,1,0
4.581332900,1,1
4.581358900,1,0
4.581376300,1,1
4.581385000,1,0
4.581393600,1,1
4.581411000,1,0
4.581437100,1,1
4.581454400,1,0
4.581463100,1,1
4.581471800,1,0
4.581497800,1,1
4.581506500,1,0
4.581523900,1,1
4.581541200,1,0
4.581549900,1,1
4.581558600,1,0
4.581567300,1,1
4.581576000,1,0
4.581610700,1,1
4.581628100,1,0
4.581636700,1,1
4.581645400,1,0
4.581654100,1,1
4.581662800,1,0
4.581688800,1,1
4.581706200,1,0
4.581723500,1,1
4.581732200,1,0
4.581740900,1,1
4.581767000,1,0
4.581775600,1,1
4.581793000,1,0
4.581810300,1,1
4.581819000,1,0
4.581827700,1,1
4.581836400,1,0
4.581845100,1,1
4.581853800,1,0
4.581871100,1,1
4.581888500,1,0
4.581897200,1,1
4.581905900,1,0
4.581940600,1,1
4.581966600,1,0
4.581984000,1,1
4.581992700,1,0
4.582018700,1,1
4.582027400,1,0
4.582036100,1,1
4.582053400,1,0
4.582070800,1,1
4.582079500,1,0
4.582114200,1,1
4.582140200,1,0
4.582157600,1,1
4.582166300,1,0
4.582175000,1,1
4.582192300,1,0
4.582209700,1,1
4.582227100,1,0
4.582244400,1,1
4.582253100,1,0
4.582261800,1,1
4.582270500,1,0
4.582279100,1,1
4.582287800,1,0
4.582296500,1,1
4.582313900,1,0
4.582331200,1,1
4.582339900,1,0
4.582357300,1,1
4.582366000,1,0
4.582383300,1,1
4.582400700,1,0
4.582418000,1,1
4.582426700,1,0
4.582435400,1,1
4.582461500,1,0
4.582470100,1,1
4.582487500,1,0
4.582504800,1,1
4.582513500,1,0
4.582522200,1,1
4.582530900,1,0
4.582556900,1,1
4.582574300,1,0
4.582591700,1,1
4.582600400,1,0
4.582617700,1,1
4.582635100,1,0
4.582643700,1,1
4.582661100,1,0
4.582678500,1,1
4.582687200,1,0
4.582730600,1,1
4.582747900,1,0
4.582765300,1,1
4.582774000,1,0
4.582791300,1,1
4.582808700,1,0
4.582826100,1,1
4.582843400,1,0
4.582852100,1,1
4.582860800,1,0
4.582878100,1,1
4.582895500,1,0
4.582912900,1,1
4.582930200,1,0
4.582938900,1,1
4.582947600,1,0
4.582956300,1,1
4.582965000,1,0
4.582973600,1,1
4.582982300,1,0
4.582999700,1,1
4.583017100,1,0
4.583025700,1,1
4.583034400,1,0
4.583043100,1,1
4.583051800,1,0
4.583060400,1,1
4.583069100,1,0
4.583086500,1,1
4.583103900,1,0
4.583112500,1,1
4.583121200,1,0
4.583129900,1,1
4.583138600,1,0
4.583155900,1,1
4.583182000,1,0
4.583199300,1,1
4.583208000,1,0
4.583225400,1,1
4.583242800,1,0
4.583260100,1,1
4.583277500,1,0
4.583286200,1,1
4.583294900,1,0
4.583303500,1,1
4.583312200,1,0
4.583346900,1,1
4.583364300,1,0
4.583373000,1,1
4.583381700,1,0
4.583390300,1,1
4.583407700,1,0
4.583433800,1,1
4.583451100,1,0
4.583459800,1,1
4.583468500,1,0
4.583477200,1,1
4.583485800,1,0
4.583503200,1,1
4.583529300,1,0
4.583546600,1,1
4.583555300,1,0
4.583564000,1,1
4.583590000,1,0
4.583598700,1,1
4.583616100,1,0
4.583633400,1,1
4.583642100,1,0
4.583659500,1,1
4.583676800,1,0
4.583694200,1,1
4.583711600,1,0
4.583720200,1,1
4.583728900,1,0
4.583737600,1,1
4.583746300,1,0
4.583755000,1,1
4.583763700,1,0
4.583781000,1,1
4.583798400,1,0
4.583807000,1,1
4.583815700,1,0
4.583824400,1,1
4.583833100,1,0
4.583841800,1,1
4.583850500,1,0
4.583867800,1,1
4.583885200,1,0
4.583893900,1,1
4.583902600,1,0
4.583911200,1,1
4.583919900,1,0
4.583954600,1,1
4.583972000,1,0
4.583980700,1,1
4.583989400,1,0
4.583998000,1,1
4.584015400,1,0
4.584041400,1,1
4.584058800,1,0
4.584067500,1,1
4.584076200,1,0
4.584110900,1,1
4.584136900,1,0
4.584154300,1,1
4.584163000,1,0
4.584180300,1,1
4.584197700,1,0
4.584215100,1,1
4.584232400,1,0
4.584241100,1,1
4.584249800,1,0
4.584267200,1,1
4.584284500,1,0
4.584301900,1,1
4.584319300,1,0
4.584327900,1,1
4.584336600,1,0
4.584371300,1,1
4.584397400,1,0
4.584414700,1,1
4.584423400,1,0
4.584440800,1,1
4.584449500,1,0
4.584466800,1,1
4.584484200,1,0
4.584501500,1,1
4.584510200,1,0
4.584527600,1,1
4.584545000,1,0
4.584553600,1,1
4.584571000,1,0
4.584588400,1,1
4.584597100,1,0
4.584605700,1,1
4.584614400,1,0
4.584649100,1,1
4.584666500,1,0
4.584675200,1,1
4.584683900,1,0
4.584692500,1,1
4.584718600,1,0
4.584727300,1,1
4.584744600,1,0
4.584762000,1,1
4.584770700,1,0
4.584788000,1,1
4.584805400,1,0
4.584814100,1,1
4.584831400,1,0
4.584848800,1,1
4.584857500,1,0
4.584874800,1,1
4.584883500,1,0
4.584900900,1,1
4.584918300,1,0
4.584935600,1,1
4.584944300,1,0
4.584953000,1,1
4.584961700,1,0
4.584970300,1,1
4.584979000,1,0
4.584996400,1,1
4.585013800,1,0
4.585022400,1,1
4.585031100,1,0
4.585057100,1,1
4.585065800,1,0
4.585083200,1,1
4.585100600,1,0
4.585109200,1,1
4.585117900,1,0
4.585126600,1,1
4.585135300,1,0
4.585144000,1,1
4.585152700,1,0
4.585170000,1,1
4.585187400,1,0
4.585196000,1,1
4.585204700,1,0
4.585213400,1,1
4.585222100,1,0
4.585230800,1,1
4.585239500,1,0
4.585256800,1,1
4.585274200,1,0
4.585282900,1,1
4.585291600,1,0
4.585300200,1,1
4.585326300,1,0
4.585334900,1,1
4.585352300,1,0
4.585369700,1,1
4.585378400,1,0
4.585387000,1,1
4.585404400,1,0
4.585430400,1,1
4.585447800,1,0
4.585456500,1,1
4.585465200,1,0
4.585491200,1,1
4.585499900,1,0
4.585517300,1,1
4.585534600,1,0
4.585543300,1,1
4.585552000,1,0
4.585560700,1,1
4.585578000,1,0
4.585604100,1,1
4.585621400,1,0
4.585630100,1,1
4.585638800,1,0
4.585656200,1,1
4.585673500,1,0
4.585682200,1,1
4.585699600,1,0
4.585716900,1,1
4.585725600,1,0
4.585743000,1,1
4.585751700,1,0
4.585777700,1,1
4.585795100,1,0
4.585803700,1,1
4.585812400,1,0
4.585821100,1,1
4.585847200,1,0
4.585855800,1,1
4.585873200,1,0
4.585890500,1,1
4.585899200,1,0
4.585907900,1,1
4.585916600,1,0
4.585925300,1,1
4.585934000,1,0
4.585942600,1,1
4.585960000,1,0
4.585977400,1,1
4.585986100,1,0
4.586012100,1,1
4.586020800,1,0
4.586029400,1,1
4.586046800,1,0
4.586064200,1,1
4.586072900,1,0
4.586107600,1,1
4.586133600,1,0
4.586151000,1,1
4.586159700,1,0
4.586203100,1,1
4.586220400,1,0
4.586237800,1,1
4.586246500,1,0
4.586255200,1,1
4.586272500,1,0
4.586298600,1,1
4.586315900,1,0
4.586324600,1,1
4.586333300,1,0
4.586368000,1,1
4.586394100,1,0
4.586411400,1,1
4.586420100,1,0
4.586437500,1,1
4.586454800,1,0
4.586472200,1,1
4.586489600,1,0
4.586498200,1,1
4.586506900,1,0
4.586524300,1,1
4.586541700,1,0
4.586550300,1,1
4.586567700,1,0
4.586585100,1,1
4.586593700,1,0
4.586602400,1,1
4.586611100,1,0
4.586628500,1,1
4.586654500,1,0
4.586671900,1,1
4.586680600,1,0
4.586689200,1,1
4.586706600,1,0
4.586732600,1,1
4.586750000,1,0
4.586758700,1,1
4.586767400,1,0
4.586776000,1,1
4.586784700,1,0
4.586793400,1,1
4.586802100,1,0
4.586819500,1,1
4.586836800,1,0
4.586845500,1,1
4.586854200,1,0
4.586862900,1,1
4.586871600,1,0
4.586897600,1,1
4.586915000,1,0
4.586932300,1,1
4.586941000,1,0
4.586958400,1,1
4.586975700,1,0
4.586993100,1,1
4.587010500,1,0
4.587019100,1,1
4.587027800,1,0
4.587053800,1,1
4.587062500,1,0
4.587079900,1,1
4.587097300,1,0
4.587105900,1,1
4.587114600,1,0
4.587132000,1,1
4.587149400,1,0
4.587166700,1,1
4.587184100,1,0
4.587192700,1,1
4.587201400,1,0
4.587218800,1,1
4.587227500,1,0
4.587244800,1,1
4.587262200,1,0
4.587279600,1,1
4.587288300,1,0
4.587331600,1,1
4.587349000,1,0
4.587366400,1,1
4.587375100,1,0
4.587383700,1,1
4.587392400,1,0
4.587401100,1,1
4.587409800,1,0
4.587427100,1,1
4.587444500,1,0
4.587453200,1,1
4.587461900,1,0
4.587479200,1,1
4.587487900,1,0
4.587514000,1,1
4.587531300,1,0
4.587540000,1,1
4.587548700,1,0
4.587592100,1,1
4.587609500,1,0
4.587626800,1,1
4.587635500,1,0
4.587678900,1,1
4.587696300,1,0
4.587713600,1,1
4.587722300,1,0
4.587748300,1,1
4.587757000,1,0
4.587774400,1,1
4.587791800,1,0
4.587800400,1,1
4.587809100,1,0
4.587817800,1,1
4.587826500,1,0
4.587835200,1,1
4.587843900,1,0
4.587861200,1,1
4.587878600,1,0
4.587887200,1,1
4.587895900,1,0
4.587913300,1,1
4.587930700,1,0
4.587939300,1,1
4.587956700,1,0
4.587974100,1,1
4.587982800,1,0
4.587991400,1,1
4.588008800,1,0
4.588034800,1,1
4.588052200,1,0
4.588060900,1,1
4.588069600,1,0
4.588086900,1,1
4.588095600,1,0
4.588113000,1,1
4.588130300,1,0
4.588147700,1,1
4.588156400,1,0
4.588165000,1,1
4.588182400,1,0
4.588199800,1,1
4.588217100,1,0
4.588234500,1,1
4.588243200,1,0
4.588269200,1,1
4.588277900,1,0
4.588295300,1,1
4.588312600,1,0
4.588321300,1,1
4.588330000,1,0
4.588338700,1,1
4.588347400,1,0
4.588356000,1,1
4.588364700,1,0
4.588382100,1,1
4.588399500,1,0
4.588408100,1,1
4.588416800,1,0
4.588425500,1,1
4.588434200,1,0
4.588460200,1,1
4.588477600,1,0
4.588494900,1,1
4.588503600,1,0
4.588529700,1,1
4.588538400,1,0
4.588547000,1,1
4.588564400,1,0
4.588581700,1,1
4.588590400,1,0
4.588599100,1,1
4.588607800,1,0
4.588616500,1,1
4.588625200,1,0
4.588633800,1,1
4.588651200,1,0
4.588668600,1,1
4.588677300,1,0
4.588685900,1,1
4.588694600,1,0
4.588720600,1,1
4.588738000,1,0
4.588755400,1,1
4.588764100,1,0
4.588781400,1,1
4.588798800,1,0
4.588816100,1,1
4.588833500,1,0
4.588842200,1,1
4.588850900,1,0
4.588868200,1,1
4.588885600,1,0
4.588903000,1,1
4.588920300,1,0
4.588929000,1,1
4.588937700,1,0
4.588955000,1,1
4.588963700,1,0
4.588989800,1,1
4.589007100,1,0
4.589015800,1,1
4.589024500,1,0
4.589033200,1,1
4.589041900,1,0
4.589050500,1,1
4.589059200,1,0
4.589067900,1,1
4.589085300,1,0
4.589102600,1,1
4.589111300,1,0
4.589120000,1,1
4.589128700,1,0
4.589137300,1,1
4.589146000,1,0
4.589163400,1,1
4.589180800,1,0
4.589189400,1,1
4.589198100,1,0
4.589206800,1,1
4.589215500,1,0
4.589224200,1,1
4.589232900,1,0
4.589241500,1,1
4.589258900,1,0
4.589276200,1,1
4.589284900,1,0
4.589293600,1,1
4.589302300,1,0
4.589311000,1,1
4.589319700,1,0
4.589337000,1,1
4.589354400,1,0
4.589363100,1,1
4.589371800,1,0
4.589380400,1,1
4.589397800,1,0
4.589423800,1,1
4.589441200,1,0
4.589449900,1,1
4.589458600,1,0
4.589484600,1,1
4.589493300,1,0
4.589510700,1,1
4.589528000,1,0
4.589536700,1,1
4.589545400,1,0
4.589562700,1,1
4.589571400,1,0
4.589588800,1,1
4.589606100,1,0
4.589623500,1,1
4.589632200,1,0
4.589640900,1,1
4.589649600,1,0
4.589710300,1,1
6.672914700,1,0
6.672923400,1,1
6.672932100,1,0
6.672992800,1,1
6.673001500,1,0
6.673010200,1,1
6.673036200,1,0
6.673044900,1,1
6.673062300,1,0
6.673079600,1,1
6.673088300,1,0
6.673105700,1,1
6.673114400,1,0
6.673131700,1,1
6.673149100,1,0
6.673166400,1,1
6.673175100,1,0
6.673183800,1,1
6.673192500,1,0
6.673218500,1,1
6.673235900,1,0
6.673253300,1,1
6.673262000,1,0
6.673270600,1,1
6.673288000,1,0
6.673314000,1,1
6.673331400,1,0
6.673340100,1,1
6.673348800,1,0
6.673357400,1,1
6.673366100,1,0
6.673374800,1,1
6.673383500,1,0
6.673400800,1,1
6.673418200,1,0
6.673426900,1,1
6.673435600,1,0
6.673461600,1,1
6.673470300,1,0
6.673487700,1,1
6.673505000,1,0
6.673513700,1,1
6.673522400,1,0
6.673548400,1,1
6.673557100,1,0
6.673565800,1,1
6.673583200,1,0
6.673600500,1,1
6.673609200,1,0
6.673617900,1,1
6.673626600,1,0
6.673635200,1,1
6.673643900,1,0
6.673652600,1,1
6.673670000,1,0
6.673687300,1,1
6.673696000,1,0
6.673704700,1,1
6.673713400,1,0
6.673722000,1,1
6.673730700,1,0
6.673748100,1,1
6.673765500,1,0
6.673774100,1,1
6.673782800,1,0
6.673800200,1,1
6.673817600,1,0
6.673834900,1,1
6.673852300,1,0
6.673860900,1,1
6.673869600,1,0
6.673913000,1,1
6.673930400,1,0
6.673947800,1,1
6.673956500,1,0
6.673982500,1,1
6.673991200,1,0
6.673999800,1,1
6.674017200,1,0
6.674034600,1,1
6.674043300,1,0
6.674060600,1,1
6.674069300,1,0
6.674086700,1,1
6.674104000,1,0
6.674121400,1,1
6.674130100,1,0
6.674138700,1,1
6.674156100,1,0
6.674182200,1,1
6.674199500,1,0
6.674208200,1,1
6.674216900,1,0
6.674251600,1,1
6.674277700,1,0
6.674295000,1,1
6.674303700,1,0
6.674312400,1,1
6.674321100,1,0
6.674355800,1,1
6.674373200,1,0
6.674381800,1,1
6.674390500,1,0
6.674399200,1,1
6.674407900,1,0
6.674433900,1,1
6.674451300,1,0
6.674468600,1,1
6.674477300,1,0
6.674494700,1,1
6.674503400,1,0
6.674520700,1,1
6.674538100,1,0
6.674555500,1,1
6.674564100,1,0
6.674572800,1,1
6.674581500,1,0
6.674607500,1,1
6.674624900,1,0
6.674642300,1,1
6.674651000,1,0
6.674659600,1,1
6.674668300,1,0
6.674677000,1,1
6.674685700,1,0
6.674703000,1,1
6.674720400,1,0
6.674729100,1,1
6.674737800,1,0
6.674746400,1,1
6.674763800,1,0
6.674789900,1,1
6.674807200,1,0
6.674815900,1,1
6.674824600,1,0
6.674841900,1,1
6.674850600,1,0
6.674868000,1,1
6.674885400,1,0
6.674902700,1,1
6.674911400,1,0
6.674928800,1,1
6.674946100,1,0
6.674963500,1,1
6.674980900,1,0
6.674989500,1,1
6.674998200,1,0
6.675006900,1,1
6.675015600,1,0
6.675024200,1,1
6.675032900,1,0
6.675050300,1,1
6.675067700,1,0
6.675076300,1,1
6.675085000,1,0
6.675093700,1,1
6.675102400,1,0
6.675119700,1,1
6.675145800,1,0
6.675163100,1,1
6.675171800,1,0
6.675189200,1,1
6.675197900,1,0
6.675215200,1,1
6.675232600,1,0
6.675250000,1,1
6.675258700,1,0
6.675267300,1,1
6.675276000,1,0
6.675293400,1,1
6.675319400,1,0
6.675336800,1,1
6.675345500,1,0
6.675362800,1,1
6.675380200,1,0
6.675397500,1,1
6.675414900,1,0
6.675423600,1,1
6.675432300,1,0
6.675449600,1,1
6.675458300,1,0
6.675475700,1,1
6.675493000,1,0
6.675510400,1,1
6.675519100,1,0
6.675527800,1,1
6.675553800,1,0
6.675562500,1,1
6.675579900,1,0
6.675597200,1,1
6.675605900,1,0
6.675614600,1,1
6.675623300,1,0
6.675631900,1,1
6.675640600,1,0
6.675658000,1,1
6.675675400,1,0
6.675684000,1,1
6.675692700,1,0
6.675701400,1,1
6.675710100,1,0
6.675718700,1,1
6.675727400,1,0
6.675736100,1,1
6.675753500,1,0
6.675770800,1,1
6.675779500,1,0
6.675805600,1,1
6.675814300,1,0
6.675822900,1,1
6.675840300,1,0
6.675857600,1,1
6.675866300,1,0
6.675892400,1,1
6.675901100,1,0
6.675909700,1,1
6.675927100,1,0
6.675944500,1,1
6.675953200,1,0
6.675961800,1,1
6.675987900,1,0
6.675996500,1,1
6.676013900,1,0
6.676031300,1,1
6.676040000,1,0
6.676048600,1,1
6.676066000,1,0
6.676092000,1,1
6.676109400,1,0
6.676118100,1,1
6.676126800,1,0
6.676144100,1,1
6.676161500,1,0
6.676170200,1,1
6.676187500,1,0
6.676204900,1,1
6.676213600,1,0
6.676239600,1,1
6.676248300,1,0
6.676257000,1,1
6.676274400,1,0
6.676291700,1,1
6.676300400,1,0
6.676309100,1,1
6.676317800,1,0
6.676326400,1,1
6.676335100,1,0
6.676343800,1,1
6.676361200,1,0
6.676378500,1,1
6.676387200,1,0
6.676404600,1,1
6.676413300,1,0
6.676430600,1,1
6.676448000,1,0
6.676465300,1,1
6.676474000,1,0
6.676500100,1,1
6.676508800,1,0
6.676517400,1,1
6.676534800,1,0
6.676552100,1,1
6.676560800,1,0
6.676569500,1,1
6.676578200,1,0
6.676595600,1,1
6.676621600,1,0
6.676639000,1,1
6.676647700,1,0
6.676656300,1,1
6.676682400,1,0
6.676691000,1,1
6.676708400,1,0
6.676725800,1,1
6.676734500,1,0
6.676743100,1,1
6.676751800,1,0
6.676760500,1,1
6.676769200,1,0
6.676777900,1,1
6.676795200,1,0
6.676812600,1,1
6.676821300,1,0
6.676829900,1,1
6.676856000,1,0
6.676864700,1,1
6.676882000,1,0
6.676899400,1,1
6.676908100,1,0
6.676951500,1,1
6.676968900,1,0
6.676986200,1,1
6.676994900,1,0
6.677003600,1,1
6.677012300,1,0
6.677047000,1,1
6.677064400,1,0
6.677073000,1,1
6.677081700,1,0
6.677090400,1,1
6.677107800,1,0
6.677125100,1,1
6.677142500,1,0
6.677159800,1,1
6.677168500,1,0
6.677211900,1,1
6.677229300,1,0
6.677246600,1,1
6.677255300,1,0
6.677290100,1,1
6.677316100,1,0
