Time [s],Channel 1,Channel 2
13.357060200,1,0
13.357068900,1,1
13.357147100,1,0
13.357155700,1,1
13.357233900,1,0
13.357242500,1,1
13.357320700,1,0
13.357329400,1,1
13.357407500,1,0
13.357416200,1,1
13.357494300,1,0
13.357503000,1,1
13.357581100,1,0
13.357589800,1,1
13.357667900,1,0
13.357676600,1,1
13.357754700,1,0
13.357763400,1,1
13.357841600,1,0
13.357850200,1,1
13.357928400,1,0
13.357937000,1,1
13.358015200,1,0
13.358023900,1,1
13.358102000,1,0
13.358110700,1,1
13.358188800,1,0
13.358197500,1,1
13.358275600,1,0
13.358284300,1,1
13.358362400,1,0
13.358371100,1,1
13.358449200,1,0
13.358457900,1,1
13.358536100,1,0
13.358544700,1,1
13.358622900,1,0
13.358631500,1,1
13.358709700,1,0
13.358718400,1,1
13.358796500,1,0
13.358805200,1,1
13.358883300,1,0
13.358892000,1,1
13.358970100,1,0
13.358978800,1,1
13.359056900,1,0
13.359065600,1,1
13.359143700,1,0
13.359152400,1,1
13.359230600,1,0
13.359239200,1,1
13.359317400,1,0
13.359326000,1,1
13.359404200,1,0
13.359412900,1,1
13.359491000,1,0
13.359499700,1,1
13.359577800,1,0
13.359586500,1,1
13.359664600,1,0
13.359673300,1,1
13.359751400,1,0
13.359760100,1,1
13.359838200,1,0
13.359846900,1,1
13.359925100,1,0
13.359933700,1,1
13.360011900,1,0
13.360020600,1,1
13.360098700,1,0
13.360107400,1,1
13.360185500,1,0
13.360194200,1,1
13.360272300,1,0
13.360281000,1,1
13.360359100,1,0
13.360367800,1,1
13.360445900,1,0
13.360454600,1,1
13.360532800,1,0
13.360541400,1,1
13.360619600,1,0
13.360628200,1,1
13.360706400,1,0
13.360715100,1,1
13.360793200,1,0
13.360801900,1,1
13.360880000,1,0
13.360888700,1,1
13.360966800,1,0
13.360975500,1,1
13.361053600,1,0
13.361062300,1,1
13.361140400,1,0
13.361149100,1,1
13.361227300,1,0
13.361235900,1,1
13.361314100,1,0
13.361322700,1,1
13.361400900,1,0
13.361409600,1,1
13.361487700,1,0
13.361496400,1,1
13.361574500,1,0
13.361583200,1,1
13.361661300,1,0
13.361670000,1,1
13.361748100,1,0
13.361756800,1,1
13.361834900,1,0
13.361843600,1,1
13.361921800,1,0
13.361930400,1,1
13.362008600,1,0
13.362017200,1,1
13.362095400,1,0
13.362104100,1,1
13.362182200,1,0
13.362190900,1,1
13.362269000,1,0
13.362277700,1,1
13.362355800,1,0
13.362364500,1,1
13.362442600,1,0
13.362451300,1,1
13.362529400,1,0
13.362538100,1,1
13.362616300,1,0
13.362624900,1,1
13.362703100,1,0
13.362711700,1,1
13.362789900,1,0
13.362798600,1,1
13.362876700,1,0
13.362885400,1,1
13.362963500,1,0
13.362972200,1,1
13.363050300,1,0
13.363059000,1,1
13.363137100,1,0
13.363145800,1,1
13.363224000,1,0
13.363232600,1,1
13.363310800,1,0
13.363336800,1,1
13.363345500,1,0
13.363362800,1,1
13.363397600,1,0
13.363423600,1,1
13.363458400,1,0
13.363467000,1,1
13.363484400,1,0
13.363493100,1,1
13.363510400,1,0
13.363519100,1,1
13.363536500,1,0
13.363562500,1,1
13.363571200,1,0
13.363579900,1,1
13.363632000,1,0
13.363649300,1,1
13.363658000,1,0
13.363675400,1,1
13.363701400,1,0
13.363736100,1,1
13.363744800,1,0
13.363753500,1,1
13.363762200,1,0
13.363779500,1,1
13.363796900,1,0
13.363805600,1,1
13.363831600,1,0
13.363849000,1,1
13.363857700,1,0
13.363866400,1,1
13.363875100,1,0
13.363901100,1,1
13.363918500,1,0
13.363927100,1,1
13.363944500,1,0
13.363961900,1,1
13.363970500,1,0
13.363996600,1,1
13.364005300,1,0
13.364013900,1,1
13.364022600,1,0
13.364031300,1,1
13.364074700,1,0
13.364083400,1,1
13.364092100,1,0
13.364109400,1,1
13.364144200,1,0
13.364152800,1,1
13.364178900,1,0
13.364196200,1,1
13.364248300,1,0
13.364257000,1,1
13.364265700,1,0
13.364283100,1,1
13.364309100,1,0
13.364317800,1,1
13.364352500,1,0
13.364361200,1,1
13.364369900,1,0
13.364387200,1,1
13.364404600,1,0
13.364430600,1,1
13.364439300,1,0
13.364448000,1,1
13.364465400,1,0
13.364491400,1,1
13.364500100,1,0
13.364517500,1,1
13.364526100,1,0
13.364534800,1,1
13.364543500,1,0
13.364552200,1,1
13.364569600,1,0
13.364578200,1,1
13.364595600,1,0
13.364604300,1,1
13.364613000,1,0
13.364647700,1,1
13.364699800,1,0
13.364734500,1,1
13.364751900,1,0
13.364760500,1,1
13.364786600,1,0
13.364812600,1,1
13.364821300,1,0
13.364838700,1,1
13.364873400,1,0
13.364882100,1,1
13.364908100,1,0
13.364934200,1,1
13.364960200,1,0
13.364977600,1,1
13.365012300,1,0
13.365021000,1,1
13.365047000,1,0
13.365055700,1,1
13.365081700,1,0
13.365090400,1,1
13.365116500,1,0
13.365125100,1,1
13.365133800,1,0
13.365159900,1,1
13.365168600,1,0
13.365194600,1,1
13.365220600,1,0
13.365229300,1,1
13.365246700,1,0
13.365264000,1,1
13.365272700,1,0
13.365281400,1,1
13.365307500,1,0
13.365324800,1,1
13.365368200,1,0
13.365376900,1,1
13.365394300,1,0
13.365411600,1,1
13.365420300,1,0
13.365429000,1,1
13.365455000,1,0
13.365463700,1,1
13.365481100,1,0
13.365498400,1,1
13.365515800,1,0
13.365533200,1,1
13.365541900,1,0
13.365550500,1,1
13.365567900,1,0
13.365585200,1,1
13.365611300,1,0
13.365646000,1,1
13.365654700,1,0
13.365672100,1,1
13.365680800,1,0
13.365689400,1,1
13.365706800,1,0
13.365715500,1,1
13.365724200,1,0
13.365732800,1,1
13.365741500,1,0
13.365758900,1,1
13.365767600,1,0
13.365776200,1,1
13.365793600,1,0
13.365811000,1,1
13.365828300,1,0
13.365845700,1,1
13.365854400,1,0
13.365863000,1,1
13.365871700,1,0
13.365897800,1,1
13.365915100,1,0
13.365932500,1,1
13.365949900,1,0
13.365975900,1,1
13.365984600,1,0
13.365993300,1,1
13.366002000,1,0
13.366010600,1,1
13.366019300,1,0
13.366045400,1,1
13.366054000,1,0
13.366080100,1,1
14.984092800,1,0
14.984110100,1,1
14.984127500,1,0
14.984136200,1,1
14.984144900,1,0
14.984153500,1,1
14.984162200,1,0
14.984170900,1,1
14.984179600,1,0
14.984231700,1,1
14.984240300,1,0
14.984257700,1,1
14.984266400,1,0
14.984344500,1,1
14.984353200,1,0
14.984431300,1,1
14.984440000,1,0
14.984518100,1,1
14.984526800,1,0
14.984535500,1,1
14.984552900,1,0
14.984604900,1,1
14.984613600,1,0
14.984622300,1,1
14.984639700,1,0
14.984665700,1,1
14.984683100,1,0
14.984691800,1,1
14.984700500,1,0
14.984743800,1,1
14.984752500,1,0
14.984769900,1,1
14.984787300,1,0
14.984804600,1,1
14.984813300,1,0
14.984830700,1,1
14.984874100,1,0
14.984891400,1,1
14.984917500,1,0
14.984934800,1,1
14.984960900,1,0
14.984969600,1,1
14.984978300,1,0
14.984995600,1,1
14.985004300,1,0
14.985013000,1,1
14.985047700,1,0
14.985073700,1,1
14.985082400,1,0
14.985091100,1,1
14.985134500,1,0
14.985143200,1,1
14.985151900,1,0
14.985160600,1,1
14.985169200,1,0
14.985186600,1,1
14.985204000,1,0
14.985212600,1,1
14.985221300,1,0
14.985238700,1,1
14.985247400,1,0
14.985256100,1,1
14.985264700,1,0
14.985282100,1,1
14.985290800,1,0
14.985299500,1,1
14.985308100,1,0
14.985316800,1,1
14.985334200,1,0
14.985342900,1,1
14.985360200,1,0
14.985377600,1,1
14.985395000,1,0
14.985403600,1,1
14.985412300,1,0
14.985455700,1,1
14.985464400,1,0
14.985473100,1,1
14.985481800,1,0
14.985490400,1,1
14.985533900,1,0
14.985542500,1,1
14.985551200,1,0
14.985559900,1,1
14.985568600,1,0
14.985585900,1,1
14.985594600,1,0
14.985603300,1,1
14.985612000,1,0
14.985620700,1,1
14.985638000,1,0
14.985646700,1,1
14.985655400,1,0
14.985681400,1,1
14.985716200,1,0
14.985724800,1,1
14.985742200,1,0
14.985759600,1,1
14.985768300,1,0
14.985785600,1,1
14.985803000,1,0
14.985820300,1,1
14.985829000,1,0
14.985846400,1,1
14.985855100,1,0
14.985863700,1,1
14.985872400,1,0
14.985881100,1,1
14.985889800,1,0
14.985907100,1,1
14.985915800,1,0
14.985924500,1,1
14.985941900,1,0
14.985950600,1,1
14.985976600,1,0
14.985994000,1,1
14.986002700,1,0
14.986020000,1,1
14.986028700,1,0
14.986054700,1,1
14.986063400,1,0
14.986080800,1,1
14.986089500,1,0
14.986098100,1,1
14.986124200,1,0
14.986132900,1,1
14.986158900,1,0
14.986167600,1,1
14.986176300,1,0
14.986193600,1,1
14.986211000,1,0
14.986228400,1,1
14.986237000,1,0
14.986254400,1,1
14.986263100,1,0
14.986271800,1,1
14.986306500,1,0
14.986315200,1,1
14.986323900,1,0
14.986332500,1,1
14.986349900,1,0
14.986384600,1,1
14.986393300,1,0
14.986402000,1,1
14.986410700,1,0
14.986428000,1,1
14.986436700,1,0
14.986480100,1,1
14.986488800,1,0
14.986506200,1,1
14.986523500,1,0
14.986532200,1,1
14.986540900,1,0
14.986558200,1,1
14.986575600,1,0
14.986584300,1,1
14.986593000,1,0
14.986601600,1,1
14.986610300,1,0
14.986627700,1,1
14.986636400,1,0
14.986645100,1,1
14.986679800,1,0
14.986688500,1,1
14.986697200,1,0
14.986705800,1,1
14.986714500,1,0
14.986731900,1,1
14.986740600,1,0
14.986757900,1,1
14.986784000,1,0
14.986792600,1,1
14.986810000,1,0
14.986827400,1,1
14.986853400,1,0
14.986862100,1,1
14.986870800,1,0
14.986888100,1,1
14.986905500,1,0
14.986922900,1,1
14.986940200,1,0
14.986948900,1,1
14.986957600,1,0
14.986974900,1,1
14.986992300,1,0
14.987018300,1,1
14.987120200,0,1
14.987137600,1,1
14.987155000,0,1
14.987163600,1,1
14.987172300,0,1
14.987181000,1,1
14.987189700,0,1
14.987198400,1,1
14.987207000,0,1
14.987241800,1,1
14.987250400,0,1
14.987267800,1,1
14.987276500,0,1
14.987285200,1,1
14.987293900,0,1
14.987302500,1,1
14.987319900,0,1
14.987345900,1,1
14.987363300,0,1
14.987372000,1,1
14.987380700,0,1
14.987424100,1,1
14.987432800,0,1
14.987450100,1,1
14.987467500,0,1
14.987484800,1,1
14.987493500,0,1
14.987510900,1,1
14.987554300,0,1
14.987571700,1,1
14.987597700,0,1
14.987615100,1,1
14.987641100,0,1
14.987649800,1,1
14.987658500,0,1
14.987675800,1,1
14.987684500,0,1
14.987693200,1,1
14.987727900,0,1
14.987754000,1,1
14.987762700,0,1
14.987771300,1,1
14.987814700,0,1
14.987823400,1,1
14.987832100,0,1
14.987840800,1,1
14.987849500,0,1
14.987866800,1,1
14.987884200,0,1
14.987892900,1,1
14.987901600,0,1
14.987918900,1,1
14.987927600,0,1
14.987936300,1,1
14.987945000,0,1
14.987962300,1,1
14.987971000,0,1
14.987979700,1,1
14.987988400,0,1
14.987997000,1,1
14.988014400,0,1
14.988023100,1,1
14.988040500,0,1
14.988057800,1,1
14.988075200,0,1
14.988083800,1,1
14.988092500,0,1
14.988135900,1,1
14.988144600,0,1
14.988153300,1,1
14.988162000,0,1
14.988170700,1,1
14.988214100,0,1
14.988222700,1,1
14.988231400,0,1
14.988240100,1,1
14.988248800,0,1
14.988266200,1,1
14.988274800,0,1
14.988283500,1,1
14.988292200,0,1
14.988300900,1,1
14.988318300,0,1
14.988326900,1,1
14.988335600,0,1
14.988361600,1,1
14.988396400,0,1
14.988405100,1,1
14.988422400,0,1
14.988439800,1,1
14.988448500,0,1
14.988465800,1,1
14.988483200,0,1
14.988500500,1,1
14.988509200,0,1
14.988526600,1,1
14.988535300,0,1
14.988544000,1,1
14.988552600,0,1
14.988561300,1,1
14.988570000,0,1
14.988587400,1,1
14.988596100,0,1
14.988604700,1,1
14.988622100,0,1
14.988630800,1,1
14.988656800,0,1
14.988674200,1,1
14.988682900,0,1
14.988700200,1,1
14.988708900,0,1
14.988735000,1,1
14.988743600,0,1
14.988761000,1,1
14.988769700,0,1
14.988778400,1,1
14.988804400,0,1
14.988813100,1,1
14.988839100,0,1
14.988847800,1,1
14.988856500,0,1
14.988873900,1,1
14.988891200,0,1
14.988908600,1,1
14.988917300,0,1
14.988934600,1,1
14.988943300,0,1
14.988952000,1,1
14.988986700,0,1
14.988995400,1,1
14.989004100,0,1
14.989012800,1,1
14.989030100,0,1
14.989064800,1,1
14.989073500,0,1
14.989082200,1,1
14.989090900,0,1
14.989108200,1,1
14.989116900,0,1
14.989160300,1,1
14.989169000,0,1
14.989186400,1,1
14.989203800,0,1
14.989212400,1,1
14.989221100,0,1
14.989238500,1,1
14.989255800,0,1
14.989264500,1,1
14.989273200,0,1
14.989281900,1,1
14.989290600,0,1
14.989307900,1,1
14.989316600,0,1
14.989325300,1,1
14.989360000,0,1
14.989368700,1,1
14.989377400,0,1
14.989386000,1,1
14.989394700,0,1
14.989412100,1,1
14.989420800,0,1
14.989438100,1,1
14.989464200,0,1
14.989472900,1,1
14.989490200,0,1
14.989507600,1,1
14.989533600,0,1
14.989542300,1,1
14.989551000,0,1
14.989568400,1,1
14.989585700,0,1
14.989603100,1,1
14.989620500,0,1
14.989629100,1,1
14.989637800,0,1
14.989655200,1,1
14.989672500,0,1
14.989698600,1,1
14.989724600,0,1
14.989742000,1,1
14.989750700,0,1
14.989759300,1,1
14.989768000,0,1
14.989785400,1,1
14.989794100,0,1
14.989802700,1,1
14.989811400,0,1
14.989854800,1,1
14.989863500,0,1
14.989872200,1,1
14.989898300,0,1
14.989906900,1,1
14.989915600,0,1
14.989941600,1,1
14.989959000,0,1
14.989976400,1,1
14.989985100,0,1
14.990002400,1,1
14.990019800,0,1
14.990028500,1,1
14.990071900,0,1
14.990089200,1,1
14.990097900,0,1
14.990106600,1,1
14.990124000,0,1
14.990132600,1,1
14.990158700,0,1
14.990210800,1,1
14.990228100,0,1
14.990236800,1,1
14.990245500,0,1
14.990323600,1,1
14.990332300,0,1
14.990349700,1,1
14.990367000,0,1
14.990375700,1,1
14.990384400,0,1
14.990410400,1,1
14.990419100,0,1
14.990427800,1,1
14.990436500,0,1
14.990445200,1,1
14.990453900,0,1
14.990471200,1,1
14.990488600,0,1
14.990497300,1,1
14.990505900,0,1
14.990514600,1,1
14.990532000,0,1
14.990575400,1,1
14.990592800,0,1
14.990618800,1,1
14.990627500,0,1
14.990636200,1,1
14.990644800,0,1
14.990662200,1,1
14.990679600,0,1
14.990688200,1,1
14.990714300,0,1
14.990740300,1,1
14.990749000,0,1
14.990757700,1,1
14.990766400,0,1
14.990783700,1,1
14.990792400,0,1
14.990835800,1,1
14.990853200,0,1
14.990870600,1,1
14.990879200,0,1
14.990905300,1,1
14.990914000,0,1
14.990922600,1,1
14.990940000,0,1
14.990948700,1,1
14.990957400,0,1
14.990966000,1,1
14.990983400,0,1
14.990992100,1,1
14.991000800,0,1
14.991009500,1,1
14.991026800,0,1
14.991035500,1,1
14.991052900,0,1
14.991070200,1,1
14.991078900,0,1
14.991104900,1,1
14.991113600,0,1
14.991122300,1,1
14.991131000,0,1
14.991148400,1,1
14.991157000,0,1
14.991165700,1,1
14.991174400,0,1
14.991183100,1,1
14.991200500,0,1
14.991235200,1,1
14.991243900,0,1
14.991278600,1,1
14.991287300,0,1
14.991295900,1,1
14.991322000,0,1
14.991339300,1,1
14.991348000,0,1
14.991365400,1,1
14.991374100,0,1
14.991400100,1,1
14.991434800,0,1
14.991452200,1,1
14.991460900,0,1
14.991469600,1,1
14.991478300,0,1
14.991495600,1,1
14.991521700,0,1
14.991539000,1,1
14.991547700,0,1
14.991556400,1,1
14.991582400,0,1
14.991591100,1,1
14.991599800,0,1
14.991608500,1,1
14.991634500,0,1
14.991643200,1,1
14.991669200,0,1
14.991695300,1,1
14.991704000,0,1
14.991712600,1,1
14.991721300,0,1
14.991738700,1,1
14.991756100,0,1
14.991764700,1,1
14.991808100,0,1
14.991816800,1,1
14.991825500,0,1
14.991834200,1,1
14.991851500,0,1
14.991886300,1,1
14.991895000,0,1
14.991903600,1,1
14.991912300,0,1
14.991921000,1,1
14.991929700,0,1
14.991938300,1,1
14.991964400,0,1
14.991973100,1,1
14.991981800,0,1
14.991990400,1,1
14.991999100,0,1
14.992007800,1,1
14.992016500,0,1
14.992033900,1,1
14.992051200,0,1
14.992059900,1,1
14.992068600,0,1
14.992077300,1,1
14.992094600,0,1
14.992112000,1,1
14.992120700,0,1
14.992129300,1,1
14.992138000,0,1
14.992146700,1,1
14.992155400,0,1
14.992181400,1,1
14.992216200,0,1
14.992224800,1,1
14.992242200,0,1
14.992259600,1,1
14.992276900,0,1
14.992320300,1,1
14.992329000,0,1
14.992346400,1,1
14.992355100,0,1
14.992363700,1,1
14.992381100,0,1
14.992389800,1,1
14.992398500,0,1
14.992407100,1,1
14.992415800,0,1
14.992433200,1,1
14.992441900,0,1
14.992459200,1,1
14.992467900,0,1
14.992476600,1,1
14.992502700,0,1
14.992511300,1,1
14.992520000,0,1
14.992537400,1,1
14.992546100,0,1
14.992563400,1,1
14.992572100,0,1
14.992580800,1,1
14.992589500,0,1
14.992598100,1,1
14.992615500,0,1
14.992641500,1,1
14.992650200,0,1
14.992658900,1,1
14.992676300,0,1
14.992693600,1,1
14.992711000,0,1
14.992719700,1,1
14.992763100,0,1
14.992780400,1,1
14.992806500,0,1
14.992823800,1,1
14.992832500,0,1
14.992841200,1,1
14.992849900,0,1
14.992858600,1,1
14.992875900,0,1
14.992919300,1,1
14.992936700,0,1
14.992954100,1,1
14.992971400,0,1
14.992988800,1,1
14.992997500,0,1
14.993006200,1,1
14.993023500,0,1
14.993032200,1,1
14.993040900,0,1
14.993049600,1,1
14.993058300,0,1
14.993066900,1,1
14.993110300,0,1
14.993153700,1,1
14.993162400,0,1
14.993179800,1,1
14.993197200,0,1
14.993205800,1,1
14.993214500,0,1
14.993231900,1,1
14.993240600,0,1
14.993266600,1,1
14.993284000,0,1
14.993292600,1,1
14.993310000,0,1
14.993327400,1,1
14.993353400,0,1
14.993362100,1,1
14.993370800,0,1
14.993405500,1,1
14.993422900,0,1
14.993431500,1,1
14.993457600,0,1
14.993492300,1,1
14.993501000,0,1
14.993509700,1,1
15.441480800,1,0
15.441498200,1,1
15.441515500,1,0
15.441524200,1,1
15.441532900,1,0
15.441541600,1,1
15.441550300,1,0
15.441558900,1,1
15.441567600,1,0
15.441602300,1,1
15.441619700,1,0
15.441628400,1,1
15.441637100,1,0
15.441645700,1,1
15.441654400,1,0
15.441663100,1,1
15.441680500,1,0
15.441706500,1,1
15.441723900,1,0
15.441732600,1,1
15.441741200,1,0
15.441784600,1,1
15.441793300,1,0
15.441810700,1,1
15.441828100,1,0
15.441845400,1,1
15.441854100,1,0
15.441871500,1,1
15.441914900,1,0
15.441932200,1,1
15.441958300,1,0
15.441975600,1,1
15.442001700,1,0
15.442010400,1,1
15.442019000,1,0
15.442036400,1,1
15.442045100,1,0
15.442053800,1,1
15.442088500,1,0
15.442114500,1,1
15.442123200,1,0
15.442131900,1,1
15.442175300,1,0
15.442184000,1,1
15.442192700,1,0
15.442201300,1,1
15.442210000,1,0
15.442227400,1,1
15.442244800,1,0
15.442253400,1,1
15.442262100,1,0
15.442279500,1,1
15.442288200,1,0
15.442296800,1,1
15.442305500,1,0
15.442322900,1,1
15.442331600,1,0
15.442340200,1,1
15.442348900,1,0
15.442357600,1,1
15.442375000,1,0
15.442383700,1,1
15.442401000,1,0
15.442418400,1,1
15.442435700,1,0
15.442444400,1,1
15.442453100,1,0
15.442496500,1,1
15.442505200,1,0
15.442513900,1,1
15.442522600,1,0
15.442531200,1,1
15.442574600,1,0
15.442583300,1,1
15.442592000,1,0
15.442600700,1,1
15.442609400,1,0
15.442626700,1,1
15.442635400,1,0
15.442644100,1,1
15.442652800,1,0
15.442661500,1,1
15.442678800,1,0
15.442687500,1,1
15.442696200,1,0
15.442722200,1,1
15.442757000,1,0
15.442765600,1,1
15.442783000,1,0
15.442800400,1,1
15.442809100,1,0
15.442826400,1,1
15.442843800,1,0
15.442861100,1,1
15.442869800,1,0
15.442887200,1,1
15.442895900,1,0
15.442904500,1,1
15.442913200,1,0
15.442921900,1,1
15.442930600,1,0
15.442947900,1,1
15.442956600,1,0
15.442965300,1,1
15.442982700,1,0
15.442991300,1,1
15.443017400,1,0
15.443034800,1,1
15.443043400,1,0
15.443060800,1,1
15.443069500,1,0
15.443095500,1,1
15.443104200,1,0
15.443121600,1,1
15.443130300,1,0
15.443138900,1,1
15.443165000,1,0
15.443173700,1,1
15.443199700,1,0
15.443208400,1,1
15.443217100,1,0
15.443234400,1,1
15.443251800,1,0
15.443269100,1,1
15.443277800,1,0
15.443295200,1,1
15.443303900,1,0
15.443312600,1,1
15.443347300,1,0
15.443356000,1,1
15.443364700,1,0
15.443373300,1,1
15.443390700,1,0
15.443425400,1,1
15.443434100,1,0
15.443442800,1,1
15.443451500,1,0
15.443468800,1,1
15.443477500,1,0
15.443520900,1,1
15.443529600,1,0
15.443546900,1,1
15.443564300,1,0
15.443573000,1,1
15.443581700,1,0
15.443599000,1,1
15.443616400,1,0
15.443625100,1,1
15.443633800,1,0
15.443642400,1,1
15.443651100,1,0
15.443668500,1,1
15.443677200,1,0
15.443685800,1,1
15.443720600,1,0
15.443729300,1,1
15.443737900,1,0
15.443746600,1,1
15.443755300,1,0
15.443772700,1,1
15.443781400,1,0
15.443798700,1,1
15.443824800,1,0
15.443833400,1,1
15.443850800,1,0
15.443868200,1,1
15.443894200,1,0
15.443902900,1,1
15.443911600,1,0
15.443928900,1,1
15.443946300,1,0
15.443963600,1,1
15.443981000,1,0
15.443989700,1,1
15.443998400,1,0
15.444015700,1,1
15.444033100,1,0
15.444059100,1,1
15.444085200,1,0
15.444102500,1,1
15.444111200,1,0
15.444119900,1,1
15.444128600,1,0
15.444146000,1,1
15.444154600,1,0
15.444163300,1,1
15.444172000,1,0
15.444215400,1,1
15.444224100,1,0
15.444232800,1,1
15.444258800,1,0
15.444267500,1,1
15.444276200,1,0
15.444302200,1,1
15.444319600,1,0
15.444336900,1,1
15.444345600,1,0
15.444363000,1,1
15.444380400,1,0
15.444389000,1,1
15.444432400,1,0
15.444449800,1,1
15.444458500,1,0
15.444467200,1,1
15.444484500,1,0
15.444493200,1,1
15.444519300,1,0
15.444571300,1,1
15.444588700,1,0
15.444597400,1,1
15.444606100,1,0
15.444684200,1,1
15.444692900,1,0
15.444710200,1,1
15.444727600,1,0
15.444736300,1,1
15.444745000,1,0
15.444771000,1,1
15.444779700,1,0
15.444788400,1,1
15.444797100,1,0
15.444805700,1,1
15.444814400,1,0
15.444831800,1,1
15.444849100,1,0
15.444857800,1,1
15.444866500,1,0
15.444875200,1,1
15.444892600,1,0
15.444935900,1,1
15.444953300,1,0
15.444979400,1,1
15.444988000,1,0
15.444996700,1,1
15.445005400,1,0
15.445022800,1,1
15.445040100,1,0
15.445048800,1,1
15.445074900,1,0
15.445100900,1,1
15.445109600,1,0
15.445118300,1,1
15.445126900,1,0
15.445144300,1,1
15.445153000,1,0
15.445196400,1,1
15.445213800,1,0
15.445231100,1,1
15.445239800,1,0
15.445265800,1,1
15.445274500,1,0
15.445283200,1,1
15.445300600,1,0
15.445309200,1,1
15.445317900,1,0
15.445326600,1,1
15.445344000,1,0
15.445352600,1,1
15.445361300,1,0
15.445370000,1,1
15.445387400,1,0
15.445396100,1,1
15.445413400,1,0
15.445430800,1,1
15.445439500,1,0
15.445465500,1,1
15.445474200,1,0
15.445482900,1,1
15.445491600,1,0
15.445508900,1,1
15.445517600,1,0
15.445526300,1,1
15.445535000,1,0
15.445543600,1,1
15.445561000,1,0
15.445595700,1,1
15.445604400,1,0
15.445639100,1,1
15.445647800,1,0
15.445656500,1,1
15.445682500,1,0
15.445699900,1,1
15.445708600,1,0
15.445726000,1,1
15.445734600,1,0
15.445760700,1,1
15.445795400,1,0
15.445812800,1,1
15.445821400,1,0
15.445830100,1,1
15.445838800,1,0
15.445856200,1,1
15.445882200,1,0
15.445899600,1,1
15.445908300,1,0
15.445916900,1,1
15.445943000,1,0
15.445951700,1,1
15.445960300,1,0
15.445969000,1,1
15.445995100,1,0
15.446003800,1,1
15.446029800,1,0
15.446055800,1,1
15.446064500,1,0
15.446073200,1,1
15.446081900,1,0
15.446099200,1,1
15.446116600,1,0
15.446125300,1,1
15.446168700,1,0
15.446177400,1,1
15.446186100,1,0
15.446194700,1,1
15.446212100,1,0
15.446246800,1,1
15.446255500,1,0
15.446264200,1,1
15.446272900,1,0
15.446281600,1,1
15.446290200,1,0
15.446298900,1,1
15.446325000,1,0
15.446333600,1,1
15.446342300,1,0
15.446351000,1,1
15.446359700,1,0
15.446368400,1,1
15.446377100,1,0
15.446394400,1,1
15.446411800,1,0
15.446420500,1,1
15.446429100,1,0
15.446437800,1,1
15.446455200,1,0
15.446472500,1,1
15.446481200,1,0
15.446489900,1,1
15.446498600,1,0
15.446507300,1,1
15.446516000,1,0
15.446533300,1,1
15.446542000,1,0
15.446550700,1,1
15.446559400,1,0
15.446594100,1,1
15.446602800,1,0
15.446611400,1,1
15.446620100,1,0
15.446637500,1,1
15.446646200,1,0
15.446654800,1,1
15.446663500,1,0
15.446672200,1,1
15.446689600,1,0
15.446698300,1,1
15.446706900,1,0
15.446715600,1,1
15.446733000,1,0
15.446741700,1,1
15.446750400,1,0
15.446767700,1,1
15.446776400,1,0
15.446793700,1,1
15.446802400,1,0
15.446811100,1,1
15.446819800,1,0
15.446828500,1,1
15.446845800,1,0
15.446854500,1,1
15.446863200,1,0
15.446871900,1,1
15.446880600,1,0
15.446889200,1,1
15.446915300,1,0
15.446924000,1,1
15.446950000,1,0
15.446967400,1,1
15.446984700,1,0
15.447010800,1,1
15.447019500,1,0
15.447028100,1,1
15.447036800,1,0
15.447054200,1,1
15.447071600,1,0
15.447080200,1,1
15.447097600,1,0
15.447106300,1,1
15.447123600,1,0
15.447132300,1,1
15.447141000,1,0
15.447149700,1,1
15.447158400,1,0
15.447175700,1,1
15.447184400,1,0
15.447201800,1,1
15.447210500,1,0
15.447236500,1,1
15.447245200,1,0
15.447271200,1,1
15.447297300,1,0
15.447305900,1,1
15.447323300,1,0
15.447332000,1,1
15.447349400,1,0
15.447358000,1,1
15.447366700,1,0
15.447375400,1,1
15.447384100,1,0
15.447401400,1,1
15.447427500,1,0
15.447444800,1,1
15.447453500,1,0
15.447462200,1,1
15.447470900,1,0
15.447496900,1,1
15.447514300,1,0
15.447531700,1,1
15.447540300,1,0
15.447549000,1,1
15.447557700,1,0
15.447583700,1,1
15.447592400,1,0
15.447601100,1,1
15.447609800,1,0
15.447627100,1,1
15.447644500,1,0
15.447653200,1,1
15.447670600,1,0
15.447696600,1,1
15.447714000,1,0
15.447722600,1,1
15.447731300,1,0
15.447748700,1,1
15.447766100,1,0
15.447792100,1,1
15.447800800,1,0
15.447809500,1,1
15.447818100,1,0
15.447844200,1,1
15.447852900,1,0
15.447870200,1,1
15.447887600,1,0
15.447896300,1,1
15.447905000,1,0
15.447913600,1,1
15.447922300,1,0
15.447948400,1,1
15.447991800,1,0
15.448000400,1,1
15.448009100,1,0
15.448017800,1,1
15.448026500,1,0
15.448052500,1,1
15.448078600,1,0
15.448087300,1,1
15.448104600,1,0
15.448113300,1,1
15.448122000,1,0
15.448130700,1,1
15.448165400,1,0
15.448174100,1,1
15.448217500,1,0
15.448226200,1,1
15.448234800,1,0
15.448243500,1,1
15.448252200,1,0
15.448269600,1,1
15.448278300,1,0
15.448304300,1,1
15.448313000,1,0
15.448321600,1,1
15.448339000,1,0
15.448373700,1,1
15.448382400,1,0
15.448391100,1,1
15.448425800,1,0
15.448434500,1,1
