Time [s],Channel 1,Channel 2
4.795631200,1,1
4.795683300,0,1
4.795692000,1,1
4.796633600,0,1
4.796642200,1,1
4.796668300,0,1
4.796685700,1,1
4.796694400,0,1
4.796703100,1,1
4.797644000,0,1
4.797670100,1,1
4.797678800,0,1
4.797687400,1,1
4.797696100,0,1
4.797704800,1,1
4.797713500,0,1
4.797722200,1,1
4.798655000,0,1
4.798663700,1,1
4.798672400,0,1
4.798681100,1,1
4.798707100,0,1
4.798715800,1,1
4.798724500,0,1
4.798733200,1,1
4.799665500,0,1
4.799674200,1,1
4.799682900,0,1
4.799709000,1,1
4.799717600,0,1
4.799735000,1,1
4.800676500,0,1
4.800693900,1,1
4.800702600,0,1
4.800711300,1,1
4.800728700,0,1
4.800754700,1,1
4.801687000,0,1
4.801695700,1,1
4.801704400,0,1
4.801713000,1,1
4.802698000,0,1
4.802706700,1,1
4.802715400,0,1
4.802724000,1,1
4.802750100,0,1
4.802758800,1,1
4.802767500,0,1
4.802776200,1,1
4.803708500,0,1
4.803751900,1,1
4.803778000,0,1
4.803786700,1,1
4.804719500,0,1
4.804728200,1,1
4.804754300,0,1
4.804762900,1,1
4.805730500,0,1
4.805739200,1,1
4.805747900,0,1
4.805765300,1,1
4.805773900,0,1
4.805782600,1,1
4.806741000,0,1
4.806749600,1,1
4.806758300,0,1
4.806767000,1,1
4.806801800,0,1
4.806810400,1,1
4.807752000,0,1
4.807769300,1,1
4.807778000,0,1
4.807786700,1,1
4.807795400,0,1
4.807812800,1,1
4.808762500,0,1
4.808771200,1,1
4.808797200,0,1
4.808805900,1,1
4.808823300,0,1
4.808832000,1,1
4.809773500,0,1
4.809782200,1,1
4.809790900,0,1
4.809799500,1,1
4.809816900,0,1
4.809851700,1,1
4.810783900,0,1
4.810810000,1,1
4.810818700,0,1
4.810827400,1,1
4.810836100,0,1
4.810844700,1,1
4.810853400,0,1
4.810862100,1,1
4.811795000,0,1
4.811812400,1,1
4.811829700,0,1
4.811847100,1,1
4.811855800,0,1
4.811864500,1,1
4.812805400,0,1
4.812822800,1,1
4.812857600,0,1
4.812866200,1,1
4.812874900,0,1
4.812883600,1,1
4.813816500,0,1
4.813842500,1,1
4.813859900,0,1
4.813868600,1,1
4.814827000,0,1
4.814844300,1,1
4.814861700,0,1
4.814879100,1,1
4.814896500,0,1
4.814905100,1,1
4.815838000,0,1
4.815846600,1,1
4.815872700,0,1
4.815881400,1,1
4.815890100,0,1
4.815907500,1,1
4.816848400,0,1
4.816865800,1,1
4.816874500,0,1
4.816900500,1,1
4.817859400,0,1
4.817937600,1,1
4.818869900,0,1
4.818948100,1,1
4.819880400,0,1
4.819958600,1,1
4.820890900,0,1
4.820969100,1,1
4.821901900,0,1
4.821980100,1,1
4.822912300,0,1
4.822990500,1,1
4.823922800,0,1
4.824001000,1,1
4.824933300,0,1
4.825011500,1,1
4.825943700,0,1
4.826021900,1,1
4.826954800,0,1
4.827033000,1,1
4.827965300,0,1
4.828043400,1,1
4.828975700,0,1
4.829053900,1,1
4.829986200,0,1
4.830064400,1,1
4.830996700,0,1
4.831074800,1,1
4.832007200,0,1
4.832085300,1,1
4.833018200,0,1
4.833096400,1,1
4.834028600,0,1
4.834106800,1,1
4.835039100,0,1
4.835117300,1,1
4.836049600,0,1
4.836127800,1,1
4.837060100,0,1
4.837138300,1,1
4.838071100,0,1
4.838149300,1,1
4.839081500,0,1
4.839159700,1,1
4.840092000,0,1
4.840170200,1,1
4.841102500,0,1
4.841180700,1,1
4.842113000,0,1
4.842191200,1,1
4.843123400,0,1
4.843201600,1,1
4.844134500,0,1
4.844212600,1,1
4.845145000,0,1
4.845223100,1,1
4.846155400,0,1
4.846233600,1,1
4.847165900,0,1
4.847244000,1,1
4.847825100,1,0
4.847842500,1,1
4.847851200,1,0
4.847868600,1,1
4.847877300,1,0
4.847885900,1,1
4.847894600,1,0
4.847903300,1,1
4.847912000,1,0
4.847955400,1,1
4.847964100,1,0
4.847990200,1,1
4.847998900,1,0
4.848033600,1,1
4.848042300,1,0
4.848068400,1,1
4.848841600,1,0
4.848850300,1,1
4.848867600,1,0
4.848876300,1,1
4.848885000,1,0
4.848919800,1,1
4.849852100,1,0
4.849895500,1,1
4.849912900,1,0
4.849921600,1,1
4.850863100,1,0
4.850880400,1,1
4.850906500,1,0
4.850915200,1,1
4.850923900,1,0
4.850932600,1,1
4.851873500,1,0
4.851890900,1,1
4.851899600,1,0
4.851925600,1,1
4.851934300,1,0
4.851951700,1,1
4.852884500,1,0
4.852893200,1,1
4.852910600,1,0
4.852928000,1,1
4.853895000,1,0
4.853912400,1,1
4.853921100,1,0
4.853929800,1,1
4.853938500,1,0
4.853964500,1,1
4.854906000,1,0
4.854914700,1,1
4.854940800,1,0
4.854984200,1,1
4.855916500,1,0
4.855942500,1,1
4.855959900,1,0
4.855968600,1,1
4.855986000,1,0
4.855994700,1,1
4.856927500,1,0
4.856936200,1,1
4.856944900,1,0
4.856962200,1,1
4.856979600,1,0
4.856988300,1,1
4.856997000,1,0
4.857005700,1,1
4.857938000,1,0
4.857946700,1,1
4.857964100,1,0
4.857972700,1,1
4.857990100,1,0
4.858007500,1,1
4.858949000,1,0
4.858992400,1,1
4.859001100,1,0
4.859027200,1,1
4.859960000,1,0
4.859968700,1,1
4.859977400,1,0
4.859986000,1,1
4.860970500,1,0
4.860979200,1,1
4.860987900,1,0
4.861013900,1,1
4.861040000,1,0
4.861048700,1,1
4.861981500,1,0
4.862051000,1,1
4.862991900,1,0
4.863000600,1,1
4.863009300,1,0
4.863052800,1,1
4.864003000,1,0
4.864081100,1,1
4.865013500,1,0
4.865091600,1,1
4.866023900,1,0
4.866102100,1,1
4.867034400,1,0
4.867112600,1,1
4.868044800,1,0
4.868123000,1,1
4.869055900,1,0
4.869134000,1,1
4.870066400,1,0
4.870144500,1,1
4.871076800,1,0
4.871155000,1,1
4.872087200,1,0
4.872165400,1,1
4.873097700,1,0
4.873175900,1,1
4.874108700,1,0
4.874186900,1,1
4.875119200,1,0
4.875197400,1,1
4.876129700,1,0
4.876207900,1,1
4.877140100,1,0
4.877218300,1,1
4.878150600,1,0
4.878228800,1,1
4.879161100,1,0
4.879239300,1,1
4.880172100,1,0
4.880250300,1,1
4.881182600,1,0
4.881260800,1,1
4.882193000,1,0
4.882271200,1,1
4.883203500,1,0
4.883281700,1,1
4.884214000,1,0
4.884292200,1,1
4.885225000,1,0
4.885303200,1,1
4.886235500,1,0
4.886313700,1,1
4.887245900,1,0
4.887324100,1,1
4.888256400,1,0
4.888334500,1,1
4.889266900,1,0
4.889345100,1,1
4.890277300,1,0
4.890355500,1,1
4.891288300,1,0
4.891366500,1,1
4.892298800,1,0
4.892377000,1,1
4.893309300,1,0
4.893387400,1,1
4.894319800,1,0
4.894398000,1,1
4.895330200,1,0
4.895408400,1,1
4.896340700,1,0
4.896418900,1,1
4.897351700,1,0
4.897429900,1,1
4.898362200,1,0
4.898440300,1,1
4.899372700,1,0
4.899450800,1,1
4.900383100,1,0
4.900461300,1,1
4.901393600,1,0
4.901471800,1,1
4.902404600,1,0
4.902482800,1,1
4.903415100,1,0
4.903493200,1,1
4.904425600,1,0
4.904503700,1,1
4.905436000,1,0
4.905514200,1,1
4.906446500,1,0
4.906524600,1,1
4.907457000,1,0
4.907535100,1,1
4.908468000,1,0
4.908546100,1,1
4.909478400,1,0
4.909556600,1,1
4.910488900,1,0
4.910567100,1,1
4.911499400,1,0
4.911577500,1,1
4.912509900,1,0
4.912588000,1,1
4.913520900,1,0
4.913599000,1,1
4.914531300,1,0
4.914609500,1,1
4.915541800,1,0
4.915620000,1,1
4.916552200,1,0
4.916630400,1,1
4.917562800,1,0
4.917640900,1,1
4.918573200,1,0
4.918651400,1,1
4.919584200,1,0
4.919662400,1,1
4.920594700,1,0
4.920672900,1,1
4.921605100,1,0
4.921683300,1,1
4.922615600,1,0
4.922693800,1,1
4.923626100,1,0
4.923704300,1,1
4.924637100,1,0
4.924715300,1,1
4.925647500,1,0
4.925725700,1,1
4.925757400,0,1
4.925766100,1,1
4.925774800,0,1
4.925818200,1,1
4.925826900,0,1
4.925835600,1,1
4.925844300,0,1
4.925853000,1,1
4.925861700,0,1
4.925922500,1,1
4.925931200,0,1
4.925939900,1,1
4.925948600,0,1
4.926009400,1,1
4.926773400,0,1
4.926851600,1,1
4.927784400,0,1
4.927862600,1,1
4.928794800,0,1
4.928873000,1,1
4.929805300,0,1
4.929883500,1,1
4.930815800,0,1
4.930894000,1,1
4.931826200,0,1
4.931904400,1,1
4.932837300,0,1
4.932915500,1,1
4.933847800,0,1
4.933925900,1,1
4.934858200,0,1
4.934936400,1,1
4.935868700,0,1
4.935946900,1,1
4.936879200,0,1
4.936957300,1,1
4.937889700,0,1
4.937967800,1,1
4.938900700,0,1
4.938978900,1,1
4.939911100,0,1
4.939989300,1,1
4.940921600,0,1
4.940999800,1,1
4.941932100,0,1
4.942010300,1,1
4.942942600,0,1
4.943020800,1,1
4.943953600,0,1
4.944031800,1,1
4.944964000,0,1
4.945042200,1,1
4.945974500,0,1
4.946052700,1,1
4.946985000,0,1
4.947063200,1,1
4.947995400,0,1
4.948073600,1,1
4.949005900,0,1
4.949084100,1,1
4.950017000,0,1
4.950095100,1,1
4.951027400,0,1
4.951105600,1,1
4.952037900,0,1
4.952116100,1,1
4.953048400,0,1
4.953126500,1,1
4.954058900,0,1
4.954137000,1,1
4.955069900,0,1
4.955148000,1,1
4.956080300,0,1
4.956158500,1,1
4.957090800,0,1
4.957169000,1,1
4.958101300,0,1
4.958179400,1,1
4.959111800,0,1
4.959190000,1,1
4.960122200,0,1
4.960200400,1,1
4.961133200,0,1
4.961211400,1,1
4.962143700,0,1
4.962221900,1,1
4.963154200,0,1
4.963232400,1,1
4.964164700,0,1
4.964242900,1,1
4.965175100,0,1
4.965253300,1,1
4.966186100,0,1
4.966264300,1,1
4.967196700,0,1
4.967274800,1,1
4.968207100,0,1
4.968285300,1,1
4.969217500,0,1
4.969295700,1,1
4.970228100,0,1
4.970306200,1,1
4.971238500,0,1
4.971316700,1,1
4.972249500,0,1
4.972327700,1,1
4.973260000,0,1
4.973338200,1,1
4.974270500,0,1
4.974348600,1,1
4.975281000,0,1
4.975359200,1,1
4.976291400,0,1
4.976369600,1,1
4.977301900,0,1
4.977380100,1,1
4.978312900,0,1
4.978391100,1,1
4.979323400,0,1
4.979401600,1,1
4.980333900,0,1
4.980412100,1,1
4.981344300,0,1
4.981422500,1,1
4.982354800,0,1
4.982433000,1,1
4.983365900,0,1
4.983444000,1,1
4.984376300,0,1
4.984454500,1,1
4.985386700,0,1
4.985464900,1,1
4.986397300,0,1
4.986475400,1,1
4.987407700,0,1
4.987485900,1,1
4.988418200,0,1
4.988496400,1,1
4.989429200,0,1
4.989507400,1,1
4.990439700,0,1
4.990517800,1,1
4.991450200,0,1
4.991528400,1,1
4.992460600,0,1
4.992538800,1,1
4.993471100,0,1
4.993549300,1,1
4.994482100,0,1
4.994560300,1,1
4.995492600,0,1
4.995570800,1,1
4.996503100,0,1
4.996581300,1,1
4.997513500,0,1
4.997591700,1,1
4.998524000,0,1
4.998602200,1,1
4.999534500,0,1
4.999612700,1,1
5.000545500,0,1
5.000623700,1,1
5.001556000,0,1
5.001634200,1,1
5.002566500,0,1
5.002644600,1,1
5.003576900,0,1
5.003655100,1,1
5.003717100,1,0
5.003725700,1,1
5.003743100,1,0
5.003760500,1,1
5.003769200,1,0
5.003777900,1,1
5.003786600,1,0
5.003795200,1,1
5.003803900,1,0
5.003812600,1,1
5.003821300,1,0
5.003847400,1,1
5.003864800,1,0
5.003882100,1,1
5.003890800,1,0
5.003969000,1,1
5.004733500,1,0
5.004811700,1,1
5.005744000,1,0
5.005822100,1,1
5.006755000,1,0
5.006833100,1,1
5.007765500,1,0
5.007843600,1,1
5.008776500,1,0
5.008854600,1,1
5.009786900,1,0
5.009865100,1,1
5.010797900,1,0
5.010876100,1,1
5.011808400,1,0
5.011886600,1,1
5.012819400,1,0
5.012897600,1,1
5.013830400,1,0
5.013908600,1,1
5.014840900,1,0
5.014919000,1,1
5.015851900,1,0
5.015930100,1,1
5.016862400,1,0
5.016940600,1,1
5.017873400,1,0
5.017951600,1,1
5.018883900,1,0
5.018962100,1,1
5.019894900,1,0
5.019973100,1,1
5.020905300,1,0
5.020983500,1,1
5.021916300,1,0
5.021994500,1,1
5.022926800,1,0
5.023005000,1,1
5.023937800,1,0
5.024016000,1,1
5.024948300,1,0
5.025026500,1,1
5.025959300,1,0
5.026037500,1,1
5.026969800,1,0
5.027048000,1,1
5.027980800,1,0
5.028059000,1,1
5.028991200,1,0
5.029069400,1,1
5.030002200,1,0
5.030080400,1,1
5.031012700,1,0
5.031090900,1,1
5.032023800,1,0
5.032101900,1,1
5.033034800,1,0
5.033112900,1,1
5.034045300,1,0
5.034123400,1,1
5.035056300,1,0
5.035134400,1,1
5.036066700,1,0
5.036144900,1,1
5.037077700,1,0
5.037155900,1,1
5.038088200,1,0
5.038166400,1,1
5.039099200,1,0
5.039177400,1,1
5.040109700,1,0
5.040187800,1,1
5.041120700,1,0
5.041198800,1,1
5.042131200,1,0
5.042209400,1,1
5.043142200,1,0
5.043220400,1,1
5.044152600,1,0
5.044230800,1,1
5.045163700,1,0
5.045241900,1,1
5.046174100,1,0
5.046252300,1,1
5.047185100,1,0
5.047263300,1,1
5.048195600,1,0
5.048273800,1,1
5.049206600,1,0
5.049284800,1,1
5.050217100,1,0
5.050295300,1,1
5.051228100,1,0
5.051306300,1,1
5.052238600,1,0
5.052316800,1,1
5.053249600,1,0
5.053327800,1,1
5.054260000,1,0
5.054338200,1,1
5.055270500,1,0
5.055348700,1,1
5.056281500,1,0
5.056359700,1,1
5.057292000,1,0
5.057370200,1,1
5.058302500,1,0
5.058380700,1,1
5.059312900,1,0
5.059391100,1,1
5.060323400,1,0
5.060401600,1,1
5.061334400,1,0
5.061412600,1,1
5.062344900,1,0
5.062423100,1,1
5.063355400,1,0
5.063433600,1,1
5.064365800,1,0
5.064444000,1,1
5.065376300,1,0
5.065454500,1,1
5.066386800,1,0
5.066465000,1,1
5.067397800,1,0
5.067476000,1,1
5.068408200,1,0
5.068486400,1,1
5.069418700,1,0
5.069496900,1,1
5.070429200,1,0
5.070507300,1,1
5.071439700,1,0
5.071517900,1,1
5.072450700,1,0
5.072528900,1,1
5.073461100,1,0
5.073539300,1,1
5.074471600,1,0
5.074549800,1,1
5.075482100,1,0
5.075560200,1,1
5.076492600,1,0
5.076570800,1,1
5.077503000,1,0
5.077581200,1,1
5.078514000,1,0
5.078592200,1,1
5.079524500,1,0
5.079602700,1,1
5.080535000,1,0
5.080613100,1,1
5.081545400,1,0
5.081623600,1,1
6.800893900,1,0
6.800902600,1,1
6.800911300,1,0
6.800920000,1,1
6.800928700,1,0
6.800937400,1,1
6.800946100,1,0
6.800954700,1,1
6.800963400,1,0
6.800972100,1,1
6.800980800,1,0
6.801059000,1,1
6.801067700,1,0
6.801145900,1,1
6.801909800,1,0
6.801988000,1,1
6.802920300,1,0
6.802998400,1,1
6.803931300,1,0
6.804009500,1,1
6.804941800,1,0
6.805020000,1,1
6.805952200,1,0
6.806030400,1,1
6.806962700,1,0
6.807040900,1,1
6.807973200,1,0
6.808051300,1,1
6.808983700,1,0
6.809061800,1,1
6.809994700,1,0
6.810072900,1,1
6.811005100,1,0
6.811083300,1,1
6.812015600,1,0
6.812093800,1,1
6.813026100,1,0
6.813104200,1,1
6.814036600,1,0
6.814114700,1,1
6.815047600,1,0
6.815125700,1,1
6.816058000,1,0
6.816136200,1,1
6.817068500,1,0
6.817146700,1,1
6.818079000,1,0
6.818157100,1,1
6.819089500,1,0
6.819167600,1,1
6.820099900,1,0
6.820178100,1,1
6.821110900,1,0
6.821189100,1,1
6.822121400,1,0
6.822199600,1,1
6.823131900,1,0
6.823210000,1,1
6.824142300,1,0
6.824220500,1,1
6.825152800,1,0
6.825231000,1,1
6.826163800,1,0
6.826242000,1,1
6.827174200,1,0
6.827252400,1,1
6.828184800,1,0
6.828262900,1,1
6.829195200,1,0
6.829273400,1,1
6.830205700,1,0
6.830283900,1,1
6.831216100,1,0
6.831294300,1,1
6.832227100,1,0
6.832305300,1,1
6.833237700,1,0
6.833315800,1,1
6.834248100,1,0
6.834326300,1,1
6.835258600,1,0
6.835336800,1,1
6.836269000,1,0
6.836347200,1,1
6.837280000,1,0
6.837358200,1,1
6.838290500,1,0
6.838368700,1,1
6.839301000,1,0
6.839379200,1,1
6.840311400,1,0
6.840389600,1,1
6.841321900,1,0
6.841400100,1,1
6.842332400,1,0
6.842410600,1,1
6.843343400,1,0
6.843421600,1,1
6.844353900,1,0
6.844432100,1,1
6.845364300,1,0
6.845442500,1,1
6.846374800,1,0
6.846453000,1,1
6.847385300,1,0
6.847463500,1,1
6.848395800,1,0
6.848474000,1,1
6.849406800,1,0
6.849485000,1,1
6.850417200,1,0
6.850495400,1,1
6.851427700,1,0
6.851505900,1,1
6.852438200,1,0
6.852516400,1,1
6.853448700,1,0
6.853526900,1,1
6.854459700,1,0
6.854537900,1,1
6.855470100,1,0
6.855548300,1,1
6.856480600,1,0
6.856558800,1,1
6.857491100,1,0
6.857569200,1,1
6.858501500,1,0
6.858579700,1,1
6.859512000,1,0
6.859590200,1,1
6.860523000,1,0
6.860601200,1,1
6.861533500,1,0
6.861611600,1,1
6.862544000,1,0
6.862622100,1,1
6.863554400,1,0
6.863632600,1,1
6.864564900,1,0
6.864643100,1,1
6.865575900,1,0
6.865654100,1,1
6.866586400,1,0
6.866664500,1,1
6.867596900,1,0
6.867675000,1,1
6.868607300,1,0
6.868685500,1,1
6.869617800,1,0
6.869696000,1,1
6.870628300,1,0
6.870706400,1,1
6.871639300,1,0
6.871717400,1,1
6.872649800,1,0
6.872727900,1,1
6.873660200,1,0
6.873738400,1,1
6.874670600,1,0
6.874748800,1,1
6.875681200,1,0
6.875759300,1,1
6.876692200,1,0
6.876770300,1,1
6.877702600,1,0
6.877780800,1,1
6.878713100,1,0
6.878791300,1,1
6.884210300,0,1
6.884219000,1,1
6.884236400,0,1
6.884271100,1,1
6.884279800,0,1
6.884288500,1,1
6.884297200,0,1
6.884340600,1,1
6.884358000,0,1
6.884375400,1,1
6.884384000,0,1
6.884410100,1,1
6.884427500,0,1
6.884444900,1,1
6.885226200,0,1
6.885269700,1,1
6.885287100,0,1
6.885295700,1,1
6.886237300,0,1
6.886245900,1,1
6.886254600,0,1
6.886263300,1,1
6.886272000,0,1
6.886280700,1,1
6.886289400,0,1
6.886315400,1,1
6.887247700,0,1
6.887282400,1,1
6.887308500,0,1
6.887317200,1,1
6.888258700,0,1
6.888276100,1,1
6.888302100,0,1
6.888336900,1,1
6.889269200,0,1
6.889286600,1,1
6.889295300,0,1
6.889312600,1,1
6.889321300,0,1
6.889338700,1,1
6.890280200,0,1
6.890288900,1,1
6.890315000,0,1
6.890323700,1,1
6.890341000,0,1
6.890349700,1,1
6.891290700,0,1
6.891299300,1,1
6.891308000,0,1
6.891334100,1,1
6.891342800,0,1
6.891368800,1,1
6.892301700,0,1
6.892319100,1,1
6.892353900,0,1
6.892379900,1,1
6.893312200,0,1
6.893320900,1,1
6.893346900,0,1
6.893355600,1,1
6.893373000,0,1
6.893390400,1,1
6.894323200,0,1
6.894331900,1,1
6.894349300,0,1
6.894384000,1,1
6.894392700,0,1
6.894401400,1,1
6.895333700,0,1
6.895368400,1,1
6.895377100,0,1
6.895394500,1,1
6.895403200,0,1
6.895411900,1,1
6.896344700,0,1
6.896362100,1,1
6.896388100,0,1
6.896396800,1,1
6.896405500,0,1
6.896422900,1,1
6.897355700,0,1
6.897381800,1,1
6.897416500,0,1
6.897433900,1,1
6.898366200,0,1
6.898383500,1,1
6.898427000,0,1
6.898444300,1,1
6.899377200,0,1
6.899394500,1,1
6.899403200,0,1
6.899411900,1,1
6.899420600,0,1
6.899429300,1,1
6.899438000,0,1
6.899446700,1,1
6.900387700,0,1
6.900396400,1,1
6.900413700,0,1
6.900422400,1,1
6.900457200,0,1
6.900465900,1,1
6.901398700,0,1
6.901476900,1,1
6.902409100,0,1
6.902426500,1,1
6.902435200,0,1
6.902443900,1,1
6.902461300,0,1
6.902469900,1,1
6.903420100,0,1
6.903428800,1,1
6.903437500,0,1
6.903446200,1,1
6.903454900,0,1
6.903463600,1,1
6.903472300,0,1
6.903480900,1,1
6.903489600,0,1
6.903498300,1,1
6.904430700,0,1
6.904439300,1,1
6.904474100,0,1
6.904482800,1,1
6.905441700,0,1
6.905459000,1,1
6.905476400,0,1
6.905493800,1,1
6.906452100,0,1
6.906478200,1,1
6.906486900,0,1
6.906504200,1,1
6.907463200,0,1
6.907532700,1,1
6.908473600,0,1
6.908525700,1,1
6.909484600,0,1
6.909502000,1,1
6.909519400,0,1
6.909545400,1,1
6.910495100,0,1
6.910503800,1,1
6.910538600,0,1
6.910555900,1,1
6.911506100,0,1
6.911549600,1,1
6.911575600,0,1
6.911584300,1,1
6.912516600,0,1
6.912542600,1,1
6.912551300,0,1
6.912560000,1,1
6.912577400,0,1
6.912586100,1,1
6.913527600,0,1
6.913545000,1,1
6.913562400,0,1
6.913571000,1,1
6.914538100,0,1
6.914564200,1,1
6.914581500,0,1
6.914590200,1,1
6.914598900,0,1
6.914607600,1,1
6.915549100,0,1
6.915566500,1,1
6.915575200,0,1
6.915601200,1,1
6.916560100,0,1
6.916586200,1,1
6.916603600,0,1
6.916612200,1,1
6.916620900,0,1
6.916638300,1,1
6.917570600,0,1
6.917579300,1,1
6.917605300,0,1
6.917614000,1,1
6.917622700,0,1
6.917640100,1,1
6.918581600,0,1
6.918590300,1,1
6.918625100,0,1
6.918633800,1,1
6.918651100,0,1
6.918659800,1,1
6.919592100,0,1
6.919609500,1,1
6.919644200,0,1
6.919661600,1,1
6.920603100,0,1
6.920629200,1,1
6.920637800,0,1
6.920655200,1,1
6.920663900,0,1
6.920672600,1,1
6.921613600,0,1
6.921622300,1,1
6.921639700,0,1
6.921657000,1,1
6.921665700,0,1
6.921674400,1,1
6.921683100,0,1
6.921691800,1,1
6.922624600,0,1
6.922633300,1,1
6.922668100,0,1
6.922685400,1,1
6.923635100,0,1
6.923652400,1,1
6.923661100,0,1
6.923695900,1,1
6.923704600,0,1
6.923713200,1,1
6.924646100,0,1
6.924663400,1,1
6.924698200,0,1
6.924706900,1,1
6.925656600,0,1
6.925691300,1,1
6.925726100,0,1
6.925734800,1,1
6.926667600,0,1
6.926685000,1,1
6.926737100,0,1
6.926745800,1,1
6.927678000,0,1
6.927695400,1,1
6.927747500,0,1
6.927756200,1,1
6.928689000,0,1
6.928706400,1,1
6.928732500,0,1
6.928741200,1,1
6.928758500,0,1
6.928767200,1,1
6.929699500,0,1
6.929708200,1,1
6.929725600,0,1
6.929751700,1,1
6.929760400,0,1
6.929777700,1,1
6.930710600,0,1
6.930719200,1,1
6.930754000,0,1
6.930788700,1,1
6.931721000,0,1
6.931747100,1,1
6.931755800,0,1
6.931764400,1,1
6.931781800,0,1
6.931799200,1,1
6.932732000,0,1
6.932810200,1,1
6.933742500,0,1
6.933820700,1,1
6.934753000,0,1
6.934831100,1,1
6.935764000,0,1
6.935842200,1,1
6.936774500,0,1
6.936852700,1,1
6.937784900,0,1
6.937863100,1,1
6.938795400,0,1
6.938873600,1,1
6.939805900,0,1
6.939884100,1,1
6.940816400,0,1
6.940894600,1,1
6.941827400,0,1
6.941905600,1,1
6.942837800,0,1
6.942916000,1,1
6.943848400,0,1
6.943926500,1,1
6.944858800,0,1
6.944937000,1,1
6.945869300,0,1
6.945947500,1,1
6.946880300,0,1
6.946958500,1,1
6.947890800,0,1
6.947968900,1,1
6.948901300,0,1
6.948979400,1,1
6.949911700,0,1
6.949989900,1,1
6.950922200,0,1
6.951000300,1,1
6.951932700,0,1
6.952010800,1,1
6.952943700,0,1
6.953021900,1,1
6.953954100,0,1
6.954032300,1,1
6.954964600,0,1
6.955042800,1,1
6.955975100,0,1
6.956053300,1,1
6.956985600,0,1
6.957063800,1,1
6.957996600,0,1
6.958074800,1,1
6.959007000,0,1
6.959085200,1,1
6.960017500,0,1
6.960095700,1,1
6.961028000,0,1
6.961106200,1,1
6.962038500,0,1
6.962116700,1,1
6.962698200,1,0
6.962715600,1,1
6.962724300,1,0
6.962741600,1,1
6.962750300,1,0
6.962759000,1,1
6.962767700,1,0
6.962776400,1,1
6.962785100,1,0
6.962828500,1,1
6.962837200,1,0
6.962863300,1,1
6.962872000,1,0
6.962880600,1,1
6.962889300,1,0
6.962898000,1,1
6.962924100,1,0
6.962932800,1,1
6.963714200,1,0
6.963722800,1,1
6.963731500,1,0
6.963766300,1,1
6.963775000,1,0
6.963792300,1,1
6.964725200,1,0
6.964786000,1,1
6.964794700,1,0
6.964803300,1,1
6.965735600,1,0
6.965753000,1,1
6.965761700,1,0
6.965770300,1,1
6.965779000,1,0
6.965805100,1,1
6.966746600,1,0
6.966764000,1,1
6.966781400,1,0
6.966790000,1,1
6.966807400,1,0
6.966816100,1,1
6.967757100,1,0
6.967765800,1,1
6.967774500,1,0
6.967783200,1,1
6.967800600,1,0
6.967817900,1,1
6.967826600,1,0
6.967835300,1,1
6.968768100,1,0
6.968776800,1,1
6.968785500,1,0
6.968820200,1,1
6.968828900,1,0
6.968846300,1,1
6.969778600,1,0
6.969830700,1,1
6.969839400,1,0
6.969856700,1,1
6.970789600,1,0
6.970806900,1,1
6.970824300,1,0
6.970850400,1,1
6.971800100,1,0
6.971808700,1,1
6.971834800,1,0
6.971843500,1,1
6.971860900,1,0
6.971878200,1,1
6.972811100,1,0
6.972819800,1,1
6.972828500,1,0
6.972837100,1,1
6.972845800,1,0
6.972871900,1,1
6.972880600,1,0
6.972889300,1,1
6.973821500,1,0
6.973830200,1,1
6.974832600,1,0
6.974841300,1,1
6.974876000,1,0
6.974884700,1,1
6.974893400,1,0
6.974902100,1,1
6.975843000,1,0
6.975860400,1,1
6.975886500,1,0
6.975895100,1,1
6.975903800,1,0
6.975921200,1,1
6.976854000,1,0
6.976862700,1,1
6.976888800,1,0
6.976923500,1,1
6.977864500,1,0
6.977873200,1,1
6.977881900,1,0
6.977916600,1,1
6.977925300,1,0
6.977942700,1,1
6.978875500,1,0
6.978953700,1,1
6.979886000,1,0
6.979964200,1,1
6.980896500,1,0
6.980974700,1,1
6.981907500,1,0
6.981985700,1,1
6.982917900,1,0
6.982996100,1,1
6.983928400,1,0
6.984006600,1,1
6.984938900,1,0
6.985017100,1,1
6.985949300,1,0
6.986027500,1,1
6.986960400,1,0
6.987038600,1,1
6.987970800,1,0
6.988049000,1,1
6.988981300,1,0
6.989059400,1,1
6.989991800,1,0
6.990070000,1,1
6.991002200,1,0
6.991080400,1,1
6.992012700,1,0
6.992090900,1,1
6.993023700,1,0
6.993101900,1,1
6.994034200,1,0
6.994112300,1,1
6.995044700,1,0
6.995122900,1,1
6.996055100,1,0
6.996133300,1,1
6.997065600,1,0
6.997143800,1,1
6.998076600,1,0
6.998154800,1,1
6.999087100,1,0
6.999165200,1,1
7.000097600,1,0
7.000175700,1,1
7.001108000,1,0
7.001186200,1,1
7.002118500,1,0
7.002196700,1,1
7.003129000,1,0
7.003207100,1,1
7.004140000,1,0
7.004218100,1,1
7.005150500,1,0
7.005228600,1,1
7.006160900,1,0
7.006239100,1,1
7.007171400,1,0
7.007249500,1,1
7.008181900,1,0
7.008260000,1,1
7.009192900,1,0
7.009271000,1,1
7.010203300,1,0
7.010281500,1,1
7.011213800,1,0
7.011292000,1,1
7.012224200,1,0
7.012302400,1,1
7.013234800,1,0
7.013312900,1,1
7.014245200,1,0
7.014323400,1,1
7.015256200,1,0
7.015334400,1,1
7.016266700,1,0
7.016344900,1,1
7.017277100,1,0
