Time [s],Channel 1,Channel 2
17.836783100,1,1
17.836817900,1,0
17.836826500,1,1
17.836835200,1,0
17.836887400,1,1
17.836904700,1,0
17.836982900,1,1
17.836991600,1,0
17.837000300,1,1
17.837017700,1,0
17.837061100,1,1
17.837078500,1,0
17.837087200,1,1
17.837113200,1,0
17.837139300,1,1
17.837148000,1,0
17.837156700,1,1
17.837165400,1,0
17.837174000,1,1
17.837191400,1,0
17.837226200,1,1
17.837252200,1,0
17.837278300,1,1
17.837304400,1,0
17.837321700,1,1
17.837339100,1,0
17.837347800,1,1
17.837356500,1,0
17.837391200,1,1
17.837399900,1,0
17.837408600,1,1
17.837426000,1,0
17.837452000,1,1
17.837460700,1,0
17.837469400,1,1
17.837478100,1,0
17.837486800,1,1
17.837512900,1,0
17.837521500,1,1
17.837530200,1,0
17.837547600,1,1
17.837565000,1,0
17.837573700,1,1
17.837599700,1,0
17.837625800,1,1
17.837634500,1,0
17.837677900,1,1
17.837686600,1,0
17.837704000,1,1
17.837712700,1,0
17.837721400,1,1
17.837730100,1,0
17.837738700,1,1
17.837747400,1,0
17.837764800,1,1
17.837773500,1,0
17.837790900,1,1
17.837843000,1,0
17.837851700,1,1
17.837860400,1,0
17.837869000,1,1
17.837903800,1,0
17.837921200,1,1
17.837947200,1,0
17.837955900,1,1
17.837964600,1,0
17.837973300,1,1
17.837990700,1,0
17.838025400,1,1
17.839462800,0,1
17.839480200,1,1
17.839497500,0,1
17.839506200,1,1
17.839514900,0,1
17.839523600,1,1
17.839532300,0,1
17.839541000,1,1
17.839549700,0,1
17.839601800,1,1
17.839610500,0,1
17.839627800,1,1
17.839636500,0,1
17.839680000,1,1
17.839706000,0,1
17.839714700,1,1
17.839723400,0,1
17.839749500,1,1
17.839758200,0,1
17.839775500,1,1
17.839810300,0,1
17.839819000,1,1
17.839827700,0,1
17.839879800,1,1
17.839897200,0,1
17.839975400,1,1
17.839984100,0,1
17.839992700,1,1
17.840010100,0,1
17.840053500,1,1
17.840070900,0,1
17.840079600,1,1
17.840105700,0,1
17.840131700,1,1
17.840140400,0,1
17.840149100,1,1
17.840157800,0,1
17.840166500,1,1
17.840183900,0,1
17.840218600,1,1
17.840244700,0,1
17.840270700,1,1
17.840296800,0,1
17.840314200,1,1
17.840331600,0,1
17.840340200,1,1
17.840348900,0,1
17.840383700,1,1
17.840392400,0,1
17.840401000,1,1
17.840418400,0,1
17.840444500,1,1
17.840453200,0,1
17.840461900,1,1
17.840470600,0,1
17.840479200,1,1
17.840505300,0,1
17.840514000,1,1
17.840522700,0,1
17.840540000,1,1
17.840557400,0,1
17.840566100,1,1
17.840592200,0,1
17.840618200,1,1
17.840626900,0,1
17.840670400,1,1
17.840679100,0,1
17.840696400,1,1
17.840705100,0,1
17.840713800,1,1
17.840722500,0,1
17.840731200,1,1
17.840739900,0,1
17.840757200,1,1
17.840765900,0,1
17.840783300,1,1
17.840835400,0,1
17.840844100,1,1
17.840852800,0,1
17.840861500,1,1
17.840896200,0,1
17.840913600,1,1
17.840939700,0,1
17.840948400,1,1
17.840957100,0,1
17.840965700,1,1
17.840983100,0,1
17.841017900,1,1
17.841026600,0,1
17.841035200,1,1
17.841113400,0,1
17.841122100,1,1
17.841200300,0,1
17.841209000,1,1
17.841287200,0,1
17.841295900,1,1
17.841374100,0,1
17.841382700,1,1
17.841460900,0,1
17.841469600,1,1
17.841547800,0,1
17.841556500,1,1
17.841634700,0,1
17.841643400,1,1
17.841721600,0,1
17.841730200,1,1
17.841808400,0,1
17.841817100,1,1
17.841895300,0,1
17.841904000,1,1
17.841982200,0,1
17.841990900,1,1
17.842069100,0,1
17.842077700,1,1
17.842155900,0,1
17.842164600,1,1
17.842242800,0,1
17.842251500,1,1
17.842329700,0,1
17.842338400,1,1
17.843807000,1,0
17.843824400,1,1
17.843841800,1,0
17.843850500,1,1
17.843859200,1,0
17.843867800,1,1
17.843876500,1,0
17.843885200,1,1
17.843893900,1,0
17.843937300,1,1
17.843946000,1,0
17.843972100,1,1
17.843980800,1,0
17.844006800,1,1
17.844015500,1,0
17.844024200,1,1
17.844032900,1,0
17.844041600,1,1
17.844050300,1,0
17.844059000,1,1
17.844067700,1,0
17.844085000,1,1
17.844111100,1,0
17.844128500,1,1
17.844154500,1,0
17.844171900,1,1
17.844180600,1,0
17.844206600,1,1
17.844241400,1,0
17.844250100,1,1
17.844267500,1,0
17.844276100,1,1
17.844302200,1,0
17.844310900,1,1
17.844328300,1,0
17.844354300,1,1
17.844363000,1,0
17.844389100,1,1
17.844415200,1,0
17.844423800,1,1
17.844441200,1,0
17.844449900,1,1
17.844467300,1,0
17.844484700,1,1
17.844502000,1,0
17.844510700,1,1
17.844519400,1,0
17.844536800,1,1
17.844545500,1,0
17.844554200,1,1
17.844571500,1,0
17.844580200,1,1
17.844588900,1,0
17.844632300,1,1
17.844641000,1,0
17.844658400,1,1
17.844675800,1,0
17.844693200,1,1
17.844701900,1,0
17.844719200,1,1
17.844736600,1,0
17.844745300,1,1
17.844762700,1,0
17.844771300,1,1
17.844780000,1,0
17.844797400,1,1
17.844806100,1,0
17.844814800,1,1
17.844823500,1,0
17.844832200,1,1
17.844849500,1,0
17.844858200,1,1
17.844866900,1,0
17.844893000,1,1
17.844901700,1,0
17.844910300,1,1
17.844936400,1,0
17.844953800,1,1
17.844988500,1,0
17.845005900,1,1
17.845023300,1,0
17.845032000,1,1
17.845049400,1,0
17.845058000,1,1
17.845084100,1,0
17.845092800,1,1
17.845110200,1,0
17.845118800,1,1
17.845127500,1,0
17.845136200,1,1
17.845153600,1,0
17.845188300,1,1
17.845197000,1,0
17.845214400,1,1
17.845223100,1,0
17.845231800,1,1
17.845266500,1,0
17.845275200,1,1
17.845283900,1,0
17.845318700,1,1
17.845327400,1,0
17.845353400,1,1
17.850379800,0,1
17.850405900,1,1
17.850414600,0,1
17.850423300,1,1
17.850432000,0,1
17.850440600,1,1
17.850449300,0,1
17.850458000,1,1
17.850466700,0,1
17.850475400,1,1
17.850484100,0,1
17.850544900,1,1
17.850553600,0,1
17.850562300,1,1
17.850571000,0,1
17.850631800,1,1
17.851163200,1,0
17.851171900,1,1
17.851198000,1,0
17.851206600,1,1
17.851215300,1,0
17.851224000,1,1
17.851232700,1,0
17.851241400,1,1
17.851250100,1,0
17.851293500,1,1
17.851302200,1,0
17.851328300,1,1
17.851337000,1,0
17.851345600,1,1
17.851354300,1,0
17.851363000,1,1
17.851371700,1,0
17.851389100,1,1
17.851397800,1,0
17.851415100,1,1
17.851423800,1,0
17.851441200,1,1
17.851458600,1,0
17.851475900,1,1
17.851484600,1,0
17.851493300,1,1
17.851510700,1,0
17.851536800,1,1
17.851554100,1,0
17.851562800,1,1
17.851571500,1,0
17.851588900,1,1
17.851597600,1,0
17.851614900,1,1
17.851632300,1,0
17.851641000,1,1
17.851658400,1,0
17.851667100,1,1
17.851684500,1,0
17.851693100,1,1
17.851701800,1,0
17.851710500,1,1
17.851719200,1,0
17.851727900,1,1
17.851736600,1,0
17.851745300,1,1
17.851754000,1,0
17.851762600,1,1
17.851771300,1,0
17.851780000,1,1
17.851788700,1,0
17.851797400,1,1
17.851832100,1,0
17.851840800,1,1
17.851858200,1,0
17.851866900,1,1
17.851875600,1,0
17.851892900,1,1
17.851901600,1,0
17.851927700,1,1
17.851945100,1,0
17.851953800,1,1
17.851971100,1,0
17.851988500,1,1
17.851997200,1,0
17.852005900,1,1
17.852032000,1,0
17.852040600,1,1
17.852049300,1,0
17.852075400,1,1
17.852084100,1,0
17.852092800,1,1
17.852101500,1,0
17.852110100,1,1
17.852118800,1,0
17.852136200,1,1
17.852153600,1,0
17.852162300,1,1
17.852188300,1,0
17.852197000,1,1
17.852205700,1,0
17.852214400,1,1
17.852257800,1,0
17.852283900,1,1
17.852292600,1,0
17.852301300,1,1
17.852310000,1,0
17.852327300,1,1
17.852353400,1,0
17.852362100,1,1
17.852379500,1,0
17.852388100,1,1
17.852405500,1,0
17.852414200,1,1
17.852440300,1,0
17.852448900,1,1
17.852466300,1,0
17.852475000,1,1
17.852492400,1,0
17.852509800,1,1
17.852527100,1,0
17.852535800,1,1
17.852553200,1,0
17.852561900,1,1
17.852570600,1,0
17.852587900,1,1
17.852596600,1,0
17.852605300,1,1
17.852614000,1,0
17.852622700,1,1
17.852640100,1,0
17.852648800,1,1
17.852666100,1,0
17.852709600,1,1
22.953901500,1,0
22.953918800,1,1
22.953936200,1,0
22.953944900,1,1
22.953953600,1,0
22.953962300,1,1
22.953971000,1,0
22.953979600,1,1
22.953988300,1,0
22.954031800,1,1
22.954040500,1,0
22.954066500,1,1
22.954075200,1,0
22.954083900,1,1
22.954101300,1,0
22.954110000,1,1
22.954118700,1,0
22.954127300,1,1
22.954136000,1,0
22.954144700,1,1
22.954162100,1,0
22.954188100,1,1
22.954196800,1,0
22.954205500,1,1
22.954222900,1,0
22.954231600,1,1
22.954249000,1,0
22.954275000,1,1
22.954292400,1,0
22.954309800,1,1
22.954335800,1,0
22.954344500,1,1
22.954361900,1,0
22.954370600,1,1
22.954396700,1,0
22.954414000,1,1
22.954422700,1,0
22.954466100,1,1
22.954474800,1,0
22.954500900,1,1
22.954509600,1,0
22.954518300,1,1
22.954527000,1,0
22.954544300,1,1
22.954596500,1,0
22.954613800,1,1
22.954631200,1,0
22.954657300,1,1
22.954683300,1,0
22.954692000,1,1
22.954700700,1,0
22.954718100,1,1
22.954726800,1,0
22.954735500,1,1
22.954744200,1,0
22.954761500,1,1
22.954770200,1,0
22.954787600,1,1
22.954831000,1,0
22.954839700,1,1
22.954857100,1,0
22.954874500,1,1
22.954891800,1,0
22.954900500,1,1
22.954944000,1,0
22.954952600,1,1
22.954961300,1,0
22.954978700,1,1
22.954987400,1,0
22.954996100,1,1
22.955004800,1,0
22.955013500,1,1
22.955030800,1,0
22.955056900,1,1
22.955065600,1,0
22.955109000,1,1
22.955117700,1,0
22.955126400,1,1
22.955178500,1,0
22.955187200,1,1
22.955204600,1,0
22.955239300,1,1
22.955248000,1,0
22.955256700,1,1
22.955265400,1,0
22.955282800,1,1
22.955291500,1,0
22.955334900,1,1
22.955378300,1,0
22.955387000,1,1
22.955395700,1,0
22.955404400,1,1
22.955439200,1,0
22.955456500,1,1
22.956893900,0,1
22.956911200,1,1
22.956928600,0,1
22.956937300,1,1
22.956946000,0,1
22.956954700,1,1
22.956963400,0,1
22.956972000,1,1
22.956980700,0,1
22.957032900,1,1
22.957041600,0,1
22.957058900,1,1
22.957067600,0,1
22.957076300,1,1
22.957093700,0,1
22.957102400,1,1
22.957111100,0,1
22.957119700,1,1
22.957128400,0,1
22.957137100,1,1
22.957154500,0,1
22.957180500,1,1
22.957189200,0,1
22.957197900,1,1
22.957215300,0,1
22.957224000,1,1
22.957241400,0,1
22.957267400,1,1
22.957284800,0,1
22.957302200,1,1
22.957328200,0,1
22.957336900,1,1
22.957354300,0,1
22.957363000,1,1
22.957389100,0,1
22.957406400,1,1
22.957415100,0,1
22.957458500,1,1
22.957467200,0,1
22.957493300,1,1
22.957502000,0,1
22.957510700,1,1
22.957519400,0,1
22.957536700,1,1
22.957588900,0,1
22.957606200,1,1
22.957623600,0,1
22.957649700,1,1
22.957675700,0,1
22.957684400,1,1
22.957693100,0,1
22.957710500,1,1
22.957719200,0,1
22.957727900,1,1
22.957736600,0,1
22.957753900,1,1
22.957762600,0,1
22.957780000,1,1
22.957823400,0,1
22.957832100,1,1
22.957849500,0,1
22.957866900,1,1
22.957884200,0,1
22.957892900,1,1
22.957936400,0,1
22.957945100,1,1
22.957953700,0,1
22.957971100,1,1
22.957979800,0,1
22.957988500,1,1
22.957997200,0,1
22.958005900,1,1
22.958023200,0,1
22.958049300,1,1
22.958058000,0,1
22.958101400,1,1
22.958110100,0,1
22.958118800,1,1
22.958170900,0,1
22.958179600,1,1
22.958197000,0,1
22.958231700,1,1
22.958240400,0,1
22.958249100,1,1
22.958257800,0,1
22.958275200,1,1
22.958283900,0,1
22.958327300,1,1
22.958370800,0,1
22.958379400,1,1
22.958388100,0,1
22.958396800,1,1
22.958431600,0,1
22.958448900,1,1
22.958457600,0,1
22.958466300,1,1
22.958544500,0,1
22.958553200,1,1
22.958631400,0,1
22.958640100,1,1
22.958718300,0,1
22.958726900,1,1
22.958805100,0,1
22.958813800,1,1
22.958892000,0,1
22.958900700,1,1
22.958978900,0,1
22.958987600,1,1
22.959065800,0,1
22.959074400,1,1
22.959152600,0,1
22.959161300,1,1
22.959239500,0,1
22.959248200,1,1
22.959326400,0,1
22.959335100,1,1
22.959413300,0,1
22.959421900,1,1
22.959500100,0,1
22.959508800,1,1
22.959587000,0,1
22.959595700,1,1
22.959673900,0,1
22.959682600,1,1
22.959760800,0,1
22.959769400,1,1
22.961238100,1,0
22.961255500,1,1
22.961272900,1,0
22.961281600,1,1
22.961290300,1,0
22.961298900,1,1
22.961307600,1,0
22.961316300,1,1
22.961325000,1,0
22.961368400,1,1
22.961377100,1,0
22.961403200,1,1
22.961411900,1,0
22.961437900,1,1
22.961446600,1,0
22.961455300,1,1
22.961464000,1,0
22.961472700,1,1
22.961481400,1,0
22.961490100,1,1
22.961498800,1,0
22.961516100,1,1
22.961542200,1,0
22.961559600,1,1
22.961585600,1,0
22.961603000,1,1
22.961611700,1,0
22.961637700,1,1
22.961672500,1,0
22.961681200,1,1
22.961698600,1,0
22.961707200,1,1
22.961733300,1,0
22.961742000,1,1
22.961759400,1,0
22.961785400,1,1
22.961794100,1,0
22.961820200,1,1
22.961846300,1,0
22.961854900,1,1
22.961872300,1,0
22.961881000,1,1
22.961898400,1,0
22.961915700,1,1
22.961933100,1,0
22.961941800,1,1
22.961950500,1,0
22.961967900,1,1
22.961976600,1,0
22.961985200,1,1
22.962002600,1,0
22.962011300,1,1
22.962020000,1,0
22.962063400,1,1
22.962072100,1,0
22.962089500,1,1
22.962106900,1,0
22.962124200,1,1
22.962132900,1,0
22.962150300,1,1
22.962167700,1,0
22.962176400,1,1
22.962193800,1,0
22.962202400,1,1
22.962211100,1,0
22.962228500,1,1
22.962237200,1,0
22.962245900,1,1
22.962254600,1,0
22.962263200,1,1
22.962280600,1,0
22.962289300,1,1
22.962298000,1,0
22.962324100,1,1
22.962332800,1,0
22.962341400,1,1
22.962367500,1,0
22.962384900,1,1
22.962419600,1,0
22.962437000,1,1
22.962454400,1,0
22.962463100,1,1
22.962480400,1,0
22.962489100,1,1
22.962515200,1,0
22.962523900,1,1
22.962541300,1,0
22.962549900,1,1
22.962558600,1,0
22.962567300,1,1
22.962584700,1,0
22.962619400,1,1
22.962628100,1,0
22.962645500,1,1
22.962654200,1,0
22.962662900,1,1
22.962697600,1,0
22.962706300,1,1
22.962715000,1,0
22.962749800,1,1
22.962758400,1,0
22.962784500,1,1
22.967810900,0,1
22.967837000,1,1
22.967845700,0,1
22.967854300,1,1
22.967863000,0,1
22.967871700,1,1
22.967880400,0,1
22.967889100,1,1
22.967897800,0,1
22.967906500,1,1
22.967915200,0,1
22.967976000,1,1
22.967984700,0,1
22.967993300,1,1
22.968002000,0,1
22.968062800,1,1
22.968594300,1,0
22.968603000,1,1
22.968629000,1,0
22.968637700,1,1
22.968646400,1,0
22.968655100,1,1
22.968663800,1,0
22.968672500,1,1
22.968681200,1,0
22.968724600,1,1
22.968733300,1,0
22.968759300,1,1
22.968768000,1,0
22.968776700,1,1
22.968785400,1,0
22.968794100,1,1
22.968802800,1,0
22.968820200,1,1
22.968828900,1,0
22.968846200,1,1
22.968854900,1,0
22.968872300,1,1
22.968889700,1,0
22.968907000,1,1
22.968915700,1,0
22.968924400,1,1
22.968941800,1,0
22.968967800,1,1
22.968985200,1,0
22.968993900,1,1
22.969002600,1,0
22.969020000,1,1
22.969028700,1,0
22.969046000,1,1
22.969063400,1,0
22.969072100,1,1
22.969089500,1,0
22.969098200,1,1
22.969115500,1,0
22.969124200,1,1
22.969132900,1,0
22.969141600,1,1
22.969150300,1,0
22.969159000,1,1
22.969167700,1,0
22.969176400,1,1
22.969185000,1,0
22.969193700,1,1
22.969202400,1,0
22.969211100,1,1
22.969219800,1,0
22.969228500,1,1
22.969263200,1,0
22.969271900,1,1
22.969289300,1,0
22.969298000,1,1
22.969306700,1,0
22.969324000,1,1
22.969332700,1,0
22.969358800,1,1
22.969376200,1,0
22.969384900,1,1
22.969402200,1,0
22.969419600,1,1
22.969428300,1,0
22.969437000,1,1
22.969463100,1,0
22.969471700,1,1
22.969480400,1,0
22.969506500,1,1
22.969515200,1,0
22.969523900,1,1
22.969532600,1,0
22.969541200,1,1
22.969549900,1,0
22.969567300,1,1
22.969584700,1,0
22.969593400,1,1
22.969619400,1,0
22.969628100,1,1
22.969636800,1,0
22.969645500,1,1
22.969688900,1,0
22.969715000,1,1
22.969723700,1,0
22.969732400,1,1
22.969741100,1,0
22.969758400,1,1
22.969784500,1,0
22.969793200,1,1
22.969810600,1,0
22.969819200,1,1
22.969836600,1,0
22.969845300,1,1
22.969871400,1,0
22.969880000,1,1
22.969897400,1,0
22.969906100,1,1
22.969923500,1,0
22.969940900,1,1
22.969958200,1,0
22.969966900,1,1
22.969984300,1,0
22.969993000,1,1
22.970001700,1,0
22.970019000,1,1
22.970027700,1,0
22.970036400,1,1
22.970045100,1,0
22.970053800,1,1
22.970071200,1,0
22.970079900,1,1
22.970097200,1,0
22.970140700,1,1
28.069138300,1,0
28.069155700,1,1
28.069173000,1,0
28.069181700,1,1
28.069190400,1,0
28.069199100,1,1
28.069207800,1,0
28.069216500,1,1
28.069225200,1,0
28.069268600,1,1
28.069277300,1,0
28.069303300,1,1
28.069312000,1,0
28.069329400,1,1
28.069338100,1,0
28.069355500,1,1
28.069364200,1,0
28.069372800,1,1
28.069398900,1,0
28.069407600,1,1
28.069433700,1,0
28.069468400,1,1
28.069485800,1,0
28.069511800,1,1
28.069520500,1,0
28.069537900,1,1
28.069572700,1,0
28.069607400,1,1
28.069624800,1,0
28.069650800,1,1
28.069659500,1,0
28.069668200,1,1
28.069676900,1,0
28.069703000,1,1
28.069711700,1,0
28.069729000,1,1
28.069746400,1,0
28.069781200,1,1
28.069789900,1,0
28.069815900,1,1
28.069833300,1,0
28.069842000,1,1
28.069902800,1,0
28.069911500,1,1
28.069920200,1,0
28.069963600,1,1
28.069972300,1,0
28.069981000,1,1
28.069989700,1,0
28.069998300,1,1
28.070007000,1,0
28.070015700,1,1
28.070024400,1,0
28.070041800,1,1
28.070050500,1,0
28.070059200,1,1
28.070093900,1,0
28.070137300,1,1
28.070180800,1,0
28.070206800,1,1
28.070215500,1,0
28.070224200,1,1
28.070232900,1,0
28.070259000,1,1
28.070267700,1,0
28.070276300,1,1
28.070319800,1,0
28.070345800,1,1
28.070354500,1,0
28.070363200,1,1
28.070371900,1,0
28.070380600,1,1
28.070406700,1,0
28.070424000,1,1
28.070441400,1,0
28.070458800,1,1
28.070467500,1,0
28.070476200,1,1
28.070484900,1,0
28.070493500,1,1
28.070528300,1,0
28.070545700,1,1
28.070580400,1,0
28.070589100,1,1
28.070615200,1,0
28.070623800,1,1
28.070641200,1,0
28.070676000,1,1
28.070684700,1,0
28.070693300,1,1
28.072130600,0,1
28.072148000,1,1
28.072165400,0,1
28.072174100,1,1
28.072182800,0,1
28.072191400,1,1
28.072200100,0,1
28.072208800,1,1
28.072217500,0,1
28.072269600,1,1
28.072278300,0,1
28.072295700,1,1
28.072304400,0,1
28.072321800,1,1
28.072330500,0,1
28.072347800,1,1
28.072356500,0,1
28.072365200,1,1
28.072391300,0,1
28.072399900,1,1
28.072426000,0,1
28.072460800,1,1
28.072478100,0,1
28.072504200,1,1
28.072512900,0,1
28.072530300,1,1
28.072565000,0,1
28.072599800,1,1
28.072617100,0,1
28.072643200,1,1
28.072651900,0,1
28.072660600,1,1
28.072669300,0,1
28.072695300,1,1
28.072704000,0,1
28.072721400,1,1
28.072738800,0,1
28.072773500,1,1
28.072782200,0,1
28.072808300,1,1
28.072825600,0,1
28.072834300,1,1
28.072895100,0,1
28.072903800,1,1
28.072912500,0,1
28.072956000,1,1
28.072964600,0,1
28.072973300,1,1
28.072982000,0,1
28.072990700,1,1
28.072999400,0,1
28.073008100,1,1
28.073016800,0,1
28.073034100,1,1
28.073042800,0,1
28.073051500,1,1
28.073086300,0,1
28.073129700,1,1
28.073173200,0,1
28.073199200,1,1
28.073207900,0,1
28.073216600,1,1
28.073225300,0,1
28.073251300,1,1
28.073260000,0,1
28.073268700,1,1
28.073312200,0,1
28.073338200,1,1
28.073346900,0,1
28.073355600,1,1
28.073364300,0,1
28.073373000,1,1
28.073399000,0,1
28.073416400,1,1
28.073433800,0,1
28.073451100,1,1
28.073459800,0,1
28.073468500,1,1
28.073477200,0,1
28.073485900,1,1
28.073520700,0,1
28.073538000,1,1
28.073572800,0,1
28.073581500,1,1
28.073607500,0,1
28.073616200,1,1
28.073633600,0,1
28.073668300,1,1
28.073677000,0,1
28.073685700,1,1
28.073694400,0,1
28.073703100,1,1
28.073781300,0,1
28.073790000,1,1
28.073868200,0,1
28.073876800,1,1
28.073955000,0,1
28.073963700,1,1
28.074041900,0,1
28.074050600,1,1
28.074128800,0,1
28.074137500,1,1
28.074215700,0,1
28.074224300,1,1
28.074302500,0,1
28.074311200,1,1
28.074389400,0,1
28.074398100,1,1
28.074476300,0,1
28.074485000,1,1
28.074563200,0,1
28.074571800,1,1
28.074650000,0,1
28.074658700,1,1
28.074736900,0,1
28.074745600,1,1
28.074823800,0,1
28.074832500,1,1
28.074910700,0,1
28.074919300,1,1
28.074997500,0,1
28.075006200,1,1
28.076474900,1,0
28.076492300,1,1
28.076509600,1,0
28.076518300,1,1
28.076527000,1,0
28.076535700,1,1
28.076544400,1,0
28.076553100,1,1
28.076561800,1,0
28.076605200,1,1
28.076613900,1,0
28.076639900,1,1
28.076648600,1,0
28.076674700,1,1
28.076683400,1,0
28.076692100,1,1
28.076700800,1,0
28.076709400,1,1
28.076718100,1,0
28.076726800,1,1
28.076735500,1,0
28.076752900,1,1
28.076779000,1,0
28.076796300,1,1
28.076822400,1,0
28.076839800,1,1
28.076848500,1,0
28.076874500,1,1
28.076909300,1,0
28.076917900,1,1
28.076935300,1,0
28.076944000,1,1
28.076970100,1,0
28.076978800,1,1
28.076996100,1,0
28.077022200,1,1
28.077030900,1,0
28.077056900,1,1
28.077083000,1,0
28.077091700,1,1
28.077109100,1,0
28.077117800,1,1
28.077135100,1,0
28.077152500,1,1
28.077169900,1,0
28.077178600,1,1
28.077187300,1,0
28.077204600,1,1
28.077213300,1,0
28.077222000,1,1
28.077239400,1,0
28.077248100,1,1
28.077256800,1,0
28.077300200,1,1
28.077308900,1,0
28.077326300,1,1
28.077343600,1,0
28.077361000,1,1
28.077369700,1,0
28.077387100,1,1
28.077404500,1,0
28.077413100,1,1
28.077430500,1,0
28.077439200,1,1
28.077447900,1,0
28.077465300,1,1
28.077474000,1,0
28.077482600,1,1
28.077491300,1,0
28.077500000,1,1
28.077517400,1,0
28.077526100,1,1
28.077534800,1,0
28.077560800,1,1
28.077569500,1,0
28.077578200,1,1
28.077604300,1,0
28.077621600,1,1
28.077656400,1,0
28.077673800,1,1
28.077691100,1,0
28.077699800,1,1
28.077717200,1,0
28.077725900,1,1
28.077752000,1,0
28.077760600,1,1
28.077778000,1,0
28.077786700,1,1
28.077795400,1,0
28.077804100,1,1
28.077821500,1,0
28.077856200,1,1
28.077864900,1,0
28.077882300,1,1
28.077891000,1,0
28.077899600,1,1
28.077934400,1,0
28.077943100,1,1
28.077951800,1,0
28.077986500,1,1
28.077995200,1,0
28.078021300,1,1
28.083047100,0,1
28.083073200,1,1
28.083081900,0,1
28.083090500,1,1
28.083099200,0,1
28.083107900,1,1
28.083116600,0,1
28.083125300,1,1
28.083134000,0,1
28.083142700,1,1
28.083151400,0,1
28.083212200,1,1
28.083220900,0,1
28.083229500,1,1
28.083238200,0,1
28.083299000,1,1
28.083830600,1,0
28.083839200,1,1
28.083865300,1,0
28.083874000,1,1
28.083882700,1,0
28.083891400,1,1
28.083900100,1,0
28.083908700,1,1
28.083917400,1,0
28.083960900,1,1
28.083969600,1,0
28.083995600,1,1
28.084004300,1,0
28.084013000,1,1
28.084021700,1,0
28.084030400,1,1
28.084039100,1,0
28.084056400,1,1
28.084065100,1,0
28.084082500,1,1
28.084091200,1,0
28.084108500,1,1
28.084125900,1,0
28.084143300,1,1
28.084152000,1,0
28.084160700,1,1
28.084178100,1,0
28.084204100,1,1
28.084221500,1,0
28.084230200,1,1
28.084238900,1,0
28.084256200,1,1
28.084264900,1,0
28.084282300,1,1
28.084299700,1,0
28.084308400,1,1
28.084325700,1,0
28.084334400,1,1
28.084351800,1,0
28.084360500,1,1
28.084369200,1,0
28.084377900,1,1
28.084386600,1,0
28.084395200,1,1
28.084403900,1,0
28.084412600,1,1
28.084421300,1,0
28.084430000,1,1
28.084438700,1,0
28.084447400,1,1
28.084456100,1,0
28.084464700,1,1
28.084499500,1,0
28.084508200,1,1
28.084525600,1,0
28.084534200,1,1
28.084542900,1,0
28.084560300,1,1
28.084569000,1,0
28.084595100,1,1
28.084612400,1,0
28.084621100,1,1
28.084638500,1,0
28.084655900,1,1
28.084664600,1,0
28.084673200,1,1
28.084699300,1,0
28.084708000,1,1
28.084716700,1,0
28.084742700,1,1
28.084751400,1,0
28.084760100,1,1
28.084768800,1,0
28.084777500,1,1
28.084786200,1,0
28.084803600,1,1
28.084820900,1,0
28.084829600,1,1
28.084855700,1,0
28.084864400,1,1
28.084873100,1,0
28.084881700,1,1
28.084925200,1,0
28.084951200,1,1
28.084959900,1,0
28.084968600,1,1
28.084977300,1,0
28.084994700,1,1
28.085020800,1,0
28.085029400,1,1
28.085046800,1,0
28.085055500,1,1
28.085072900,1,0
28.085081600,1,1
28.085107600,1,0
28.085116300,1,1
28.085133700,1,0
28.085142400,1,1
28.085159800,1,0
28.085177100,1,1
28.085194500,1,0
28.085203200,1,1
28.085220600,1,0
28.085229200,1,1
28.085237900,1,0
28.085255300,1,1
28.085264000,1,0
28.085272700,1,1
28.085281400,1,0
28.085290100,1,1
28.085307400,1,0
28.085316100,1,1
28.085333500,1,0
28.085376900,1,1
33.184102900,1,0
33.184120300,1,1
33.184137700,1,0
33.184146300,1,1
33.184155000,1,0
33.184163700,1,1
33.184172400,1,0
33.184181100,1,1
33.184189800,1,0
33.184233200,1,1
33.184241900,1,0
33.184268000,1,1
33.184276700,1,0
33.184294000,1,1
33.184302700,1,0
33.184320100,1,1
33.184328800,1,0
33.184337500,1,1
33.184363500,1,0
33.184372200,1,1
33.184398300,1,0
33.184433000,1,1
33.184450400,1,0
33.184476500,1,1
33.184485200,1,0
33.184502500,1,1
33.184537300,1,0
33.184572000,1,1
33.184589400,1,0
33.184615500,1,1
33.184624200,1,0
33.184632800,1,1
33.184641500,1,0
33.184667600,1,1
33.184676300,1,0
33.184693700,1,1
33.184711000,1,0
33.184745800,1,1
33.184754500,1,0
33.184780500,1,1
33.184797900,1,0
33.184806600,1,1
33.184867400,1,0
33.184876100,1,1
33.184884800,1,0
33.184928200,1,1
33.184936900,1,0
33.184945600,1,1
33.184954300,1,0
33.184963000,1,1
33.184971700,1,0
33.184980300,1,1
33.184989000,1,0
33.185006400,1,1
33.185015100,1,0
33.185023800,1,1
33.185058500,1,0
33.185102000,1,1
33.185145400,1,0
33.185171500,1,1
33.185180200,1,0
33.185188800,1,1
33.185197500,1,0
33.185223600,1,1
33.185232300,1,0
33.185241000,1,1
33.185284400,1,0
33.185310500,1,1
33.185319200,1,0
33.185327800,1,1
33.185336500,1,0
33.185345200,1,1
33.185371300,1,0
33.185388700,1,1
33.185406000,1,0
33.185423400,1,1
33.185432100,1,0
33.185440800,1,1
33.185449500,1,0
33.185458200,1,1
33.185492900,1,0
