Time [s],Channel 1,Channel 2
13.144098900,1,1
13.144107600,0,1
13.144124900,1,1
13.144168300,0,1
13.144177000,1,1
13.144194400,0,1
13.144211700,1,1
13.144255100,0,1
13.144272500,1,1
13.144281200,0,1
13.144324600,1,1
13.144333300,0,1
13.144359300,1,1
13.144368000,0,1
13.144385300,1,1
13.144402700,0,1
13.144411400,1,1
13.144635700,1,0
13.144661700,1,1
13.144670400,1,0
13.144679100,1,1
13.144687800,1,0
13.144696500,1,1
13.144705200,1,0
13.144713800,1,1
13.144722500,1,0
13.144731200,1,1
13.144739900,1,0
13.144800600,1,1
13.144809300,1,0
13.144818000,1,1
13.144826700,1,0
13.144887400,1,1
13.145083900,1,0
13.145101200,1,1
13.145109900,1,0
13.145118600,1,1
13.145136000,1,0
13.145144600,1,1
13.145153300,1,0
13.145162000,1,1
13.145170700,1,0
13.145188000,1,1
13.145214100,1,0
13.145231400,1,1
13.145240100,1,0
13.145248800,1,1
13.145257500,1,0
13.145266200,1,1
13.145283500,1,0
13.145318300,1,1
13.145326900,1,0
13.145335600,1,1
13.145344300,1,0
13.145370300,1,1
13.145379000,1,0
13.145413700,1,1
13.145431100,1,0
13.145465800,1,1
13.145500600,1,0
13.145509200,1,1
13.145517900,1,0
13.145526600,1,1
13.145544000,1,0
13.145561300,1,1
13.145604700,1,0
13.145613400,1,1
13.145622100,1,0
13.145639500,1,1
13.145656800,1,0
13.145682900,1,1
13.145691600,1,0
13.145700200,1,1
13.145708900,1,0
13.145717600,1,1
13.145778400,1,0
13.145804400,1,1
13.145830500,1,0
13.145847800,1,1
13.145865200,1,0
13.145891200,1,1
13.145917300,1,0
13.145925900,1,1
13.145952000,1,0
13.145960700,1,1
13.145978000,1,0
13.145986700,1,1
13.146012800,1,0
13.146021400,1,1
13.146038800,1,0
13.146047500,1,1
13.146056200,1,0
13.146073500,1,1
13.146099600,1,0
13.146108200,1,1
13.146125600,1,0
13.146160300,1,1
13.146195100,1,0
13.146203700,1,1
13.146212400,1,0
13.146229800,1,1
13.146238500,1,0
13.146255800,1,1
13.146264500,1,0
13.146273200,1,1
13.146281900,1,0
13.146290600,1,1
13.146299200,1,0
13.146307900,1,1
13.146316600,1,0
13.146325300,1,1
13.146334000,1,0
13.146342700,1,1
13.146351300,1,0
13.146368700,1,1
13.146386100,1,0
13.146394700,1,1
13.146403400,1,0
13.146438100,1,1
13.146472900,1,0
13.146481600,1,1
13.146490200,1,0
13.146498900,1,1
13.146507600,1,0
13.146525000,1,1
13.146559700,1,0
13.146568400,1,1
13.146577000,1,0
13.146611800,1,1
13.146646500,1,0
13.146663900,1,1
13.146681200,1,0
13.146715900,1,1
13.146733300,1,0
13.146750700,1,1
13.146768000,1,0
13.146776700,1,1
13.146794100,1,0
13.146802800,1,1
13.146820100,1,0
13.146828800,1,1
13.146837500,1,0
13.146846200,1,1
13.146854900,1,0
13.146889600,1,1
13.146906900,1,0
13.146915600,1,1
13.146941700,1,0
13.146950300,1,1
13.146976400,1,0
13.146985100,1,1
13.146993800,1,0
13.147011100,1,1
13.147054500,1,0
13.147063200,1,1
13.147080600,1,0
13.147089200,1,1
13.147097900,1,0
13.147106600,1,1
13.147115300,1,0
13.147124000,1,1
13.147132700,1,0
13.147150000,1,1
13.147167400,1,0
13.147210800,1,1
13.147254200,1,0
13.147262900,1,1
13.147271600,1,0
13.147280200,1,1
13.147288900,1,0
13.147297600,1,1
13.147306300,1,0
13.147315000,1,1
13.147341000,1,0
13.147367000,1,1
13.147375700,1,0
13.147410400,1,1
13.147427800,1,0
13.147445200,1,1
13.147453900,1,0
13.147462500,1,1
13.147471200,1,0
13.147488600,1,1
13.147514600,1,0
13.147540700,1,1
13.147566700,1,0
13.147575400,1,1
13.147601400,1,0
13.147610100,1,1
13.147618800,1,0
13.147627500,1,1
13.147636200,1,0
13.147644800,1,1
13.147653500,1,0
13.147679600,1,1
13.147688300,1,0
13.147696900,1,1
13.147731700,1,0
13.147740300,1,1
13.147749000,1,0
13.147757700,1,1
13.147775100,1,0
13.147801100,1,1
13.147818500,1,0
13.147827100,1,1
13.147861900,1,0
13.147870600,1,1
13.147879200,1,0
13.147887900,1,1
13.147914000,1,0
13.147940000,1,1
13.147948700,1,0
13.147966000,1,1
13.147983400,1,0
13.148000800,1,1
13.148018100,1,0
13.148026800,1,1
13.148035500,1,0
13.148044200,1,1
13.148052900,1,0
13.148061500,1,1
13.148070200,1,0
13.148078900,1,1
13.148122300,1,0
13.148148400,1,1
13.148157000,1,0
13.148165700,1,1
13.148209100,1,0
13.148217800,1,1
13.148226500,1,0
13.148252500,1,1
13.148261200,1,0
13.148269900,1,1
13.148295900,1,0
13.148304600,1,1
13.148313300,1,0
13.148322000,1,1
13.148330700,1,0
13.148348000,1,1
13.148382800,1,0
13.148391400,1,1
13.148400100,1,0
13.148417500,1,1
13.148434800,1,0
13.148443500,1,1
13.148452200,1,0
13.148460900,1,1
13.148469600,1,0
13.148539000,1,1
13.148556400,1,0
13.148582400,1,1
13.148591100,1,0
13.148599800,1,1
13.148643200,1,0
13.148660500,1,1
13.148669200,1,0
13.148686600,1,1
13.148695300,1,0
13.148712600,1,1
13.148730000,1,0
13.148799400,1,1
13.148816800,1,0
13.148825500,1,1
13.148834200,1,0
13.148851500,1,1
13.148877600,1,0
13.148894900,1,1
13.148903600,1,0
13.148921000,1,1
13.148929700,1,0
13.148981800,1,1
13.148990400,1,0
13.148999100,1,1
13.149007800,1,0
13.149051200,1,1
13.149077300,1,0
13.149094600,1,1
13.149112000,1,0
13.149120700,1,1
13.149164100,1,0
13.149181400,1,1
13.149207500,1,0
13.149216100,1,1
13.149224800,1,0
13.149233500,1,1
13.149250900,1,0
13.149259600,1,1
13.149268200,1,0
13.149285600,1,1
13.149311700,1,0
13.149320300,1,1
13.149337700,1,0
13.149346400,1,1
13.149372400,1,0
13.149381100,1,1
13.149424500,1,0
13.149450500,1,1
13.149467900,1,0
13.149485300,1,1
13.149511300,1,0
13.149528700,1,1
13.149554700,1,0
13.149563400,1,1
13.149580800,1,0
13.149589400,1,1
13.149598100,1,0
13.149624200,1,1
13.149650200,1,0
13.149658900,1,1
13.149667600,1,0
13.149676300,1,1
13.149684900,1,0
13.149693600,1,1
13.149711000,1,0
13.149719700,1,1
13.149754400,1,0
13.149763100,1,1
13.149771800,1,0
13.149780400,1,1
13.149797800,1,0
13.149832500,1,1
13.149841200,1,0
13.149849900,1,1
13.149858600,1,0
13.149875900,1,1
13.149945400,1,0
13.149954100,1,1
13.149971400,1,0
13.149980100,1,1
13.149997500,1,0
13.150014800,1,1
13.150032200,1,0
13.150040900,1,1
13.150075600,1,0
13.150093000,1,1
13.150101600,1,0
13.150110300,1,1
13.150119000,1,0
13.150127700,1,1
13.150145100,1,0
13.150153700,1,1
13.150171100,1,0
13.150179800,1,1
13.150205800,1,0
13.150223200,1,1
13.150240500,1,0
13.150257900,1,1
13.150292600,1,0
13.150301300,1,1
13.150318700,1,0
13.150336000,1,1
13.150362100,1,0
13.150370800,1,1
13.150379400,1,0
13.150396800,1,1
13.150405500,1,0
13.150440200,1,1
13.150448900,1,0
13.150457600,1,1
13.150466300,1,0
13.150474900,1,1
13.150483600,1,0
13.150501000,1,1
13.150518300,1,0
13.150527000,1,1
13.150535700,1,0
13.150544400,1,1
13.150553100,1,0
13.150561800,1,1
13.150570400,1,0
13.150579100,1,1
13.150587800,1,0
13.150605200,1,1
13.150622500,1,0
13.150631200,1,1
13.150639900,1,0
13.150665900,1,1
13.150674600,1,0
13.150683300,1,1
13.150692000,1,0
13.150709300,1,1
13.150726700,1,0
13.150735400,1,1
13.150770100,1,0
13.150787500,1,1
13.150813500,1,0
13.150830900,1,1
13.150839600,1,0
13.150848200,1,1
13.150856900,1,0
13.150891600,1,1
13.150900300,1,0
13.150917700,1,1
13.150926400,1,0
13.150935000,1,1
13.150969800,1,0
13.150978500,1,1
13.150987100,1,0
13.151004500,1,1
13.151021900,1,0
13.151030500,1,1
13.151047900,1,0
13.151065300,1,1
13.151074000,1,0
13.151082600,1,1
13.151091300,1,0
13.151100000,1,1
13.151117400,1,0
13.151126000,1,1
13.151160800,1,0
13.151169400,1,1
13.151186800,1,0
13.151204200,1,1
13.151212900,1,0
13.151221500,1,1
13.151230200,1,0
13.151238900,1,1
13.151247600,1,0
13.151256300,1,1
13.151264900,1,0
13.151308300,1,1
13.151317000,1,0
13.151325700,1,1
13.151334400,1,0
13.151351700,1,1
13.151395200,1,0
13.151403800,1,1
13.151421200,1,0
13.151447200,1,1
13.151464600,1,0
13.151499300,1,1
13.151508000,1,0
13.151516700,1,1
13.151525400,1,0
13.151542700,1,1
13.151560100,1,0
13.151568800,1,1
13.151577500,1,0
13.151586100,1,1
13.151594800,1,0
13.151612200,1,1
13.151620900,1,0
13.151629500,1,1
13.151638200,1,0
13.151673000,1,1
13.151681600,1,0
13.151690300,1,1
13.151725100,1,0
13.151759800,1,1
13.151768500,1,0
13.151820500,1,1
13.151829200,1,0
13.151846600,1,1
13.151855300,1,0
13.151881300,1,1
13.151916000,1,0
13.151924700,1,1
13.151942100,1,0
13.151959400,1,1
13.151968100,1,0
13.152020200,1,1
13.156309100,0,1
13.156335200,1,1
13.156343900,0,1
13.156352500,1,1
13.156361200,0,1
13.156369900,1,1
13.156378600,0,1
13.156387300,1,1
13.156396000,0,1
13.156404600,1,1
13.156413300,0,1
13.156474100,1,1
13.156482800,0,1
13.156491400,1,1
13.156500100,0,1
13.156560900,1,1
13.156568700,1,0
13.156577300,1,1
13.156603400,1,0
13.156612100,1,1
13.156620800,1,0
13.156629400,1,1
13.156638100,1,0
13.156646800,1,1
13.156655500,1,0
13.156664100,1,1
13.156672800,1,0
13.156681500,1,1
13.156690200,1,0
13.156716200,1,1
13.156742300,1,0
13.156751000,1,1
13.156768300,1,0
13.156785700,1,1
13.156803100,1,0
13.156820400,1,1
13.156829100,1,0
13.156907200,1,1
13.156915900,1,0
13.156994000,1,1
13.157002700,1,0
13.157080800,1,1
13.157089500,1,0
13.157167700,1,1
13.157176400,1,0
13.157254500,1,1
13.157263200,1,0
13.157341300,1,1
13.157350000,1,0
13.157428100,1,1
13.157436800,1,0
13.157514900,1,1
13.157523600,1,0
13.157601700,1,1
13.157610400,1,0
13.157688500,1,1
13.157697200,1,0
13.157775300,1,1
13.157784000,1,0
13.157862200,1,1
13.157870900,1,0
13.157949000,1,1
13.157957700,1,0
13.158035800,1,1
13.158044500,1,0
13.158122600,1,1
13.158131300,1,0
13.158209400,1,1
13.158218100,1,0
13.158296200,1,1
13.158304900,1,0
13.158383000,1,1
13.158391700,1,0
13.158469900,1,1
13.158478500,1,0
13.158556700,1,1
13.158565400,1,0
13.158643500,1,1
13.158652200,1,0
13.158730300,1,1
13.158739000,1,0
13.158817100,1,1
13.158825800,1,0
13.158903900,1,1
13.158912600,1,0
13.158990700,1,1
13.158999400,1,0
13.159077500,1,1
13.159086200,1,0
13.159164400,1,1
13.159173100,1,0
13.159251200,1,1
13.159259900,1,0
13.159338000,1,1
13.159346700,1,0
13.159424800,1,1
13.159433500,1,0
13.159511600,1,1
13.159520300,1,0
13.159598400,1,1
13.159607100,1,0
13.159685200,1,1
13.159693900,1,0
13.159772000,1,1
13.159780700,1,0
13.159858900,1,1
13.159867600,1,0
13.159945700,1,1
13.159954400,1,0
13.160032500,1,1
13.160041200,1,0
13.160119300,1,1
13.160128000,1,0
13.160206100,1,1
13.160214800,1,0
13.160292900,1,1
13.160301600,1,0
13.160379700,1,1
13.160388400,1,0
13.160466500,1,1
13.160475200,1,0
13.160553400,1,1
13.160562100,1,0
13.160640200,1,1
13.160648900,1,0
13.160727000,1,1
13.160735700,1,0
13.160813800,1,1
13.160822500,1,0
13.160900600,1,1
13.160909300,1,0
13.160987400,1,1
13.160996100,1,0
13.161074200,1,1
13.161082900,1,0
13.161161000,1,1
13.161169700,1,0
13.161247900,1,1
13.161256600,1,0
13.161334700,1,1
13.161343400,1,0
13.161421500,1,1
13.161430200,1,0
13.161508300,1,1
13.161517000,1,0
13.161595100,1,1
13.161603800,1,0
13.161681900,1,1
13.161690600,1,0
13.161768700,1,1
13.161777400,1,0
13.161855500,1,1
13.161864200,1,0
13.161942400,1,1
13.161951100,1,0
13.162029200,1,1
13.162037900,1,0
13.162116000,1,1
13.162124700,1,0
13.162202800,1,1
13.162211500,1,0
13.162289600,1,1
13.162298300,1,0
13.162376400,1,1
13.162385100,1,0
13.162463200,1,1
13.162471900,1,0
13.162550100,1,1
13.162558700,1,0
13.162636900,1,1
13.162645600,1,0
13.162723700,1,1
13.162732400,1,0
13.162810500,1,1
13.162819200,1,0
13.162897300,1,1
13.162906000,1,0
13.162984100,1,1
13.162992800,1,0
13.163070900,1,1
13.163079600,1,0
13.163157700,1,1
13.163166400,1,0
13.163244600,1,1
13.163253300,1,0
13.163331400,1,1
13.163340100,1,0
13.163418200,1,1
13.163426900,1,0
13.163505000,1,1
13.163513700,1,0
13.163591800,1,1
13.163600500,1,0
13.163678600,1,1
13.163687300,1,0
13.163765400,1,1
13.163774100,1,0
13.163852200,1,1
13.163860900,1,0
13.163939100,1,1
13.163947800,1,0
13.164025900,1,1
13.164034600,1,0
13.164112700,1,1
13.164121400,1,0
13.164199500,1,1
13.164208200,1,0
13.164286300,1,1
13.164295000,1,0
13.164373100,1,1
13.164381800,1,0
13.164459900,1,1
13.164468600,1,0
13.164546700,1,1
13.164555400,1,0
13.164633600,1,1
13.164642300,1,0
13.164720400,1,1
13.164729100,1,0
13.164807200,1,1
13.164815900,1,0
13.164894000,1,1
13.164902700,1,0
13.164980800,1,1
13.164989500,1,0
13.165067600,1,1
13.165076300,1,0
13.165154400,1,1
13.165163100,1,0
13.165241200,1,1
13.165249900,1,0
13.165328100,1,1
13.165336800,1,0
13.165414900,1,1
13.165423600,1,0
13.165501700,1,1
13.165510400,1,0
13.165588500,1,1
13.165597200,1,0
13.165675300,1,1
13.165684000,1,0
13.165762100,1,1
13.165770800,1,0
13.165848900,1,1
13.165857600,1,0
13.165935700,1,1
13.165944400,1,0
13.166022600,1,1
13.166031300,1,0
13.166109400,1,1
13.166118100,1,0
13.166196200,1,1
13.166204900,1,0
13.166283000,1,1
13.166291700,1,0
13.166369800,1,1
13.166378500,1,0
13.166456600,1,1
13.166465300,1,0
13.166543400,1,1
13.166552100,1,0
13.166630300,1,1
13.166638900,1,0
13.166717100,1,1
13.166725800,1,0
13.166803900,1,1
13.166812600,1,0
13.166890700,1,1
13.166899400,1,0
13.166977500,1,1
13.166986200,1,0
13.167064300,1,1
13.167073000,1,0
13.167151100,1,1
13.167159800,1,0
13.167237900,1,1
13.167246600,1,0
13.167324800,1,1
13.167333500,1,0
13.167411600,1,1
13.167420300,1,0
13.167498400,1,1
13.167507100,1,0
13.167585200,1,1
13.167593900,1,0
13.167672000,1,1
13.167680700,1,0
13.167758800,1,1
13.167767500,1,0
13.167845600,1,1
13.167854300,1,0
13.167932400,1,1
13.167941100,1,0
13.168019300,1,1
13.168028000,1,0
13.168106100,1,1
13.168114800,1,0
13.168192900,1,1
13.168201600,1,0
13.168279700,1,1
13.168288400,1,0
13.168366500,1,1
13.168375200,1,0
13.168453300,1,1
13.168462000,1,0
13.168540100,1,1
13.168548800,1,0
13.168626900,1,1
13.168635600,1,0
13.168713800,1,1
13.168722500,1,0
13.168800600,1,1
13.168809300,1,0
13.168887400,1,1
13.168896100,1,0
13.168974200,1,1
13.168982900,1,0
13.169061000,1,1
13.169069700,1,0
13.169147800,1,1
13.169156500,1,0
13.169234600,1,1
13.169243300,1,0
13.169321400,1,1
13.169330100,1,0
13.169408300,1,1
13.169417000,1,0
13.169495100,1,1
13.169503800,1,0
13.169581900,1,1
13.169590600,1,0
13.169668700,1,1
13.169677400,1,0
13.169755500,1,1
13.169764200,1,0
13.169842300,1,1
13.169851000,1,0
13.169929100,1,1
13.169937800,1,0
13.170015900,1,1
13.170024600,1,0
13.170102800,1,1
13.170111500,1,0
13.170189600,1,1
13.170198300,1,0
13.170276400,1,1
13.170285100,1,0
13.170363200,1,1
13.170371900,1,0
13.170450000,1,1
13.170458700,1,0
13.170536800,1,1
13.170545500,1,0
13.170623600,1,1
13.170632300,1,0
13.170710500,1,1
13.170719100,1,0
13.170797300,1,1
13.170806000,1,0
13.170884100,1,1
13.170892800,1,0
13.170970900,1,1
13.170979600,1,0
13.171057700,1,1
13.171066400,1,0
13.171144500,1,1
13.171153200,1,0
13.171231300,1,1
13.171240000,1,0
13.171318100,1,1
13.171326800,1,0
13.171405000,1,1
13.171413700,1,0
13.171491800,1,1
13.171500500,1,0
13.171578600,1,1
13.171587300,1,0
13.171665400,1,1
13.171674100,1,0
13.171752200,1,1
13.171760900,1,0
13.171839000,1,1
13.171847700,1,0
13.171925800,1,1
13.171934500,1,0
13.172012600,1,1
13.172021300,1,0
13.172099500,1,1
13.172108200,1,0
13.172186300,1,1
13.172195000,1,0
13.172273100,1,1
13.172281800,1,0
13.172359900,1,1
13.172368600,1,0
13.172446700,1,1
13.172455400,1,0
13.172533500,1,1
13.172542200,1,0
13.172620300,1,1
13.172629000,1,0
13.172707100,1,1
13.172715800,1,0
13.172794000,1,1
13.172802700,1,0
13.172880800,1,1
13.172889500,1,0
13.172967600,1,1
13.172976300,1,0
13.173054400,1,1
13.173063100,1,0
13.173141200,1,1
13.173149900,1,0
13.173228000,1,1
13.173236700,1,0
13.173314800,1,1
13.173323500,1,0
13.173401600,1,1
13.173410300,1,0
13.173488500,1,1
13.173497200,1,0
13.173575300,1,1
13.173584000,1,0
13.173662100,1,1
13.173670800,1,0
13.173748900,1,1
13.173757600,1,0
13.173835700,1,1
15.252626600,1,0
15.252644000,1,1
15.252661400,1,0
15.252670000,1,1
15.252678700,1,0
15.252687400,1,1
15.252696100,1,0
15.252704800,1,1
15.252713400,1,0
15.252730800,1,1
15.252748200,1,0
15.252791600,1,1
15.252800300,1,0
15.252808900,1,1
15.252817600,1,0
15.252826300,1,1
15.252835000,1,0
15.252843700,1,1
15.252852400,1,0
15.252861000,1,1
15.252869700,1,0
15.252878400,1,1
15.252887100,1,0
15.252904400,1,1
15.252930500,1,0
15.252939200,1,1
15.252956500,1,0
15.252965200,1,1
15.252973900,1,0
15.252999900,1,1
15.253017300,1,0
15.253026000,1,1
15.253043300,1,0
15.253052000,1,1
15.253060700,1,0
15.253069400,1,1
15.253104100,1,0
15.253112800,1,1
15.253130200,1,0
15.253138800,1,1
15.253147500,1,0
15.253156200,1,1
15.253173600,1,0
15.253199600,1,1
15.253217000,1,0
15.253225600,1,1
15.253234300,1,0
15.253243000,1,1
15.253260400,1,0
15.253269000,1,1
15.253277700,1,0
15.253286400,1,1
15.253303800,1,0
15.253312500,1,1
15.253321700,0,1
15.253347700,1,1
15.253356400,0,1
15.253365100,1,1
15.253373800,0,1
15.253382500,1,1
15.253391200,0,1
15.253399800,1,1
15.253408500,0,1
15.253417200,1,1
15.253425900,0,1
15.253486600,1,1
15.253495300,0,1
15.253504000,1,1
15.253512700,0,1
15.253573400,1,1
15.254504500,0,1
15.254521900,1,1
15.254530600,0,1
15.254539200,1,1
15.254556600,0,1
15.254565300,1,1
15.254574000,0,1
15.254582700,1,1
15.254591300,0,1
15.254608700,1,1
15.254634800,0,1
15.254652100,1,1
15.254660800,0,1
15.254669500,1,1
15.254678200,0,1
15.254686800,1,1
15.254695500,0,1
15.254756300,1,1
15.254765000,0,1
15.254808400,1,1
15.254817100,0,1
15.254834400,1,1
15.254851800,0,1
15.254860500,1,1
15.254869100,0,1
15.254886500,1,1
15.254903900,0,1
15.254912500,1,1
15.254921200,0,1
15.254929900,1,1
15.254938600,0,1
15.254973300,1,1
15.254982000,0,1
15.254990700,1,1
15.255008000,0,1
15.255016700,1,1
15.255025400,0,1
15.255034100,1,1
15.255060100,0,1
15.255077500,1,1
15.255112200,0,1
15.255138300,1,1
15.255164300,0,1
15.255190300,1,1
15.255199000,0,1
15.255207700,1,1
15.255225100,0,1
15.255242400,1,1
15.255285800,0,1
15.255303200,1,1
15.255311900,0,1
15.255320600,1,1
15.255337900,0,1
15.255355300,1,1
15.255372700,0,1
15.255416100,1,1
15.255459500,0,1
15.255494200,1,1
15.255502900,0,1
15.255520200,1,1
15.255528900,0,1
15.255537600,1,1
15.255546300,0,1
15.255555000,1,1
15.255581000,0,1
15.255589700,1,1
15.255615700,0,1
15.255624400,1,1
15.255633100,0,1
15.255641800,1,1
15.255650500,0,1
15.255659100,1,1
15.255667800,0,1
15.255676500,1,1
15.255693900,0,1
15.255711200,1,1
15.255719900,0,1
15.255746000,1,1
15.255754600,0,1
15.255763300,1,1
15.255789400,0,1
15.255798000,1,1
15.255806700,0,1
15.255815400,1,1
15.255832800,0,1
15.255841400,1,1
15.255850100,0,1
15.255858800,1,1
15.255867500,0,1
15.255876200,1,1
15.255893500,0,1
15.255919600,1,1
15.255928300,0,1
15.255936900,1,1
15.255954300,0,1
15.255963000,1,1
15.255980300,0,1
15.255989000,1,1
15.255997700,0,1
15.256006400,1,1
15.256015100,0,1
15.256023800,1,1
15.256067200,0,1
15.256075800,1,1
15.256093200,0,1
15.256101900,1,1
15.256110600,0,1
15.256145300,1,1
15.256154000,0,1
15.256171300,1,1
15.256180000,0,1
15.256188700,1,1
15.256197400,0,1
15.256206100,1,1
15.256214800,0,1
15.256223400,1,1
15.256240800,0,1
15.256275500,1,1
15.256292900,0,1
15.256310200,1,1
15.256327600,0,1
15.256362300,1,1
15.256379700,0,1
15.256405700,1,1
15.256414400,0,1
15.256423100,1,1
15.256431800,0,1
15.256440500,1,1
15.256466500,0,1
15.256475200,1,1
15.256483900,0,1
15.256492500,1,1
15.256501200,0,1
15.256518600,1,1
15.256527300,0,1
15.256553300,1,1
15.256570700,0,1
15.256579400,1,1
15.256588000,0,1
15.256596700,1,1
15.256614100,0,1
15.256631400,1,1
15.256640100,0,1
15.256666200,1,1
15.256674900,0,1
15.256692200,1,1
15.256700900,0,1
15.256753000,1,1
15.256761700,0,1
15.256770300,1,1
15.256779000,0,1
15.256822400,1,1
15.256831100,0,1
15.256839800,1,1
15.256848500,0,1
15.256865800,1,1
15.256874500,0,1
15.256883200,1,1
15.256891900,0,1
15.256926600,1,1
15.256935300,0,1
15.256952600,1,1
15.256978700,0,1
15.256987400,1,1
15.256996100,0,1
15.257013400,1,1
15.257022100,0,1
15.257030800,1,1
15.257074200,0,1
15.257100200,1,1
15.257108900,0,1
15.257152300,1,1
15.257178400,0,1
15.257187000,1,1
15.257195700,0,1
15.257221800,1,1
15.257247800,0,1
15.257273900,1,1
15.257282500,0,1
15.257291200,1,1
15.257299900,0,1
15.257325900,1,1
15.257369400,0,1
15.257386700,1,1
15.257412800,0,1
15.257421400,1,1
15.257438800,0,1
15.257447500,1,1
15.257456200,0,1
15.257473500,1,1
15.257508300,0,1
15.257516900,1,1
15.257525600,0,1
15.257534300,1,1
15.257543000,0,1
15.257560300,1,1
15.257569000,0,1
15.257586400,1,1
15.257629800,0,1
15.257655800,1,1
15.257664500,0,1
15.257673200,1,1
15.257690600,0,1
15.257707900,1,1
15.257716600,0,1
15.257734000,1,1
15.257742700,0,1
15.257751300,1,1
15.257760000,0,1
15.257768700,1,1
15.257803400,0,1
15.257838100,1,1
15.257855500,0,1
15.257864200,1,1
15.257872900,0,1
15.257881600,1,1
15.257890200,0,1
15.257898900,1,1
15.257916300,0,1
15.257925000,1,1
15.257933700,0,1
15.257942300,1,1
15.257951000,0,1
15.257968400,1,1
15.257977000,0,1
15.258003100,1,1
15.258020500,0,1
15.258037800,1,1
15.258063900,0,1
15.258072500,1,1
15.258081200,0,1
15.258089900,1,1
15.258107300,0,1
15.258115900,1,1
15.258133300,0,1
15.258142000,1,1
15.258150700,0,1
15.258176700,1,1
15.258194100,0,1
15.258202800,1,1
15.258211500,0,1
15.258228800,1,1
15.258237500,0,1
15.258246200,1,1
15.258280900,0,1
15.258298300,1,1
15.258306900,0,1
15.258315600,1,1
15.258324300,0,1
15.258333000,1,1
15.258341700,0,1
15.258359000,1,1
15.258367700,0,1
15.258385100,1,1
15.258393800,0,1
15.258402400,1,1
15.258411100,0,1
15.258419800,1,1
15.258428500,0,1
15.258437200,1,1
15.258471900,0,1
15.258480600,1,1
15.258497900,0,1
15.258515300,1,1
15.258532700,0,1
15.258541300,1,1
15.258584700,0,1
15.258602100,1,1
15.258636800,0,1
15.258645500,1,1
15.258671600,0,1
15.258715000,1,1
15.258741000,0,1
15.258749700,1,1
15.258758400,0,1
15.258810400,1,1
15.258827800,0,1
15.258836500,1,1
15.258845200,0,1
15.258862500,1,1
15.258897300,0,1
15.258905900,1,1
15.258932000,0,1
15.258949300,1,1
15.258958000,0,1
15.258966700,1,1
15.258975400,0,1
15.258984100,1,1
15.258992800,0,1
15.259010100,1,1
15.259018800,0,1
15.259027500,1,1
15.259053500,0,1
15.259070900,1,1
15.259079600,0,1
15.259096900,1,1
15.259105600,0,1
15.259131700,1,1
15.259149000,0,1
15.259183700,1,1
15.259192400,0,1
15.259201100,1,1
15.259218500,0,1
15.259235800,1,1
15.259244500,0,1
15.259270600,1,1
15.259279200,0,1
15.259340000,1,1
15.259348700,0,1
15.259357400,1,1
15.259366100,0,1
15.259383400,1,1
15.259400800,0,1
15.259409500,1,1
15.259435500,0,1
15.259444200,1,1
15.259452900,0,1
15.259461600,1,1
15.259478900,0,1
15.259487600,1,1
15.259496300,0,1
15.259505000,1,1
15.259522300,0,1
15.259531000,1,1
15.259539700,0,1
15.259557000,1,1
15.259574400,0,1
15.259583100,1,1
15.259600500,0,1
15.259609100,1,1
15.259626500,0,1
15.259652500,1,1
15.259669900,0,1
15.259678600,1,1
15.259687300,0,1
15.259704600,1,1
15.259713300,0,1
15.259722000,1,1
15.259730700,0,1
15.259739400,1,1
15.259756700,0,1
15.259782800,1,1
15.259800100,0,1
15.259808800,1,1
15.259817500,0,1
15.259834800,1,1
15.259852200,0,1
15.259860900,1,1
15.259869600,0,1
15.259878300,1,1
15.259886900,0,1
15.259895600,1,1
15.259913000,0,1
15.259930300,1,1
15.259956400,0,1
15.259965100,1,1
15.259973800,0,1
15.259991100,1,1
15.259999800,0,1
15.260008500,1,1
15.260017200,0,1
15.260025800,1,1
15.260034500,0,1
15.260051900,1,1
15.260060600,0,1
15.260069200,1,1
15.260077900,0,1
15.260095300,1,1
15.260147400,0,1
15.260164700,1,1
15.260173400,0,1
15.260182100,1,1
15.260234200,0,1
15.260242900,1,1
15.260268900,0,1
15.260277600,1,1
15.260295000,0,1
15.260303600,1,1
15.260321000,0,1
15.260338400,1,1
15.260347100,0,1
15.260364400,1,1
15.260381800,0,1
15.260399100,1,1
15.260407800,0,1
15.260425200,1,1
15.260442500,0,1
15.260451200,1,1
15.260477300,0,1
15.260485900,1,1
15.260494600,0,1
15.260503300,1,1
15.260512000,0,1
15.260572800,1,1
15.260581400,0,1
15.260590100,1,1
15.260607500,0,1
15.260624800,1,1
15.260668300,0,1
15.260676900,1,1
15.260694300,0,1
15.260720300,1,1
15.260729000,0,1
15.260737700,1,1
15.260755100,0,1
15.260763700,1,1
15.260772400,0,1
15.260781100,1,1
15.260815800,0,1
15.260824500,1,1
15.260841900,0,1
15.260885300,1,1
15.260928700,0,1
15.260937400,1,1
15.260946100,0,1
15.260963400,1,1
15.260980800,0,1
15.260989500,1,1
15.260998100,0,1
15.261006800,1,1
15.261015500,0,1
15.261032900,1,1
15.261041600,0,1
15.261050200,1,1
15.261058900,0,1
15.261093600,1,1
15.261102300,0,1
15.261111000,1,1
15.261145700,0,1
15.261180500,1,1
15.261189100,0,1
15.261241200,1,1
15.261249900,0,1
15.261267300,1,1
15.261275900,0,1
15.261302000,1,1
15.261336700,0,1
15.261345400,1,1
15.261362800,0,1
