Time [s],Channel 1,Channel 2
38.265927800,1,0
38.266006000,1,1
38.266014700,1,0
38.266092900,1,1
38.266101600,1,0
38.266179800,1,1
38.266188500,1,0
38.266266700,1,1
38.266275300,1,0
38.266353500,1,1
38.266362200,1,0
38.266440400,1,1
38.266449100,1,0
38.266527300,1,1
38.266536000,1,0
38.266614200,1,1
38.266622900,1,0
38.266701000,1,1
38.266709700,1,0
38.266787900,1,1
38.266796600,1,0
38.266874800,1,1
38.266883500,1,0
38.266961700,1,1
38.266970400,1,0
38.267048500,1,1
38.267057200,1,0
38.267135400,1,1
38.267144100,1,0
38.267222300,1,1
38.267231000,1,0
38.267309200,1,1
38.267317900,1,0
38.267396000,1,1
38.267404700,1,0
38.267482900,1,1
38.267491600,1,0
38.267569800,1,1
38.267578500,1,0
38.267656700,1,1
38.267665400,1,0
38.267743500,1,1
38.267752200,1,0
38.267830400,1,1
38.267839100,1,0
38.267917300,1,1
38.267926000,1,0
38.268004200,1,1
38.268012900,1,0
38.268091000,1,1
38.268099700,1,0
38.268177900,1,1
38.268186600,1,0
38.268264800,1,1
38.268273500,1,0
38.268351700,1,1
38.268360400,1,0
38.268438500,1,1
38.268447200,1,0
38.268525400,1,1
38.268534100,1,0
38.268612300,1,1
38.268621000,1,0
38.268699200,1,1
38.268707900,1,0
38.268786000,1,1
38.268794700,1,0
38.268872900,1,1
38.268881600,1,0
38.268959800,1,1
38.268968500,1,0
38.269046700,1,1
38.269055400,1,0
38.269133500,1,1
38.269142200,1,0
38.269220400,1,1
38.269229100,1,0
38.269307300,1,1
38.269316000,1,0
38.269394200,1,1
38.269402900,1,0
38.269481000,1,1
38.269489700,1,0
38.269567900,1,1
38.269576600,1,0
38.269654800,1,1
38.269663500,1,0
38.269741700,1,1
38.269750400,1,0
38.269828500,1,1
38.269837200,1,0
38.269915400,1,1
38.269924100,1,0
38.270002300,1,1
38.270011000,1,0
38.270089200,1,1
38.270097900,1,0
38.270176000,1,1
38.270184700,1,0
38.270262900,1,1
43.373392900,1,0
43.373401600,1,1
43.373419000,1,0
43.373436300,1,1
43.373445000,1,0
43.373453700,1,1
43.373462400,1,0
43.373471100,1,1
43.373479800,1,0
43.373558000,1,1
43.373575600,0,1
43.373593000,1,1
43.373610300,0,1
43.373619000,1,1
43.373627700,0,1
43.373636400,1,1
43.373645100,0,1
43.373653800,1,1
43.373662500,0,1
43.373705900,1,1
43.373714600,0,1
43.373740600,1,1
43.373749300,0,1
43.373784100,1,1
43.373810200,0,1
43.373818800,1,1
43.373836200,0,1
43.373862300,1,1
43.373871000,0,1
43.373888300,1,1
43.373897000,0,1
43.373905700,1,1
43.373923100,0,1
43.373957800,1,1
43.373975200,0,1
43.373992600,1,1
43.374010000,0,1
43.374018600,1,1
43.374027300,0,1
43.374036000,1,1
43.374053400,0,1
43.374079500,1,1
43.374096800,0,1
43.374149000,1,1
43.374157700,0,1
43.374166300,1,1
43.374183700,0,1
43.374192400,1,1
43.374218500,0,1
43.374227100,1,1
43.374244500,0,1
43.374253200,1,1
43.374270600,0,1
43.374279300,1,1
43.374288000,0,1
43.374296600,1,1
43.374305300,0,1
43.374322700,1,1
43.374357500,0,1
43.374366100,1,1
43.374374800,0,1
43.374400900,1,1
43.374409600,0,1
43.374427000,1,1
43.374444300,0,1
43.374470400,1,1
43.374479100,0,1
43.374496500,1,1
43.374531200,0,1
43.374539900,1,1
43.374548600,0,1
43.374557300,1,1
43.374583300,0,1
43.374592000,1,1
43.374600700,0,1
43.374609400,1,1
43.374618100,0,1
43.374687600,1,1
43.374705000,0,1
43.374713600,1,1
43.374722300,0,1
43.374731000,1,1
43.374739700,0,1
43.374765800,1,1
43.374791800,0,1
43.374809200,1,1
43.374826600,0,1
43.374844000,1,1
43.374861300,0,1
43.374870000,1,1
43.374878700,0,1
43.374948200,1,1
43.374965600,0,1
43.374974300,1,1
43.374983000,0,1
43.374991700,1,1
43.375026400,0,1
43.375035100,1,1
43.375052500,0,1
43.375078500,1,1
43.375104600,0,1
43.375113300,1,1
43.375122000,0,1
43.375130700,1,1
43.375659800,1,0
43.375677200,1,1
43.375694600,1,0
43.375703200,1,1
43.375711900,1,0
43.375720600,1,1
43.375729300,1,0
43.375738000,1,1
43.375746700,1,0
43.375790100,1,1
43.375798800,1,0
43.375824900,1,1
43.375833600,1,0
43.375850900,1,1
43.375859600,1,0
43.375868300,1,1
43.375877000,1,0
43.375911700,1,1
43.375920400,1,0
43.375929100,1,1
43.375946500,1,0
43.375972500,1,1
43.375981200,1,0
43.375998600,1,1
43.376007300,1,0
43.376024700,1,1
43.376042100,1,0
43.376059400,1,1
43.376068100,1,0
43.376076800,1,1
43.376094200,1,0
43.376111500,1,1
43.376120200,1,0
43.376128900,1,1
43.376137600,1,0
43.376146300,1,1
43.376155000,1,0
43.376163700,1,1
43.376181100,1,0
43.376189700,1,1
43.376198400,1,0
43.376215800,1,1
43.376224500,1,0
43.376233200,1,1
43.376241900,1,0
43.376259200,1,1
43.376267900,1,0
43.376276600,1,1
43.376294000,1,0
43.376311400,1,1
43.376337400,1,0
43.376346100,1,1
43.376354800,1,0
43.376363500,1,1
43.376372200,1,0
43.376380900,1,1
43.376389600,1,0
43.376433000,1,1
43.376441700,1,0
43.376450400,1,1
43.376459100,1,0
43.376467700,1,1
43.376485100,1,0
43.376493800,1,1
43.376511200,1,0
43.376519900,1,1
43.376528600,1,0
43.376545900,1,1
43.376563300,1,0
43.376572000,1,1
43.376580700,1,0
43.376606700,1,1
43.376615400,1,0
43.376624100,1,1
43.376632800,1,0
43.376641500,1,1
43.376650200,1,0
43.376693600,1,1
43.376702300,1,0
43.376711000,1,1
43.376719700,1,0
43.376728400,1,1
43.376737100,1,0
43.376754400,1,1
43.376789200,1,0
43.376815200,1,1
43.376832600,1,0
43.376841300,1,1
43.376876100,1,0
43.376884700,1,1
43.376893400,1,0
43.376902100,1,1
43.376910800,1,0
43.376919500,1,1
43.376945600,1,0
43.376954200,1,1
43.376962900,1,0
43.376971600,1,1
43.376980300,1,0
43.376989000,1,1
43.376997700,1,0
43.377015000,1,1
43.377049800,1,0
43.377067200,1,1
43.377084600,1,0
43.377101900,1,1
43.377110600,1,0
43.377128000,1,1
43.377136700,1,0
43.377145400,1,1
43.377154100,1,0
43.377180100,1,1
43.377206200,1,0
43.377214900,1,1
43.382226800,0,1
43.382252800,1,1
43.382261500,0,1
43.382270200,1,1
43.382278900,0,1
43.382287600,1,1
43.382296300,0,1
43.382305000,1,1
43.382313700,0,1
43.382322300,1,1
43.382331000,0,1
43.382391800,1,1
43.382400500,0,1
43.382409200,1,1
43.382417900,0,1
43.382478700,1,1
43.382493100,1,0
43.382501800,1,1
43.382527800,1,0
43.382536500,1,1
43.382545200,1,0
43.382553900,1,1
43.382562600,1,0
43.382571300,1,1
43.382580000,1,0
43.382588600,1,1
43.382597300,1,0
43.382614700,1,1
43.382640800,1,0
43.382658100,1,1
43.382666800,1,0
43.382675500,1,1
43.382692900,1,0
43.382710300,1,1
43.382727700,1,0
43.382745000,1,1
43.382753700,1,0
43.382831900,1,1
43.382840600,1,0
43.382918800,1,1
43.382927500,1,0
43.383005600,1,1
43.383014300,1,0
43.383092500,1,1
43.383101200,1,0
43.383179400,1,1
43.383188100,1,0
43.383266300,1,1
43.383275000,1,0
43.383353100,1,1
43.383361800,1,0
43.383440000,1,1
43.383448700,1,0
43.383526900,1,1
43.383535600,1,0
43.383613800,1,1
43.383622500,1,0
43.383700600,1,1
43.383709300,1,0
43.383787500,1,1
43.383796200,1,0
43.383874400,1,1
43.383883100,1,0
43.383961300,1,1
43.383970000,1,0
43.384048100,1,1
43.384056800,1,0
43.384135000,1,1
43.384143700,1,0
43.384221900,1,1
43.384230600,1,0
43.384308800,1,1
43.384317500,1,0
43.384395600,1,1
43.384404300,1,0
43.384482500,1,1
43.384491200,1,0
43.384569400,1,1
43.384578100,1,0
43.384656300,1,1
43.384665000,1,0
43.384743200,1,1
43.384751800,1,0
43.384830000,1,1
43.384838700,1,0
43.384916900,1,1
43.384925600,1,0
43.385003800,1,1
43.385012500,1,0
43.385090700,1,1
43.385099400,1,0
43.385177500,1,1
43.385186200,1,0
43.385264400,1,1
43.385273100,1,0
43.385351300,1,1
43.385360000,1,0
43.385438200,1,1
43.385446900,1,0
43.385525000,1,1
43.385533700,1,0
43.385611900,1,1
43.385620600,1,0
43.385698800,1,1
43.385707500,1,0
43.385785700,1,1
43.385794400,1,0
43.385872500,1,1
43.385881200,1,0
43.385959400,1,1
43.385968100,1,0
43.386046300,1,1
43.386055000,1,0
43.386133200,1,1
43.386141900,1,0
43.386220000,1,1
43.386228700,1,0
43.386306900,1,1
43.386315600,1,0
43.386393800,1,1
43.386402500,1,0
43.386480700,1,1
43.386489400,1,0
43.386567500,1,1
43.386576200,1,0
43.386654400,1,1
43.386663100,1,0
43.386741300,1,1
43.386750000,1,0
43.386828200,1,1
43.386836900,1,0
43.386915000,1,1
43.386923700,1,0
43.387001900,1,1
43.387010600,1,0
43.387088800,1,1
43.387097500,1,0
43.387175700,1,1
43.387184400,1,0
43.387262500,1,1
43.387271200,1,0
43.387349400,1,1
43.387358100,1,0
43.387436300,1,1
43.387445000,1,0
43.387523200,1,1
43.387531900,1,0
43.387610000,1,1
48.486872900,1,0
48.486881600,1,1
48.486898900,1,0
48.486916300,1,1
48.486925000,1,0
48.486933700,1,1
48.486942400,1,0
48.486951100,1,1
48.486959800,1,0
48.487037900,1,1
48.487055000,0,1
48.487072400,1,1
48.487089800,0,1
48.487098500,1,1
48.487107200,0,1
48.487115800,1,1
48.487124500,0,1
48.487133200,1,1
48.487141900,0,1
48.487185300,1,1
48.487194000,0,1
48.487220100,1,1
48.487228800,0,1
48.487246100,1,1
48.487254800,0,1
48.487272200,1,1
48.487280900,0,1
48.487307000,1,1
48.487315700,0,1
48.487324300,1,1
48.487359100,0,1
48.487367800,1,1
48.487376500,0,1
48.487385100,1,1
48.487402500,0,1
48.487411200,1,1
48.487419900,0,1
48.487428600,1,1
48.487437300,0,1
48.487446000,1,1
48.487454700,0,1
48.487463300,1,1
48.487472000,0,1
48.487480700,1,1
48.487489400,0,1
48.487498100,1,1
48.487506800,0,1
48.487524100,1,1
48.487541500,0,1
48.487567600,1,1
48.487576300,0,1
48.487619700,1,1
48.487637100,0,1
48.487654500,1,1
48.487663200,0,1
48.487671800,1,1
48.487680500,0,1
48.487706600,1,1
48.487715300,0,1
48.487732600,1,1
48.487750000,0,1
48.487767400,1,1
48.487784800,0,1
48.487819500,1,1
48.487836900,0,1
48.487854300,1,1
48.487863000,0,1
48.487871600,1,1
48.487880300,0,1
48.487889000,1,1
48.487897700,0,1
48.487915100,1,1
48.487923800,0,1
48.487941100,1,1
48.487949800,0,1
48.487967200,1,1
48.487975900,0,1
48.487993300,1,1
48.488010700,0,1
48.488028000,1,1
48.488045400,0,1
48.488054100,1,1
48.488062800,0,1
48.488080100,1,1
48.488097500,0,1
48.488123600,1,1
48.488132300,0,1
48.488175700,1,1
48.488184400,0,1
48.488201800,1,1
48.488210500,0,1
48.488219200,1,1
48.488245200,0,1
48.488262600,1,1
48.488271300,0,1
48.488280000,1,1
48.488297300,0,1
48.488306000,1,1
48.488314700,0,1
48.488332100,1,1
48.488358200,0,1
48.488384200,1,1
48.488392900,0,1
48.488401600,1,1
48.488410300,0,1
48.488427700,1,1
48.488445000,0,1
48.488453700,1,1
48.488505900,0,1
48.488514500,1,1
48.488531900,0,1
48.488584000,1,1
48.488592700,0,1
48.488610100,1,1
48.489138700,1,0
48.489156100,1,1
48.489173500,1,0
48.489182100,1,1
48.489190800,1,0
48.489199500,1,1
48.489208200,1,0
48.489216900,1,1
48.489225600,1,0
48.489269000,1,1
48.489277700,1,0
48.489303800,1,1
48.489312500,1,0
48.489321100,1,1
48.489364600,1,0
48.489390600,1,1
48.489399300,1,0
48.489408000,1,1
48.489416700,1,0
48.489434100,1,1
48.489442800,1,0
48.489451400,1,1
48.489460100,1,0
48.489477500,1,1
48.489486200,1,0
48.489512300,1,1
48.489573100,1,0
48.489590400,1,1
48.489599100,1,0
48.489607800,1,1
48.489625200,1,0
48.489633900,1,1
48.489660000,1,0
48.489720800,1,1
48.489746800,1,0
48.489755500,1,1
48.489764200,1,0
48.489772900,1,1
48.489807600,1,0
48.489816300,1,1
48.489833700,1,0
48.489868400,1,1
48.489885800,1,0
48.489894500,1,1
48.489920600,1,0
48.489929300,1,1
48.489946600,1,0
48.489955300,1,1
48.489972700,1,0
48.489990100,1,1
48.490007500,1,0
48.490024800,1,1
48.490033500,1,0
48.490068300,1,1
48.490077000,1,0
48.490085600,1,1
48.490094300,1,0
48.490103000,1,1
48.490137800,1,0
48.490146500,1,1
48.490163800,1,0
48.490172500,1,1
48.490181200,1,0
48.490189900,1,1
48.490207300,1,0
48.490216000,1,1
48.490268100,1,0
48.490285500,1,1
48.490311500,1,0
48.490328900,1,1
48.490337600,1,0
48.490346300,1,1
48.490355000,1,0
48.490363600,1,1
48.490372300,1,0
48.490381000,1,1
48.490398400,1,0
48.490407100,1,1
48.490441800,1,0
48.490485300,1,1
48.490494000,1,0
48.490511300,1,1
48.490528700,1,0
48.490546100,1,1
48.490554800,1,0
48.490563500,1,1
48.490572200,1,0
48.490580800,1,1
48.490589500,1,0
48.490598200,1,1
48.490615600,1,0
48.490633000,1,1
48.490685100,1,0
48.490693800,1,1
48.495704600,0,1
48.495730700,1,1
48.495739400,0,1
48.495748000,1,1
48.495756700,0,1
48.495765400,1,1
48.495774100,0,1
48.495782800,1,1
48.495791500,0,1
48.495800200,1,1
48.495808900,0,1
48.495869700,1,1
48.495878400,0,1
48.495887000,1,1
48.495895700,0,1
48.495956500,1,1
48.495970900,1,0
48.495979600,1,1
48.496005700,1,0
48.496014400,1,1
48.496023100,1,0
48.496031700,1,1
48.496040400,1,0
48.496049100,1,1
48.496057800,1,0
48.496066500,1,1
48.496075200,1,0
48.496092500,1,1
48.496118600,1,0
48.496136000,1,1
48.496144700,1,0
48.496153400,1,1
48.496170700,1,0
48.496188100,1,1
48.496205500,1,0
48.496222900,1,1
48.496231600,1,0
48.496309700,1,1
48.496318400,1,0
48.496396600,1,1
48.496405300,1,0
48.496483500,1,1
48.496492200,1,0
48.496570400,1,1
48.496579100,1,0
48.496657200,1,1
48.496665900,1,0
48.496744100,1,1
48.496752800,1,0
48.496831000,1,1
48.496839700,1,0
48.496917900,1,1
48.496926600,1,0
48.497004700,1,1
48.497013400,1,0
48.497091600,1,1
48.497100300,1,0
48.497178500,1,1
48.497187200,1,0
48.497265400,1,1
48.497274100,1,0
48.497352200,1,1
48.497360900,1,0
48.497439100,1,1
48.497447800,1,0
48.497526000,1,1
48.497534700,1,0
48.497612900,1,1
48.497621600,1,0
48.497699700,1,1
48.497708400,1,0
48.497786600,1,1
48.497795300,1,0
48.497873500,1,1
48.497882200,1,0
48.497960400,1,1
48.497969100,1,0
48.498047200,1,1
48.498055900,1,0
48.498134100,1,1
48.498142800,1,0
48.498221000,1,1
48.498229700,1,0
48.498307900,1,1
48.498316600,1,0
48.498394700,1,1
48.498403400,1,0
48.498481600,1,1
48.498490300,1,0
48.498568500,1,1
48.498577200,1,0
48.498655400,1,1
48.498664100,1,0
48.498742200,1,1
48.498750900,1,0
48.498829100,1,1
48.498837800,1,0
48.498916000,1,1
48.498924700,1,0
48.499002900,1,1
48.499011600,1,0
48.499089700,1,1
48.499098400,1,0
48.499176600,1,1
48.499185300,1,0
48.499263500,1,1
48.499272200,1,0
48.499350400,1,1
48.499359100,1,0
48.499437200,1,1
48.499445900,1,0
48.499524100,1,1
48.499532800,1,0
48.499611000,1,1
48.499619700,1,0
48.499697900,1,1
48.499706600,1,0
48.499784800,1,1
48.499793400,1,0
48.499871600,1,1
48.499880300,1,0
48.499958500,1,1
48.499967200,1,0
48.500045400,1,1
48.500054100,1,0
48.500132300,1,1
48.500141000,1,0
48.500219100,1,1
48.500227800,1,0
48.500306000,1,1
48.500314700,1,0
48.500392900,1,1
48.500401600,1,0
48.500479800,1,1
48.500488500,1,0
48.500566600,1,1
48.500575300,1,0
48.500653500,1,1
48.500662200,1,0
48.500740400,1,1
48.500749100,1,0
48.500827300,1,1
48.500836000,1,0
48.500914100,1,1
48.500922800,1,0
48.501001000,1,1
48.501009700,1,0
48.501087900,1,1
66.301132800,1,1
