Time [s],Channel 1,Channel 2
12.793400000,1,1
12.793417400,1,0
12.793426000,1,1
12.793434700,1,0
12.793452100,1,1
12.793478200,1,0
12.793486900,1,1
12.793504200,1,0
12.793512900,1,1
12.793521600,1,0
12.793539000,1,1
12.793547700,1,0
12.793556400,1,1
12.793573700,1,0
12.793582400,1,1
12.793591100,1,0
12.793608500,1,1
12.793625900,1,0
12.793643200,1,1
12.793651900,1,0
12.793669300,1,1
12.793678000,1,0
12.793686700,1,1
12.793695400,1,0
12.793704000,1,1
12.793712700,1,0
12.793730100,1,1
12.793738800,1,0
12.793747500,1,1
12.793764900,1,0
12.793773500,1,1
12.793782200,1,0
12.793790900,1,1
12.793808300,1,0
12.793817000,1,1
12.793851700,1,0
12.793860400,1,1
12.793886500,1,0
12.793895200,1,1
12.793903900,1,0
12.793921200,1,1
12.793938600,1,0
12.793947300,1,1
12.793973400,1,0
12.793990700,1,1
12.794025500,1,0
12.794034200,1,1
12.794060200,1,0
12.794068900,1,1
12.794086300,1,0
12.794095000,1,1
12.794112400,1,0
12.794121000,1,1
12.794147100,1,0
12.794155800,1,1
12.794164500,1,0
12.794190500,1,1
12.794199200,1,0
12.794216600,1,1
12.794234000,1,0
12.794268700,1,1
12.794286100,1,0
12.794294800,1,1
12.794303500,1,0
12.794312200,1,1
12.794320900,1,0
12.794364300,1,1
12.794373000,1,0
12.794381700,1,1
12.794390400,1,0
12.794399000,1,1
12.794407700,1,0
12.794425100,1,1
12.794433800,1,0
12.794451200,1,1
12.794459900,1,0
12.794477200,1,1
12.794485900,1,0
12.794529400,1,1
12.794546700,1,0
12.794555400,1,1
12.794572800,1,0
12.794581500,1,1
12.794633600,1,0
12.794651000,1,1
12.794659700,1,0
12.794677000,1,1
12.794703100,1,0
12.794711800,1,1
12.794720500,1,0
12.794729200,1,1
12.794746600,1,0
12.794755200,1,1
12.794790000,1,0
12.794798700,1,1
12.794807400,1,0
12.794816000,1,1
12.794824700,1,0
12.794833400,1,1
12.794894200,1,0
12.794911600,1,1
12.794946400,1,0
12.794955000,1,1
12.794981100,1,0
12.794989800,1,1
12.795007200,1,0
12.795033200,1,1
12.799970900,0,1
12.799997000,1,1
12.800005700,0,1
12.800014400,1,1
12.800023100,0,1
12.800031700,1,1
12.800040400,0,1
12.800049100,1,1
12.800057800,0,1
12.800066500,1,1
12.800075200,0,1
12.800136000,1,1
12.800144700,0,1
12.800153400,1,1
12.800162100,0,1
12.800222900,1,1
12.800237100,1,0
12.800245800,1,1
12.800271800,1,0
12.800280500,1,1
12.800289200,1,0
12.800297900,1,1
12.800306600,1,0
12.800315300,1,1
12.800324000,1,0
12.800332600,1,1
12.800350000,1,0
12.800358700,1,1
12.800367400,1,0
12.800384800,1,1
12.800393500,1,0
12.800402100,1,1
12.800410800,1,0
12.800419500,1,1
12.800436900,1,0
12.800454300,1,1
12.800471600,1,0
12.800489000,1,1
12.800497700,1,0
12.800575900,1,1
12.800584600,1,0
12.800662800,1,1
12.800671500,1,0
12.800749600,1,1
12.800758300,1,0
12.800836500,1,1
12.800845200,1,0
12.800923400,1,1
12.800932100,1,0
12.801010300,1,1
12.801019000,1,0
12.801097100,1,1
12.801105800,1,0
12.801184000,1,1
12.801192700,1,0
12.801270900,1,1
12.801279600,1,0
12.801357800,1,1
12.801366500,1,0
12.801444600,1,1
12.801453300,1,0
12.801531500,1,1
12.801540200,1,0
12.801618400,1,1
12.801627100,1,0
12.801705300,1,1
12.801714000,1,0
12.801792100,1,1
12.801800800,1,0
12.801879000,1,1
12.801887700,1,0
12.801965900,1,1
12.801974600,1,0
12.802052800,1,1
12.802061500,1,0
12.802139600,1,1
12.802148300,1,0
12.802226500,1,1
12.802235200,1,0
12.802313400,1,1
12.802322100,1,0
12.802400300,1,1
12.802409000,1,0
12.802487100,1,1
12.802495800,1,0
12.802574000,1,1
12.802582700,1,0
12.802660900,1,1
12.802669600,1,0
12.802747800,1,1
12.802756500,1,0
12.802834600,1,1
12.802843300,1,0
12.802921500,1,1
12.802930200,1,0
12.803008400,1,1
12.803017100,1,0
12.803095300,1,1
12.803104000,1,0
12.803182100,1,1
12.803190800,1,0
12.803269000,1,1
12.803277700,1,0
12.803355900,1,1
12.803364600,1,0
12.803442800,1,1
12.803451500,1,0
12.803529600,1,1
12.803538300,1,0
12.803616500,1,1
12.803625200,1,0
12.803703400,1,1
12.803712100,1,0
12.803790300,1,1
12.803799000,1,0
12.803877100,1,1
12.803885800,1,0
12.803964000,1,1
12.803972700,1,0
12.804050900,1,1
12.804059600,1,0
12.804137800,1,1
12.804146500,1,0
12.804224600,1,1
12.804233300,1,0
12.804311500,1,1
12.804320200,1,0
12.804398400,1,1
12.804407100,1,0
12.804485300,1,1
12.804494000,1,0
12.804572200,1,1
12.804580800,1,0
12.804659000,1,1
12.804667700,1,0
12.804745900,1,1
12.804754600,1,0
12.804832800,1,1
12.804841500,1,0
12.804919700,1,1
12.804928400,1,0
12.805006500,1,1
12.805015200,1,0
12.805093400,1,1
12.805102100,1,0
12.805180300,1,1
12.805189000,1,0
12.805267200,1,1
12.805275900,1,0
12.805354000,1,1
12.805362700,1,0
12.805440900,1,1
12.805449600,1,0
12.805527800,1,1
12.805536500,1,0
12.805614700,1,1
12.805623400,1,0
12.805701500,1,1
12.805710200,1,0
12.805788400,1,1
12.805797100,1,0
12.805875300,1,1
12.805884000,1,0
12.805962200,1,1
12.805970900,1,0
12.806049000,1,1
12.806057700,1,0
12.806135900,1,1
12.806144600,1,0
12.806222800,1,1
12.806231500,1,0
12.806309700,1,1
12.806318400,1,0
12.806396500,1,1
12.806405200,1,0
12.806483400,1,1
12.806492100,1,0
12.806570300,1,1
12.806579000,1,0
12.806657200,1,1
12.806665900,1,0
12.806744000,1,1
12.806752700,1,0
12.806830900,1,1
12.806839600,1,0
12.806917800,1,1
17.897507600,1,0
17.897542400,1,1
17.897559800,1,0
17.897568400,1,1
17.897577100,1,0
17.897585800,1,1
17.897594500,1,0
17.897637900,1,1
17.897646600,1,0
17.897672700,1,1
17.897681400,1,0
17.897698700,1,1
17.897707400,1,0
17.897724800,1,1
17.897742200,1,0
17.897759600,1,1
17.897768300,1,0
17.897803000,1,1
17.897837800,1,0
17.897846400,1,1
17.897855100,1,0
17.897881200,1,1
17.897889900,1,0
17.897915900,1,1
17.897924600,1,0
17.897933300,1,1
17.897942000,1,0
17.897950700,1,1
17.897959400,1,0
17.897985400,1,1
17.898011500,1,0
17.898020200,1,1
17.898028900,1,0
17.898037600,1,1
17.898054900,1,0
17.898081000,1,1
17.898089700,1,0
17.898107100,1,1
17.898115800,1,0
17.898133100,1,1
17.898141800,1,0
17.898176600,1,1
17.898185300,1,0
17.898193900,1,1
17.898202600,1,0
17.898211300,1,1
17.898220000,1,0
17.898228700,1,1
17.898237400,1,0
17.898246100,1,1
17.898263400,1,0
17.898280800,1,1
17.898289500,1,0
17.898298200,1,1
17.898306900,1,0
17.898324200,1,1
17.898341600,1,0
17.898350300,1,1
17.898359000,1,0
17.898367700,1,1
17.898376400,1,0
17.898419800,1,1
17.898437200,1,0
17.898454600,1,1
17.898463300,1,0
17.898506700,1,1
17.898524100,1,0
17.898541400,1,1
17.898550100,1,0
17.898593600,1,1
17.898610900,1,0
17.898628300,1,1
17.898637000,1,0
17.898680400,1,1
17.898697800,1,0
17.898715200,1,1
17.898723900,1,0
17.898767300,1,1
17.898784700,1,0
17.898802100,1,1
17.898810800,1,0
17.898854200,1,1
17.898871600,1,0
17.898888900,1,1
17.898897600,1,0
17.898941100,1,1
17.898958500,1,0
17.898975800,1,1
17.898984500,1,0
17.899027900,1,1
17.899045300,1,0
17.899062700,1,1
17.905283100,0,1
17.905291800,1,1
17.905300500,0,1
17.905317800,1,1
17.905335200,0,1
17.905343900,1,1
17.905352600,0,1
17.905361300,1,1
17.905370000,0,1
17.905413400,1,1
17.905422100,0,1
17.905448100,1,1
17.905456800,0,1
17.905465500,1,1
17.905474200,0,1
17.905482900,1,1
17.905491600,0,1
17.905508900,1,1
17.905517600,0,1
17.905535000,1,1
17.905543700,0,1
17.905552400,1,1
17.905561100,0,1
17.905569800,1,1
17.905587100,0,1
17.905613200,1,1
17.905630600,0,1
17.905639300,1,1
17.905648000,0,1
17.905656600,1,1
17.905700100,0,1
17.905708800,1,1
17.905717500,0,1
17.905726100,1,1
17.905752200,0,1
17.905760900,1,1
17.905804300,0,1
17.905813000,1,1
17.905865100,0,1
17.905873800,1,1
17.905891200,0,1
17.905908600,1,1
17.905917300,0,1
17.905925900,1,1
17.905934600,0,1
17.905943300,1,1
17.905952000,0,1
17.905960700,1,1
17.905978100,0,1
17.905995500,1,1
17.906004100,0,1
17.906012800,1,1
17.906030200,0,1
17.906047600,1,1
17.906065000,0,1
17.906091000,1,1
17.906099700,0,1
17.906143100,1,1
17.906151800,0,1
17.906160500,1,1
17.906212600,0,1
17.906221300,1,1
17.906238700,0,1
17.906247400,1,1
17.906264800,0,1
17.906282100,1,1
17.906308200,0,1
17.906316900,1,1
17.906325600,0,1
17.906334300,1,1
17.906343000,0,1
17.906360300,1,1
17.906386400,0,1
17.906395100,1,1
17.906412500,0,1
17.906421100,1,1
17.906429800,0,1
17.906438500,1,1
17.906455900,0,1
17.906464600,1,1
17.906482000,0,1
17.906490600,1,1
17.906499300,0,1
17.906508000,1,1
17.906516700,0,1
17.906534100,1,1
17.906542800,0,1
17.906551500,1,1
17.906586200,0,1
17.906594900,1,1
17.906612300,0,1
17.906655700,1,1
17.906673100,0,1
17.906681800,1,1
17.906690500,0,1
17.906699100,1,1
17.906707800,0,1
17.906716500,1,1
17.906733900,0,1
17.906751300,1,1
17.906760000,0,1
17.906777300,1,1
17.906786000,0,1
17.906829500,1,1
17.907612900,1,0
17.907630200,1,1
17.907647600,1,0
17.907656300,1,1
17.907665000,1,0
17.907673700,1,1
17.907682400,1,0
17.907691000,1,1
17.907699700,1,0
17.907751900,1,1
17.907760600,1,0
17.907777900,1,1
17.907786600,1,0
17.907795300,1,1
17.907804000,1,0
17.907812700,1,1
17.907830100,1,0
17.907847400,1,1
17.907856100,1,0
17.907864800,1,1
17.907873500,1,0
17.907882200,1,1
17.907890900,1,0
17.907908200,1,1
17.907916900,1,0
17.907934300,1,1
17.907943000,1,0
17.907951700,1,1
17.907960400,1,0
17.907969000,1,1
17.907977700,1,0
17.908003800,1,1
17.908012500,1,0
17.908021200,1,1
17.908047200,1,0
17.908073300,1,1
17.908082000,1,0
17.908090700,1,1
17.908099400,1,0
17.908116700,1,1
17.908134100,1,0
17.908142800,1,1
17.908177600,1,0
17.908194900,1,1
17.908221000,1,0
17.908229700,1,1
17.908255700,1,0
17.908273100,1,1
17.908281800,1,0
17.908290500,1,1
17.908307900,1,0
17.908316500,1,1
17.908351300,1,0
17.908377400,1,1
17.908394700,1,0
17.908412100,1,1
17.908420800,1,0
17.908429500,1,1
17.908446900,1,0
17.908472900,1,1
17.908481600,1,0
17.908490300,1,1
17.908507700,1,0
17.908516400,1,1
17.908533700,1,0
17.908542400,1,1
17.908568500,1,0
17.908577200,1,1
17.908594600,1,0
17.908646700,1,1
17.908655400,1,0
17.908672700,1,1
17.908681400,1,0
17.908724900,1,1
17.908742200,1,0
17.908750900,1,1
17.908785700,1,0
17.908803000,1,1
17.908829100,1,0
17.908846500,1,1
17.908855200,1,0
17.908863900,1,1
17.908881200,1,0
17.908907300,1,1
17.908916000,1,0
17.908933400,1,1
17.908942100,1,0
17.908950700,1,1
17.908959400,1,0
17.908976800,1,1
17.908985500,1,0
17.908994200,1,1
17.909002900,1,0
17.909020200,1,1
17.909028900,1,0
17.909037600,1,1
17.909046300,1,0
17.909055000,1,1
17.909063700,1,0
17.909081000,1,1
17.909089700,1,0
17.909098400,1,1
17.909107100,1,0
17.909115800,1,1
17.909124500,1,0
17.909133200,1,1
17.909176600,1,0
17.909185300,1,1
17.909194000,1,0
17.909211400,1,1
17.909220100,1,0
17.909246100,1,1
17.909263500,1,0
17.909272200,1,1
17.909280900,1,0
17.909306900,1,1
17.909315600,1,0
17.909324300,1,1
17.909333000,1,0
17.909341700,1,1
17.909350400,1,0
17.909359100,1,1
17.909385100,1,0
17.909393800,1,1
17.909437200,1,0
17.909445900,1,1
17.909472000,1,0
17.909498100,1,1
17.909506700,1,0
17.909515400,1,1
17.909524100,1,0
17.909541500,1,1
17.909550200,1,0
17.909558900,1,1
17.909567600,1,0
17.909576200,1,1
17.909584900,1,0
17.909602300,1,1
17.909611000,1,0
17.909619700,1,1
17.909654400,1,0
17.909689200,1,1
17.909697900,1,0
17.909706600,1,1
17.909715300,1,0
17.909723900,1,1
17.909732600,1,0
17.909758700,1,1
17.909784800,1,0
17.909793400,1,1
17.909819500,1,0
17.909836900,1,1
17.909871600,1,0
17.909880300,1,1
17.909915100,1,0
17.909923700,1,1
17.909958500,1,0
17.909967200,1,1
17.909984600,1,0
17.909993200,1,1
17.910010600,1,0
17.910028000,1,1
17.910045400,1,0
17.910097500,1,1
17.910106200,1,0
17.910123600,1,1
17.910132300,1,0
17.910140900,1,1
17.910193100,1,0
17.910201700,1,1
17.910219100,1,0
17.910236500,1,1
17.910262600,1,0
17.910271200,1,1
17.910279900,1,0
17.910288600,1,1
17.910306000,1,0
17.910323400,1,1
17.910332100,1,0
17.910340700,1,1
17.910349400,1,0
17.910358100,1,1
17.910392900,1,0
17.910418900,1,1
17.910427600,1,0
17.910436300,1,1
17.910453700,1,0
17.910471100,1,1
17.910479800,1,0
17.910497100,1,1
17.910505800,1,0
17.910514500,1,1
17.910531900,1,0
17.910549200,1,1
17.915469200,0,1
17.915495300,1,1
17.915504000,0,1
17.915512700,1,1
17.915521400,0,1
17.915530000,1,1
17.915538700,0,1
17.915547400,1,1
17.915556100,0,1
17.915564800,1,1
17.915573500,0,1
17.915634300,1,1
17.915643000,0,1
17.915651700,1,1
17.915660400,0,1
17.915721200,1,1
17.915735700,1,0
17.915744400,1,1
17.915770500,1,0
17.915779100,1,1
17.915787800,1,0
17.915796500,1,1
17.915805200,1,0
17.915813900,1,1
17.915822600,1,0
17.915831300,1,1
17.915848700,1,0
17.915857300,1,1
17.915866000,1,0
17.915883400,1,1
17.915892100,1,0
17.915900800,1,1
17.915909500,1,0
17.915918100,1,1
17.915935500,1,0
17.915952900,1,1
17.915970300,1,0
17.915987600,1,1
17.915996300,1,0
17.916074500,1,1
17.916083200,1,0
17.916161400,1,1
17.916170100,1,0
17.916248300,1,1
17.916257000,1,0
17.916335100,1,1
17.916343800,1,0
17.916422000,1,1
17.916430700,1,0
17.916508900,1,1
17.916517600,1,0
17.916595800,1,1
17.916604500,1,0
17.916682600,1,1
17.916691300,1,0
17.916769500,1,1
17.916778200,1,0
17.916856400,1,1
17.916865100,1,0
17.916943300,1,1
17.916952000,1,0
17.917030100,1,1
17.917038800,1,0
17.917117000,1,1
17.917125700,1,0
17.917203900,1,1
17.917212600,1,0
17.917290800,1,1
17.917299500,1,0
17.917377600,1,1
17.917386300,1,0
17.917464500,1,1
17.917473200,1,0
17.917551400,1,1
17.917560100,1,0
17.917638300,1,1
17.917647000,1,0
17.917725200,1,1
17.917733800,1,0
17.917812000,1,1
17.917820700,1,0
17.917898900,1,1
17.917907600,1,0
17.917985800,1,1
17.917994500,1,0
17.918072700,1,1
17.918081400,1,0
17.918159500,1,1
17.918168200,1,0
17.918246400,1,1
17.918255100,1,0
17.918333300,1,1
17.918342000,1,0
17.918420200,1,1
17.918428900,1,0
17.918507000,1,1
17.918515700,1,0
17.918593900,1,1
17.918602600,1,0
17.918680800,1,1
17.918689500,1,0
17.918767700,1,1
17.918776400,1,0
17.918854500,1,1
17.918863200,1,0
17.918941400,1,1
17.918950100,1,0
17.919028300,1,1
17.919037000,1,0
17.919115200,1,1
17.919123900,1,0
17.919202000,1,1
17.919210700,1,0
17.919288900,1,1
17.919297600,1,0
17.919375800,1,1
17.919384500,1,0
17.919462700,1,1
17.919471400,1,0
17.919549500,1,1
17.919558200,1,0
17.919636400,1,1
17.919645100,1,0
17.919723300,1,1
17.919732000,1,0
17.919810200,1,1
17.919818900,1,0
17.919897000,1,1
17.919905700,1,0
17.919983900,1,1
17.919992600,1,0
17.920070800,1,1
17.920079500,1,0
17.920157700,1,1
17.920166400,1,0
17.920244500,1,1
17.920253200,1,0
17.920331400,1,1
17.920340100,1,0
17.920418300,1,1
17.920427000,1,0
17.920505200,1,1
17.920513900,1,0
17.920592000,1,1
17.920600700,1,0
17.920678900,1,1
17.920687600,1,0
17.920765800,1,1
17.920774500,1,0
17.920852700,1,1
17.920861400,1,0
17.920939500,1,1
17.920948200,1,0
17.921026400,1,1
17.921035100,1,0
17.921113300,1,1
17.921122000,1,0
17.921200200,1,1
17.921208900,1,0
17.921287000,1,1
17.921295700,1,0
17.921373900,1,1
17.921382600,1,0
17.921460800,1,1
17.921469500,1,0
17.921547700,1,1
17.921556400,1,0
17.921634500,1,1
17.921643200,1,0
17.921721400,1,1
17.921730100,1,0
17.921808300,1,1
17.921817000,1,0
17.921895200,1,1
17.921903900,1,0
17.921982000,1,1
17.921990700,1,0
17.922068900,1,1
17.922077600,1,0
17.922155800,1,1
17.922164500,1,0
17.922242700,1,1
17.922251400,1,0
17.922329500,1,1
17.922338200,1,0
17.922416400,1,1
23.013925400,1,0
23.013960100,1,1
23.013977500,1,0
23.013986200,1,1
23.013994900,1,0
23.014003600,1,1
23.014012300,1,0
23.014055700,1,1
23.014064400,1,0
23.014090400,1,1
23.014099100,1,0
23.014116500,1,1
23.014125200,1,0
23.014142600,1,1
23.014160000,1,0
23.014177300,1,1
23.014186000,1,0
23.014220800,1,1
23.014255500,1,0
23.014264200,1,1
23.014272900,1,0
23.014298900,1,1
23.014307600,1,0
23.014333700,1,1
23.014342400,1,0
23.014351100,1,1
23.014359800,1,0
23.014368500,1,1
23.014377100,1,0
23.014403200,1,1
23.014429300,1,0
23.014438000,1,1
23.014446600,1,0
23.014455300,1,1
23.014472700,1,0
23.014498800,1,1
23.014507500,1,0
23.014524800,1,1
23.014533500,1,0
23.014550900,1,1
23.014559600,1,0
23.014594300,1,1
23.014603000,1,0
23.014611700,1,1
23.014620400,1,0
23.014629100,1,1
23.014637800,1,0
23.014646500,1,1
23.014655100,1,0
23.014663800,1,1
23.014681200,1,0
23.014698600,1,1
23.014707300,1,0
23.014716000,1,1
23.014724700,1,0
23.014742000,1,1
23.014759400,1,0
23.014768100,1,1
23.014776800,1,0
23.014785500,1,1
23.014794200,1,0
23.014837600,1,1
23.014855000,1,0
23.014872300,1,1
23.014881000,1,0
23.014924500,1,1
23.014941800,1,0
23.014959200,1,1
23.014967900,1,0
23.015011300,1,1
23.015028700,1,0
23.015046100,1,1
23.015054800,1,0
23.015098200,1,1
23.015115600,1,0
23.015133000,1,1
23.015141700,1,0
23.015185100,1,1
23.015202500,1,0
23.015219800,1,1
23.015228500,1,0
23.015272000,1,1
23.015289300,1,0
23.015306700,1,1
23.015315400,1,0
23.015358800,1,1
23.015376200,1,0
23.015393600,1,1
23.015402300,1,0
23.015445700,1,1
23.015463100,1,0
23.015480500,1,1
23.021699500,0,1
23.021708200,1,1
23.021716900,0,1
23.021734200,1,1
23.021751600,0,1
23.021760300,1,1
23.021769000,0,1
23.021777700,1,1
23.021786400,0,1
23.021829800,1,1
23.021838500,0,1
23.021864600,1,1
23.021873300,0,1
23.021881900,1,1
23.021890600,0,1
23.021899300,1,1
23.021925400,0,1
23.021934100,1,1
23.021960100,0,1
23.021968800,1,1
23.021986200,0,1
23.021994900,1,1
23.022003600,0,1
23.022020900,1,1
23.022029600,0,1
23.022038300,1,1
23.022047000,0,1
23.022055700,1,1
23.022073100,0,1
23.022099100,1,1
23.022107800,0,1
23.022116500,1,1
23.022133900,0,1
23.022142600,1,1
23.022159900,0,1
23.022177300,1,1
23.022186000,0,1
23.022194700,1,1
23.022203400,0,1
23.022212100,1,1
23.022220800,0,1
23.022264200,1,1
23.022281600,0,1
23.022290200,1,1
23.022307600,0,1
23.022351100,1,1
23.022368400,0,1
23.022385800,1,1
23.022394500,0,1
23.022437900,1,1
23.022455300,0,1
23.022472700,1,1
23.022481400,0,1
23.022524800,1,1
23.022542200,0,1
23.022550900,1,1
23.022568300,0,1
23.022576900,1,1
23.022585600,0,1
23.022603000,1,1
23.022629100,0,1
23.022637800,1,1
23.022655100,0,1
23.022715900,1,1
23.022742000,0,1
23.022750700,1,1
23.022759400,0,1
23.022768100,1,1
23.022794100,0,1
23.022820200,1,1
23.022828900,0,1
23.022837600,1,1
23.022846300,0,1
23.022863600,1,1
23.022872300,0,1
23.022881000,1,1
23.022889700,0,1
23.022907100,1,1
23.022915800,0,1
23.022924400,1,1
23.022933100,0,1
23.022941800,1,1
23.022967900,0,1
23.022985300,1,1
23.023002600,0,1
23.023011300,1,1
23.023028700,0,1
23.023037400,1,1
23.023072100,0,1
23.023080800,1,1
23.023089500,0,1
23.023098200,1,1
23.023141600,0,1
23.023159000,1,1
23.023176400,0,1
23.023193800,1,1
23.023219800,0,1
23.023254600,1,1
23.024029600,1,0
23.024046900,1,1
23.024064300,1,0
23.024073000,1,1
23.024081700,1,0
23.024090400,1,1
23.024099100,1,0
23.024107700,1,1
23.024116400,1,0
23.024168600,1,1
23.024177300,1,0
23.024194600,1,1
23.024203300,1,0
23.024229400,1,1
23.024246800,1,0
23.024255400,1,1
23.024290200,1,0
23.024298900,1,1
23.024324900,1,0
23.024359700,1,1
23.024377100,1,0
23.024385700,1,1
23.024394400,1,0
23.024411800,1,1
23.024446600,1,0
23.024455200,1,1
23.024463900,1,0
23.024481300,1,1
23.024490000,1,0
23.024533400,1,1
23.024550800,1,0
23.024576900,1,1
23.024594300,1,0
23.024629000,1,1
23.024637700,1,0
23.024655100,1,1
23.024681100,1,0
23.024689800,1,1
23.024707200,1,0
23.024715900,1,1
23.024724600,1,0
23.024750600,1,1
23.024759300,1,0
23.024776700,1,1
23.024785400,1,0
23.024794100,1,1
23.024811400,1,0
23.024820100,1,1
23.024828800,1,0
23.024837500,1,1
23.024846200,1,0
23.024854900,1,1
23.024872300,1,0
23.024889600,1,1
23.024898300,1,0
23.024950400,1,1
23.024959100,1,0
23.024967800,1,1
23.024985200,1,0
23.024993900,1,1
23.025011300,1,0
23.025037300,1,1
23.025054700,1,0
23.025063400,1,1
23.025072100,1,0
23.025089400,1,1
23.025098100,1,0
23.025106800,1,1
23.025115500,1,0
23.025124200,1,1
23.025158900,1,0
23.025176300,1,1
23.025185000,1,0
23.025193700,1,1
23.025245800,1,0
23.025254500,1,1
23.025297900,1,0
23.025306600,1,1
23.025332700,1,0
23.025341400,1,1
23.025358800,1,0
23.025402200,1,1
23.025419600,1,0
23.025428300,1,1
23.025436900,1,0
23.025454300,1,1
23.025463000,1,0
23.025471700,1,1
23.025480400,1,0
23.025489100,1,1
23.025506400,1,0
23.025515100,1,1
23.025549900,1,0
23.025558600,1,1
23.025567300,1,0
23.025575900,1,1
23.025593300,1,0
23.025628100,1,1
23.025645400,1,0
23.025654100,1,1
23.025662800,1,0
23.025671500,1,1
23.025680200,1,0
23.025697600,1,1
23.025723600,1,0
23.025741000,1,1
23.025749700,1,0
23.025758400,1,1
23.025767100,1,0
23.025784400,1,1
23.025836600,1,0
23.025845300,1,1
23.025854000,1,0
23.025862600,1,1
23.025871300,1,0
23.025906100,1,1
23.025923500,1,0
23.025932100,1,1
23.025940800,1,0
23.025949500,1,1
23.025958200,1,0
23.025984300,1,1
23.026001600,1,0
23.026010300,1,1
23.026027700,1,0
23.026045100,1,1
23.026071100,1,0
23.026088500,1,1
23.026097200,1,0
23.026105900,1,1
23.026114600,1,0
23.026149300,1,1
23.026158000,1,0
23.026175400,1,1
23.026184100,1,0
23.026192800,1,1
23.026201500,1,0
23.026210100,1,1
23.026218800,1,0
23.026227500,1,1
23.026244900,1,0
23.026262300,1,1
23.026288300,1,0
23.026331800,1,1
23.026357800,1,0
23.026366500,1,1
23.026375200,1,0
23.026392600,1,1
23.026418600,1,0
23.026453400,1,1
23.026462100,1,0
23.026470800,1,1
23.026479500,1,0
23.026514200,1,1
23.026522900,1,0
23.026531600,1,1
23.026549000,1,0
23.026575000,1,1
23.026609800,1,0
23.026618400,1,1
23.026635800,1,0
23.026644500,1,1
23.026696600,1,0
23.026714000,1,1
23.026722700,1,0
23.026731400,1,1
23.026740100,1,0
23.026757400,1,1
23.026766100,1,0
23.026774800,1,1
23.026792200,1,0
23.026800900,1,1
23.026809600,1,0
23.026826900,1,1
23.026835600,1,0
23.026853000,1,1
23.026861700,1,0
23.026870400,1,1
23.026879100,1,0
23.026887800,1,1
23.026896500,1,0
23.026905100,1,1
23.026913800,1,0
23.026922500,1,1
23.026948600,1,0
23.026974600,1,1
23.031885700,0,1
23.031911700,1,1
23.031920400,0,1
23.031929100,1,1
23.031937800,0,1
23.031946500,1,1
23.031955200,0,1
23.031963800,1,1
23.031972500,0,1
23.031981200,1,1
23.031989900,0,1
23.032050700,1,1
23.032059400,0,1
23.032068100,1,1
23.032076800,0,1
23.032137600,1,1
23.032151900,1,0
23.032160500,1,1
23.032186600,1,0
23.032195300,1,1
23.032204000,1,0
23.032212700,1,1
23.032221400,1,0
23.032230000,1,1
23.032238700,1,0
23.032247400,1,1
23.032264800,1,0
23.032273500,1,1
23.032282200,1,0
23.032299500,1,1
23.032308200,1,0
23.032316900,1,1
23.032325600,1,0
23.032334300,1,1
23.032351700,1,0
23.032369000,1,1
23.032386400,1,0
23.032403800,1,1
23.032412500,1,0
23.032490700,1,1
23.032499400,1,0
23.032577500,1,1
23.032586200,1,0
23.032664400,1,1
23.032673100,1,0
23.032751300,1,1
23.032760000,1,0
23.032838200,1,1
23.032846900,1,0
23.032925000,1,1
23.032933700,1,0
23.033011900,1,1
23.033020600,1,0
23.033098800,1,1
23.033107500,1,0
23.033185700,1,1
23.033194400,1,0
23.033272500,1,1
23.033281200,1,0
23.033359400,1,1
23.033368100,1,0
23.033446300,1,1
23.033455000,1,0
23.033533200,1,1
23.033541900,1,0
23.033620000,1,1
23.033628700,1,0
23.033706900,1,1
23.033715600,1,0
23.033793800,1,1
23.033802500,1,0
23.033880700,1,1
23.033889400,1,0
23.033967500,1,1
23.033976200,1,0
23.034054400,1,1
23.034063100,1,0
23.034141300,1,1
23.034150000,1,0
23.034228200,1,1
23.034236900,1,0
23.034315000,1,1
23.034323700,1,0
23.034401900,1,1
23.034410600,1,0
23.034488800,1,1
23.034497500,1,0
23.034575700,1,1
23.034584400,1,0
23.034662500,1,1
23.034671200,1,0
23.034749400,1,1
23.034758100,1,0
23.034836300,1,1
23.034845000,1,0
23.034923200,1,1
23.034931900,1,0
23.035010000,1,1
23.035018700,1,0
23.035096900,1,1
23.035105600,1,0
23.035183800,1,1
23.035192500,1,0
23.035270700,1,1
23.035279400,1,0
23.035357500,1,1
23.035366200,1,0
23.035444400,1,1
23.035453100,1,0
23.035531300,1,1
23.035540000,1,0
23.035618200,1,1
23.035626900,1,0
23.035705000,1,1
23.035713700,1,0
23.035791900,1,1
23.035800600,1,0
23.035878800,1,1
23.035887500,1,0
23.035965700,1,1
23.035974400,1,0
23.036052500,1,1
23.036061200,1,0
23.036139400,1,1
23.036148100,1,0
23.036226300,1,1
23.036235000,1,0
23.036313200,1,1
23.036321900,1,0
23.036400100,1,1
23.036408700,1,0
23.036486900,1,1
23.036495600,1,0
23.036573800,1,1
23.036582500,1,0
23.036660700,1,1
23.036669400,1,0
23.036747600,1,1
23.036756300,1,0
23.036834400,1,1
23.036843100,1,0
23.036921300,1,1
23.036930000,1,0
23.037008200,1,1
23.037016900,1,0
23.037095100,1,1
23.037103800,1,0
23.037181900,1,1
23.037190600,1,0
23.037268800,1,1
23.037277500,1,0
23.037355700,1,1
23.037364400,1,0
