Time [s],Channel 1,Channel 2
7.685431400,1,1
7.685440100,1,0
7.685448700,1,1
7.685483500,1,0
7.685509500,1,1
7.685526900,1,0
7.685544300,1,1
7.685561700,1,0
7.685570400,1,1
7.685587700,1,0
7.685596400,1,1
7.685613800,1,0
7.685622500,1,1
7.685639900,1,0
7.685648500,1,1
7.685657200,1,0
7.685665900,1,1
7.685683300,1,0
7.685692000,1,1
7.685700700,1,0
7.685718000,1,1
7.685726700,1,0
7.685778900,1,1
7.685787600,1,0
7.685796200,1,1
7.685804900,1,0
7.685813600,1,1
7.685822300,1,0
7.685839700,1,1
7.685857100,1,0
7.685865700,1,1
7.685874400,1,0
7.685900500,1,1
7.685909200,1,0
7.685926500,1,1
7.685935200,1,0
7.685952600,1,1
7.685961300,1,0
7.685970000,1,1
7.685978700,1,0
7.685996000,1,1
7.686004700,1,0
7.686039500,1,1
7.686048200,1,0
7.686074200,1,1
7.686109000,1,0
7.686117700,1,1
7.686135100,1,0
7.686169800,1,1
7.686187200,1,0
7.686204500,1,1
7.686221900,1,0
7.686230600,1,1
7.686256700,1,0
7.686265400,1,1
7.686282700,1,0
7.686300100,1,1
7.686308800,1,0
7.686326200,1,1
7.686352200,1,0
7.686378300,1,1
7.686395700,1,0
7.686404400,1,1
7.686413100,1,0
7.686421700,1,1
7.686430400,1,0
7.686439100,1,1
7.686447800,1,0
7.686456500,1,1
7.686482600,1,0
7.686499900,1,1
7.686508600,1,0
7.686526000,1,1
7.686552100,1,0
7.686560700,1,1
7.686569400,1,0
7.686612900,1,1
7.686621600,1,0
7.686647600,1,1
7.686656300,1,0
7.686665000,1,1
7.686717100,1,0
7.686725800,1,1
7.686743200,1,0
7.686777900,1,1
7.686786600,1,0
7.686812700,1,1
7.686830100,1,0
7.686856100,1,1
7.686864800,1,0
7.686873500,1,1
7.686899600,1,0
7.686908200,1,1
7.686916900,1,0
7.686925600,1,1
7.686943000,1,0
7.686951700,1,1
7.686960400,1,0
7.686977700,1,1
7.686986400,1,0
7.686995100,1,1
7.687003800,1,0
7.687038600,1,1
7.687047200,1,0
7.687055900,1,1
7.687064600,1,0
7.687082000,1,1
7.687090700,1,0
7.687116700,1,1
7.687142800,1,0
7.687151500,1,1
7.687160200,1,0
7.687168900,1,1
7.687177600,1,0
7.687194900,1,1
7.687203600,1,0
7.687212300,1,1
7.687221000,1,0
7.687229700,1,1
7.687238400,1,0
7.687255700,1,1
7.687264400,1,0
7.687281800,1,1
7.687290500,1,0
7.687299200,1,1
7.687325300,1,0
7.687333900,1,1
7.687351300,1,0
7.687377400,1,1
7.687394800,1,0
7.687429500,1,1
7.687438200,1,0
7.687455600,1,1
7.687481600,1,0
7.687516400,1,1
7.687525100,1,0
7.687533700,1,1
7.687542400,1,0
7.687568500,1,1
7.687577200,1,0
7.687585900,1,1
7.687611900,1,0
7.687620600,1,1
7.687646700,1,0
7.687664100,1,1
7.687681400,1,0
7.687690100,1,1
7.687698800,1,0
7.687707500,1,1
7.687716200,1,0
7.687733600,1,1
7.687759600,1,0
7.687768300,1,1
7.687785700,1,0
7.687820400,1,1
7.687829100,1,0
7.687837800,1,1
7.687855200,1,0
7.687863900,1,1
7.687872600,1,0
7.687881200,1,1
7.687907300,1,0
7.687916000,1,1
7.687959400,1,0
7.687968100,1,1
7.687985500,1,0
7.687994200,1,1
7.688002900,1,0
7.688011600,1,1
7.688020300,1,0
7.688028900,1,1
7.688046300,1,0
7.688081100,1,1
7.688098400,1,0
7.688107100,1,1
7.688115800,1,0
7.688124500,1,1
7.688133200,1,0
7.688159200,1,1
7.688185300,1,0
7.688194000,1,1
7.688202700,1,0
7.688211400,1,1
7.688220100,1,0
7.688254800,1,1
7.688263500,1,0
7.688280900,1,1
7.688306900,1,0
7.688315600,1,1
7.688350400,1,0
7.688367700,1,1
7.688393800,1,0
7.688411200,1,1
7.688428600,1,0
7.688437200,1,1
7.688463300,1,0
7.688472000,1,1
7.688480700,1,0
7.688489400,1,1
7.688498100,1,0
7.688506700,1,1
7.688524100,1,0
7.688550200,1,1
7.688567600,1,0
7.688602300,1,1
7.688611000,1,0
7.688619700,1,1
7.688637100,1,0
7.688645700,1,1
7.688654400,1,0
7.688671800,1,1
7.688715300,1,0
7.688732600,1,1
7.688741300,1,0
7.688750000,1,1
7.688767400,1,0
7.688776100,1,1
7.688784800,1,0
7.688802100,1,1
7.688828200,1,0
7.688836900,1,1
7.688845600,1,0
7.688871600,1,1
7.688880300,1,0
7.688889000,1,1
7.688915100,1,0
7.688923700,1,1
7.688932400,1,0
7.688949800,1,1
7.688975900,1,0
7.688993200,1,1
7.689001900,1,0
7.689010600,1,1
7.689019300,1,0
7.689028000,1,1
7.689045400,1,0
7.689054100,1,1
7.689062800,1,0
7.689080100,1,1
7.689088800,1,0
7.689123600,1,1
7.689149600,1,0
7.689167000,1,1
7.689175700,1,0
7.689184400,1,1
7.689193100,1,0
7.689201700,1,1
7.689210400,1,0
7.689219100,1,1
7.689227800,1,0
7.689236500,1,1
7.689262600,1,0
7.689297300,1,1
7.689332100,1,0
7.689340700,1,1
7.689349400,1,0
7.689358100,1,1
7.689384200,1,0
7.689410200,1,1
7.689418900,1,0
7.689427600,1,1
7.689436300,1,0
7.689445000,1,1
7.689453700,1,0
7.689488400,1,1
7.689497100,1,0
7.689505800,1,1
7.689523200,1,0
7.689540600,1,1
7.689549300,1,0
7.689601400,1,1
7.689610100,1,0
7.689618700,1,1
7.689636100,1,0
7.689644800,1,1
7.689696900,1,0
7.689723000,1,1
7.689731700,1,0
7.689749100,1,1
7.689757800,1,0
7.689766400,1,1
7.689783800,1,0
7.689818600,1,1
7.689827300,1,0
7.689835900,1,1
7.689853300,1,0
7.689862000,1,1
7.689870700,1,0
7.689879400,1,1
7.689888100,1,0
7.689905400,1,1
7.689922800,1,0
7.689931500,1,1
7.689940200,1,0
7.689948900,1,1
7.689957600,1,0
7.689974900,1,1
7.689983600,1,0
7.689992300,1,1
7.690009700,1,0
7.690027100,1,1
7.690044400,1,0
7.690053100,1,1
7.690061800,1,0
7.690079200,1,1
7.690087900,1,0
7.690113900,1,1
8.955239100,1,0
8.955247800,1,1
8.955273800,1,0
8.955282500,1,1
8.955291200,1,0
8.955299900,1,1
8.955308600,1,0
8.955317300,1,1
8.955326000,1,0
8.955404100,1,1
8.958338600,0,1
8.958373300,1,1
8.958390700,0,1
8.958399400,1,1
8.958408100,0,1
8.958416700,1,1
8.958425400,0,1
8.958477500,1,1
8.958486200,0,1
8.958503600,1,1
8.958512300,0,1
8.958529700,1,1
8.958564400,0,1
8.958573100,1,1
8.958599200,0,1
8.958633900,1,1
8.958642600,0,1
8.958651300,1,1
8.958660000,0,1
8.958677400,1,1
8.958686100,0,1
8.958720800,1,1
8.958729500,0,1
8.958746900,1,1
8.958755600,0,1
8.958764200,1,1
8.958772900,0,1
8.958781600,1,1
8.958807700,0,1
8.958816400,1,1
8.958825100,0,1
8.958833700,1,1
8.958842400,0,1
8.958851100,1,1
8.958859800,0,1
8.958877200,1,1
8.958885900,0,1
8.958894600,1,1
8.958911900,0,1
8.958920600,1,1
8.958946700,0,1
8.958964100,1,1
8.958972700,0,1
8.958981400,1,1
8.959016200,0,1
8.959024900,1,1
8.959033600,0,1
8.959050900,1,1
8.959068300,0,1
8.959077000,1,1
8.959085700,0,1
8.959094400,1,1
8.959103100,0,1
8.959111700,1,1
8.959120400,0,1
8.959129100,1,1
8.959146500,0,1
8.959155200,1,1
8.959163900,0,1
8.959172600,1,1
8.959181200,0,1
8.959198600,1,1
8.959207300,0,1
8.959216000,1,1
8.959242100,0,1
8.959259400,1,1
8.959268100,0,1
8.959285500,1,1
8.959294200,0,1
8.959302900,1,1
8.959311600,0,1
8.959320200,1,1
8.959328900,0,1
8.959337600,1,1
8.959381100,0,1
8.959389700,1,1
8.959398400,0,1
8.959407100,1,1
8.959441900,0,1
8.959450600,1,1
8.959467900,0,1
8.959476600,1,1
8.959502700,0,1
8.959537400,1,1
8.959554800,0,1
8.959589600,1,1
8.959598300,0,1
8.959606900,1,1
8.959615600,0,1
8.959624300,1,1
8.959641700,0,1
8.959650400,1,1
8.959659100,0,1
8.959667700,1,1
8.959676400,0,1
8.959685100,1,1
8.959693800,0,1
8.959702500,1,1
8.959728600,0,1
8.959737200,1,1
8.959745900,0,1
8.959754600,1,1
8.959763300,0,1
8.959789400,1,1
8.959798100,0,1
8.959806700,1,1
8.959815400,0,1
8.959824100,1,1
8.959832800,0,1
8.959850200,1,1
8.959867600,0,1
8.959884900,1,1
8.959902300,0,1
8.959911000,1,1
8.959919700,0,1
8.959928400,1,1
8.959945800,0,1
8.959954400,1,1
8.959989200,0,1
8.959997900,1,1
8.960006600,0,1
8.960032600,1,1
8.960041300,0,1
8.960067400,1,1
8.960076100,0,1
8.960110800,1,1
8.960119500,0,1
8.960136900,1,1
8.960162900,0,1
8.960171600,1,1
8.960197700,0,1
8.960232400,1,1
8.960249800,0,1
8.960258500,1,1
8.960267200,0,1
8.960284600,1,1
8.960301900,0,1
8.960319300,1,1
8.960336700,0,1
8.960345400,1,1
8.960371400,0,1
8.960380100,1,1
8.960388800,0,1
8.960397500,1,1
8.960406200,0,1
8.960414900,1,1
8.960423600,0,1
8.960432300,1,1
8.960440900,0,1
8.960449600,1,1
8.960458300,0,1
8.960475700,1,1
8.960510400,0,1
8.960527800,1,1
8.960545200,0,1
8.960562600,1,1
8.960571300,0,1
8.960588600,1,1
8.960597300,0,1
8.960606000,1,1
8.960632100,0,1
8.960640800,1,1
8.960649400,0,1
8.960666800,1,1
8.960684200,0,1
8.960736300,1,1
8.960745000,0,1
8.960753700,1,1
8.960771100,0,1
8.960779800,1,1
8.960788500,0,1
8.960814500,1,1
8.960823200,0,1
8.960831900,1,1
8.960858000,0,1
8.960866600,1,1
8.960892700,0,1
8.960901400,1,1
8.960918800,0,1
8.960936100,1,1
8.960944800,0,1
8.960953500,1,1
8.960979600,0,1
8.960996900,1,1
8.961014300,0,1
8.961023000,1,1
8.961031700,0,1
8.961040400,1,1
8.961049100,0,1
8.961066400,1,1
8.961075100,0,1
8.961083800,1,1
8.961092500,0,1
8.961109900,1,1
8.961118600,0,1
8.961135900,1,1
8.961144600,0,1
8.961162000,1,1
8.961170700,0,1
8.961179400,1,1
8.961188100,0,1
8.961196800,1,1
8.961205500,0,1
8.961222800,1,1
8.961231500,0,1
8.961240200,1,1
8.961248900,0,1
8.961266300,1,1
9.799783200,1,0
9.799791900,1,1
9.799800600,1,0
9.799817900,1,1
9.799835300,1,0
9.799844000,1,1
9.799852700,1,0
9.799861400,1,1
9.799870100,1,0
9.799878700,1,1
9.799887400,1,0
9.799896100,1,1
9.799904800,1,0
9.799930900,1,1
9.799939600,1,0
9.799948200,1,1
9.799956900,1,0
9.799965600,1,1
9.799983000,1,0
9.800035100,1,1
9.800043800,1,0
9.800122000,1,1
9.800130700,1,0
9.800139400,1,1
9.800217600,1,0
9.800226200,1,1
9.800304400,1,0
9.800313100,1,1
9.800391300,1,0
9.800408700,1,1
9.800426100,1,0
9.800434700,1,1
9.800443400,1,0
9.800452100,1,1
9.800478200,1,0
9.800486900,1,1
9.800495600,1,0
9.800512900,1,1
9.800530300,1,0
9.800539000,1,1
9.800547700,1,0
9.800556400,1,1
9.800565100,1,0
9.800573700,1,1
9.800599800,1,0
9.800608500,1,1
9.800651900,1,0
9.800669300,1,1
9.800686700,1,0
9.800704000,1,1
9.800738800,1,0
9.800747500,1,1
9.800756200,1,0
9.800790900,1,1
9.800799600,1,0
9.800817000,1,1
9.800825700,1,0
9.800834400,1,1
9.800843100,1,0
9.800851700,1,1
9.800860400,1,0
9.800869100,1,1
9.800877800,1,0
9.800886500,1,1
9.800895200,1,0
9.800903900,1,1
9.800912600,1,0
9.800921200,1,1
9.800947300,1,0
9.800964700,1,1
9.800973400,1,0
9.800990700,1,1
9.800999400,1,0
9.801008100,1,1
9.801025500,1,0
9.801034200,1,1
9.801042900,1,0
9.801068900,1,1
9.801086300,1,0
9.801095000,1,1
9.801129700,1,0
9.801164500,1,1
9.801173200,1,0
9.801181900,1,1
9.801225300,1,0
9.801242700,1,1
9.801260100,1,0
9.801268700,1,1
9.801329600,1,0
9.801338200,1,1
9.801346900,1,0
9.801355600,1,1
9.801364300,1,0
9.801373000,1,1
9.801390400,1,0
9.801416400,1,1
9.801433800,1,0
9.801451200,1,1
9.801459900,1,0
9.801485900,1,1
9.801494600,1,0
9.801512000,1,1
9.801520700,1,0
9.801538000,1,1
9.801546700,1,0
9.801564100,1,1
9.801581500,1,0
9.801598900,1,1
9.801607600,1,0
9.801616200,1,1
9.801624900,1,0
9.801633600,1,1
9.801642300,1,0
9.801651000,1,1
9.801659700,1,0
9.801677000,1,1
9.801694400,1,0
9.801703100,1,1
9.801711800,1,0
9.801729200,1,1
9.801781300,1,0
9.801790000,1,1
9.801807400,1,0
9.801842100,1,1
9.801868200,1,0
9.801885600,1,1
9.801911600,1,0
9.801929000,1,1
9.801937700,1,0
9.801946400,1,1
9.801955100,1,0
9.801963700,1,1
9.801972400,1,0
9.801989800,1,1
9.801998500,1,0
9.802024600,1,1
9.802041900,1,0
9.802050600,1,1
9.802059300,1,0
9.802102700,1,1
9.802128800,1,0
9.802137500,1,1
9.802154900,1,0
9.802163600,1,1
9.802180900,1,0
9.802207000,1,1
9.802215700,1,0
9.802241700,1,1
9.802267800,1,0
9.802285200,1,1
9.802302600,1,0
9.802311200,1,1
9.802354700,1,0
9.802363400,1,1
9.802372100,1,0
9.802380700,1,1
9.802389400,1,0
9.802398100,1,1
9.802406800,1,0
9.802432900,1,1
9.802441600,1,0
9.802450200,1,1
9.802476300,1,0
9.802502400,1,1
9.802519800,1,0
9.802554500,1,1
9.802563200,1,0
9.802571900,1,1
9.802589300,1,0
9.802597900,1,1
9.802606600,1,0
9.802615300,1,1
9.802624000,1,0
9.802632700,1,1
9.802650100,1,0
9.802676100,1,1
9.802684800,1,0
9.802693500,1,1
9.802702200,1,0
9.802710900,1,1
9.802736900,1,0
9.802754300,1,1
9.802763000,1,0
9.802789100,1,1
9.802797800,1,0
9.802815100,1,1
9.802823800,1,0
9.802832500,1,1
9.802841200,1,0
9.802849900,1,1
9.802858600,1,0
9.802875900,1,1
9.802910700,1,0
9.802919400,1,1
9.802936800,1,0
9.802945400,1,1
9.802980200,1,0
9.802988900,1,1
9.802997600,1,0
9.803023600,1,1
9.803041000,1,0
9.803049700,1,1
9.803058400,1,0
9.803075700,1,1
9.803084400,1,0
9.803093100,1,1
9.803101800,1,0
9.803110500,1,1
9.803119200,1,0
9.803127900,1,1
9.803136600,1,0
9.803153900,1,1
9.803171300,1,0
9.803180000,1,1
9.803214800,1,0
9.803232100,1,1
9.803240800,1,0
9.803249500,1,1
9.803258200,1,0
9.803275600,1,1
9.803292900,1,0
9.803310300,1,1
9.803319000,1,0
9.803336400,1,1
9.803345100,1,0
9.803353700,1,1
9.803371100,1,0
9.803379800,1,1
9.803397200,1,0
9.803414600,1,1
9.803431900,1,0
9.803492700,1,1
9.803518800,1,0
9.803527500,1,1
9.803536200,1,0
9.803553600,1,1
9.803579600,1,0
9.803588300,1,1
9.803605700,1,0
9.803614400,1,1
9.803640400,1,0
9.803657800,1,1
9.803666500,1,0
9.803675200,1,1
9.803692600,1,0
9.803701200,1,1
9.803709900,1,0
9.803736000,1,1
9.803744700,1,0
9.803762100,1,1
9.803779400,1,0
9.803805500,1,1
9.803822900,1,0
9.803831600,1,1
9.803840300,1,0
9.803857600,1,1
9.803866300,1,0
9.803875000,1,1
9.803918400,1,0
9.803927100,1,1
9.803935800,1,0
9.803944500,1,1
9.803953200,1,0
9.803979200,1,1
9.803987900,1,0
9.803996600,1,1
9.804014000,1,0
9.804022700,1,1
9.804040100,1,0
9.804083500,1,1
9.804092200,1,0
9.804100900,1,1
9.804109600,1,0
9.804118200,1,1
9.804126900,1,0
9.804153000,1,1
9.804161700,1,0
9.804187700,1,1
9.804213800,1,0
9.804248600,1,1
9.804257300,1,0
9.804265900,1,1
9.804274600,1,0
9.804292000,1,1
9.804300700,1,0
9.804309400,1,1
9.804344100,1,0
9.804352800,1,1
9.804370200,1,0
9.804378900,1,1
9.804387600,1,0
9.804404900,1,1
9.804413600,1,0
9.804422300,1,1
9.804431000,1,0
9.804457100,1,1
9.804474400,1,0
9.804483100,1,1
9.804491800,1,0
9.804517900,1,1
9.804526600,1,0
9.804535200,1,1
9.804543900,1,0
9.804552600,1,1
9.804561300,1,0
9.804578700,1,1
9.804604800,1,0
9.804613400,1,1
9.804630800,1,0
9.804639500,1,1
9.804648200,1,0
9.804656900,1,1
9.804682900,1,0
9.804700300,1,1
9.804717700,1,0
9.804726400,1,1
9.804735100,1,0
9.804743800,1,1
9.804761100,1,0
9.804769800,1,1
9.804787200,1,0
9.804795900,1,1
9.804821900,1,0
9.804848000,1,1
9.804856700,1,0
9.804865400,1,1
9.804891400,1,0
9.804900100,1,1
9.804908800,1,0
9.804934900,1,1
9.804960900,1,0
9.804978300,1,1
9.804995700,1,0
9.805004400,1,1
9.805021800,1,0
9.805039100,1,1
9.805056500,1,0
9.805073900,1,1
9.805082600,1,0
9.805091300,1,1
9.805108600,1,0
9.805117300,1,1
9.805134700,1,0
9.805152100,1,1
9.805169500,1,0
9.805186800,1,1
9.805212900,1,0
9.805230300,1,1
9.805256300,1,0
9.805273700,1,1
9.805291100,1,0
9.805299800,1,1
9.805325800,1,0
9.805334500,1,1
9.805343200,1,0
9.805369300,1,1
9.805386600,1,0
9.805412700,1,1
9.805430100,1,0
9.805438800,1,1
9.805447500,1,0
9.805473500,1,1
9.805482200,1,0
9.805490900,1,1
9.805517000,1,0
9.805525600,1,1
9.805543000,1,0
9.805551700,1,1
9.805560400,1,0
9.805569100,1,1
9.805586500,1,0
9.805595100,1,1
9.805603800,1,0
9.805629900,1,1
9.805638600,1,0
9.805673300,1,1
9.805690700,1,0
9.805716800,1,1
9.805751500,1,0
9.805760200,1,1
9.805777600,1,0
9.805786300,1,1
9.805795000,1,0
9.805803600,1,1
9.805821000,1,0
9.805838400,1,1
9.805864500,1,0
9.805899200,1,1
9.805907900,1,0
9.805916600,1,1
9.805925300,1,0
9.805933900,1,1
11.071527700,1,0
11.071536300,1,1
11.071562400,1,0
11.071571100,1,1
11.071579800,1,0
11.071588500,1,1
11.071597200,1,0
11.071605800,1,1
11.071614500,1,0
11.071692700,1,1
11.074627100,0,1
11.074661900,1,1
11.074679200,0,1
11.074687900,1,1
11.074696600,0,1
11.074705300,1,1
11.074714000,0,1
11.074766100,1,1
11.074774800,0,1
11.074792200,1,1
11.074800900,0,1
11.074809500,1,1
11.074818200,0,1
11.074835600,1,1
11.074844300,0,1
11.074879000,1,1
11.074887700,0,1
11.074896400,1,1
11.074905100,0,1
11.074913800,1,1
11.074931200,0,1
11.074939900,1,1
11.074948600,0,1
11.074965900,1,1
11.074974600,0,1
11.074983300,1,1
11.074992000,0,1
11.075000700,1,1
11.075044100,0,1
11.075052800,1,1
11.075061500,0,1
11.075078900,1,1
11.075087600,0,1
11.075104900,1,1
11.075113600,0,1
11.075139700,1,1
11.075148400,0,1
11.075174400,1,1
11.075183100,0,1
11.075200500,1,1
11.075217900,0,1
11.075226500,1,1
11.075235200,0,1
11.075252600,1,1
11.075261300,0,1
11.075278700,1,1
11.075296100,0,1
11.075313400,1,1
11.075322100,0,1
11.075356900,1,1
11.075365600,0,1
11.075374200,1,1
11.075382900,0,1
11.075400300,1,1
11.075409000,0,1
11.075426400,1,1
11.075435100,0,1
11.075469800,1,1
11.075495900,0,1
11.075556700,1,1
11.075582700,0,1
11.075608800,1,1
11.075617500,0,1
11.075634900,1,1
11.075643600,0,1
11.075652200,1,1
11.075669600,0,1
11.075678300,1,1
11.075695700,0,1
11.075721700,1,1
11.075756500,0,1
11.075782500,1,1
11.075826000,0,1
11.075834700,1,1
11.075843400,0,1
11.075852000,1,1
11.075869400,0,1
11.075878100,1,1
11.075895500,0,1
11.075904200,1,1
11.075930200,0,1
11.075973700,1,1
11.075982400,0,1
11.076008400,1,1
11.076017100,0,1
11.076034500,1,1
11.076069200,0,1
11.076077900,1,1
11.076086600,0,1
11.076095300,1,1
11.076104000,0,1
11.076112700,1,1
11.076130100,0,1
11.076147400,1,1
11.076190900,0,1
11.076199600,1,1
11.076251700,0,1
11.076269100,1,1
11.076277700,0,1
11.076303800,1,1
11.076321200,0,1
11.076355900,1,1
11.076364600,0,1
11.076382000,1,1
11.076390700,0,1
11.076408100,1,1
11.076416700,0,1
11.076442800,1,1
11.076451500,0,1
11.076468900,1,1
11.076486200,0,1
11.076512300,1,1
11.076521000,0,1
11.076529700,1,1
11.076538400,0,1
11.076547100,1,1
11.076555700,0,1
11.076564400,1,1
11.076581800,0,1
11.076599200,1,1
11.076625300,0,1
11.076633900,1,1
11.076660000,0,1
11.076668700,1,1
11.076686100,0,1
11.076694700,1,1
11.076712100,0,1
11.076729500,1,1
11.076738200,0,1
11.076781600,1,1
11.076799000,0,1
11.076807700,1,1
11.076833800,0,1
11.076877200,1,1
11.076885900,0,1
11.076894600,1,1
11.076920600,0,1
11.076929300,1,1
11.076938000,0,1
11.076964100,1,1
11.076972800,0,1
11.076981400,1,1
11.076998800,0,1
11.077007500,1,1
11.077033600,0,1
11.077050900,1,1
11.077059600,0,1
11.077077000,1,1
11.077085700,0,1
11.077103100,1,1
11.077120400,0,1
11.077129100,1,1
11.077146500,0,1
11.077163900,1,1
11.077198600,0,1
11.077207300,1,1
11.077216000,0,1
11.077224700,1,1
11.077233400,0,1
11.077285500,1,1
11.077320300,0,1
11.077328900,1,1
11.077355000,0,1
11.077398400,1,1
11.077407100,0,1
11.077433200,1,1
11.077441900,0,1
11.077450600,1,1
11.077459300,0,1
11.077467900,1,1
11.077476600,0,1
11.077485300,1,1
11.077494000,0,1
11.077572200,1,1
11.912165100,1,0
11.912173800,1,1
11.912182500,1,0
11.912199800,1,1
11.912217200,1,0
11.912225900,1,1
11.912234600,1,0
11.912243300,1,1
11.912252000,1,0
11.912260700,1,1
11.912269400,1,0
11.912278000,1,1
11.912286700,1,0
11.912312800,1,1
11.912321500,1,0
11.912330200,1,1
11.912338900,1,0
11.912347500,1,1
11.912364900,1,0
11.912417000,1,1
11.912425700,1,0
11.912503900,1,1
11.912512600,1,0
11.912521300,1,1
11.912599500,1,0
11.912608200,1,1
11.912686400,1,0
11.912695000,1,1
11.912773200,1,0
11.912781900,1,1
11.912790600,1,0
11.912799300,1,1
11.912816700,1,0
11.912834000,1,1
11.912860100,1,0
11.912877500,1,1
11.912886200,1,0
11.912903500,1,1
11.912912200,1,0
11.912929600,1,1
11.912947000,1,0
11.912964300,1,1
11.912973000,1,0
11.912981700,1,1
11.912990400,1,0
11.913016500,1,1
11.913033900,1,0
11.913051200,1,1
11.913068600,1,0
11.913077300,1,1
11.913094700,1,0
11.913112000,1,1
11.913120700,1,0
11.913138100,1,1
11.913155500,1,0
11.913198900,1,1
11.913207600,1,0
11.913225000,1,1
11.913233700,1,0
11.913285800,1,1
11.913294500,1,0
11.913303200,1,1
11.913311900,1,0
11.913329200,1,1
11.913337900,1,0
11.913355300,1,1
11.913364000,1,0
11.913372700,1,1
11.913381400,1,0
11.913390000,1,1
11.913398700,1,0
11.913407400,1,1
11.913424800,1,0
11.913433500,1,1
11.913442200,1,0
11.913450800,1,1
11.913468200,1,0
11.913485600,1,1
11.913503000,1,0
11.913511700,1,1
11.913520400,1,0
11.913529000,1,1
11.913537700,1,0
11.913546400,1,1
11.913555100,1,0
11.913624600,1,1
11.913642000,1,0
11.913650700,1,1
11.913711500,1,0
11.913720200,1,1
11.913728900,1,0
11.913746200,1,1
11.913754900,1,0
11.913763600,1,1
11.913772300,1,0
11.913781000,1,1
11.913815700,1,0
11.913859200,1,1
11.913885200,1,0
11.913893900,1,1
11.913902600,1,0
11.913954700,1,1
11.913963400,1,0
11.913972100,1,1
11.913989500,1,0
11.914041600,1,1
11.914050300,1,0
11.914067700,1,1
11.914076400,1,0
11.914102400,1,1
11.914119800,1,0
11.914137200,1,1
11.914163200,1,0
11.914171900,1,1
11.914189300,1,0
11.914198000,1,1
11.914206700,1,0
11.914232700,1,1
11.914250100,1,0
11.914267500,1,1
11.914276200,1,0
11.914293500,1,1
11.914337000,1,0
11.914389100,1,1
11.914397800,1,0
11.914406500,1,1
11.914423900,1,0
11.914432500,1,1
11.914441200,1,0
11.914458600,1,1
11.914493400,1,0
11.914502000,1,1
11.914510700,1,0
11.914536800,1,1
11.914545500,1,0
11.914562900,1,1
11.914571600,1,0
11.914580200,1,1
11.914597600,1,0
11.914615000,1,1
11.914641100,1,0
11.914667100,1,1
11.914684500,1,0
11.914693200,1,1
11.914701900,1,0
11.914710500,1,1
11.914719200,1,0
11.914727900,1,1
11.914745300,1,0
11.914762700,1,1
11.914771400,1,0
11.914788700,1,1
11.914858200,1,0
11.914875600,1,1
11.914884300,1,0
11.914893000,1,1
11.914919100,1,0
11.914936400,1,1
11.914945100,1,0
11.914953800,1,1
11.914971200,1,0
11.914979900,1,1
11.914988600,1,0
11.915005900,1,1
11.915014600,1,0
11.915023300,1,1
11.915032000,1,0
11.915040700,1,1
11.915049400,1,0
11.915084100,1,1
11.915092800,1,0
11.915101500,1,1
11.915118900,1,0
11.915127500,1,1
11.915136200,1,0
11.915171000,1,1
11.915188400,1,0
11.915197000,1,1
11.915205700,1,0
11.915214400,1,1
11.915266600,1,0
11.915283900,1,1
11.915292600,1,0
11.915310000,1,1
11.915353400,1,0
11.915362100,1,1
11.915379500,1,0
11.915405500,1,1
11.915422900,1,0
11.915431600,1,1
11.915440300,1,0
11.915457700,1,1
11.915466400,1,0
11.915483700,1,1
11.915509800,1,0
11.915518500,1,1
11.915527200,1,0
11.915544500,1,1
11.915553200,1,0
11.915579300,1,1
11.915588000,1,0
11.915605400,1,1
11.915614100,1,0
11.915622700,1,1
11.915640100,1,0
11.915666200,1,1
11.915700900,1,0
11.915718300,1,1
11.915727000,1,0
11.915753000,1,1
11.915770400,1,0
11.915779100,1,1
11.915813900,1,0
11.915839900,1,1
11.915848600,1,0
11.915866000,1,1
11.915874700,1,0
11.915892000,1,1
11.915900700,1,0
11.915926800,1,1
11.915935500,1,0
11.915944200,1,1
11.915961600,1,0
11.915970200,1,1
11.915987600,1,0
11.916022400,1,1
11.916039700,1,0
11.916057100,1,1
11.916074500,1,0
11.916100500,1,1
11.916109200,1,0
11.916117900,1,1
11.916135300,1,0
11.916144000,1,1
11.916161400,1,0
11.916178700,1,1
11.916187400,1,0
11.916196100,1,1
11.916204800,1,0
11.916222200,1,1
11.916230900,1,0
11.916239500,1,1
11.916248200,1,0
11.916256900,1,1
11.916265600,1,0
11.916300400,1,1
11.916317700,1,0
11.916326400,1,1
11.916335100,1,0
11.916343800,1,1
11.916395900,1,0
11.916413300,1,1
11.916422000,1,0
11.916430700,1,1
11.916439400,1,0
11.916465400,1,1
11.916474100,1,0
11.916491500,1,1
11.916508900,1,0
11.916517500,1,1
11.916526200,1,0
11.916534900,1,1
11.916543600,1,0
11.916552300,1,1
11.916578400,1,0
11.916587000,1,1
11.916595700,1,0
11.916604400,1,1
11.916613100,1,0
11.916630500,1,1
11.916639200,1,0
11.916673900,1,1
11.916682600,1,0
11.916691300,1,1
11.916700000,1,0
11.916708700,1,1
11.916717400,1,0
11.916726100,1,1
11.916734700,1,0
11.916743400,1,1
11.916769500,1,0
11.916795600,1,1
11.916839000,1,0
11.916847700,1,1
11.916856400,1,0
11.916873700,1,1
11.916908500,1,0
11.916917200,1,1
11.916943200,1,0
11.916951900,1,1
11.916978000,1,0
11.916995400,1,1
11.917012800,1,0
11.917021400,1,1
11.917030100,1,0
11.917047500,1,1
11.917056200,1,0
