Time [s],Channel 1,Channel 2
4.611854900,1,1
4.611863600,0,1
4.611872300,1,1
4.611889600,0,1
4.611898300,1,1
4.611907000,0,1
4.611941700,1,1
4.611993800,0,1
4.612002500,1,1
4.612011200,0,1
4.612037200,1,1
4.612045900,0,1
4.612072000,1,1
4.612080600,0,1
4.612098000,1,1
4.612115400,0,1
4.612132700,1,1
4.612141400,0,1
4.612150100,1,1
4.612167400,0,1
4.612219500,1,1
4.612228200,0,1
4.612245600,1,1
4.612254300,0,1
4.612262900,1,1
4.612271600,0,1
4.612306300,1,1
4.612341100,0,1
4.612358400,1,1
4.612393200,0,1
4.612401800,1,1
4.612427900,0,1
4.612436600,1,1
4.612445300,0,1
4.612453900,1,1
4.612462600,0,1
4.612480000,1,1
4.612488700,0,1
4.612497300,1,1
4.612514700,0,1
4.612558100,1,1
4.612566800,0,1
4.612575500,1,1
4.612584200,0,1
4.612592800,1,1
4.612601500,0,1
4.612618900,1,1
4.612627600,0,1
4.612636200,1,1
4.612644900,0,1
4.612653600,1,1
4.612662300,0,1
4.612671000,1,1
4.612688300,0,1
4.612705700,1,1
4.612714400,0,1
4.612731700,1,1
4.612749100,0,1
4.612757800,1,1
4.612775100,0,1
4.612783800,1,1
4.612801200,0,1
4.612809900,1,1
4.612844600,0,1
4.612853300,1,1
4.612862000,0,1
4.612870600,1,1
4.612888000,0,1
4.612896700,1,1
4.612905400,0,1
4.612914000,1,1
4.612922700,0,1
4.612940100,1,1
4.612948800,0,1
4.612974800,1,1
4.612992200,0,1
4.613000800,1,1
4.613009500,0,1
4.613018200,1,1
4.613035600,0,1
4.613044300,1,1
4.613052900,0,1
4.613070300,1,1
4.613087700,0,1
4.613096300,1,1
4.613105000,0,1
4.613113700,1,1
4.613122400,0,1
4.613139700,1,1
4.613148400,0,1
4.613157100,1,1
4.613191800,0,1
4.613200500,1,1
4.613209200,0,1
4.613217900,1,1
4.613226600,0,1
4.613252600,1,1
4.613261300,0,1
4.613287300,1,1
4.959504300,1,0
4.959539000,1,1
4.959556400,1,0
4.959565000,1,1
4.959573700,1,0
4.959582400,1,1
4.959591100,1,0
4.959608400,1,1
4.959617100,1,0
4.959634500,1,1
4.959651800,1,0
4.959669200,1,1
4.959677900,1,0
4.959686600,1,1
4.959721300,1,0
4.959730000,1,1
4.959747300,1,0
4.959756000,1,1
4.959764700,1,0
4.959782100,1,1
4.959799400,1,0
4.959808100,1,1
4.959825500,1,0
4.959834100,1,1
4.959851500,1,0
4.959868900,1,1
4.959877600,1,0
4.959886200,1,1
4.959938300,1,0
4.959947000,1,1
4.959990400,1,0
4.959999100,1,1
4.960007800,1,0
4.960016400,1,1
4.960025100,1,0
4.960033800,1,1
4.960042500,1,0
4.960051200,1,1
4.960059900,1,0
4.960068500,1,1
4.960077200,1,0
4.960094600,1,1
4.960112000,1,0
4.960120600,1,1
4.960129300,1,0
4.960155400,1,1
4.960172700,1,0
4.960190100,1,1
4.960198800,1,0
4.960207400,1,1
4.960233500,1,0
4.960242200,1,1
4.960250900,1,0
4.960259500,1,1
4.960268200,1,0
4.960276900,1,1
4.960285600,1,0
4.960302900,1,1
4.960337700,1,0
4.960346300,1,1
4.960372400,1,0
4.960381100,1,1
4.960398400,1,0
4.960407100,1,1
4.960415800,1,0
4.960433200,1,1
4.960441900,1,0
4.960450500,1,1
4.960459200,1,0
4.960485200,1,1
4.960511300,1,0
4.960537300,1,1
4.960546000,1,0
4.960589400,1,1
4.960606800,1,0
4.960615500,1,1
4.960632800,1,0
4.960650200,1,1
4.960658900,1,0
4.960676200,1,1
4.960684900,1,0
4.960693600,1,1
4.960719700,1,0
4.960745700,1,1
4.960763100,1,0
4.960771700,1,1
4.960806500,1,0
4.960823800,1,1
4.960875900,1,0
4.960884600,1,1
4.960893300,1,0
4.960901900,1,1
4.960910600,1,0
4.960919300,1,1
4.960928000,1,0
4.960936700,1,1
4.960980100,1,0
4.961023500,1,1
4.961066900,1,0
4.961075600,1,1
4.961110300,1,0
4.961136300,1,1
4.961153700,1,0
4.961179700,1,1
4.961188400,1,0
4.961205800,1,1
4.961214500,1,0
4.961223200,1,1
4.961240500,1,0
4.961257900,1,1
4.961275300,1,0
4.961292600,1,1
4.961301300,1,0
4.961318600,1,1
4.961327300,1,0
4.961336000,1,1
4.961370700,1,0
4.961379400,1,1
4.961396800,1,0
4.961405500,1,1
4.961414200,1,0
4.961422800,1,1
4.961448900,1,0
4.961457500,1,1
4.961501000,1,0
4.961535700,1,1
4.961544400,1,0
4.961553000,1,1
4.961570400,1,0
4.961579100,1,1
4.961587800,1,0
4.961631200,1,1
4.961639900,1,0
4.961665900,1,1
4.961674600,1,0
4.961683300,1,1
4.961692000,1,0
4.961726700,1,1
4.961735400,1,0
4.961752700,1,1
4.961761400,1,0
4.961770100,1,1
4.961778800,1,0
4.961787400,1,1
4.961796100,1,0
4.961804800,1,1
4.961830900,1,0
4.961839500,1,1
4.961848200,1,0
4.961865600,1,1
4.961874300,1,0
4.961882900,1,1
4.961891600,1,0
4.961900300,1,1
4.961909000,1,0
4.961917700,1,1
4.961935000,1,0
4.961952400,1,1
4.961978400,1,0
4.961987100,1,1
4.961995800,1,0
4.962004500,1,1
4.962021800,1,0
4.962030500,1,1
4.962056600,1,0
4.962065200,1,1
4.962108700,1,0
4.962134700,1,1
4.962143400,1,0
4.962160700,1,1
4.962169400,1,0
4.962186800,1,1
4.962195500,1,0
4.962230200,1,1
4.962264900,1,0
4.962273600,1,1
4.962282300,1,0
4.962290900,1,1
4.962299600,1,0
4.962317000,1,1
4.962325700,1,0
4.962334400,1,1
4.962343000,1,0
4.962360400,1,1
4.962369100,1,0
4.962412500,1,1
4.962455900,1,0
4.962473300,1,1
4.962490600,1,0
4.962499300,1,1
4.962516700,1,0
4.962534000,1,1
4.962542700,1,0
4.962551400,1,1
4.962560100,1,0
4.962568800,1,1
4.962594800,1,0
4.962620800,1,1
4.962629500,1,0
4.962655600,1,1
4.962664300,1,0
4.962672900,1,1
4.962681600,1,0
4.962707700,1,1
4.962716300,1,0
4.962725000,1,1
4.962768400,1,0
4.962777100,1,1
4.962803200,1,0
4.962811800,1,1
4.962837900,1,0
4.962846600,1,1
4.962890000,1,0
4.962907300,1,1
4.962924700,1,0
4.962933400,1,1
4.962976800,1,0
4.962985500,1,1
4.962994200,1,0
4.963002800,1,1
4.963011500,1,0
4.963020200,1,1
4.963037600,1,0
4.963046200,1,1
4.963063600,1,0
4.963072300,1,1
4.963081000,1,0
4.963089600,1,1
4.963098300,1,0
4.963115700,1,1
4.963150400,1,0
4.963159100,1,1
4.963176500,1,0
4.963185100,1,1
4.963202500,1,0
4.963211200,1,1
4.963219900,1,0
4.963228500,1,1
4.963237200,1,0
4.963254600,1,1
4.963272000,1,0
4.963298000,1,1
4.963324000,1,0
4.963350100,1,1
4.963358800,1,0
4.963376100,1,1
4.963384800,1,0
4.963393500,1,1
4.963410900,1,0
4.963419500,1,1
4.963471600,1,0
4.963480300,1,1
4.963497700,1,0
4.963506300,1,1
4.963515000,1,0
4.963523700,1,1
4.963532400,1,0
4.963541100,1,1
4.963549800,1,0
4.963558400,1,1
4.963584500,1,0
4.963593100,1,1
4.963610500,1,0
4.963619200,1,1
4.963627900,1,0
4.963636600,1,1
4.963653900,1,0
4.963662600,1,1
4.963671300,1,0
4.963680000,1,1
4.963706000,1,0
4.963714700,1,1
4.963758100,1,0
4.963766800,1,1
4.963775500,1,0
4.963784100,1,1
4.963792800,1,0
4.963801500,1,1
4.963810200,1,0
4.963827500,1,1
4.963844900,1,0
4.963862300,1,1
4.963879600,1,0
4.963905700,1,1
4.963914400,1,0
4.963923000,1,1
4.963931700,1,0
4.963949100,1,1
4.963957800,1,0
4.963966400,1,1
4.963975100,1,0
4.963983800,1,1
4.964018500,1,0
4.964044600,1,1
4.964061900,1,0
4.964096700,1,1
4.964105400,1,0
4.964131400,1,1
4.964140100,1,0
4.964157400,1,1
4.964166100,1,0
4.964174800,1,1
4.964192200,1,0
4.964209500,1,1
4.964218200,1,0
4.964226900,1,1
4.964235600,1,0
4.964252900,1,1
4.964261600,1,0
4.964270300,1,1
4.964279000,1,0
4.964287600,1,1
4.964296300,1,0
4.964313700,1,1
4.964331100,1,0
4.964357100,1,1
4.964365800,1,0
4.964383100,1,1
4.964400500,1,0
4.964409200,1,1
4.964426600,1,0
4.964435200,1,1
4.964452600,1,0
4.964461300,1,1
4.964504700,1,0
4.964530700,1,1
4.964539400,1,0
4.964548100,1,1
4.964556800,1,0
4.964565400,1,1
4.964582800,1,0
4.964591500,1,1
4.964608900,1,0
4.964617500,1,1
4.964626200,1,0
4.964643600,1,1
4.964652300,1,0
4.964678300,1,1
4.964687000,1,0
4.964704300,1,1
4.964713000,1,0
4.964721700,1,1
4.964756400,1,0
4.964765100,1,1
4.964773800,1,0
4.964782500,1,1
4.964799900,1,0
4.964808500,1,1
4.964834600,1,0
4.964851900,1,1
4.964860600,1,0
4.964869300,1,1
4.964886700,1,0
4.964895300,1,1
4.964912700,1,0
4.964930100,1,1
4.964956100,1,0
4.964964800,1,1
4.964973500,1,0
4.964990800,1,1
4.964999500,1,0
4.965042900,1,1
4.965060300,1,0
4.965069000,1,1
4.965086300,1,0
4.965112400,1,1
4.965129700,1,0
4.965138400,1,1
4.965147100,1,0
4.965155800,1,1
4.965233900,1,0
4.965242600,1,1
4.965320700,1,0
4.965329400,1,1
4.965407600,1,0
4.965416200,1,1
4.965494400,1,0
4.965503000,1,1
4.965581200,1,0
4.965589800,1,1
4.965668000,1,0
4.965676700,1,1
4.965754800,1,0
4.965763500,1,1
4.965841600,1,0
4.965850300,1,1
4.965928400,1,0
4.965937100,1,1
4.966015200,1,0
4.966023900,1,1
4.966102100,1,0
4.966110700,1,1
4.966188900,1,0
4.966197500,1,1
4.966275700,1,0
4.966284300,1,1
4.966362500,1,0
4.966371200,1,1
4.966449300,1,0
4.966458000,1,1
4.966536100,1,0
4.966544800,1,1
4.966622900,1,0
4.966631600,1,1
4.966709700,1,0
4.966718400,1,1
4.966796600,1,0
4.966805200,1,1
4.966883400,1,0
4.966892000,1,1
4.966970200,1,0
4.966978800,1,1
4.967057000,1,0
4.967065700,1,1
4.967143800,1,0
4.967152500,1,1
4.967230600,1,0
4.967239300,1,1
4.967317400,1,0
4.967326100,1,1
4.967404200,1,0
4.967412900,1,1
4.967491100,1,0
4.967499700,1,1
4.967577900,1,0
4.967586500,1,1
4.967664700,1,0
4.967673400,1,1
4.967751500,1,0
4.967760200,1,1
4.967838300,1,0
4.967847000,1,1
4.967925100,1,0
4.967933800,1,1
4.968011900,1,0
4.968020600,1,1
4.968098800,1,0
4.968107400,1,1
4.968185600,1,0
4.968194200,1,1
4.968272400,1,0
4.968281000,1,1
4.968359200,1,0
4.968367900,1,1
4.968446000,1,0
4.968454700,1,1
4.968532800,1,0
4.968541500,1,1
4.968619600,1,0
4.968628300,1,1
4.968706400,1,0
4.968715100,1,1
4.968793300,1,0
4.968801900,1,1
4.968880100,1,0
4.968888700,1,1
4.968966900,1,0
4.968975500,1,1
4.969053700,1,0
4.969062400,1,1
4.969140500,1,0
4.969149200,1,1
4.969227300,1,0
4.969236000,1,1
4.969314100,1,0
4.969322800,1,1
4.969400900,1,0
4.969409600,1,1
4.969487800,1,0
4.969496400,1,1
4.969574600,1,0
4.969583200,1,1
4.969661400,1,0
4.969670000,1,1
4.969748200,1,0
4.969756900,1,1
4.969835000,1,0
4.969843700,1,1
4.969921800,1,0
4.969930500,1,1
4.970008600,1,0
4.970017300,1,1
4.970095400,1,0
4.970104100,1,1
4.970182300,1,0
4.970190900,1,1
4.970269100,1,0
4.970277700,1,1
4.970355900,1,0
4.970364600,1,1
4.970442700,1,0
4.970451400,1,1
4.970529500,1,0
4.970538200,1,1
4.970616300,1,0
4.970625000,1,1
4.970703100,1,0
4.970711800,1,1
4.970790000,1,0
4.970798600,1,1
4.970876800,1,0
4.970885400,1,1
4.970963600,1,0
4.970972200,1,1
4.971050400,1,0
4.971059100,1,1
4.971137200,1,0
4.971145900,1,1
4.971224000,1,0
4.971232700,1,1
4.971310800,1,0
4.971319500,1,1
4.971397600,1,0
4.971406300,1,1
4.971484500,1,0
4.971493100,1,1
4.971571300,1,0
4.971579900,1,1
4.971658100,1,0
4.971666700,1,1
4.971744900,1,0
4.971753600,1,1
4.971831700,1,0
4.971840400,1,1
4.971918500,1,0
4.971927200,1,1
4.972005300,1,0
4.972014000,1,1
4.972092100,1,0
4.972100800,1,1
4.972179000,1,0
4.972187600,1,1
4.972265800,1,0
4.972274400,1,1
4.972352600,1,0
4.972361300,1,1
4.972439400,1,0
4.972448100,1,1
4.972526200,1,0
4.972534900,1,1
4.972613000,1,0
4.972621700,1,1
4.972699800,1,0
4.972708500,1,1
4.972786700,1,0
4.972795300,1,1
4.972873500,1,0
4.972882100,1,1
4.972960300,1,0
4.972968900,1,1
4.973047100,1,0
4.973055800,1,1
4.973133900,1,0
4.973142600,1,1
4.973220700,1,0
4.973229400,1,1
4.973307500,1,0
4.973316200,1,1
4.973394300,1,0
4.973403000,1,1
4.973481200,1,0
4.973489800,1,1
4.973568000,1,0
4.973576600,1,1
4.973654800,1,0
4.973663400,1,1
4.973741600,1,0
4.973750300,1,1
4.973828400,1,0
4.973837100,1,1
4.973915200,1,0
4.973923900,1,1
4.974002000,1,0
4.974010700,1,1
4.974088800,1,0
4.974097500,1,1
4.974175700,1,0
4.974184300,1,1
4.974262500,1,0
4.974271100,1,1
4.974349300,1,0
4.974357900,1,1
4.974436100,1,0
4.974444800,1,1
4.974522900,1,0
4.974531600,1,1
4.974609700,1,0
4.974618400,1,1
4.974696500,1,0
4.974705200,1,1
4.974783300,1,0
4.974792000,1,1
4.974870200,1,0
4.974878800,1,1
4.974957000,1,0
4.974965600,1,1
4.975043800,1,0
4.975052500,1,1
4.975130600,1,0
4.975139300,1,1
4.975217400,1,0
4.975226100,1,1
4.975304200,1,0
4.975312900,1,1
4.975391000,1,0
4.975399700,1,1
4.975477900,1,0
4.975486500,1,1
4.975564700,1,0
4.975573300,1,1
4.975651500,1,0
4.975660100,1,1
4.975738300,1,0
4.975747000,1,1
4.975825100,1,0
4.975833800,1,1
4.975911900,1,0
4.975920600,1,1
4.975998700,1,0
4.976007400,1,1
4.976085500,1,0
4.976094200,1,1
4.976172400,1,0
4.976181000,1,1
4.976259200,1,0
4.976267800,1,1
4.976346000,1,0
4.976354600,1,1
4.976432800,1,0
4.976441500,1,1
4.976519600,1,0
4.976528300,1,1
4.976606400,1,0
4.976615100,1,1
4.976693200,1,0
4.976701900,1,1
4.976780000,1,0
4.976788700,1,1
4.976866900,1,0
4.976875500,1,1
4.976953700,1,0
4.976962300,1,1
4.977040500,1,0
4.977049100,1,1
4.977127300,1,0
4.977136000,1,1
4.977214100,1,0
4.977222800,1,1
4.977300900,1,0
4.977309600,1,1
4.977387700,1,0
4.977396400,1,1
4.977474600,1,0
4.977483200,1,1
4.977561400,1,0
4.977570000,1,1
4.977648200,1,0
4.977656800,1,1
4.977735000,1,0
4.977743700,1,1
4.977821800,1,0
4.977830500,1,1
4.977908600,1,0
4.977917300,1,1
4.977995400,1,0
4.978004100,1,1
4.978082200,1,0
4.978090900,1,1
4.978169100,1,0
4.978177700,1,1
4.978255900,1,0
4.978264500,1,1
4.978342700,1,0
4.978351300,1,1
4.978429500,1,0
4.978438200,1,1
4.978516300,1,0
4.978525000,1,1
4.978603100,1,0
4.978611800,1,1
4.978689900,1,0
4.978698600,1,1
4.978776700,1,0
4.978785400,1,1
4.978863600,1,0
4.978872200,1,1
4.978950400,1,0
4.978959000,1,1
4.979037200,1,0
4.979045800,1,1
4.979124000,1,0
4.979132700,1,1
4.979210800,1,0
4.979219500,1,1
4.979297600,1,0
4.979306300,1,1
4.979384400,1,0
4.979393100,1,1
4.979471200,1,0
4.979479900,1,1
4.979558100,1,0
4.979566700,1,1
4.979644900,1,0
4.979653500,1,1
4.979731700,1,0
4.979740400,1,1
4.979818500,1,0
4.979827200,1,1
4.979905300,1,0
4.979914000,1,1
4.979992100,1,0
4.980000800,1,1
4.980078900,1,0
4.980087600,1,1
4.980165800,1,0
4.980174400,1,1
4.980252600,1,0
4.980261200,1,1
4.980339400,1,0
4.980348000,1,1
4.980426200,1,0
4.980434900,1,1
4.980513000,1,0
4.980521700,1,1
4.980599800,1,0
4.980608500,1,1
4.980686600,1,0
4.980695300,1,1
4.980773400,1,0
4.980782100,1,1
4.980860300,1,0
4.980868900,1,1
4.980947100,1,0
4.980955700,1,1
4.981033900,1,0
4.981042500,1,1
4.981120700,1,0
4.981129400,1,1
4.981207500,1,0
4.981216200,1,1
4.981294300,1,0
4.981303000,1,1
4.981381100,1,0
4.981389800,1,1
4.981467900,1,0
4.981476600,1,1
4.981554800,1,0
4.981563400,1,1
4.981641600,1,0
4.981650200,1,1
4.981728400,1,0
4.981737000,1,1
6.721890500,1,0
6.721907900,1,1
6.721925300,1,0
6.721933900,1,1
6.721942600,1,0
6.721951300,1,1
6.721960000,1,0
6.721968700,1,1
6.723513200,0,1
6.723521900,1,1
6.723548000,0,1
6.723556600,1,1
6.723565300,0,1
6.723574000,1,1
6.723582700,0,1
6.723591400,1,1
6.723600100,0,1
6.723608700,1,1
6.723634800,0,1
6.723643500,1,1
6.723686900,0,1
6.723695500,1,1
6.723704200,0,1
6.723721600,1,1
6.723730300,0,1
6.723739000,1,1
6.723756300,0,1
6.723765000,1,1
6.723773700,0,1
6.723782400,1,1
6.723791100,0,1
6.723799700,1,1
6.723808400,0,1
6.723817100,1,1
6.723860500,0,1
6.723877900,1,1
6.723912600,0,1
6.723938600,1,1
6.723947300,0,1
6.723956000,1,1
6.723964700,0,1
6.723982000,1,1
6.724008100,0,1
6.724025400,1,1
6.724034100,0,1
6.724068800,1,1
6.724077500,0,1
6.724086200,1,1
6.724103600,0,1
6.724112200,1,1
6.724120900,0,1
6.724129600,1,1
6.724147000,0,1
6.724164300,1,1
6.724173000,0,1
6.724181700,1,1
6.724190400,0,1
6.724199100,1,1
6.724207800,0,1
6.724216400,1,1
6.724242500,0,1
6.724251100,1,1
6.724294600,0,1
6.724303200,1,1
6.724311900,0,1
6.724320600,1,1
6.724381400,0,1
6.724398700,1,1
6.724416100,0,1
6.724450800,1,1
6.724468200,0,1
6.724485500,1,1
6.724502900,0,1
6.724520300,1,1
6.724529000,0,1
6.724546300,1,1
6.724555000,0,1
6.724572400,1,1
6.724589700,0,1
6.724598400,1,1
6.724641800,0,1
6.724659200,1,1
6.724685200,0,1
6.724702600,1,1
6.724711300,0,1
6.724719900,1,1
6.724728600,0,1
6.724746000,1,1
6.724754700,0,1
6.724763300,1,1
6.724772000,0,1
6.724798100,1,1
6.724815400,0,1
6.724824100,1,1
6.724832800,0,1
6.724884900,1,1
6.724902300,0,1
6.724910900,1,1
6.724937000,0,1
6.724945700,1,1
6.724971700,0,1
6.724980400,1,1
6.724989100,0,1
6.725006400,1,1
6.725015100,0,1
6.725023800,1,1
6.725032500,0,1
6.725049800,1,1
6.725058500,0,1
6.725067200,1,1
6.725075900,0,1
6.725101900,1,1
6.725119300,0,1
6.725136600,1,1
6.725145300,0,1
6.725154000,1,1
6.725162700,0,1
6.725171400,1,1
6.725188700,0,1
6.725197400,1,1
6.725206100,0,1
6.725223500,1,1
6.725232100,0,1
6.725240800,1,1
6.725249500,0,1
6.725266900,1,1
6.725275600,0,1
6.725284200,1,1
6.725310300,0,1
6.725319000,1,1
6.725336300,0,1
6.725345000,1,1
6.725353700,0,1
6.725371000,1,1
6.725388400,0,1
6.725414400,1,1
6.725423100,0,1
6.725431800,1,1
6.725440500,0,1
6.725449200,1,1
6.725466500,0,1
6.725483900,1,1
6.725492600,0,1
6.725501300,1,1
6.725510000,0,1
6.725518600,1,1
6.725536000,0,1
6.725544700,1,1
6.725553400,0,1
6.725570700,1,1
6.725579400,0,1
6.725588100,1,1
6.725596800,0,1
6.725605400,1,1
6.725614100,0,1
6.725622800,1,1
6.725631500,0,1
6.725648800,1,1
6.725657500,0,1
6.725674900,1,1
6.725683600,0,1
6.725692200,1,1
6.725700900,0,1
6.725718300,1,1
6.725753000,0,1
6.725761700,1,1
6.725770400,0,1
6.725779100,1,1
6.725796400,0,1
6.725805100,1,1
6.725813800,0,1
6.725822500,1,1
6.725857200,0,1
6.725865900,1,1
6.725891900,0,1
6.725909300,1,1
6.725926700,0,1
6.725935300,1,1
6.725944000,0,1
6.725952700,1,1
6.725961400,0,1
6.725996100,1,1
6.726004800,0,1
6.726013500,1,1
6.726030800,0,1
6.726065500,1,1
6.726100300,0,1
6.726108900,1,1
6.726117600,0,1
6.726135000,1,1
6.726143700,0,1
6.726152400,1,1
6.726178400,0,1
6.726195800,1,1
6.726204500,0,1
6.726213100,1,1
6.726221800,0,1
6.726247900,1,1
6.726256500,0,1
6.726282600,1,1
6.726291300,0,1
6.726299900,1,1
6.726308600,0,1
6.726326000,1,1
6.726343400,0,1
6.726352000,1,1
6.726378100,0,1
6.726386800,1,1
6.726404100,0,1
6.726412800,1,1
6.726421500,0,1
6.726438800,1,1
6.726464900,0,1
6.726473600,1,1
6.726490900,0,1
6.726508300,1,1
6.726517000,0,1
6.726534300,1,1
6.726551700,0,1
6.726595100,1,1
6.726612500,0,1
6.726629800,1,1
6.726638500,0,1
6.726664600,1,1
6.726673300,0,1
6.726681900,1,1
6.726699300,0,1
6.726716600,1,1
6.726725300,0,1
6.726734000,1,1
6.726751400,0,1
6.726777400,1,1
6.726812200,0,1
6.726820800,1,1
6.726829500,0,1
6.726838200,1,1
6.726846900,0,1
6.726881600,1,1
6.726899000,0,1
6.726933700,1,1
6.726951100,0,1
6.726959700,1,1
6.726968400,0,1
6.726977100,1,1
6.726985800,0,1
6.726994400,1,1
6.727020500,0,1
6.727046500,1,1
6.727055200,0,1
6.727063900,1,1
6.727072600,0,1
6.727089900,1,1
6.727107300,0,1
6.727124700,1,1
6.727142000,0,1
6.727150700,1,1
6.727159400,0,1
6.727168100,1,1
6.727185400,0,1
6.727202800,1,1
6.727211500,0,1
6.727220200,1,1
6.727246200,0,1
6.727263600,1,1
6.727272300,0,1
6.727289600,1,1
6.727333000,0,1
6.727341700,1,1
6.727350400,0,1
6.727376400,1,1
6.727385100,0,1
6.727411100,1,1
6.727419800,0,1
6.727489300,1,1
6.727506700,0,1
6.727524000,1,1
6.727550100,0,1
6.727576100,1,1
6.727593500,0,1
6.727628200,1,1
6.727645600,0,1
6.727662900,1,1
6.727680300,0,1
6.727706300,1,1
6.727715000,0,1
6.727723700,1,1
6.727767100,0,1
6.727775800,1,1
6.727784500,0,1
6.727793100,1,1
6.727853900,0,1
6.727862600,1,1
6.727871300,0,1
6.727888600,1,1
6.727897300,0,1
6.727906000,1,1
6.727914700,0,1
6.727923400,1,1
6.727940700,0,1
6.727949400,1,1
6.727958100,0,1
6.727992800,1,1
6.728027500,0,1
6.728036200,1,1
6.728044900,0,1
6.728062300,1,1
6.728114400,0,1
6.728131700,1,1
6.728140400,0,1
6.728157700,1,1
6.728166400,0,1
6.728175100,1,1
6.728201200,0,1
6.728227200,1,1
6.728235900,0,1
6.728244600,1,1
6.728261900,0,1
6.728270600,1,1
6.728288000,0,1
6.728322700,1,1
6.728340100,0,1
6.728348700,1,1
6.728357400,0,1
6.728366100,1,1
6.728374800,0,1
6.728383500,1,1
6.728400800,0,1
6.728409500,1,1
6.728418200,0,1
6.728426900,1,1
6.728435600,0,1
6.728452900,1,1
6.728461600,0,1
6.728479000,1,1
6.728487600,0,1
6.728496300,1,1
6.728548400,0,1
6.728574400,1,1
6.728591800,0,1
6.728609200,1,1
6.728635200,0,1
6.728643900,1,1
6.728652600,0,1
6.728678600,1,1
6.728696000,0,1
6.728704700,1,1
6.728722000,0,1
6.728730700,1,1
6.728765400,0,1
6.728782800,1,1
6.728808900,0,1
6.728817500,1,1
6.728834900,0,1
6.728878300,1,1
6.728895700,0,1
6.728913000,1,1
6.728939100,0,1
6.728956400,1,1
6.728965100,0,1
6.728973800,1,1
6.728982500,0,1
6.729008500,1,1
6.729025900,0,1
6.729060600,1,1
6.729069300,0,1
6.729095300,1,1
6.729112700,0,1
6.729121400,1,1
6.729130100,0,1
6.729138700,1,1
7.075364100,1,0
7.075398800,1,1
7.075416200,1,0
7.075424800,1,1
7.075433500,1,0
7.075442200,1,1
7.075450900,1,0
7.075459600,1,1
7.075468300,1,0
7.075476900,1,1
7.075485600,1,0
7.075529000,1,1
7.075537700,1,0
7.075546400,1,1
7.075555100,1,0
7.075563700,1,1
7.075598500,1,0
7.075615800,1,1
7.075624500,1,0
7.075633200,1,1
7.075641900,1,0
7.075650500,1,1
7.075685300,1,0
7.075694000,1,1
7.075711300,1,0
7.075728700,1,1
7.075737400,1,0
7.075763400,1,1
7.075798100,1,0
7.075824200,1,1
7.075832900,1,0
7.075841500,1,1
7.075850200,1,0
7.075876300,1,1
7.075885000,1,0
7.075902300,1,1
7.075945700,1,0
7.075963100,1,1
7.075971800,1,0
7.075997800,1,1
7.076041200,1,0
7.076049900,1,1
7.076058600,1,0
7.076067300,1,1
7.076075900,1,0
7.076093300,1,1
7.076110700,1,0
7.076119300,1,1
7.076128000,1,0
7.076136700,1,1
7.076145400,1,0
7.076154100,1,1
7.076180100,1,0
7.076188800,1,1
7.076197500,1,0
7.076223500,1,1
7.076232200,1,0
7.076240900,1,1
7.076249600,1,0
7.076266900,1,1
7.076275600,1,0
7.076284300,1,1
7.076319000,1,0
7.076371100,1,1
7.076379800,1,0
7.076388500,1,1
7.076405800,1,0
7.076414500,1,1
7.076423200,1,0
7.076484000,1,1
7.076492700,1,0
7.076501300,1,1
7.076518700,1,0
7.076544700,1,1
7.076553400,1,0
7.076570800,1,1
7.076579500,1,0
7.076596800,1,1
7.076614200,1,0
7.076631500,1,1
7.076640200,1,0
7.076648900,1,1
7.076666300,1,0
7.076674900,1,1
7.076683600,1,0
7.076692300,1,1
7.076701000,1,0
7.076718400,1,1
7.076727000,1,0
7.076744400,1,1
7.076753100,1,0
7.076787800,1,1
7.076796500,1,0
7.076831200,1,1
7.076839900,1,0
7.076848600,1,1
7.076883300,1,0
7.076892000,1,1
7.076909400,1,0
7.076918000,1,1
7.076926700,1,0
7.076944100,1,1
7.076961400,1,0
7.076970100,1,1
7.076978800,1,0
7.076996200,1,1
7.077013500,1,0
7.077022200,1,1
7.077030900,1,0
7.077048200,1,1
7.077056900,1,0
7.077074300,1,1
7.077100300,1,0
7.077109000,1,1
7.077126400,1,0
7.077135100,1,1
7.077143700,1,0
7.077178500,1,1
7.077187200,1,0
7.077230500,1,1
7.077247900,1,0
7.077256600,1,1
7.077274000,1,0
7.077291300,1,1
7.077308700,1,0
7.077334700,1,1
7.077343400,1,0
7.077352100,1,1
7.077360800,1,0
7.077369400,1,1
7.077404200,1,0
7.077412900,1,1
7.077421500,1,0
7.077430200,1,1
7.077447600,1,0
7.077456300,1,1
7.077473600,1,0
7.077491000,1,1
7.077499700,1,0
7.077525700,1,1
7.077534400,1,0
7.077551800,1,1
7.077586500,1,0
7.077595200,1,1
7.077621200,1,0
7.077629900,1,1
7.077638600,1,0
7.077673300,1,1
7.077708000,1,0
7.077716700,1,1
7.077734100,1,0
7.077742700,1,1
7.077751400,1,0
7.077786100,1,1
7.077794800,1,0
7.077812200,1,1
7.077820900,1,0
7.077846900,1,1
7.077881700,1,0
7.077916400,1,1
7.077933700,1,0
7.077959800,1,1
7.077968500,1,0
7.077977100,1,1
7.077985800,1,0
7.077994500,1,1
7.078003200,1,0
7.078011900,1,1
7.078029200,1,0
7.078046600,1,1
7.078055300,1,0
7.078072600,1,1
7.078081300,1,0
7.078090000,1,1
7.078098700,1,0
7.078107400,1,1
7.078116000,1,0
