Time [s],Channel 1,Channel 2
6.801009600,1,1
6.801027000,1,0
6.801035700,1,1
6.801053100,1,0
6.801061700,1,1
6.801070400,1,0
6.801079100,1,1
6.801087800,1,0
6.801096500,1,1
6.801105200,1,0
6.801131200,1,1
6.801157300,1,0
6.801166000,1,1
6.801183400,1,0
6.801200700,1,1
6.801244200,1,0
6.801278900,1,1
6.801287600,1,0
6.801296300,1,1
6.801305000,1,0
6.801313700,1,1
6.801331100,1,0
6.801339700,1,1
6.801348400,1,0
6.801374500,1,1
6.801400600,1,0
6.801409200,1,1
6.801417900,1,0
6.801435300,1,1
6.801444000,1,0
6.801461400,1,1
6.801470100,1,0
6.801478700,1,1
6.801487400,1,0
6.801496100,1,1
6.801504800,1,0
6.801530900,1,1
6.801539600,1,0
6.801556900,1,1
6.801574300,1,0
6.801583000,1,1
6.801591700,1,0
6.801600400,1,1
6.801626400,1,0
6.801643800,1,1
6.801652500,1,0
6.801669900,1,1
6.809615800,0,1
6.809624500,1,1
6.809650500,0,1
6.809659200,1,1
6.809667900,0,1
6.809676600,1,1
6.809685300,0,1
6.809694000,1,1
6.809702700,0,1
6.809711300,1,1
6.809720000,0,1
6.809780800,1,1
6.809789500,0,1
6.809798200,1,1
6.809815600,0,1
6.809833000,1,1
6.809841700,0,1
6.809867700,1,1
6.810593900,1,0
6.810611300,1,1
6.810628700,1,0
6.810637400,1,1
6.810646100,1,0
6.810654700,1,1
6.810663400,1,0
6.810672100,1,1
6.810680800,1,0
6.810724200,1,1
6.810732900,1,0
6.810759000,1,1
6.810767700,1,0
6.810776400,1,1
6.810793700,1,0
6.810811100,1,1
6.810819800,1,0
6.810837200,1,1
6.810854600,1,0
6.810871900,1,1
6.810880600,1,0
6.810889300,1,1
6.810898000,1,0
6.810932700,1,1
6.810941400,1,0
6.810950100,1,1
6.811002200,1,0
6.811019600,1,1
6.811028300,1,0
6.811037000,1,1
6.811071700,1,0
6.811089100,1,1
6.811097800,1,0
6.811106500,1,1
6.811115200,1,0
6.811123900,1,1
6.811132600,1,0
6.811149900,1,1
6.811158600,1,0
6.811167300,1,1
6.811202100,1,0
6.811219400,1,1
6.811254200,1,0
6.811262900,1,1
6.811288900,1,0
6.811358400,1,1
6.811375800,1,0
6.811384500,1,1
6.811393200,1,0
6.811401900,1,1
6.811410600,1,0
6.811419200,1,1
6.811427900,1,0
6.811454000,1,1
6.811462700,1,0
6.811480000,1,1
6.811506100,1,0
6.811514800,1,1
6.811532200,1,0
6.811540900,1,1
6.811549600,1,0
6.811558200,1,1
6.811584300,1,0
6.811593000,1,1
6.811601700,1,0
6.811610400,1,1
6.811636400,1,0
6.811653800,1,1
6.811723300,1,0
6.811758000,1,1
6.811766700,1,0
6.811775400,1,1
6.811784100,1,0
6.811801500,1,1
6.811810200,1,0
6.811818900,1,1
6.811827600,1,0
6.811844900,1,1
6.811862300,1,0
6.811871000,1,1
6.811879700,1,0
6.811888400,1,1
6.811897100,1,0
6.811923100,1,1
6.811940500,1,0
6.811957900,1,1
6.811966600,1,0
6.811975200,1,1
6.811983900,1,0
6.811992600,1,1
6.812010000,1,0
6.812018700,1,1
6.812044700,1,0
6.812062100,1,1
6.812070800,1,0
6.812079500,1,1
6.812088200,1,0
6.812149000,1,1
6.820094400,0,1
6.820103100,1,1
6.820129200,0,1
6.820137900,1,1
6.820146600,0,1
6.820155200,1,1
6.820163900,0,1
6.820172600,1,1
6.820181300,0,1
6.820190000,1,1
6.820198700,0,1
6.820259500,1,1
6.820268200,0,1
6.820294200,1,1
6.820302900,0,1
6.820311600,1,1
6.820320300,0,1
6.820346400,1,1
8.874077700,1,0
8.874095100,1,1
8.874112500,1,0
8.874121100,1,1
8.874129800,1,0
8.874138500,1,1
8.874147200,1,0
8.874155900,1,1
8.874164600,1,0
8.874208000,1,1
8.874216700,1,0
8.874242800,1,1
8.874251500,1,0
8.874260100,1,1
8.874268800,1,0
8.874294900,1,1
8.874312300,1,0
8.874329600,1,1
8.874338300,1,0
8.874373100,1,1
8.874390500,1,0
8.874399100,1,1
8.874407800,1,0
8.874416500,1,1
8.874425200,1,0
8.874433900,1,1
8.874468700,1,0
8.874477300,1,1
8.874486000,1,0
8.874494700,1,1
8.874512100,1,0
8.874546800,1,1
8.874555500,1,0
8.874572900,1,1
8.874599000,1,0
8.874625000,1,1
8.874633700,1,0
8.874642400,1,1
8.874659800,1,0
8.874668500,1,1
8.874685800,1,0
8.874694500,1,1
8.874703200,1,0
8.874711900,1,1
8.874720600,1,0
8.874738000,1,1
8.874755300,1,0
8.874764000,1,1
8.874772700,1,0
8.874790100,1,1
8.874798800,1,0
8.874824800,1,1
8.874859600,1,0
8.874868300,1,1
8.874877000,1,0
8.874894300,1,1
8.874903000,1,0
8.874911700,1,1
8.874929100,1,0
8.874937800,1,1
8.874946500,1,0
8.874963800,1,1
8.874972500,1,0
8.874981200,1,1
8.874989900,1,0
8.875007300,1,1
8.875016000,1,0
8.875024600,1,1
8.875033300,1,0
8.875042000,1,1
8.875050700,1,0
8.875059400,1,1
8.875076800,1,0
8.875102800,1,1
8.875120200,1,0
8.875137600,1,1
8.875146300,1,0
8.875155000,1,1
8.875207100,1,0
8.875241800,1,1
8.875250500,1,0
8.875259200,1,1
8.875267900,1,0
8.875276600,1,1
8.875294000,1,0
8.875302600,1,1
8.875320000,1,0
8.875346100,1,1
8.875363500,1,0
8.875372100,1,1
8.875380800,1,0
8.875406900,1,1
8.875415600,1,0
8.875433000,1,1
8.875441700,1,0
8.875450300,1,1
8.875467700,1,0
8.875485100,1,1
8.875493800,1,0
8.875511100,1,1
8.875528500,1,0
8.875545900,1,1
8.875554600,1,0
8.875572000,1,1
8.875580700,1,0
8.875589300,1,1
8.875606700,1,0
8.875615400,1,1
8.875624100,1,0
8.875632800,1,1
8.883577900,0,1
8.883586500,1,1
8.883612600,0,1
8.883621300,1,1
8.883630000,0,1
8.883638700,1,1
8.883647400,0,1
8.883656000,1,1
8.883664700,0,1
8.883673400,1,1
8.883682100,0,1
8.883742900,1,1
8.883751600,0,1
8.883760300,1,1
8.883769000,0,1
8.883777700,1,1
8.883786400,0,1
8.883795000,1,1
8.883803700,0,1
8.883829800,1,1
8.884555500,1,0
8.884572900,1,1
8.884590300,1,0
8.884598900,1,1
8.884607600,1,0
8.884616300,1,1
8.884625000,1,0
8.884633700,1,1
8.884642400,1,0
8.884685800,1,1
8.884694500,1,0
8.884720600,1,1
8.884729300,1,0
8.884755300,1,1
8.884772700,1,0
8.884781400,1,1
8.884790100,1,0
8.884807400,1,1
8.884816100,1,0
8.884824800,1,1
8.884850900,1,0
8.884859600,1,1
8.884868300,1,0
8.884894300,1,1
8.884903000,1,0
8.884911700,1,1
8.884920400,1,0
8.884937800,1,1
8.884963800,1,0
8.884972500,1,1
8.884989900,1,0
8.885007300,1,1
8.885024600,1,0
8.885042000,1,1
8.885050700,1,0
8.885068100,1,1
8.885076800,1,0
8.885094100,1,1
8.885102800,1,0
8.885111500,1,1
8.885120200,1,0
8.885128900,1,1
8.885137600,1,0
8.885146300,1,1
8.885163600,1,0
8.885172300,1,1
8.885250500,1,0
8.885285300,1,1
8.885320000,1,0
8.885328700,1,1
8.885337400,1,0
8.885354800,1,1
8.885424300,1,0
8.885432900,1,1
8.885450300,1,0
8.885459000,1,1
8.885476400,1,0
8.885485100,1,1
8.885493800,1,0
8.885502400,1,1
8.885511100,1,0
8.885519800,1,1
8.885537200,1,0
8.885545900,1,1
8.885563300,1,0
8.885589300,1,1
8.885598000,1,0
8.885624100,1,1
8.885667500,1,0
8.885676200,1,1
8.885684900,1,0
8.885693600,1,1
8.885702300,1,0
8.885710900,1,1
8.885719600,1,0
8.885737000,1,1
8.885745700,1,0
8.885763100,1,1
8.885771800,1,0
8.885780400,1,1
8.885789100,1,0
8.885823900,1,1
8.885841300,1,0
8.885849900,1,1
8.885858600,1,0
8.885867300,1,1
8.885876000,1,0
8.885893400,1,1
8.885902100,1,0
8.885910800,1,1
8.885928100,1,0
8.885936800,1,1
8.885945500,1,0
8.885997600,1,1
8.886015000,1,0
8.886023700,1,1
8.886032400,1,0
8.886049800,1,1
8.886058500,1,0
8.886067100,1,1
8.886093200,1,0
8.886101900,1,1
8.894056500,0,1
8.894065200,1,1
8.894091300,0,1
8.894099900,1,1
8.894108600,0,1
8.894117300,1,1
8.894126000,0,1
8.894134700,1,1
8.894143400,0,1
8.894152100,1,1
8.894160800,0,1
8.894221600,1,1
8.894230300,0,1
8.894247600,1,1
8.894265000,0,1
8.894273700,1,1
8.894282400,0,1
8.894308400,1,1
8.895034600,1,0
8.895052000,1,1
8.895069400,1,0
8.895078100,1,1
8.895086800,1,0
8.895095400,1,1
8.895104100,1,0
8.895112800,1,1
8.895121500,1,0
8.895164900,1,1
8.895173600,1,0
8.895199700,1,1
8.895208400,1,0
8.895225700,1,1
8.895234400,1,0
8.895243100,1,1
8.895260500,1,0
8.895277900,1,1
8.895295300,1,0
8.895303900,1,1
8.895312600,1,0
8.895321300,1,1
8.895338700,1,0
8.895347400,1,1
8.895356100,1,0
8.895373400,1,1
8.895382100,1,0
8.895399500,1,1
8.895408200,1,0
8.895425600,1,1
8.895434300,1,0
8.895451600,1,1
8.895469000,1,0
8.895477700,1,1
8.895495100,1,0
8.895512400,1,1
8.895555900,1,0
8.895573200,1,1
8.895590600,1,0
8.895599300,1,1
8.895608000,1,0
8.895616700,1,1
8.895625400,1,0
8.895634100,1,1
8.895642800,1,0
8.895651400,1,1
8.895668800,1,0
8.895694900,1,1
8.895729600,1,0
8.895738300,1,1
8.895773100,1,0
8.895790400,1,1
8.895799100,1,0
8.895807800,1,1
8.895816500,1,0
8.895842600,1,1
8.895851300,1,0
8.895877300,1,1
8.895903400,1,0
8.895929400,1,1
8.895938100,1,0
8.895946800,1,1
8.895972900,1,0
8.895981600,1,1
8.895990300,1,0
8.895998900,1,1
8.896007600,1,0
8.896025000,1,1
8.896033700,1,0
8.896042400,1,1
8.896077100,1,0
8.896129200,1,1
8.896146600,1,0
8.896155300,1,1
8.896164000,1,0
8.896190100,1,1
8.896207400,1,0
8.896216100,1,1
8.896233500,1,0
8.896242200,1,1
8.896250900,1,0
8.896259600,1,1
8.896294300,1,0
8.896311700,1,1
8.896320400,1,0
8.896329100,1,1
8.896337800,1,0
8.896346400,1,1
8.896363800,1,0
8.896372500,1,1
8.896389900,1,0
8.896398600,1,1
8.896407300,1,0
8.896415900,1,1
8.896424600,1,0
8.896433300,1,1
8.896442000,1,0
8.896459400,1,1
8.896468100,1,0
8.896485400,1,1
8.896511500,1,0
8.896528900,1,1
8.896546300,1,0
8.896589700,1,1
8.904535200,0,1
8.904543800,1,1
8.904569900,0,1
8.904578600,1,1
8.904587300,0,1
8.904596000,1,1
8.904604700,0,1
8.904613300,1,1
8.904622000,0,1
8.904630700,1,1
8.904639400,0,1
8.904700200,1,1
8.904708900,0,1
8.904717600,1,1
8.904743700,0,1
8.904752300,1,1
8.904761000,0,1
8.904787100,1,1
8.905512900,1,0
8.905530200,1,1
8.905547600,1,0
8.905556300,1,1
8.905565000,1,0
8.905573700,1,1
8.905582400,1,0
8.905591000,1,1
8.905599700,1,0
8.905643200,1,1
8.905651900,1,0
8.905677900,1,1
8.905686600,1,0
8.905695300,1,1
8.905704000,1,0
8.905721400,1,1
8.905738700,1,0
8.905747400,1,1
8.905773500,1,0
8.905782200,1,1
8.905790900,1,0
8.905799500,1,1
8.905808200,1,0
8.905816900,1,1
8.905834300,1,0
8.905851700,1,1
8.905860400,1,0
8.905903800,1,1
8.905947200,1,0
8.905982000,1,1
8.905990700,1,0
8.906008000,1,1
8.906034100,1,0
8.906060200,1,1
8.906077600,1,0
8.906103600,1,1
8.906121000,1,0
8.906138400,1,1
8.906147100,1,0
8.906155700,1,1
8.906207900,1,0
8.906233900,1,1
8.906242600,1,0
8.906251300,1,1
8.906268700,1,0
8.906277400,1,1
8.906294700,1,0
8.906303400,1,1
8.906312100,1,0
8.906329500,1,1
8.906346900,1,0
8.906355500,1,1
8.906364200,1,0
8.906372900,1,1
8.906381600,1,0
8.906390300,1,1
8.906399000,1,0
8.906407700,1,1
8.906416400,1,0
8.906425000,1,1
8.906433700,1,0
8.906442400,1,1
8.906451100,1,0
8.906459800,1,1
8.906468500,1,0
8.906485900,1,1
8.906494600,1,0
8.906503200,1,1
8.906520600,1,0
8.906529300,1,1
8.906538000,1,0
8.906546700,1,1
8.906555400,1,0
8.906564000,1,1
8.906590100,1,0
8.906598800,1,1
8.906607500,1,0
8.906616200,1,1
8.906624900,1,0
8.906633500,1,1
8.906642200,1,0
8.906650900,1,1
8.906677000,1,0
8.906685700,1,1
8.906694400,1,0
8.906720400,1,1
8.906729100,1,0
8.906737800,1,1
8.906772600,1,0
8.906781200,1,1
8.906798600,1,0
8.906807300,1,1
8.906816000,1,0
8.906824700,1,1
8.906833400,1,0
8.906842000,1,1
8.906850700,1,0
8.906868100,1,1
8.906876800,1,0
8.906885500,1,1
8.906902900,1,0
8.906911500,1,1
8.906920200,1,0
8.906937600,1,1
8.906955000,1,0
8.906963700,1,1
8.906972400,1,0
8.906981000,1,1
8.906989700,1,0
8.907007100,1,1
8.907033200,1,0
8.907041900,1,1
8.907050600,1,0
8.907059200,1,1
8.915013800,0,1
8.915022500,1,1
8.915048600,0,1
8.915057200,1,1
8.915065900,0,1
8.915074600,1,1
8.915083300,0,1
8.915092000,1,1
8.915100700,0,1
8.915109400,1,1
8.915118100,0,1
8.915178900,1,1
8.915187600,0,1
8.915222300,1,1
8.915239700,0,1
8.915265700,1,1
8.915990400,1,0
8.916007700,1,1
8.916025100,1,0
8.916033800,1,1
8.916042500,1,0
8.916051200,1,1
8.916059900,1,0
8.916068500,1,1
8.916077200,1,0
8.916094600,1,1
8.916103300,1,0
8.916155400,1,1
8.916164100,1,0
8.916172800,1,1
8.916181500,1,0
8.916190200,1,1
8.916198900,1,0
8.916207500,1,1
8.916251000,1,0
8.916277000,1,1
8.916303100,1,0
8.916311800,1,1
8.918584400,0,1
8.918593100,1,1
8.918619200,0,1
8.918627800,1,1
8.918636500,0,1
8.918645200,1,1
8.918653900,0,1
8.918662600,1,1
8.918671300,0,1
8.918680000,1,1
8.918688700,0,1
8.918749500,1,1
8.918758200,0,1
8.918766800,1,1
8.918775500,0,1
8.918792900,1,1
8.918810300,0,1
8.918836300,1,1
8.919562200,1,0
8.919579500,1,1
8.919596900,1,0
8.919605600,1,1
8.919614300,1,0
8.919623000,1,1
8.919631700,1,0
8.919640400,1,1
8.919649100,1,0
8.919692500,1,1
8.919701200,1,0
8.919727200,1,1
8.919735900,1,0
8.919744600,1,1
8.919753300,1,0
8.919796700,1,1
8.919805400,1,0
8.919814100,1,1
8.919822800,1,0
8.919831500,1,1
8.919840200,1,0
8.919857500,1,1
8.919874900,1,0
8.919883600,1,1
8.919892300,1,0
8.919901000,1,1
8.919909700,1,0
8.919935700,1,1
8.919944400,1,0
8.919953100,1,1
8.919961800,1,0
8.919970500,1,1
8.919996600,1,0
8.920013900,1,1
8.920022600,1,0
8.920031300,1,1
8.920040000,1,0
8.920048700,1,1
8.920057400,1,0
8.920066000,1,1
8.920083400,1,0
8.920092100,1,1
8.920135600,1,0
8.920161600,1,1
8.920170300,1,0
8.920196400,1,1
8.920222400,1,0
8.920231100,1,1
8.920257200,1,0
8.920265900,1,1
8.920283200,1,0
8.920309300,1,1
8.920344100,1,0
8.920352700,1,1
8.920361400,1,0
8.920378800,1,1
8.920387500,1,0
8.920404900,1,1
8.920430900,1,0
8.920448300,1,1
8.920465700,1,0
8.920483100,1,1
8.920491700,1,0
8.920509100,1,1
8.920517800,1,0
8.920535200,1,1
8.920543900,1,0
8.920552600,1,1
8.920569900,1,0
8.920578600,1,1
8.920604700,1,0
8.920613400,1,1
8.920622100,1,0
8.920639400,1,1
8.920656800,1,0
8.920665500,1,1
8.920691600,1,0
8.920700200,1,1
8.920708900,1,0
8.920717600,1,1
8.920761100,1,0
8.920769700,1,1
8.920778400,1,0
8.920795800,1,1
8.920821900,1,0
8.920830600,1,1
8.920865300,1,0
8.920882700,1,1
8.920891400,1,0
8.920934800,1,1
8.920952200,1,0
8.920969600,1,1
8.920978300,1,0
8.921013000,1,1
8.921039100,1,0
8.921056400,1,1
8.921073800,1,0
8.921099900,1,1
8.929062900,0,1
8.929071600,1,1
8.929097600,0,1
8.929106300,1,1
8.929115000,0,1
8.929123700,1,1
8.929132400,0,1
8.929141100,1,1
8.929149800,0,1
8.929158400,1,1
8.929167100,0,1
8.929227900,1,1
8.929236600,0,1
8.929254000,1,1
8.929262700,0,1
8.929271400,1,1
8.929288800,0,1
8.929314800,1,1
8.930040100,1,0
8.930057500,1,1
8.930074900,1,0
8.930083500,1,1
8.930092200,1,0
8.930100900,1,1
8.930109600,1,0
8.930118300,1,1
8.930127000,1,0
8.930170400,1,1
8.930179100,1,0
8.930205200,1,1
8.930213900,1,0
8.930231200,1,1
8.930239900,1,0
8.930257300,1,1
8.930266000,1,0
8.930283300,1,1
8.930300700,1,0
8.930344200,1,1
8.930370200,1,0
8.930378900,1,1
8.930387600,1,0
8.930405000,1,1
8.930413700,1,0
8.930431000,1,1
8.930439700,1,0
8.930465800,1,1
8.930474500,1,0
8.930500500,1,1
8.930509200,1,0
8.930526600,1,1
8.930561400,1,0
8.930570000,1,1
8.930578700,1,0
8.930630800,1,1
8.930648200,1,0
8.930665600,1,1
8.930683000,1,0
8.930700300,1,1
8.930709000,1,0
8.930726400,1,1
8.930735100,1,0
8.930752500,1,1
8.930761200,1,0
8.930769800,1,1
8.930778500,1,0
8.930787200,1,1
8.930822000,1,0
8.930830700,1,1
8.930848000,1,0
8.930874100,1,1
8.930882800,1,0
8.930891500,1,1
8.930908900,1,0
8.930943600,1,1
8.930952300,1,0
8.930978300,1,1
8.930995700,1,0
8.931013100,1,1
8.931021800,1,0
8.931039200,1,1
8.931047900,1,0
8.931065200,1,1
8.931082600,1,0
8.931108700,1,1
8.931117400,1,0
8.931143400,1,1
8.931169500,1,0
8.931195500,1,1
8.931239000,1,0
8.931247700,1,1
8.931256400,1,0
8.931265000,1,1
8.931291100,1,0
8.931334500,1,1
8.931343200,1,0
8.931360600,1,1
8.931378000,1,0
8.931404000,1,1
8.931412700,1,0
8.931421400,1,1
8.931430100,1,0
8.931456200,1,1
8.931464900,1,0
8.931473500,1,1
8.931499600,1,0
8.931508300,1,1
8.931517000,1,0
8.931577800,1,1
8.939540800,0,1
8.939549500,1,1
8.939575600,0,1
8.939584300,1,1
8.939593000,0,1
8.939601600,1,1
8.939610300,0,1
8.939619000,1,1
8.939627700,0,1
8.939636400,1,1
8.939645100,0,1
8.939705900,1,1
8.939714600,0,1
8.939723300,1,1
8.939740700,0,1
8.939749300,1,1
8.939766700,0,1
8.939792800,1,1
10.991160100,1,0
10.991177400,1,1
10.991194800,1,0
10.991203500,1,1
10.991212200,1,0
10.991220900,1,1
10.991229600,1,0
10.991238200,1,1
10.991246900,1,0
10.991290400,1,1
10.991299100,1,0
10.991325100,1,1
10.991333800,1,0
10.991342500,1,1
10.991351200,1,0
10.991385900,1,1
10.991394600,1,0
10.991403300,1,1
10.991420700,1,0
10.991455400,1,1
10.991472800,1,0
10.991481500,1,1
10.991507600,1,0
10.991524900,1,1
10.991551000,1,0
10.991559700,1,1
10.991568400,1,0
10.991585700,1,1
10.991594400,1,0
10.991603100,1,1
10.991611800,1,0
10.991629200,1,1
10.991637900,1,0
10.991672600,1,1
10.991681300,1,0
10.991690000,1,1
10.991698700,1,0
10.991724700,1,1
10.991768200,1,0
10.991776900,1,1
10.991794200,1,0
10.991811600,1,1
10.991820300,1,0
10.991829000,1,1
10.991837700,1,0
10.991846400,1,1
10.991855100,1,0
10.991863700,1,1
10.991889800,1,0
10.991898500,1,1
10.991907200,1,0
10.991915900,1,1
10.991941900,1,0
10.991968000,1,1
10.991985400,1,0
10.991994000,1,1
10.992028800,1,0
10.992037500,1,1
10.992046200,1,0
10.992054900,1,1
10.992063600,1,0
10.992072200,1,1
10.992098300,1,0
10.992107000,1,1
10.992115700,1,0
10.992150400,1,1
10.992167800,1,0
10.992176500,1,1
10.992202600,1,0
10.992219900,1,1
10.992254700,1,0
10.992280700,1,1
10.992289400,1,0
10.992306800,1,1
10.992315500,1,0
10.992324200,1,1
10.992341600,1,0
10.992358900,1,1
10.992376300,1,0
10.992411100,1,1
10.992428400,1,0
10.992437100,1,1
10.992463200,1,0
10.992480600,1,1
10.992532700,1,0
10.992541400,1,1
10.992550100,1,0
10.992558700,1,1
10.992584800,1,0
10.992593500,1,1
10.992602200,1,0
10.992628200,1,1
10.992636900,1,0
10.992645600,1,1
10.992680400,1,0
10.992689100,1,1
10.992697800,1,0
10.992715100,1,1
11.000660400,0,1
11.000669100,1,1
11.000695200,0,1
11.000703800,1,1
11.000712500,0,1
11.000721200,1,1
11.000729900,0,1
11.000738600,1,1
11.000747300,0,1
11.000756000,1,1
11.000764700,0,1
11.000825500,1,1
11.000834200,0,1
11.000860200,1,1
11.000886300,0,1
11.000912300,1,1
11.001638000,1,0
11.001655400,1,1
11.001672800,1,0
11.001681500,1,1
11.001690200,1,0
11.001698800,1,1
11.001707500,1,0
11.001716200,1,1
11.001724900,1,0
11.001768300,1,1
11.001777000,1,0
11.001803100,1,1
11.001811800,1,0
11.001829200,1,1
11.001846500,1,0
11.001855200,1,1
11.001872600,1,0
11.001890000,1,1
11.001898700,1,0
11.001907300,1,1
11.001916000,1,0
11.001924700,1,1
11.001933400,1,0
11.001942100,1,1
11.001950800,1,0
11.001968200,1,1
11.001985500,1,0
11.001994200,1,1
11.002002900,1,0
11.002020300,1,1
11.002037700,1,0
11.002046300,1,1
11.002072400,1,0
11.002107200,1,1
11.002115900,1,0
11.002141900,1,1
11.002159300,1,0
11.002176700,1,1
11.002194000,1,0
11.002211400,1,1
11.002220100,1,0
11.002228800,1,1
11.002246200,1,0
11.002280900,1,1
11.002289600,1,0
11.002298300,1,1
11.002307000,1,0
11.002315700,1,1
11.002333000,1,0
11.002359100,1,1
11.002367800,1,0
11.002376500,1,1
11.002402500,1,0
11.002411200,1,1
11.002419900,1,0
11.002428600,1,1
11.002454700,1,0
11.002463300,1,1
11.002480700,1,0
11.002489400,1,1
11.002506800,1,0
11.002515500,1,1
11.002524200,1,0
11.002532900,1,1
11.002541500,1,0
11.002558900,1,1
11.002567600,1,0
11.002585000,1,1
11.002593700,1,0
11.002611000,1,1
11.002619700,1,0
11.002628400,1,1
11.002637100,1,0
11.002645800,1,1
11.002680500,1,0
11.002689200,1,1
11.002697900,1,0
11.002732700,1,1
11.002750000,1,0
11.002758700,1,1
11.002767400,1,0
11.002784800,1,1
11.002819500,1,0
11.002836900,1,1
11.002854300,1,0
11.002863000,1,1
11.002880400,1,0
11.002889000,1,1
11.002897700,1,0
11.002906400,1,1
11.002923800,1,0
11.002932500,1,1
11.002941200,1,0
11.002949900,1,1
11.002967200,1,0
11.002975900,1,1
11.002984600,1,0
11.002993300,1,1
11.003002000,1,0
11.003010700,1,1
11.003028100,1,0
11.003088900,1,1
11.003114900,1,0
11.003167000,1,1
11.003184400,1,0
11.003193100,1,1
11.011139100,0,1
11.011147700,1,1
11.011173800,0,1
11.011182500,1,1
11.011191200,0,1
11.011199900,1,1
11.011208600,0,1
11.011217200,1,1
11.011225900,0,1
11.011234600,1,1
11.011243300,0,1
11.011304100,1,1
11.011312800,0,1
11.011321500,1,1
11.011330200,0,1
11.011338900,1,1
11.011364900,0,1
11.011391000,1,1
11.012117200,1,0
11.012134500,1,1
11.012151900,1,0
11.012160600,1,1
11.012169300,1,0
11.012178000,1,1
11.012186700,1,0
11.012195300,1,1
11.012204000,1,0
11.012247500,1,1
11.012256200,1,0
11.012282200,1,1
11.012290900,1,0
11.012299600,1,1
11.012317000,1,0
11.012325600,1,1
11.012343000,1,0
11.012351700,1,1
11.012377800,1,0
11.012412500,1,1
11.012438600,1,0
11.012447300,1,1
11.012464700,1,0
11.012482000,1,1
11.012490700,1,0
11.012508100,1,1
11.012551500,1,0
11.012586300,1,1
11.012595000,1,0
11.012603600,1,1
11.012612300,1,0
11.012621000,1,1
11.012638400,1,0
11.012647100,1,1
11.012664500,1,0
11.012673100,1,1
11.012681800,1,0
11.012699200,1,1
11.012725300,1,0
11.012734000,1,1
11.012742700,1,0
11.012751300,1,1
11.012760000,1,0
11.012777400,1,1
11.012786100,1,0
11.012803500,1,1
11.012812200,1,0
11.012820800,1,1
11.012829500,1,0
11.012838200,1,1
11.012846900,1,0
11.012873000,1,1
11.012899000,1,0
11.012925100,1,1
11.012933800,1,0
11.012951100,1,1
11.012985900,1,0
11.013003300,1,1
11.013012000,1,0
11.013020600,1,1
11.013038000,1,0
11.013046700,1,1
11.013072800,1,0
11.013081500,1,1
11.013090200,1,0
11.013107500,1,1
11.013116200,1,0
11.013133600,1,1
11.013159700,1,0
11.013203100,1,1
11.013229200,1,0
11.013237800,1,1
11.013246500,1,0
11.013255200,1,1
11.013263900,1,0
11.013281300,1,1
11.013290000,1,0
11.013298700,1,1
11.013307300,1,0
11.013316000,1,1
11.013333400,1,0
11.013350800,1,1
11.013368200,1,0
11.013385500,1,1
11.013394200,1,0
11.013402900,1,1
11.013420300,1,0
11.013429000,1,1
11.013455000,1,0
11.013472400,1,1
11.013507200,1,0
11.013515800,1,1
11.013576700,1,0
11.013585300,1,1
11.013594000,1,0
11.013611400,1,1
11.013620100,1,0
11.013672200,1,1
11.021617700,0,1
11.021626400,1,1
11.021652500,0,1
11.021661100,1,1
11.021669800,0,1
11.021678500,1,1
11.021687200,0,1
11.021695900,1,1
11.021704600,0,1
11.021713300,1,1
11.021722000,0,1
11.021782800,1,1
11.021791500,0,1
11.021808800,1,1
11.021843600,0,1
11.021869600,1,1
11.022594300,1,0
11.022611700,1,1
11.022629100,1,0
11.022637800,1,1
11.022646500,1,0
11.022655100,1,1
11.022663800,1,0
11.022672500,1,1
11.022681200,1,0
11.022707300,1,1
11.022716000,1,0
11.022759400,1,1
11.022768100,1,0
11.022785400,1,1
11.022811500,1,0
11.022820200,1,1
11.022837600,1,0
11.022846300,1,1
11.022855000,1,0
11.022863600,1,1
11.022872300,1,0
11.022889700,1,1
11.022898400,1,0
11.022907100,1,1
11.022915800,1,0
11.022933100,1,1
11.022941800,1,0
11.022950500,1,1
11.022967900,1,0
11.022976600,1,1
11.023028700,1,0
11.023046100,1,1
11.023089500,1,0
11.023106900,1,1
11.025362100,0,1
11.025370700,1,1
11.025396800,0,1
11.025405500,1,1
11.025414200,0,1
11.025422900,1,1
11.025431600,0,1
11.025440200,1,1
11.025448900,0,1
11.025457600,1,1
11.025466300,0,1
11.025527100,1,1
11.025535800,0,1
11.025544500,1,1
11.025587900,0,1
11.025614000,1,1
11.026340100,1,0
11.026357500,1,1
11.026374800,1,0
11.026383500,1,1
11.026392200,1,0
11.026400900,1,1
11.026409600,1,0
11.026418300,1,1
11.026427000,1,0
11.026470400,1,1
11.026479100,1,0
11.026505200,1,1
11.026513800,1,0
11.026539900,1,1
11.026548600,1,0
11.026574700,1,1
11.026600700,1,0
11.026652800,1,1
11.026687600,1,0
11.026696300,1,1
11.026722400,1,0
11.026765800,1,1
11.026774500,1,0
11.026783200,1,1
11.026791900,1,0
11.026809200,1,1
11.026817900,1,0
11.026835300,1,1
11.026844000,1,0
11.026852700,1,1
11.026861400,1,0
11.026887400,1,1
11.026896100,1,0
11.026922200,1,1
11.026948200,1,0
11.026965600,1,1
11.026983000,1,0
11.027026400,1,1
11.027035100,1,0
11.027043800,1,1
11.027052500,1,0
11.027061200,1,1
11.027078500,1,0
11.027087200,1,1
11.027095900,1,0
11.027104600,1,1
11.027122000,1,0
11.027139300,1,1
11.027156700,1,0
